song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
63wsuMhok6GgcBRd2strGk,131.306,audio_features,-3.89,0,0.108,0.359,0.452,0.438,0.99,0.0651,0.0222
1lHXlGlve5Zx8tXLhyjDwM,113.996,audio_features,-2.429,1,0.0357,0.0577,0.881,0.803,0.851,0.00485,0.000358
2iXBZ32Fz5VDCLeE0JIdX5,163.953,audio_features,-4.251,1,0.0506,0.13,0.549,0.584,0.7,0.512,2.43e-05
4lS5zzdpzIGvgXtw9tVRW9,90.486,audio_features,-7.605,0,0.0391,0.405,0.436,0.643,0.623,0.0316,0.0
476JcJ3TpAuCOlGdCmomGm,100.001,audio_features,-8.522,1,0.0326,0.106,0.653,0.769,0.371,0.733,3.73e-05
0dcu28YT8cXZH7JTIraszp,114.255,audio_features,-9.316,1,0.0339,0.108,0.117,0.225,0.511,0.506,0.918
76fUOrKOcUnAceODDPBidy,114.881,audio_features,-5.251,1,0.0302,0.179,0.619,0.655,0.668,0.0626,2.78e-06
36Hwcla06Q5BCr59CL0sBp,140.144,audio_features,-5.44,0,0.132,0.034,0.418,0.63,0.782,0.0828,0.0
21DhGvrfC9W2FBjW5EJmWE,109.053,audio_features,-4.382,1,0.0866,0.331,0.744,0.847,0.801,0.00349,0.0
5rWIO1uP0GwAoU45RTBJ2F,88.995,audio_features,-4.767,1,0.0277,0.232,0.313,0.555,0.692,0.0864,3.25e-05
1WxF4gMsFXnKCyh48CW2RI,179.067,audio_features,-4.388,0,0.0413,0.131,0.092,0.274,0.792,0.00833,0.0
4asjU3sDnn3002bTJIg2vZ,104.007,audio_features,-5.797,1,0.0332,0.478,0.852,0.71,0.698,0.0697,0.0
4jSuthawb7fitf3Wx3MqVM,85.508,audio_features,-14.068,1,0.0268,0.0885,0.0386,0.466,0.168,0.991,0.894
6tKky3l379dnGe7F85ztrJ,180.092,audio_features,-6.874,0,0.17,0.0723,0.205,0.299,0.933,0.0742,1.21e-05
5XeUMqS6mpTEspPgd5TLtg,131.715,audio_features,-1.692,1,0.0459,0.437,0.715,0.526,0.774,0.715,0.0
6reuJxDtjebwc9FB6rNpp0,147.925,audio_features,-8.516,1,0.0352,0.305,0.647,0.604,0.605,0.115,1.22e-05
49ppqF73rOz5Nyt1paRxIF,76.998,audio_features,-3.903,0,0.0468,0.127,0.902,0.781,0.791,0.145,0.0
1mvZErZBp7WZT3HfGBykao,130.018,audio_features,-3.988,1,0.0301,0.0551,0.961,0.767,0.881,0.00133,0.000139
1ozdRCYFVt8Ui0dba1520D,154.875,audio_features,-6.315,0,0.169,0.176,0.654,0.738,0.782,0.143,6.4e-06
0uyVgmoXDbwS1ubv8AurVZ,105.2,audio_features,-11.252,0,0.0323,0.0905,0.53,0.728,0.283,0.818,0.000245
5VlojXyAGM1q9ke2ybxrVT,153.903,audio_features,-4.713,0,0.0314,0.168,0.0897,0.403,0.658,0.0331,0.00137
6SmPPtaMnfxgz5duA6t9Cu,160.895,audio_features,-5.181,1,0.43,0.0721,0.433,0.697,0.86,0.0368,0.0
0U969xYNlAyfzi8P1TaO7u,116.027,audio_features,-6.734,1,0.0281,0.184,0.352,0.764,0.487,0.25,0.0
1wYFvhxzKJ8W3B8TM0Ag2k,93.992,audio_features,-6.293,0,0.112,0.182,0.85,0.86,0.692,0.0736,0.00247
69CjL1kr0muXIraytXdbf5,76.374,audio_features,-2.927,0,0.488,0.11,0.187,0.305,0.991,0.000619,0.0
73njvNJmgXA180vTPkA16C,159.859,audio_features,-4.777,1,0.0329,0.286,0.783,0.524,0.797,0.209,0.0
636y223sbqgNNVeH7s5qkp,137.989,audio_features,-8.637,1,0.0365,0.131,0.48,0.637,0.547,0.316,0.0
1YrZktczkzn59XaWXMCYY2,131.943,audio_features,-6.312,0,0.0573,0.0878,0.962,0.931,0.657,0.107,0.000522
0d8aJLKZI1r4uOSLZBJaBK,161.954,audio_features,-2.21,1,0.138,0.166,0.455,0.439,0.945,0.00677,0.0
5BY0p2EH4EznNZ0MFD9mjt,94.013,audio_features,-3.922,0,0.033,0.0885,0.891,0.676,0.839,0.0175,0.0
1UEKaf3j6eXeNbySz761lc,140.967,audio_features,-5.21,1,0.0276,0.0537,0.738,0.632,0.876,0.0116,0.0
5lYpHO6ZO4Shys3GD8rav6,152.939,audio_features,-8.425,1,0.118,0.281,0.914,0.641,0.74,0.249,0.0
2vveFvCblrNfr1lnu3kg5l,152.253,audio_features,-11.517,1,0.0344,0.237,0.774,0.613,0.375,0.711,1.71e-06
2elA6JLRaQ6iB7hxiuTKN4,81.995,audio_features,-6.142,1,0.0742,0.107,0.378,0.727,0.71,0.0104,0.0
3iSws76HjaU7k49EqJVTfF,122.395,audio_features,-2.786,1,0.0278,0.108,0.967,0.736,0.871,0.466,0.0
2IvNxLl01CTAfCOA103Tgx,149.044,audio_features,-3.579,1,0.0294,0.0925,0.363,0.313,0.894,0.122,0.0
7kK7ORoNlI78sWxUClVN2o,145.509,audio_features,-3.006,0,0.0318,0.164,0.961,0.652,0.758,0.61,5.75e-05
3alpZ4A3wcqNw3VReg2c2W,186.139,audio_features,-6.095,1,0.0504,0.305,0.662,0.698,0.703,0.0736,2.69e-06
3nzL5CIQiCEt6jRt1AlQ9d,150.036,audio_features,-4.165,1,0.0299,0.176,0.527,0.439,0.874,0.00571,0.0
4dZ4iHhsqQAQ4em4abLB6C,120.028,audio_features,-3.092,1,0.0324,0.0801,0.249,0.533,0.83,0.011,2.98e-06
64zjvItFmkY8Q96tcmGQ6n,130.205,audio_features,-7.338,0,0.059,0.0776,0.941,0.919,0.579,0.226,0.000288
51RcAoNIqe0G3284yxT8G0,153.495,audio_features,-7.128,1,0.0497,0.0965,0.939,0.692,0.377,0.522,0.0
5EcG8eMMlwkHRVa4aTR1qd,125.01,audio_features,-4.709,0,0.0316,0.091,0.863,0.8,0.66,0.000215,0.000141
1dObJGQUgJ7tWxJ0byON6W,129.278,audio_features,-4.426,0,0.049,0.102,0.303,0.422,0.736,0.203,0.0
4YFoQUkj0XXJgTiHp8d61y,89.988,audio_features,-4.913,1,0.0658,0.15,0.875,0.787,0.679,0.416,0.0
7Ml1vXT6LaH34jVBGYygWY,130.084,audio_features,-3.386,0,0.0936,0.053,0.29,0.406,0.932,6.13e-05,0.0
7MOQrtXMNImAq5TrPZzC0w,163.127,audio_features,-5.931,0,0.0356,0.207,0.367,0.316,0.729,0.0203,8.99e-06
3Lbxie6whOW4eMt4jtI32k,120.948,audio_features,-7.831,1,0.242,0.131,0.849,0.641,0.834,0.626,0.000534
76dZuMVXjIyLPRLv00skGd,77.492,audio_features,-5.7,1,0.17,0.443,0.707,0.847,0.667,0.0869,0.0
71fSn6OIF7HnCbgCzOBqpj,162.052,audio_features,-4.122,1,0.0929,0.127,0.394,0.47,0.947,0.000141,0.29
44xWtabQzBHKXxD0UVLSNQ,159.833,audio_features,-3.154,1,0.109,0.0874,0.688,0.395,0.869,0.194,0.0
4kf33kU0KAlkNBK9pNbYNU,135.943,audio_features,-3.732,1,0.0328,0.306,0.507,0.399,0.767,0.0242,0.0
4aICBAAFGF3pLSZDlmsMj9,202.108,audio_features,-4.508,0,0.0325,0.21,0.838,0.452,0.82,0.00153,0.0
0Cgd3CK6D2hhbwmLRvtscH,91.97,audio_features,-5.308,1,0.0277,0.13,0.578,0.704,0.811,0.355,0.000189
40zbUyF2wr57sDd9ziGDjc,136.024,audio_features,-5.752,1,0.0265,0.172,0.421,0.601,0.567,0.081,0.0
0tDSgSmZsbxCkdkfUPjg59,93.961,audio_features,-5.478,0,0.191,0.0404,0.648,0.82,0.788,0.272,1.65e-06
0AA6zq5ArZ1sSH7VIMi4NK,80.021,audio_features,-6.349,1,0.576,0.495,0.485,0.621,0.6,0.277,0.0
3rG8ZkmKHb4Ms6CsSzEITv,149.948,audio_features,-2.563,1,0.0477,0.0775,0.67,0.609,0.917,0.00614,1.96e-05
4CWhc9FaMMfBTt4ANjfbOf,132.594,audio_features,-4.22,0,0.0531,0.197,0.409,0.571,0.934,0.00316,6.21e-06
5l53XkYN5rTYmdJ0P2GKFT,143.876,audio_features,-4.051,0,0.177,0.14,0.684,0.613,0.835,0.106,0.0
4VymMhILk4DSwghPkLUPVS,138.042,audio_features,-4.679,1,0.11,0.151,0.215,0.499,0.966,0.000329,6.1e-05
4HQAeEIplslteReNxE8jFW,103.979,audio_features,-3.398,1,0.122,0.231,0.354,0.493,0.987,8.96e-06,0.0
02JIdsrod3BYucThfUFDUX,139.475,audio_features,-10.839,1,0.0422,0.071,0.268,0.439,0.303,0.839,0.0
1dndIoArEd9c27oqi4Wqmd,88.02,audio_features,-7.928,1,0.405,0.103,0.261,0.913,0.304,0.0761,0.000275
0xfWKcNu13xxXQ2GT0P09M,155.212,audio_features,-4.07,0,0.1,0.0982,0.428,0.228,0.969,0.000275,0.0
5ghMfHMHakVS0omjj2cBSA,113.98,audio_features,-7.968,1,0.0704,0.128,0.519,0.407,0.863,0.000643,0.591
6bfPo8Ge3VoD4dEGSDs0R9,182.529,audio_features,-6.438,1,0.102,0.691,0.933,0.492,0.611,0.193,0.0
51rIDh0FOCNCFkdbtIOyU0,106.613,audio_features,-5.882,1,0.0537,0.0815,0.209,0.285,0.86,0.000851,0.0
4UPcXTh26ilb7owtuyHqNI,161.192,audio_features,-2.353,1,0.038,0.143,0.138,0.162,0.786,0.0374,0.0
2qxXypNXOJZ5qUFdpzJ56n,170.043,audio_features,-4.801,0,0.0264,0.141,0.316,0.45,0.602,0.15,0.0
2ozTcQyZQmm9tSmc4VZfwU,100.535,audio_features,-9.463,1,0.0239,0.0406,0.924,0.495,0.613,0.348,0.0058
5kYjvOHOQtPoeKLHbN35rU,81.709,audio_features,-9.925,1,0.0435,0.124,0.423,0.518,0.208,0.688,0.000122
5YJfmBODXO0lL2zTDf8xlD,128.057,audio_features,-8.615,0,0.0389,0.0836,0.993,0.926,0.872,0.0508,9.99e-06
5Zu4UO0QlderRYNPFkbJeO,188.003,audio_features,-6.723,0,0.11,0.127,0.579,0.596,0.54,0.00398,0.0
639HHMIvPddNffAgYylJcL,112.265,audio_features,-4.902,1,0.138,0.348,0.899,0.713,0.95,0.453,0.0
52K4Nl7eVNqUpUeJeWJlwT,117.533,audio_features,-3.866,0,0.0445,0.107,0.85,0.712,0.911,0.689,8.02e-06
1POl67wsGLRP5e0oeZHUgh,102.887,audio_features,-6.312,0,0.0428,0.147,0.679,0.518,0.744,1.65e-05,2.38e-05
49cSN8JC12jp5F5A7yauTf,116.405,audio_features,-5.442,0,0.198,0.0801,0.348,0.527,0.631,0.0401,0.0
3XFkhxO5jo2hBOWNzIQ9UB,79.948,audio_features,-11.499,1,0.0293,0.153,0.19,0.323,0.244,0.776,1.02e-06
0PhgdhsVVVFQBAL4FXSy1K,160.025,audio_features,-5.611,0,0.0486,0.116,0.0885,0.328,0.824,0.00168,0.0
33yAEqzKXexYM3WlOYtTfQ,113.015,audio_features,-5.07,0,0.278,0.824,0.496,0.613,0.962,0.034,0.0
3Ui2jdyxbZQrZohfM0NOgG,168.005,audio_features,-5.036,1,0.0399,0.101,0.547,0.566,0.766,0.431,0.0
2MMrjobPrVLrozyfFXsFJx,95.009,audio_features,-3.431,1,0.0699,0.106,0.398,0.488,0.936,0.000435,1e-05
2P1e3xpjDhYFqOFeu8IWzS,131.006,audio_features,-4.194,1,0.0312,0.122,0.479,0.732,0.549,0.163,6.01e-05
1ePEbbeWx3scydfir7HBcq,129.998,audio_features,-4.767,0,0.0502,0.0729,0.827,0.918,0.664,0.0878,0.00026
42QrQFst462IHFXR19hxZQ,175.898,audio_features,-6.806,1,0.0624,0.067,0.966,0.69,0.569,0.389,0.0
2zZiLCP8ZXCgnHdzCf1J0Y,121.42,audio_features,-2.817,1,0.0326,0.321,0.897,0.695,0.636,0.43,3.35e-06
54JKnDB3CzVu8wNAOM27BI,142.034,audio_features,-3.921,0,0.0323,0.228,0.168,0.457,0.719,0.191,0.0
3K8hcmiEnCiVFqqHoMMz4q,124.462,audio_features,-3.805,1,0.0709,0.147,0.352,0.506,0.963,9.2e-05,0.000424
3Z3QhZAZpqwZa1phsbQ3JZ,180.225,audio_features,-9.047,1,0.0361,0.211,0.894,0.497,0.661,0.328,0.000317
0FG2BidxWdYecUegaWAnST,133.749,audio_features,-4.839,1,0.0522,0.308,0.98,0.713,0.613,0.377,2.79e-06
3QdBvvYJ9k1CES1e9aYvaA,168.489,audio_features,-7.053,1,0.118,0.38,0.276,0.338,0.559,0.252,0.0
4Wvr1YaxNsCujq77dKujys,166.137,audio_features,-3.369,1,0.0459,0.113,0.517,0.385,0.949,0.00501,2.13e-06
3W6PmtGTyLwWBWUYplSWHT,87.932,audio_features,-6.031,0,0.0677,0.0862,0.414,0.578,0.647,0.387,0.0
7G061Oqw7NXFr1NDTpXoI4,172.216,audio_features,-10.175,1,0.0814,0.325,0.646,0.508,0.341,0.844,0.0
2b7FqlHc3JrzlYtGEkzq22,96.067,audio_features,-4.645,1,0.256,0.146,0.79,0.873,0.816,0.483,0.0
297d7PwfSFHQXCjqqDXQT2,130.009,audio_features,-4.802,0,0.0521,0.214,0.581,0.549,0.941,3.74e-05,1.45e-06
2PDLmgDWiwjUTxl1pPyDQA,102.445,audio_features,-3.322,1,0.0476,0.115,0.379,0.537,0.927,0.00017,6.78e-06
2nbq7IAJfYK9fuw5g2ePv3,136.48,audio_features,-10.182,1,0.0977,0.148,0.964,0.864,0.662,0.125,0.0
0GLUBbX4daHJkT3RQHEOia,84.547,audio_features,-5.556,1,0.335,0.31,0.483,0.593,0.68,0.00182,4.84e-05
5nvS1vouQkX0HxOohfqCoS,180.503,audio_features,-8.966,0,0.0746,0.0765,0.728,0.585,0.624,0.00418,0.0229
2XQ1tVtmHNKBOxaCbjYxdn,115.006,audio_features,-5.421,1,0.0379,0.23,0.399,0.629,0.715,0.202,0.0
