song_id,song_name,song_duration,song_popularity,artist_id,album_id
0p1HtkrNYxv0iDfEKwXSTp,Sangria,233480,68,1UTPBmNbXNTittyMJrNkvw,0daIqjuhsQqXoeII3pBSeT
2PIvq1pGrUjY007X5y1UpM,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",252226,78,1Xyo4u8uXC1ZmMpatF05PJ,61Ba3txRZWfiX6ZTEZlFCV
2id1k05l5qxinSNil4mfdM,No Eres Tu Ahora Soy Yo,156453,73,0c2yelD6HE33WZYXbn8CEJ,7gct4wYWnkGa4lm44P8Lgt
0Utg7sirTPqrs6Cx0FbriQ,Chillin' It,196746,67,1mfDfLsMxYcOOZkzBxvSVW,2mlPEYhK1KwDD45CCCWxaH
0CWFczodn19J8r9dftuMMH,Never Go Home Again,252146,67,6zLBxLdl60ekBLpawtT63I,0JKpAxkMB9RxA4EqqhLhLj
6LBpGdlukUARutol7VgWIS,January 28th,242697,69,6l3HvQ5sa6mXTsMTB19rO5,0UMMIkurRUmkruZ3KGBLtG
7DTlsMOQjGysXHpwwpHuPl,Lifestyle,269693,69,5pU9lKGn9IUnVvOCONrcIS,4EZDdNda2DHRyqoDgTpS4l
6dJODklApmve5IzgKWUqV2,Machinehead,256333,66,78SHxLdtysAXgywQ4vE0Oa,5IJm0boSQuEBLiYNZJKV2Y
2zfgVd034GlUvk7LqBHl6u,I Know Places,195706,66,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR
4Y8MG7qcAMk7JB7Eebpcvu,Blue Dream,217026,68,5ZS223C6JyBfXasXxrRqOk,6UKXuiWFuwxzC5rd0SW4Bo
57kR5SniQIbsbVoIjjOUDa,You Know You Like It,247266,72,540vIaP2JwjQb9dm3aArA4,6mQGo1a9mXHNUSJYwXi9Wd
7GPstnufSTScEaw9dMxO9H,Childs Play (feat. Chance the Rapper),216234,69,7tYKF4w9nC0nq9CsPZTHyP,2qCyMMQ785sPH4Yx25GQZ8
6s9m5J92By7jii22Q2XtY2,Somethin' Bad (with Carrie Underwood) - Duet with Carrie Underwood [Album],169586,67,66lH4jAE7pqPlOlzUKbwA0,4ZnIw6llQFlXcFgjMNtrTw
1HFfMOxCAT4GAwaPfCdmUs,Waves - Robin Schulz Radio Edit,208133,79,33W1pnW9zScZtYTnAoWnOT,29RpLEpfNr1mnrnmtbO620
6pWgRkpqVfxnj3WuIcJ7WP,Cornfield Chase,126959,77,0YC192cP3KPCRWx8zr8MfZ,3B61kSKTxlY36cYgzvf3cP
3Xfg7AegXaDLoD5GOUMf2e,My Demons,288036,74,0kD8IT1CzF7js2XKM9lLLa,0Ypo27qP4udOQKGfNT48hn
0fgZUSa7D7aVvv3GfO0A1n,Post to Be (feat. Chris Brown & Jhene Aiko),226580,71,0f5nVCcR06GX8Qikz0COtT,13QoXGJgs22WiDG1NWT00D
6liNJDyWJjyHAgDnAX95bw,Fire and the Flood,249382,69,10exVja0key0uqUkk6LJRT,5S9b8euumqMhQbMk0zzQdH
3JsydWaf2Ev4ehaLUjj3SY,Confident,248133,79,1uNFoZAHBGtllmzznpCI3s,1rknZw4cyL9NInAqSwc8AA
6WkJ2OK163XXS2oARUC9JM,Dancin (feat. Luvli) - Krono Remix,198053,79,77qukKzmdI5BeMBR7WGUrN,2J2f6vGACFrRghO1Ki74BE
59VNZlySTbDbIsv8oAke5Y,Mobile Suit Woe,145972,66,3uo0ix4Y67XHVWBhXXIY1S,1gylfqMj0edhomts9vZL7d
6wJwkMo278iWVlWl1XQ4WA,The Heart Wants What It Wants,227373,75,0C8ZW7ezQVs4URX5aX7Kqx,2iFTxCYwhF5oC1L8s1B0rI
03jdl5GTBhKsgB1Yw8mVPh,In Between,213576,69,6vwjIs0tbIiseJMR3pqwiL,7dh7xmoU6FjAIQgrBbltXV
4f3NHOxgC8Bg21IJBg4cZ3,Freaks - Radio Edit,169160,70,0CbeG1224FS58EUx4tPevZ,2XuqIiYNrr15UYsmll2B3z
19OHDib8Jrqi3o2nm5lzdA,My Nigga,235632,71,0A0FS04o6zMoto8OKPsDwY,6HzHon4QSFPGPFIjjlZN0n
0aOluBqXYd0rFSCsgDyAWX,Take Me to Church,241693,67,2FXC3k01G6Gw61bmprjgqS,04E0aLUdCHnhnnYrDDvcHq
5S5rw0WLVCAux5B5bWCehK,I Like The Sound Of That,209280,65,0a1gHP0HAqALbEyxaD5Ngn,3yHHbz0wapmu6xF82vHkCU
2BWWsCwuHAZFE1scLyP6Qe,Somebody To You,182826,66,7gAppWoH7pcYmphCVTXkzs,3XDvXyhPzaPRpGoEjoQI8P
5ZFpEsxK5VlLkJi3v7ar2Y,Fanática Sensual,240320,71,2jSGzJw0ebJLu7OLVSOcBP,2nyw6aQu85kFb3mYb4vWwE
77Ft1RJngppZlq59B6uP0z,Lose Yourself,320626,68,7dGJo4pcD2V6oG8kP0tJRR,6wdSf72duVewXTqhYU3Z87
36pLU2ywVeBKEF0rrKtmCB,La La La,222200,66,1bT7m67vi78r2oqvxrP3X5,2SVSPhDBqChBe10hJh5owv
6bcdiJvYNX115yvbh3wASz,Cancioncitas de Amor,237093,76,5lwmRuXgjX8xIwlnauTZIP,17HsiXfqKUPoTP6Y5ebs1L
4WMMaqVZIlUnDvICcXWgeZ,Better Than,215880,68,3nuc29fYGlQbIrwh4yrNWd,5I4L2Ka63C2NfLvW5ioPcd
6HMHgBHdLBQ0QYIaOp2gse,I Don't Get Tired (#IDGT) (feat. August Alsina),209707,65,1gPhS1zisyXr5dHTYZyiMe,4if4IsX36odNlcZF2kqgt3
3liiZRlJxa8GeLUgWMoIeu,"Once Upon a Dream - From ""Maleficent"" / Pop Version",203080,71,00FQb4jTyendYWaN8pK0wa,293ydefC5qpqZ65JYZTbUi
5L95vS64rG1YMIFm1hLjyZ,Rollercoaster,188866,68,2eam0iDomRHGBypaDQLwWI,0cnNCK2xpudXjB8pzsrYy9
65uoaqX5qcjXZRheAj1qQT,Dernière danse,213493,80,0FEJqmeLRzsXj8hgcZaAyB,1r7XjAgjwlakmXC2GbPXjH
1ugCJElyPMmDj2FYPgbD4d,A Lo Mejor,212280,75,2C6i0I5RiGzDKN9IAF8reh,1Iq9u0VsxfFDoLmX5bLTVL
1JCCdiru7fhstOIF4N7WJC,Amnesia,237247,66,5Rl15oVamLq7FbSb0NNBNy,2LkWHNNHgD6BRNeZI2SL1L
0KVWVuutF9Dn8li4HdyAeU,"Archie, Marry Me",196560,66,3kzwYV3OCB010YfXMF0Avt,1K6TvnkvmnLKPhifmPb6N7
4NE3oWyUQI2b2NjyMyC8Bi,Turtles All the Way Down,188186,65,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag
6yjsa6c8nSGQqXF12vFSpp,Loco,213146,70,7qG3b048QCHVRO5Pv1T5lw,2kZkiVn1m00XcgaWlLb2LD
3bq8WiQrEXMwPAibYs7tpu,Nobody Praying For Me,197800,67,6B5c4sch27tWHAGdarpPaW,4ZpfSlHwUXaL6kgFTL6hMk
02M6vucOvmRfMxTXDUwRXu,7/11,213506,71,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu
34eVjAbZ5CzAtZIVMDHL1C,El Karma,195136,71,2Lxa3SFNEW0alfRvtdXOul,2ReeGlHU8J7gkxsMGlpNhY
3fthfkkvy9av3q3uAGVf7U,Shake It Off,219200,65,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR
5BsGmbPJyupA70FlD7NtbS,Luxury,168096,72,7gRhy3MIPHQo5CXYfWaw9I,6hORzuqVAquk6Szm1NRoRt
7ijyGfG4NxMBobHgvu4lIM,Hate Yourself,213760,68,0Y6dVaC9DZtPNH4591M42W,4Hai0uVzRbyTSaTPzxTY4e
6sf35vqrEAN8fOFzrKmv9A,Fire Squad,288123,67,6l3HvQ5sa6mXTsMTB19rO5,0UMMIkurRUmkruZ3KGBLtG
0lmMtDQ2ElasKU2qDAE6NN,All You Had To Do Was Stay,193293,64,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR
1LeItUMezKA1HdCHxYICed,Say My Name,262956,67,21mKp7DqtSNHhCAU2ugvUw,5SXT6dwhHX56Sos7KMcMF5
0bZ52QzCCKfrfOqs7za6lI,Cherry Wine - Live,240146,65,2FXC3k01G6Gw61bmprjgqS,04E0aLUdCHnhnnYrDDvcHq
7jZHUhAmW5oq1cq6s8IxmK,Sun Models,160000,67,21mKp7DqtSNHhCAU2ugvUw,5SXT6dwhHX56Sos7KMcMF5
2IWtloZYQDcP8Ashwx8QEF,Black Out Days,227160,75,1l9d7B8W0IHy3LqWsxP2SH,2R2Cwe4kI8b2WObXZ90wOC
4SMs3sIBooSs3v6ael1zXW,Treat Me Like Somebody,238354,67,4v6XOdonnfpdTKTRJArG7v,1XTy0UNAWcYPqBNo4JtOt5
40Xg69oisdpuP4C7xl3RkK,Long White Line,241320,64,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag
2KmFKaUoWcteeDobI68uka,Thunder Man,185391,65,3uo0ix4Y67XHVWBhXXIY1S,1gylfqMj0edhomts9vZL7d
6olKv2HP3XgBpvVxAswowe,Bartender,198266,65,32WkQRZEVKSzVAAYqukAEA,1JHNRou038CfCC0RZztDz8
5cct9ToyRPLyfELg3JfWqx,Daughter of a Cop,153440,67,0Y6dVaC9DZtPNH4591M42W,4Hai0uVzRbyTSaTPzxTY4e
37sINbJZcFdHFAsVNsPq1i,Superheroes,245466,76,3AQRLZ9PuTAozP28Skbq8V,6yd9yk8nFcHalXzy7mgaDx
6QgkOxBXqVRjZ1JcIDbDYY,Booty Wurk (One Cheek At a Time) (feat. Joey Galaxy),235306,67,3aQeKQSyrW4qWr35idm0cy,184XWylq7ZF0Hn7da4Tr6W
5fnA9mkIfScSqHIpeDyvck,Prayer in C - Robin Schulz Radio Edit,189413,76,50OApTJurDusIo9dGTqSU4,6Ps0kbvAjuz75uK0uuZzWa
0xwPzLmBAYro8BUz7MrtAo,Make You Miss Me,225693,65,2kucQ9jQwuD8jWdtR9Ef38,0V7c0hnrLUFJyHNtjiAT2E
33Kq0AT5rvwyE4azisG08x,Welcome To New York,212600,64,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR
1BwhFXqoIsePt21WyWIttb,I Wanna Get Better,204520,65,2eam0iDomRHGBypaDQLwWI,0cnNCK2xpudXjB8pzsrYy9
1UWhx0pFZccP4jdCIZsj7U,Arsonist's Lullabye,266546,64,2FXC3k01G6Gw61bmprjgqS,0FubRTC6GUFPUg4y2Xuxs0
5b2bu6yyATC1zMXDGScJ2d,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",192560,63,1Cs0zKBU1kc0i8ypK3B9ai,3UEEPh5wsdhP7SKC31yvhu
2ZiJidFdQ30nVJEP4u44l3,Blank Space,240927,67,3Uobr6LgQpBbk6k4QGAb3V,6bywSFiasl6HpfQLDvh0az
0efT4YKQLQx2YHbp6vgRX8,Someone New,222813,65,2FXC3k01G6Gw61bmprjgqS,04E0aLUdCHnhnnYrDDvcHq
2kWowW0k4oFymhkr7LmvzO,Come with Me Now,211960,69,58R5LHkK3vkmEyGUPOR5kS,71C65HI7THrlkpHHa24YJX
40xhyfAPDoMtv494MfPevP,XO,215946,71,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu
0yN4fNzmVnmgC0dsOoi9Wh,Bad Blood,211933,64,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR
7gn3NdQez9Pwbqak4gspz5,Last Words of a Shooting Star,164226,68,2uYWxilOVlUdk4oV9DvwqK,3I2KkX13lHXuYqfBjSOopo
2UAWVtEwFLJqdJsT8FCzKX,Flashed Junk Mind,261973,65,1hzfo8twXdOegF3xireCYs,3AWjk0oVV9YAY9r9boiffN
11qa6plS660rrrkf6VJ3cX,03’ Adolescence,264213,66,6l3HvQ5sa6mXTsMTB19rO5,0UMMIkurRUmkruZ3KGBLtG
7e44z4wOjkllaD8eulUeMd,Truffle Butter,220466,67,0hCNtLu0JehylgoiP8L4Gh,5qs8T6ZHSrnllnOuUk6muC
4VGR3mr2WbiD0splKGasFc,Providence,183533,70,0YHgnSkV3S5mvSSCTRWDi5,0mV9xVaTWHbakQC10LKtgL
7cpCU3Denug5NGZsSpQl8v,XO,213626,72,0hEurMDQu99nJRq8pTxO14,305TANxsPTFkiqS4cEilx1
3yI5oGYRtqR6ycf7UwehF4,Crazy,278931,63,6z7xFFHxYkE9t8bwIF0Bvg,7a17UYcECIf9AUmdZ0tXjd
5Op5Ku3dWbdOvcRE0Ze8n3,Halloweentown Theme,66377,67,1PEhXY2A5CxayuUzbbroUo,5REFQTOTUzqGXmCXEc6M6t
1KIQ0RscHwxXPJUvhuO5Bl,Red Nose,193200,65,6d47Z08T4snK50HgTEHo5Z,5udw4f9l9vwuJVkrbRFy3j
7aXuop4Qambx5Oi3ynsKQr,I Don't Mind (feat. Juicy J),251989,68,23zg3TcAtWQy7J6upgbUnj,5BAqg5IJQ7XFKfdoCiOlJw
3wx2kQWPn9p5UppQbNhPAk,Leave The Night On,192160,65,2kucQ9jQwuD8jWdtR9Ef38,0V7c0hnrLUFJyHNtjiAT2E
5Isz0twJeFdduOQEFQLezv,Confident,248133,66,1uNFoZAHBGtllmzznpCI3s,7Cz0XcQzoxUi7L7sfgXLml
1Kp6WFxRzc0sRBmGSgIYat,Gang Related,167320,66,4xRYI6VqpkE3UwrDrAZL8L,1Mk7Lei0Ra3hawezqmad5V
0ewrI06EIDMGXvgJxuyF3U,Dearly Departed (feat. Esmé Patterson),212800,64,1fZpYWNWdL5Z3wrDtISFUH,1Sq6MrxVCTezf62YzsbzED
6DEaND0SHv3sC11xobZLiy,Take Your Time,243706,67,2kucQ9jQwuD8jWdtR9Ef38,0V7c0hnrLUFJyHNtjiAT2E
4VSg5K1hnbmIg4PwRdY6wV,Shades Of Cool,342093,71,00FQb4jTyendYWaN8pK0wa,1ORxRsK3MrSLvh7VQTF01F
5maiP9UMnTSgoxPX8X3bdz,Na Na,231906,63,2iojnBLj0qIMiKPvVhLnsH,00no0cywmc15sIIoys7kM9
7FtWXX2sRIGx95t3cPyHw8,Be Nice To Me,167306,66,5ictveRyhWRs8Gt8Dvt1hS,0A8ZqtXcWghow5812T1xdg
1huvTbEYtgltjQRXzrNKGi,Don't,219840,74,6eUKZXaKkcviH0Ku9w2n3V,1xn54DMo2qIqBuMqHtUsFd
3OZVqx1YsqDDkxQ6TnmHtn,Ain't Worth the Whiskey,191906,64,1mfDfLsMxYcOOZkzBxvSVW,2mlPEYhK1KwDD45CCCWxaH
4ThyHM57HG7pnLudis9b0M,Promises,297493,65,5ZS223C6JyBfXasXxrRqOk,1dfGhmOGPopEReylj0UUDG
62N2JSA0jHmSH7Va9t7hIf,Habits (Stay High) - Hippie Sabotage Remix,258933,66,4NHQUGzhtTLFvgF5SZesLK,47C7w4o1resDhr7jvYEpxE
4rQyZTWAh23M9fndTO0TWG,Levantando Polvadera,185179,70,5sLCZx5RvQ1Cv6kguDLCLx,69YTjXSiMwojeJytLOHhW6
2y57H6nA3vic5t8awwaS69,Dark Light,206471,70,2y246nnP9pQT0E6v3ZMMOO,0eGutIKE0rUWF8EoJh5Qbi
2qJkesdHu9sMMVFgkRkqhQ,Angel,202213,67,74eX4C98E4FCrAMl39qRsJ,6SfhyLVugAsXYDvs966WBn
5GF1ljm1AWf6RQs9bQkZPR,No Me Pidas Perdón,223453,73,2C6i0I5RiGzDKN9IAF8reh,1Iq9u0VsxfFDoLmX5bLTVL
70uQzsAyJ1vmloywhrO0ss,Beachboy,199341,65,7s3OoIocX1gTOnEvCg2VV8,5HYTNHcx16osD8MCWucKxu
0odHj0qIf86vHBsXB30IkZ,So High (feat. Ghost Loft),249287,67,137W8MRPWKqSmrBGDBFSop,2pl9PVgr8QFKRGY0HY69GI
46ZfPS5VpSQVU5gb82hg3K,Anything Goes,218866,64,3b8QkneNDz4JHKKKlLgYZg,5NG7WZaCZZ12M5LJm0JcVc
2ox1STg6AbcEHoHWlFtFwr,Comedown,326666,63,78SHxLdtysAXgywQ4vE0Oa,5IJm0boSQuEBLiYNZJKV2Y
0Y1MWB026LYxGvhq4EcMiC,Boom Clap,169866,63,25uiPmTg16RbhZWAqwLBy5,5Ws5ktkIUJFpaIImvH3tYU
0xD23i0X1WjqMSYIxRfO80,Unfair,146866,71,77SW9BnxLY8rJ0RciFqkHh,2mKqHATk7WVbtazVkSe9w0
1rN9QoVxw5U7TJkyaUR8C1,unravel,238360,73,3B9O5mYYw89fFXkwKh7jCS,1jLua47U6YKYY4GyktVbBb
6YYeBYEpkiR84eCDNPBDoF,Meant to Be Yours,205826,67,0E3lRHTut04XpirvWC45bn,6EIxlDI9fMtooJ1H3toRFO
35rSpXB5bk9ega9jsjcRts,Tuesday (feat. Drake),321987,65,3aGFCoR8xGN6DKwvdzeSja,4gyGykGf5e2iGiSeVNDAyW
5VdaMUzoQetwxQwtWAd022,Salad Days,145893,67,3Sz7ZnJQBIHsXLUSo0OQtM,2sij95QgjmgrhNv33achzn
0KHDthR0XvPoeJaqBc7Sg5,Ya Te Perdí La Fe,147053,75,5bSfBBCxY8QAk4Pifveisz,6KfwGFnaelkfX5KDET17Bb
106R7Z57WYzBAfrXImV30y,Wildest Dreams,220440,63,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR
4q6dqyGM25sKFU8nYAGRe4,Show Me (feat. Chris Brown),217800,71,6KZDXtSj0SzGOV705nNeh3,6qBNm8dkdowRUUrN7uwR11
6qewYf1Su9xeaAp9iEQpUw,Up All Night,209640,64,4MoAOfV4ROWofLG3a3hhBN,06gZYBNkDbO8Rl36rbMvkW
7oop0Rsh4jhdOtglVL3Dmf,Life of Sin,146106,63,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag
7o1Pm9jpH0wFpN5g793Lnq,Can't Remember to Forget You (feat. Rihanna),206866,76,0EmeFodog0BfCgMzAIvKQp,5meb7aKE722LA66ssBhvfM
2BqQQXuBOuhaWeUP7okEx0,Comfortable,211573,64,5bgfj5zUoWpyeVatGDjn6H,7lrsfwcRiLCeWFM3u38DzB
3GahMRXI3rL2JVeSLZBRnF,Warned You,136032,66,2kMzxA8edU05hvMFU493zJ,3KpFXHl7zzp0Cjvww3AUFs
77geRNo8p4BaEtYPpkeFSD,Feel It,259918,68,4tMm1dU6Gn04VAZ9ClHcIZ,7D9fLDGU0A95Y0rIakBJA4
3CwIYemTONwWpSZwMAmlu7,Rule #4 - Fish in a Birdcage,181000,66,3AFsnAC0H9hes71BeRypbq,3JT5Riw2oTx8W6ZnLim5i2
7mDKRYiqejoHzP7dQGxLys,212,204956,72,7gRhy3MIPHQo5CXYfWaw9I,6hORzuqVAquk6Szm1NRoRt
4PJXT82AZtlDW4Q71b43oz,Whatever She's Got,236800,63,4DZGvSv2oMkBUnPz67E6z6,53ljIT3F5IV2YP0fVdlSGo
7kVoPBSlGghzLoQjODkxGD,Your Graduation,163760,64,1HxXNvsraqrsgfmju1yKk8,4QElAwQufg6wCeyvpafqwA
74sb4Gib0cL3TQeCjYF8vh,Lay Me Down,253208,73,2wY79sveU1sp5g7SokKOiI,08jWgM4vSkTose4blKBWov
48td6xvpokdYwvbl3JIiXP,Love Never Felt So Good,246026,74,3fMbdgg4jU18AjLCKBhRSm,7pomP86PUhoJpY3fsC0WDQ
093N3AMhUnOeE4wgNRsBOO,Drunk Walk Home,155506,68,2uYWxilOVlUdk4oV9DvwqK,3I2KkX13lHXuYqfBjSOopo
1Qi2wh8fFgDV7tl4Sj3f2K,Have Yourself A Merry Little Christmas,170964,71,2wY79sveU1sp5g7SokKOiI,3nCpXy6LlyXWuFR08tMycK
3SEd8nPd8MpGwk6ZZ8tk2j,Mamacita (feat. Rich Homie Quan & Young Thug),274320,67,0Y5tJX1MQlPlqiwlOH1tJY,6oEICQkozJ4HRWsetBGUl7
13Soih2NRLeDx8Unbr22mx,Candy Store,172826,67,5U2zidY0OdTB6P5axinwOZ,6EIxlDI9fMtooJ1H3toRFO
6iha1ZUpCGUJrrQLDSFYux,Come As You Are,289746,64,39xmI59WrIMyyJjSDq6WCu,0SZuWTFCgmLbEwKvDcDiDf
2bkyTJ4bAnc8a5ly3dg9DX,Pills N Potions,268000,62,0hCNtLu0JehylgoiP8L4Gh,5ooCuPIk58IwSo6DRr1JCu
5fVl28RgREvxVtGSf9OsbK,Meddle About,203886,73,7cYEt1pqMgXJdq00hAwVpT,0EziSyfFiXUxfnfqwCCHD3
6AzCBeiDuUXGXjznBufswB,Stockholm Syndrome,214720,71,4AK6F7OLvEQ5QYCBNiQWHq,4gCNyS7pidfK3rKWhB3JOY
1Wdj4wRDYS7aT4CoPS0mAH,You Are Enough,180086,76,0MeLMJJcouYXCymQSHPn8g,1E9iqjfSf5I5hPNfI1DRIh
63hHlajVLQnlFMAqSyePxO,Black Beauty,314533,70,00FQb4jTyendYWaN8pK0wa,1ORxRsK3MrSLvh7VQTF01F
4J7CKHCF3mdL4diUsmW8lq,Under Control (feat. Hurts),184280,76,7CajNmpbOovFoOoasH2HaY,48zisMeiXniWLzOQghbPqS
0iQPnK3bi7O27c5T2HBTdr,Florida Kilos,256040,68,00FQb4jTyendYWaN8pK0wa,1ORxRsK3MrSLvh7VQTF01F
6RKGBcDtgzXx21zUjpeu6F,Cold Cold Man,230773,67,1dWEYMPtNmvSVaDNLgB6NV,2r69WsAMyjbgLf8c4woaUr
3Ub5gDJTOGWr2AlDcScUIr,Sedated,207666,63,2FXC3k01G6Gw61bmprjgqS,4Pv7m8D82A1Xun7xNCKZjJ
3TPvrMAd1hbPRXuHCRX0Pl,AEAO,316944,73,4nvFFLtv7ZqoTr83387uK4,6SFd0NeIrUfZoqCSjoFpe8
0FZmAvivvifvtN3pZScbw1,Drunk in Love Remix (feat. Jay-Z & Kanye West),395986,68,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu
5kSPD3rOo2hGYVwheIxpv8,Workin' on,224699,66,0OpWIlokQeE7BNQMhuu2Nx,3WtqSu0KlVlyDURmFqBjdY
1hZk9dktp4yRFTm0TrycuH,If I Lose Myself - Alesso vs OneRepublic,214813,64,5Pwc4xIPtQLFEnJriah9YJ,2bbhW5ifCwOYM8DMkqoYBF
7D49Iig0avHre9RFSUMkd2,I Lived,234546,64,5Pwc4xIPtQLFEnJriah9YJ,2bbhW5ifCwOYM8DMkqoYBF
7ioiB40H9xKs04QtIso2I3,Somebody,189906,67,2qdONMCoDngQk0eV4Avs1i,5gcn8qK6xElFNIP3mGed0M
3LbvNFkqDTrE1liGMmZBDL,Shotgun Rider,235386,62,6roFdX1y5BYSbp60OTJWMd,39ZUc3Efz2TH8RbPeDTMOB
66rVt7PbwyKlu6CK6rxyAi,Friday Night,167213,64,4TONBKcqVR1LmPdfJxvkMU,79RwxrHw6uKVimeEGyM00W
1qNUhmx3rGjiMRThz7Eruv,Si Te Vienen a Contar,219573,74,07PdYoE4jVRF6Ut40GgVSP,2EexU9SdoDbgCGazUepCyL
4eMxLQtSdgxdA1Hs6D2YuN,In Hell I'll Be in Good Company,245320,65,3HR1xtIsUefdFnkI1XHgeA,0n4AyLQhgR4uEypHuyUEHp
3ieLey98V9mIIh3W9gBlPF,Barcelona,188960,71,2ysnwxxNtSgbb9t1m2Ur4j,6mcMKGEgukjyiR5IKElQ2E
5t35FJYwzRt9MG3ae2O41L,Just Be Held,221080,64,6eJqAWJdd8JhAN1pQGie4r,3rdhHLp8c07rmDpN7lEARY
4jMu6QYon1JEikcdTJ1TzR,El Perdedor,191426,70,7qG3b048QCHVRO5Pv1T5lw,2kZkiVn1m00XcgaWlLb2LD
3qGkFQOEJ0w0SqnAXFeG2v,"Después de Ti, ¿Quién?",234480,64,49EE6lVLgU8sp7dFgPshgM,2GRDNB7h1xv11f6caN3rBr
5mdzg7ZwebXNb90LPRusAs,Crave You,234786,64,1lc8mnyGrCLtPhCoWjRxjM,1FQyS2AHgEQB6F5Jh1ymGb
614cx8ZtQJX7jRIBnUhPA7,I'd Rather Sleep,115352,67,6OqhFYFJDnBBHas02HopPT,3RNP9iHMJpFkGbMB2OAnJn
6IfPyMb0Sxptpx6jBUATOS,Old Money,271480,70,00FQb4jTyendYWaN8pK0wa,1ORxRsK3MrSLvh7VQTF01F
0jkeRqlWciqKxU3iHQfdWj,Seen It All,207533,62,4yBK75WVCQXej1p04GWqxH,0c9M5cLGr4WuWYvgz3kxj6
1Jj6MF0xDOMA3Ut2Z368Bx,Time After Time,243066,72,2BTZIqw0ntH9MvilQ3ewNY,4pox3k0CGuwwAknR9GtcoX
3ngZf8e29zHlW4gNMQb6IR,Jobless Monday,126746,67,2uYWxilOVlUdk4oV9DvwqK,3I2KkX13lHXuYqfBjSOopo
0Rn35uVnV5Q1S1DM8NBhSr,Favorite,242946,62,0hCNtLu0JehylgoiP8L4Gh,5ooCuPIk58IwSo6DRr1JCu
4QAXLB2Hkx3n7LbOFxD34h,Drinking Class,207346,62,5Zq7R5qmi58ByYyBQTlNuk,2XIhZ9IjqoIN5V6dfKHzCn
4JaLkM90MJutDAl5jD9BZX,No Control,199720,71,4AK6F7OLvEQ5QYCBNiQWHq,4gCNyS7pidfK3rKWhB3JOY
0El2Zyt68nYySFDG87hZgM,Sun Daze,184706,63,3b8QkneNDz4JHKKKlLgYZg,5NG7WZaCZZ12M5LJm0JcVc
1gOVlit7zHwuKv8HVta06I,It's Been So Long,174394,68,0I6yADrmeyvw66g7yjkqIF,1yPy4mbcsbByWf4h2StIv1
43W8nqfFrJ0CNuNZ8SBYHs,Ava,238240,66,6pBeJe1VuufnPUFm2KI1oS,6TJXm2FUSqHXsK2puY2isF
1kTPQnabROVkW9bUXdCGrB,This Love,250093,62,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR
0kd5HwOvSdUsdVQMkEYZk6,FWU,295977,64,2HPaUgqeutzr3jx5a9WyDV,1xwhNJCfTwuRia7Cpo7IbJ
5dxZ1gD7sMQ4biqdigswaa,Caracter Y Estilo,182778,67,0c2yelD6HE33WZYXbn8CEJ,6TRRZdFmspMalRvacjvGV0
0SIAFU49FFHwR3QnT5Jx0k,Chinese New Year,160000,69,6vVztIuqdDHvYWxOEXCzjN,4x41gTsgkdYoEZvBPPeVhi
5Z0MrFDEIDB075We9w9276,Call Me,171266,65,4fXkvh05wFhuH77MfD4m9o,6BN0KczNzSrfmKoQzd6lMS
1x80xTzSL7pok3M5JC3oJz,human,250706,63,7H55rcKCfwqkyDFH9wpKM6,74PXwYZw2Z5UF6keoLp8qH
70yhaHLp9STtzI2Kzba6Tr,Best Mistake,233733,70,66CXWjxzNUsdJxJ2JdwvnR,6EVYTRG1drKdO8OnIQBeEj
6Ges5C2IE738iJh4HyQizQ,Ay Vamos,226413,72,1vyhD5VmyZ7KMfW5gqLgo5,4loQMkHOAbqVdyb59KBbsp
1MqzIgGsHP4cNjPboevsfq,Tourner Dans Le Vide,246093,76,0FEJqmeLRzsXj8hgcZaAyB,1r7XjAgjwlakmXC2GbPXjH
7m3povhdMDLZwuEKak0l0n,Wasted,190013,63,2o5jDhtHVPhrJdv3cEQ99Z,1116PKIKlArm87HVaPtonW
0B0y2FImat9j9MJTNRZWfW,Automatic,247826,64,66lH4jAE7pqPlOlzUKbwA0,4ZnIw6llQFlXcFgjMNtrTw
0i5zjtoRR0U2715BEgUsdS,Ease,206533,64,1tnjjbgszXYa8BbyTzwM0w,2wi2jzTXYzL8ospHR52IVo
