song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
30GGIrrJdSNtecPiFcVP5O,100.01,audio_features,-8.182,1,0.17,0.0958,0.187,0.455,0.456,0.326,0.0014
4vVUoi4U6ikqH2wIoE2fmG,109.969,audio_features,-3.165,1,0.211,0.327,0.117,0.478,0.992,0.000245,0.000206
6t2eIONH4Sax3R21QWiKNp,91.935,audio_features,-8.807,0,0.17,0.111,0.196,0.844,0.491,0.272,0.0
6C3yPXYG2NJYlIYVe5J7hv,95.021,audio_features,-6.059,0,0.0536,0.337,0.607,0.722,0.745,0.151,6.26e-06
7GuMMcKE6CzkMx53uvE2bN,109.787,audio_features,-3.168,1,0.042,0.0805,0.918,0.684,0.677,0.742,2.26e-06
7m6xr2HY0BYmBDTh2UIx02,100.628,audio_features,-4.444,1,0.0394,0.217,0.75,0.522,0.847,0.505,0.0016
2vzMWO0T008m86yDnXwkII,103.882,audio_features,-3.374,1,0.0274,0.341,0.421,0.537,0.757,0.473,0.0
1pxXqJZBrCREdC0s4Xs6Xz,163.883,audio_features,-2.515,1,0.057,0.779,0.86,0.591,0.959,0.103,0.0
4gmhjAsvL6c7se2PBh7dHw,105.513,audio_features,-12.26,0,0.0418,0.359,0.163,0.701,0.341,0.499,0.903
7uk7aG1O2lYLbIt4hE7p5d,93.706,audio_features,-8.355,0,0.478,0.597,0.76,0.349,0.888,0.501,0.585
0BweE3lWBMXRPWWLtLV5z8,92.015,audio_features,-8.291,1,0.0304,0.0687,0.59,0.8,0.661,0.0204,0.000107
0CatNULiPDGfflDdMODjDU,139.812,audio_features,-8.644,0,0.278,0.303,0.255,0.74,0.53,0.0896,0.0
6buXDkw3Gv4fQC1OZKUhnR,139.995,audio_features,-9.77,1,0.0288,0.108,0.538,0.603,0.376,0.807,0.0
7Ms58r8G6Y0r1XLtpwoGxN,136.762,audio_features,-6.829,0,0.0451,0.35,0.288,0.349,0.525,0.583,0.0
01e8dGbulrphX8j3fZDQYk,117.956,audio_features,-6.451,1,0.0445,0.102,0.231,0.614,0.715,0.0849,0.000316
0T7dLau2Ccr9CbeXtOB4vU,132.163,audio_features,-9.426,0,0.0342,0.104,0.122,0.459,0.521,0.0541,0.00396
4Hrr4U80Rk1tWXlP8RFTAb,142.063,audio_features,-6.307,1,0.0306,0.56,0.17,0.428,0.627,0.012,0.0
1TcsQKPRu4AVSP5E7a8mXe,116.006,audio_features,-4.689,1,0.0365,0.0907,0.567,0.627,0.921,0.0231,0.0
5fJD7wh9yoSTpl9d5rgl7l,104.03,audio_features,-17.703,1,0.0408,0.115,0.175,0.421,0.118,0.842,0.938
2UyQQjPjq4nA7mYivEkzRx,129.929,audio_features,-5.214,0,0.105,0.0901,0.403,0.854,0.709,0.0402,0.0
4zgO1SgXOeFmr6Hno9DLs4,115.029,audio_features,-6.461,1,0.0421,0.0939,0.378,0.593,0.816,0.0048,0.00121
2yHmyqLvinMYOiOsJagAYK,125.011,audio_features,-3.214,1,0.0507,0.0539,0.963,0.934,0.553,0.61,4.42e-05
5tkcQeBaeM1ZoNs2YUOmnz,117.97,audio_features,-4.327,1,0.0476,0.306,0.772,0.595,0.949,0.000325,4.24e-05
5DJNyvuMmZfsfvdTpMMmUq,76.588,audio_features,-5.084,1,0.0545,0.219,0.581,0.523,0.783,0.0144,1.71e-05
5kgyNmIytvTGGuiv0MwzZp,95.893,audio_features,-4.41,1,0.0271,0.0826,0.886,0.745,0.539,0.432,0.00162
1qFWOGLf8rX2lOLrR9wicN,142.883,audio_features,-15.397,1,0.0745,0.227,0.457,0.535,0.319,0.804,3.91e-06
6AAZigYqOch79lKcrSBOv0,158.47,audio_features,-2.754,0,0.0912,0.0776,0.483,0.306,0.926,0.000311,0.000644
6wfTb2he5ANMQSFnlamnyi,154.889,audio_features,-5.48,1,0.0291,0.0807,0.614,0.538,0.775,0.0053,0.0
0Yp3wCUpjrG7NWWPDpmQXm,97.476,audio_features,-11.306,1,0.0598,0.112,0.258,0.858,0.398,0.00888,0.0
3ePd4K8tcdfr7KmbuOTrKK,100.253,audio_features,-13.313,1,0.0364,0.0937,0.0432,0.392,0.433,0.92,0.646
1A8RGlqkdjAfwkXtEgJ7wR,93.626,audio_features,-7.308,0,0.118,0.116,0.305,0.265,0.709,0.0641,0.000215
7fm0RfFil17f017qchrnyK,100.106,audio_features,-5.54,1,0.0446,0.162,0.147,0.676,0.656,0.00286,0.262
2LjkT4gu5wO4JdeEYl0fMY,90.322,audio_features,-10.14,1,0.0608,0.119,0.0643,0.499,0.434,0.541,6.58e-05
0622Y9gelxWauDWwd5ZmSU,109.377,audio_features,-7.105,1,0.0323,0.132,0.844,0.623,0.572,0.138,0.0
1CI6YgwwNq3VfhgxPuEpE6,114.922,audio_features,-7.522,1,0.051,0.0844,0.31,0.699,0.524,0.412,0.0
3wmN11qXGL0HyPojvEE1D9,118.02,audio_features,-5.963,1,0.0513,0.109,0.502,0.648,0.898,0.016,9.91e-05
7KwJrAQMoJyUEBes3evMLv,151.722,audio_features,-6.546,1,0.0502,0.114,0.526,0.362,0.871,0.0365,0.000256
18DmZ510OB9XATcFbQ8vDZ,93.995,audio_features,-4.408,0,0.0528,0.577,0.867,0.755,0.82,0.102,0.0
1MSM3Fo2fvnwVqMcz8Jhjq,194.0,audio_features,-7.123,1,0.144,0.318,0.239,0.381,0.844,0.0131,0.0
3M31S6f0z8S3nkFh3eS06W,115.965,audio_features,-6.184,0,0.0439,0.116,0.475,0.639,0.846,0.0325,0.0
5FSt6K70gANsecaAtXFVbR,150.085,audio_features,-5.811,1,0.132,0.135,0.63,0.593,0.893,0.301,0.0
7zBQRGpYImAdIZc97FNj3V,165.015,audio_features,-5.668,0,0.0755,0.174,0.459,0.596,0.815,0.0111,0.0
2JTBNz8VZx7i38pcPROWuz,163.762,audio_features,-8.147,1,0.0415,0.12,0.354,0.54,0.62,0.115,0.0123
572KOXYeHP69vqpcgvOKGh,115.046,audio_features,-6.113,1,0.0434,0.0724,0.961,0.814,0.578,0.79,2.61e-05
28jCwARf1gYfHtTHmJJNHQ,131.391,audio_features,-12.14,1,0.0311,0.139,0.184,0.465,0.269,0.791,7.51e-06
4Gy5kycvHxatuBiNQBCPA6,110.063,audio_features,-6.976,0,0.042,0.0845,0.403,0.856,0.709,0.489,8.5e-05
5Z3trOR982mBrJcPfrLUsq,120.011,audio_features,-6.212,0,0.0537,0.142,0.313,0.786,0.706,0.251,0.213
5TloYFwzd09yWy8xkRLVUu,99.967,audio_features,-5.61,0,0.0355,0.0912,0.745,0.552,0.883,0.209,4.91e-06
69gQgkobVW8bWjoCjBYQUd,120.837,audio_features,-7.752,0,0.035,0.0851,0.463,0.636,0.761,0.00377,0.00784
4WmB04GBqS4xPMYN9dHgBw,95.985,audio_features,-27.788,0,0.0348,0.0727,0.0658,0.311,0.0173,0.927,0.964
7ewfvLrlI0VNht4vEnoTMh,130.967,audio_features,-7.982,0,0.153,0.856,0.344,0.462,0.615,0.00543,0.0
63OC8cNa4ZnFB3bbvbWCOc,79.954,audio_features,-10.707,0,0.0423,0.119,0.308,0.675,0.409,0.294,0.000596
571hDJQ2yYvOlvEZy6F00V,113.965,audio_features,-8.009,1,0.0286,0.153,0.825,0.617,0.576,0.00661,0.0
6FzjhVjXDoBGfq1sSdNq7S,156.018,audio_features,-9.565,1,0.318,0.318,0.47,0.522,0.533,0.112,0.0
6ayKgleoMF26lvU1Z7wVm7,122.164,audio_features,-6.368,0,0.0339,0.122,0.177,0.33,0.507,0.274,4.65e-06
6ZT3coOj97F6CVvruPtnox,94.46,audio_features,-8.497,0,0.0408,0.144,0.0752,0.487,0.68,0.000599,0.0339
2yYP6zjOBqGKqI6s2lZyer,137.981,audio_features,-13.659,1,0.0356,0.11,0.264,0.536,0.307,0.0526,0.39
70Laus6ozJIHDpfTtUSmAZ,129.839,audio_features,-5.919,1,0.0554,0.137,0.182,0.52,0.69,0.601,0.201
6h5RSqoai4xXxDbudJRvs1,107.405,audio_features,-9.519,1,0.0284,0.1,0.412,0.496,0.402,0.26,0.0
4kovpzSYYoguJxUXQesQ13,139.305,audio_features,-5.659,1,0.0482,0.146,0.897,0.627,0.624,0.726,0.0
3F2Fp02Tqe5JNDjnLwQXt8,82.717,audio_features,-8.774,1,0.0339,0.142,0.33,0.473,0.455,0.201,0.15
1BrgjqSg9du0lj3TUMLluL,127.002,audio_features,-4.702,1,0.0616,0.104,0.305,0.536,0.849,0.00318,0.00197
5BkNCuxzzid0gz9sx3NNbX,101.938,audio_features,-4.671,1,0.0335,0.209,0.43,0.479,0.725,0.026,0.000129
6t7WriKgVszATnrdBKSUAf,95.092,audio_features,-4.705,0,0.266,0.377,0.301,0.685,0.713,0.179,0.0
7qCZgvV98j6RjUULW1s1it,176.016,audio_features,-4.721,1,0.0293,0.0771,0.515,0.621,0.62,0.459,0.162
3t8sVLkGalqXV4g8k4sOoL,74.027,audio_features,-8.542,1,0.0296,0.122,0.133,0.702,0.322,0.844,0.0
48ajXgWAXmeK5AqvAla7zG,140.051,audio_features,-7.602,1,0.108,0.194,0.193,0.681,0.46,0.149,0.0
1HE3TzRFmNQ7QQLoEMl0R2,123.961,audio_features,-6.544,1,0.0412,0.0734,0.691,0.584,0.79,0.0444,4.22e-05
5U0AcKclgf0AbG11AUFLht,114.039,audio_features,-7.931,1,0.0543,0.109,0.461,0.667,0.696,0.749,1.77e-05
3Pj5wV8ftxWXRPK4qQbpiy,188.153,audio_features,-6.012,1,0.0316,0.0514,0.772,0.544,0.529,0.255,0.0
5dp2DNJtGuNjwgEtAN6BZd,84.524,audio_features,-9.625,0,0.0692,0.0659,0.317,0.63,0.541,0.0507,0.0185
094As2ygiOxXxzcyAna3Lk,88.866,audio_features,-7.622,1,0.0294,0.111,0.377,0.502,0.445,0.161,0.000466
7icHdqnBpCxst6WLS7G1ij,80.587,audio_features,-25.367,1,0.0346,0.098,0.287,0.395,0.153,0.717,0.00439
3E5R61s1v3K6Us4QXKXE5r,145.984,audio_features,-4.615,0,0.159,0.266,0.462,0.77,0.826,0.046,0.0
5Pkn31exSVgFbfDAH961QC,98.062,audio_features,-8.704,0,0.0295,0.115,0.185,0.354,0.426,0.782,0.11
786ymAh5BmHoIpvjyrvjXk,95.979,audio_features,-7.194,1,0.0483,0.0824,0.0973,0.444,0.35,0.453,0.109
3MFV4DgrAOXz6KURPQxRj9,118.008,audio_features,-5.531,1,0.0395,0.0797,0.525,0.588,0.861,0.00546,1.38e-05
5AWc1V5Tou8j8lF9ngc3cg,175.838,audio_features,-4.38,1,0.139,0.0992,0.912,0.564,0.845,0.431,0.0
1pm6AoOYO81llP3gwkTAbI,169.958,audio_features,-5.593,0,0.0537,0.0958,0.523,0.481,0.75,0.219,1.2e-06
1PCvKFPWnTXAe2oaReVUcr,125.013,audio_features,-4.317,0,0.0581,0.132,0.567,0.592,0.935,0.00879,0.0154
7Dj5qxfo9DmBCPMUYZFLxE,110.054,audio_features,-5.875,0,0.0392,0.113,0.315,0.863,0.615,0.242,0.00749
3GW5LqYiIqyqqgSrTqSdSf,113.623,audio_features,-13.103,1,0.171,0.123,0.667,0.71,0.523,0.51,2.64e-06
3Hx7RXqCS7Kzjy2ot2q1Gk,127.541,audio_features,-6.506,0,0.0355,0.129,0.743,0.609,0.674,0.00378,0.000302
1aayZc3JciIs2GhZcSlCrw,180.047,audio_features,-13.266,1,0.0723,0.454,0.072,0.481,0.546,0.052,0.0263
6K8qKeWo5MsFED7wCR6Kop,119.988,audio_features,-4.451,0,0.0472,0.0601,0.939,0.818,0.67,0.304,1.22e-06
0L5gFNrzHyh4OhMwEz6DGS,128.001,audio_features,-4.848,1,0.0479,0.0938,0.379,0.515,0.773,0.23,1.29e-06
4aVbFYIU67P8F5pqPakaXQ,0.0,audio_features,-13.909,0,0.0,0.105,0.0,0.0,0.236,0.962,0.000335
2T4JE91t7Js1DJ4rSHltcQ,83.746,audio_features,-5.788,1,0.258,0.396,0.317,0.606,0.66,0.743,0.0
7bJ6xGa3RG2dQgNiK10uAv,92.682,audio_features,-15.925,0,0.0368,0.0939,0.0797,0.432,0.109,0.889,0.772
3xrpI0GqWNMjMDOdXUOnK3,133.924,audio_features,-5.94,1,0.0342,0.756,0.257,0.55,0.581,0.645,0.0
416MsJxvxSKY96DCmbJIRs,53.863,audio_features,-18.071,0,0.0408,0.212,0.145,0.213,0.0743,0.344,3.45e-05
6K9EwMrbfVGN6p7LrQW42e,140.002,audio_features,-4.275,1,0.0379,0.0535,0.961,0.738,0.447,0.637,0.0
4QgrIULeUoXO4Zl6QgClVf,78.019,audio_features,-6.85,1,0.0318,0.198,0.705,0.702,0.557,0.113,0.0
