song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
7aJZxI6TVdIvQSuWxQ4rqp,120.082,audio_features,-8.585,1,0.0347,0.0484,0.717,0.799,0.662,0.00482,0.000505
19QT1L9qUNKHYNbYqawaX8,177.44,audio_features,-7.415,1,0.0359,0.0928,0.475,0.475,0.663,0.529,0.0
0Pjsm4AaJGPOXHoB6xCgJB,101.143,audio_features,-4.954,0,0.0326,0.113,0.907,0.773,0.794,0.527,0.000354
6b2jmWNdY33SFlDMdcBs5V,162.057,audio_features,-7.099,0,0.0358,0.119,0.65,0.742,0.743,0.192,0.00885
3OQu3z3okKVmWxSXTTHak5,78.935,audio_features,-8.804,0,0.132,0.184,0.513,0.649,0.536,0.492,0.0
1iFIZUVDBCCkWe705FLXto,104.377,audio_features,-4.131,1,0.0292,0.111,0.335,0.571,0.8,0.0101,7.29e-05
4u8IPU322yG7mNrqv89GGL,101.783,audio_features,-6.618,0,0.067,0.249,0.64,0.957,0.554,0.0052,0.00185
7ifcJ5DDytGf8aITxmgsLN,118.229,audio_features,-13.265,0,0.03,0.17,0.677,0.64,0.381,0.131,0.0
1nJ3cRLFaI5SVns6udIWoG,129.758,audio_features,-6.641,1,0.0263,0.181,0.721,0.61,0.565,0.363,0.00172
3wwoB2eYeGnuOSuIYqXEdl,152.158,audio_features,-3.38,0,0.0369,0.0636,0.13,0.289,0.736,0.00087,0.00395
3HGctlDltHdllOSTogGKhJ,99.107,audio_features,-4.672,1,0.0716,0.0251,0.586,0.65,0.914,0.000642,1.23e-06
27mgDrExPa3obPAYXd3yQg,82.0,audio_features,-1.797,0,0.223,0.0876,0.724,0.763,0.675,0.0307,0.0
2JxVlbujXhX1fEG0QJGqRu,105.997,audio_features,-7.02,1,0.0254,0.134,0.355,0.706,0.58,0.217,1.15e-06
5Y0E3dOeynKuLDAXu0t0Bg,159.963,audio_features,-8.786,0,0.29,0.111,0.775,0.66,0.536,0.233,0.00669
5OKrgU6UuGMp4sGRxv1JH2,130.103,audio_features,-6.809,1,0.0296,0.143,0.299,0.57,0.474,0.595,0.0
4aUCPal9bxTnQkEfdIY6sG,123.674,audio_features,-11.029,0,0.282,0.114,0.758,0.941,0.462,0.129,9.82e-05
49hhlarIcc7kZe459BrXQ8,170.012,audio_features,-7.517,0,0.113,0.114,0.551,0.718,0.672,0.377,0.0
2sevvnMrqH607r5lwk3kFT,122.229,audio_features,-8.377,0,0.088,0.0945,0.804,0.775,0.559,0.108,0.0
68Iw932AjRCDEPLIzpmOtF,82.881,audio_features,-10.657,1,0.0355,0.101,0.454,0.581,0.49,0.366,7.51e-06
0Uhnzk5zI46IRlQ04LNOtc,90.345,audio_features,-5.484,1,0.341,0.0796,0.938,0.791,0.666,0.0256,6.33e-06
73qINA7ccO03wxD8nsJalr,92.996,audio_features,-3.578,0,0.118,0.08,0.093,0.722,0.553,0.0455,0.0
39YovPslPCXbFYhlYjsZ2Y,99.925,audio_features,-4.369,0,0.164,0.241,0.885,0.879,0.73,0.114,0.0
2eSJflipjhSKLExuSwuFrO,93.857,audio_features,-7.652,1,0.0978,0.0461,0.869,0.829,0.688,0.0142,2.05e-06
3nEugNej2Gs6GbEnK0wSnu,102.736,audio_features,-5.938,1,0.0593,0.0481,0.962,0.653,0.452,0.694,0.0
3oQggzwBp8hqUwgoUcb3wJ,106.098,audio_features,-5.356,1,0.0472,0.143,0.782,0.623,0.853,0.141,0.0
6PIEE443qM0IS279RdW24q,94.51,audio_features,-13.835,1,0.2,0.095,0.573,0.668,0.172,0.871,0.0
6W2Ef5Ph6ILTUAedoQ3QIv,114.964,audio_features,-4.927,0,0.0646,0.0703,0.9,0.853,0.811,0.0439,0.000307
7mQwxVogsnpR3h6AJLQLlR,105.368,audio_features,-2.968,1,0.107,0.086,0.666,0.364,0.912,0.000104,0.0025
75DjPjiIp2fvJDjtt41Jfs,121.732,audio_features,-5.264,1,0.505,0.317,0.439,0.707,0.538,0.362,0.0
6CMidyjegRGsM2NyEmbuoT,99.042,audio_features,-4.921,1,0.155,0.0485,0.707,0.941,0.721,0.00766,0.0
5xErd5QhOvTKFU7l8dffWC,77.066,audio_features,-7.888,1,0.0286,0.202,0.561,0.551,0.671,0.191,2.49e-06
66UbHESsyfaXdoxlqVBa1T,106.566,audio_features,-5.733,1,0.0723,0.397,0.225,0.339,0.933,0.158,0.416
2QE8R10kBgZkgosYsrChT7,145.958,audio_features,-8.276,1,0.0323,0.142,0.907,0.626,0.685,0.3,8.48e-05
5yprGKAwV1GSJSiATa50Ni,107.293,audio_features,-4.029,1,0.101,0.135,0.38,0.448,0.966,0.0211,0.0595
4nnHlGaBwJHb1rBetqj0Yl,130.093,audio_features,-3.758,1,0.0421,0.0661,0.706,0.812,0.968,0.161,0.0
746bHsY27aWTMYpoxqECOm,170.605,audio_features,-5.023,1,0.157,0.763,0.387,0.26,0.923,0.00108,0.0
10CsMKlayFJOj4Lai9tAvm,172.046,audio_features,-17.071,1,0.0356,0.213,0.605,0.477,0.179,0.908,0.000458
6T7cObHwYZsOhNb8dzGea3,104.769,audio_features,-5.157,1,0.0337,0.0862,0.969,0.784,0.801,0.53,0.0
5w0jXRvylCbWxFrJx2H1Fl,91.299,audio_features,-5.19,0,0.0575,0.421,0.511,0.438,0.942,0.00125,1.01e-06
6BfOhpHADzrvKN2kMPTMPv,110.791,audio_features,-9.004,1,0.0324,0.063,0.33,0.531,0.597,0.000403,0.00105
2UXEwIOtNGUUgGdXnds8V7,93.025,audio_features,-6.471,1,0.0342,0.107,0.372,0.714,0.436,0.462,0.0117
6FTJuZtQZvmPPRFmrcno9J,95.507,audio_features,-5.862,0,0.225,0.0514,0.877,0.834,0.685,0.0998,0.0
3THdexHRmED4euIY91Zrxc,131.922,audio_features,-6.211,1,0.0271,0.0854,0.237,0.541,0.677,0.0244,0.0
0kCZ2X6kIXZ5zRMrPx8Usx,155.696,audio_features,-6.742,1,0.0409,0.231,0.573,0.746,0.693,0.0381,0.000859
5ahFyKndeg1hqfmNumL3WF,89.43,audio_features,-2.686,1,0.17,0.098,0.786,0.781,0.746,0.364,0.0
6tmzIxHREnZzKSDMm6CNNS,77.307,audio_features,-27.853,1,0.0448,0.0849,0.0369,0.13,0.00924,0.988,0.909
2k6TManBkFAweRUCH6jYny,75.031,audio_features,-4.445,1,0.0303,0.149,0.529,0.726,0.678,0.252,7.63e-06
65JmIZCsgkw2mbfobxt1CR,99.482,audio_features,-5.105,0,0.036,0.581,0.893,0.527,0.908,0.155,8.89e-05
28Tmk14BdrfaV2YzxpB35c,125.309,audio_features,-12.092,1,0.363,0.456,0.654,0.601,0.34,0.393,0.0
3kaK1EohdhDXT5ICBMRGkz,107.031,audio_features,-6.067,1,0.0345,0.0904,0.539,0.549,0.908,0.00578,0.000257
1QhSB9L9M5eZQhW4RNOhXK,103.997,audio_features,-4.127,1,0.0322,0.067,0.665,0.783,0.649,0.0209,0.00482
6HxweNytuEQdmGeVtZPZz3,111.121,audio_features,-2.281,1,0.0357,0.133,0.966,0.758,0.957,0.039,0.0
0SlpFHdk4UHBDzCEoXzy14,150.19,audio_features,-5.506,1,0.031,0.124,0.0985,0.331,0.558,0.0689,1.96e-06
2cBzuJhVILqkpFAYxHwm64,172.267,audio_features,-8.643,0,0.0613,0.16,0.776,0.513,0.556,0.118,0.0
0riGx0wA6jMQsFmgdOUgcH,158.006,audio_features,-7.915,1,0.0323,0.0897,0.423,0.534,0.547,0.498,0.0
7caiyAewYYoWu5rZZgQWgn,155.994,audio_features,-4.258,1,0.0716,0.0791,0.862,0.386,0.966,0.00152,0.0248
4KqTGPPmXowMPEoShSVOta,102.192,audio_features,-5.178,1,0.0322,0.109,0.221,0.338,0.685,0.00052,0.000512
5HHtIw03mC3OPPRjFUQ2Hb,187.611,audio_features,-5.079,1,0.0985,0.123,0.959,0.55,0.512,0.482,0.0
7J4uwuiyWB7BqIcyNdcVRl,98.416,audio_features,-8.871,0,0.174,0.176,0.199,0.327,0.963,0.0118,0.0
3qRPc4QpHGNwKFAzCdqwxA,95.439,audio_features,-5.105,0,0.3,0.321,0.711,0.658,0.936,0.172,0.0
5nWgEBtaRwVrCMjer1RtLm,81.943,audio_features,-4.233,1,0.0343,0.318,0.319,0.587,0.778,0.31,0.0
2kSIYlXbNK6JQ8F2n8TDLW,139.708,audio_features,-5.104,1,0.0506,0.261,0.971,0.834,0.862,0.0838,0.0
3XrvEifl0hIzgBGUa5jBLS,191.692,audio_features,-3.402,1,0.318,0.103,0.361,0.592,0.77,0.122,1.22e-06
54FAYoGATQPUBbxCIclHkG,109.852,audio_features,-10.808,0,0.0514,0.0401,0.643,0.716,0.601,0.0831,0.0016
3wimPgsJv0hEgP5A3sQ7Ag,124.013,audio_features,-4.813,1,0.0302,0.0612,0.946,0.723,0.789,0.0441,0.0
7rSj5gEdN5KgHwbnEVAZ4b,179.98,audio_features,-5.973,1,0.3,0.56,0.466,0.69,0.592,0.0236,0.0
5NmL2zxnlt9GiTB2TQbvFM,89.981,audio_features,-4.195,1,0.285,0.132,0.489,0.74,0.94,0.125,8.33e-05
0Cx5QWilR60IyyUvGZQtDC,98.128,audio_features,-6.207,1,0.0522,0.147,0.875,0.544,0.895,0.000132,0.107
11Flw4LsEyIvbdM8i1RUCD,93.012,audio_features,-6.179,0,0.0553,0.318,0.793,0.776,0.648,0.604,0.0
5dRCujBQZQq6dlkCaGDMV0,90.87,audio_features,-3.851,1,0.196,0.14,0.635,0.752,0.735,0.0876,0.0
0Y1fueUFu8jQtUxdUmOojf,124.956,audio_features,-20.543,1,0.039,0.1,0.125,0.685,0.15,0.797,0.0461
2FTZeRHQ4gRPViPMpWL9uX,101.991,audio_features,-5.087,1,0.0384,0.2,0.452,0.691,0.64,0.0247,5.24e-06
1cmSizxgLDaGGFriwGzUEM,145.737,audio_features,-6.367,1,0.0882,0.0193,0.994,0.859,0.717,0.0739,1.67e-05
3rUMH7i22tlkymhDPOmXUv,80.611,audio_features,-18.278,1,0.0355,0.111,0.0666,0.116,0.13,0.774,0.914
7bOYOD0d7ByMTXvJnQVl8d,159.654,audio_features,-6.926,1,0.0597,0.0678,0.805,0.548,0.8,0.038,0.00255
1vXuYPpkLjn1v06E2EsWQY,85.824,audio_features,-12.277,1,0.0701,0.177,0.653,0.412,0.59,0.255,0.0325
6um8falqCT0st7YLJlgaWs,94.253,audio_features,-4.745,1,0.0951,0.273,0.58,0.54,0.736,0.306,0.0
5gNVTfD1L6QrPgOf0wFo0q,108.591,audio_features,-8.122,0,0.0789,0.0537,0.534,0.383,0.946,0.000328,1.13e-06
3xKTpGCsafXzV4muM1Hpl3,140.043,audio_features,-8.319,1,0.0298,0.14,0.202,0.524,0.559,0.185,5.94e-05
4sM7v7wyRAuV6ZTO2dvnCA,129.014,audio_features,-7.528,0,0.0266,0.133,0.227,0.474,0.477,0.552,0.00729
7ve0nLuGlLfqw0EbL2UZEV,120.086,audio_features,-3.35,1,0.0327,0.167,0.712,0.597,0.729,0.43,0.000281
3HuLpW8NmFFO5GKY8andY2,80.641,audio_features,-14.719,1,0.0445,0.0912,0.147,0.379,0.0462,0.978,0.000931
5Nn2Dj7OQsGL6pgQ9iIzPp,93.804,audio_features,-6.187,1,0.0346,0.0964,0.594,0.747,0.68,0.0107,0.803
2DGFNAg4pTPLFKPeQRbGDZ,150.049,audio_features,-4.788,1,0.0459,0.112,0.132,0.258,0.735,2.03e-05,0.0
3oBsEd0mQKKge4HSSt5yV8,127.381,audio_features,-13.876,1,0.0334,0.117,0.383,0.592,0.193,0.955,0.00508
1eRgyfyizDWISeS99kwLNC,119.126,audio_features,-4.52,1,0.0916,0.243,0.402,0.598,0.955,0.00122,0.0
0HIoLXQTYfRvsDGifz8cWY,99.973,audio_features,-3.546,1,0.0295,0.0983,0.358,0.634,0.842,0.168,0.000203
5eQtR62IZ8P8qZM2pSD9Ip,85.984,audio_features,-4.806,1,0.0326,0.123,0.529,0.469,0.722,0.232,0.0
3QLApyuGYQdSQZTmBXFaSt,93.001,audio_features,-6.604,0,0.0684,0.0809,0.71,0.849,0.922,0.0275,0.00862
3DkaXDmC0qaFNAxgLMuwX4,101.89,audio_features,-6.664,0,0.0313,0.0959,0.2,0.58,0.526,0.221,0.0
33AxY0QUitvte6JV6B6uLE,92.721,audio_features,-4.312,1,0.0326,0.0786,0.239,0.379,0.716,0.000272,0.00123
37RC87Ce8jeeKmnpYNExhP,160.026,audio_features,-4.085,1,0.265,0.177,0.702,0.718,0.675,0.00566,0.0
3pWddJofLu8xCCbbgBwViy,141.178,audio_features,-9.77,1,0.0621,0.0538,0.763,0.739,0.464,0.275,0.0
497Fkp3gRiGrRMoqBTDudr,158.459,audio_features,-7.305,1,0.0407,0.109,0.324,0.4,0.805,0.0387,5.4e-05
4Nrg8EG7wWTiTOumtpw8gk,85.011,audio_features,-3.777,0,0.0445,0.0809,0.579,0.766,0.641,0.0165,0.0386
1LM6EReMkAxuDXDF26ekl2,90.509,audio_features,-4.688,1,0.377,0.17,0.775,0.662,0.928,0.00324,0.0
2NPxL1QqPrD1a7OLHjVcAP,95.313,audio_features,-3.914,0,0.182,0.0666,0.694,0.837,0.885,0.103,0.0
7MSwclTvW6KLLkTbmw9FUQ,145.941,audio_features,-3.183,1,0.0889,0.32,0.138,0.698,0.602,0.0515,0.0
07oVZP9Er2Fz8S59ePWLyK,130.08,audio_features,-5.231,1,0.0847,0.0939,0.369,0.522,0.882,0.00303,0.000151
3wo6wYrXayuvuSqZEHmnM6,156.12,audio_features,-3.399,1,0.0373,0.348,0.764,0.56,0.749,0.178,0.0
4MbV8zrWudQflnbiIzp29t,91.601,audio_features,-6.962,1,0.28,0.202,0.613,0.859,0.684,0.448,1.15e-05
5hjKYe3NOmWx2NVzVAeIGF,171.435,audio_features,-1.884,1,0.104,0.314,0.841,0.473,0.994,0.00215,0.123
2t1FroAswYSxsD6FNppejx,83.697,audio_features,-9.096,1,0.0718,0.214,0.725,0.641,0.489,0.604,0.000177
0ZHu7jkSSrT0eK4OxuG4O5,92.849,audio_features,-5.531,1,0.286,0.0884,0.887,0.714,0.862,0.0305,0.0
4dyoQtmjsgoTuF4VIReyE1,121.04,audio_features,-5.64,1,0.0353,0.135,0.822,0.666,0.932,0.185,1.02e-06
1Igy3egsujfV4WphlW0B7K,142.75,audio_features,-3.779,1,0.172,0.323,0.232,0.334,0.964,0.0472,0.00249
6RYynPLHZLnpwjejfGWpQl,137.365,audio_features,-10.144,1,0.0857,0.305,0.519,0.687,0.363,0.215,3.08e-06
4Lxn1JlGJwmmXpODrNvPA6,92.634,audio_features,-4.787,1,0.102,0.0682,0.573,0.585,0.907,7.21e-05,0.0
57Uj1R74XAM4cSkgSWgAF7,109.399,audio_features,-9.852,1,0.0313,0.104,0.374,0.691,0.322,0.809,4.4e-05
3pavDZo8o2ctgkVhERSzy6,130.703,audio_features,-3.273,0,0.0307,0.114,0.251,0.561,0.86,0.00033,0.000469
15TITugVC8RrpLctHXOqT8,96.882,audio_features,-7.818,1,0.0367,0.0581,0.677,0.681,0.638,0.699,0.000629
4yGH1izgbWxMYIEu8EVH9x,173.656,audio_features,-7.908,1,0.0883,0.167,0.379,0.376,0.629,0.296,0.0
4bPkBHKLKd9WHizsvM2zV3,140.666,audio_features,-9.423,1,0.0278,0.142,0.0395,0.532,0.433,0.0942,0.0121
3kgutGd839IOYRl6ekeq6V,83.074,audio_features,-5.305,1,0.106,0.141,0.472,0.699,0.668,0.265,0.0
2C1m7Lw5cUpFWUkN6Tovik,87.966,audio_features,-6.349,0,0.0282,0.149,0.34,0.467,0.713,0.000271,1.45e-05
29OzJTIOTjCgR7fLyEXY7u,136.648,audio_features,-4.233,0,0.0315,0.101,0.952,0.619,0.896,0.223,0.0
6p4SUKhIyPqbmU828M0JWD,171.311,audio_features,-3.264,1,0.236,0.0967,0.113,0.559,0.84,0.0706,0.0
2GjokMnSVdkNXzuk6uL090,76.204,audio_features,-4.309,1,0.0292,0.125,0.768,0.688,0.563,0.21,0.0
288e3FhmVuCqPmNEfAH0h6,94.331,audio_features,-5.023,0,0.205,0.096,0.717,0.717,0.664,0.0529,0.0
1A6Kwtsg3JWKU2KWM2udpM,133.464,audio_features,-11.117,1,0.0601,0.212,0.21,0.394,0.663,0.678,0.00156
0QyBdoz2JktWEo111DBEx9,124.065,audio_features,-8.643,1,0.277,0.175,0.777,0.93,0.462,0.128,9.3e-06
2D7QsEzkNUzzFKqIFmvXcY,107.362,audio_features,-7.283,1,0.0317,0.0571,0.736,0.607,0.357,0.179,0.0
7cGcyNd7NVvDIwCAQSbJLI,95.075,audio_features,-3.878,1,0.238,0.298,0.712,0.667,0.808,0.239,0.0
3w3rLh6wmne91BS2rwgcog,107.19,audio_features,-7.342,1,0.0268,0.132,0.687,0.431,0.463,0.599,0.00282
30KKYkJ0lonfKI2eaLACnZ,95.392,audio_features,-3.639,0,0.319,0.16,0.336,0.563,0.842,0.0026,0.0
6NOgTDhJDbsxGzyseTXe0c,134.033,audio_features,-5.112,0,0.0393,0.184,0.945,0.858,0.663,0.483,7.38e-05
4FNm4ZJaUVLDCMXcqwS6zY,150.191,audio_features,-10.96,1,0.104,0.0314,0.926,0.751,0.463,0.642,0.208
6ZXmTH4DpP07a2TvHx1EF9,103.33,audio_features,-8.527,1,0.105,0.0824,0.748,0.913,0.724,0.372,0.000201
6pYz8bkZvf84S49VWLRHah,209.267,audio_features,-8.988,1,0.0358,0.144,0.488,0.373,0.424,0.323,0.0
73etijhz7pV4Wx7GTANLpq,173.273,audio_features,-9.884,1,0.0396,0.176,0.375,0.332,0.371,0.729,0.00021
0wJTj7BfrMEJ30x63A1lh4,129.998,audio_features,-8.9,0,0.0378,0.29,0.915,0.8,0.517,0.659,0.0
308kjPoIVBzDNExO54sqAi,123.909,audio_features,-5.596,0,0.0669,0.104,0.36,0.499,0.705,0.00399,9.11e-06
6HlFxHQ5nn6HYGxOOYIrLm,153.993,audio_features,-4.894,1,0.119,0.068,0.497,0.593,0.933,0.000445,0.384
0pjCsB0XNSyqM9UazlTODC,107.847,audio_features,-18.312,0,0.0338,0.0813,0.356,0.322,0.184,0.984,0.902
48OJNxzYVJNYzXDDY1xlnt,126.318,audio_features,-5.272,1,0.0363,0.048,0.878,0.691,0.842,0.339,0.0306
4hf0hL4kWyjWztZzVsM39V,126.532,audio_features,-5.761,1,0.0288,0.0359,0.252,0.611,0.556,0.175,7.14e-05
2jFeVaKwofd1mVk50xSzjg,143.68,audio_features,-7.744,1,0.0409,0.228,0.946,0.756,0.629,0.335,0.000151
6EstomtQJkk4F0pS6qX5NS,107.23,audio_features,-4.78,1,0.266,0.549,0.66,0.466,0.878,0.602,0.0
7DSfv2r0Km90N97qlRTxou,143.735,audio_features,-8.279,0,0.0598,0.107,0.365,0.631,0.496,0.428,1.01e-06
286mFeYjBJ9fkioaIzaxoN,138.227,audio_features,-5.833,0,0.0708,0.0935,0.247,0.237,0.911,2.13e-05,0.877
2to9o6LK8E3czKV5ErHaAi,70.192,audio_features,-9.316,1,0.119,0.171,0.87,0.684,0.244,0.876,0.0
44q2DhInsQYJ8X1q2H1RNj,96.804,audio_features,-9.945,0,0.0309,0.152,0.304,0.339,0.273,0.729,0.0
6W65jVdn0JtttcvFN1KppC,81.595,audio_features,-8.148,1,0.0283,0.132,0.134,0.363,0.338,0.732,0.0
7bYKMJI4z6mApjLhv4hOBM,74.432,audio_features,-8.997,1,0.0714,0.161,0.571,0.813,0.658,0.205,0.000138
5nakPOknHu3XkeeHoVvhCd,123.67,audio_features,-5.618,0,0.0268,0.0882,0.183,0.666,0.475,0.0189,1.31e-06
5dcwiQFqn0mTcWewYIv7MV,123.325,audio_features,-8.184,0,0.0434,0.116,0.723,0.745,0.575,0.546,0.000127
4C8bbFSl37YUCoVeyr3Fl3,95.83,audio_features,-10.168,0,0.196,0.101,0.291,0.691,0.472,0.284,1.78e-05
69tDiG9LD67Dv3601LTO3j,92.94,audio_features,-3.344,1,0.0287,0.0613,0.425,0.642,0.76,0.361,0.0
46mPWQpvSFkXrr5nWoWW74,142.407,audio_features,-6.81,0,0.0785,0.182,0.382,0.271,0.931,0.00099,0.0
7dUCFnaGSWLH6SdDP08NLP,118.958,audio_features,-9.454,1,0.0955,0.345,0.567,0.7,0.341,0.738,0.0
2BSwGHTh4kmckqXQfaCaAp,76.494,audio_features,-9.575,0,0.319,0.0605,0.936,0.73,0.508,0.0716,0.0
15TzkwxGNvM3RGib0YkH4T,129.905,audio_features,-4.997,1,0.146,0.0668,0.339,0.444,0.984,2.22e-05,0.0899
3WgTbafC5uRpdQdFndQYxE,95.722,audio_features,-3.082,1,0.159,0.117,0.322,0.857,0.706,0.00539,0.00259
4Dz0U7qR4GxIZAOGGEPuTf,89.002,audio_features,-4.399,1,0.0289,0.138,0.486,0.501,0.687,0.0063,0.0
5dcUUklOiH01fVEH5pmWRs,100.002,audio_features,-7.934,0,0.0486,0.11,0.551,0.511,0.782,0.00112,0.000825
4P91jW5QmEkhoLgdMujp82,112.806,audio_features,-11.295,1,0.0499,0.118,0.924,0.719,0.822,0.139,4.44e-06
39badcyKTjOtBvv4aywpfs,117.111,audio_features,-2.312,1,0.0367,0.263,0.344,0.558,0.924,0.0887,0.00326
2uDwRgwGPjXq0oj0hNCuFc,141.123,audio_features,-5.57,1,0.0373,0.0805,0.288,0.329,0.658,0.00108,1.56e-06
4EQkcrSLF3QdlwNca7sMXY,113.411,audio_features,-3.672,1,0.418,0.167,0.428,0.89,0.541,0.179,0.0
3y8rEUEUdmAcPCpPoLotnO,151.961,audio_features,-5.648,1,0.0837,0.0903,0.817,0.591,0.907,0.0675,0.0
7ju8Fz9Z6rTNAzDMSoOCh2,178.126,audio_features,-5.995,1,0.279,0.0545,0.486,0.668,0.723,0.00183,0.0
70OrTBlb0RLKNfxWE6fZZM,97.627,audio_features,-9.552,1,0.0268,0.152,0.396,0.632,0.328,0.809,0.0
5jkxC8SIZJ4qqusxRPVS5s,96.161,audio_features,-6.056,1,0.0529,0.0548,0.884,0.795,0.731,0.381,0.00163
4wd09wCccmxUB7XVJp0RNn,109.413,audio_features,-14.27,1,0.0296,0.414,0.695,0.756,0.28,0.616,0.00033
0u35Dpz37TY2M2j20RUdMf,170.968,audio_features,-7.75,0,0.0294,0.11,0.063,0.262,0.482,0.0364,0.000189
6uWliNGZEZKGMPwSwccdjG,160.05,audio_features,-3.808,1,0.317,0.0859,0.73,0.785,0.824,0.0996,0.0
3SFs98kiGoEnUi5jWx7RL1,151.799,audio_features,-8.15,1,0.0432,0.0294,0.797,0.503,0.454,0.456,0.0
7Eo1JOdPvYYZqveKzXh8pN,176.296,audio_features,-10.079,1,0.0359,0.181,0.826,0.467,0.619,0.763,0.00545
5ZKVNTG7yu7gbX4vryqS2X,97.035,audio_features,-6.118,0,0.151,0.27,0.742,0.791,0.863,0.317,1.13e-06
4qo9CljCI7Nn9VmRxC0246,125.117,audio_features,-10.364,1,0.054,0.877,0.62,0.655,0.702,0.0397,0.0
747tpec1a0Hfqvj2za1pBs,133.57,audio_features,-5.007,0,0.0631,0.1,0.912,0.837,0.765,0.0852,7.08e-05
3oP2vxUR2bjFCrU9YolGnM,169.988,audio_features,-3.645,1,0.0334,0.0942,0.393,0.377,0.734,0.0985,0.0
4TYI2YExAWaIOpGP4y7AbI,154.15,audio_features,-3.593,1,0.0376,0.101,0.0436,0.306,0.709,8.2e-05,0.00452
36ZS04J2JbV1SH4LhbPWyI,94.989,audio_features,-8.634,1,0.0381,0.0958,0.412,0.558,0.687,0.471,0.000829
6WNbVxTXPzhitXRUlu3Xqn,105.955,audio_features,-6.143,0,0.0346,0.121,0.919,0.861,0.531,0.237,3.56e-05
6fQJg7MdQssgZJDhTJtFtd,159.707,audio_features,-5.306,1,0.0317,0.0719,0.459,0.388,0.746,0.000555,0.0
3tHPjLBakLS48aumhFpJMt,125.801,audio_features,-5.753,1,0.0433,0.329,0.682,0.684,0.84,0.0278,0.0
0pLmfgIANOX9FB9uZDU43x,105.994,audio_features,-4.81,0,0.151,0.0929,0.629,0.692,0.656,0.358,0.0029
2H3kc8vwKWtgaDWs0Xw98Y,92.026,audio_features,-4.685,1,0.0313,0.0936,0.731,0.639,0.824,0.198,3.33e-06
1JFPraHovseDzutd6BOIry,90.356,audio_features,-4.148,1,0.0735,0.081,0.533,0.503,0.708,0.00134,0.0
32r25QdtfHgAxjohp2EoPH,81.867,audio_features,-2.27,1,0.0291,0.14,0.514,0.456,0.478,0.56,0.0
2Ms33RTRCT6gArrpcrPxmo,97.997,audio_features,-6.843,1,0.026,0.143,0.295,0.599,0.732,0.0145,0.000467
4gJoAvFpDvaeqm2EKYGmhb,120.023,audio_features,-7.639,1,0.0305,0.107,0.264,0.687,0.537,0.561,0.0
4PxzGOH79jcmmldKgoI9sB,169.614,audio_features,-7.967,1,0.0309,0.119,0.16,0.271,0.31,0.725,1.99e-06
34DdiMOZFVqMHu0uJ2Vd8a,112.392,audio_features,-7.624,1,0.0431,0.125,0.247,0.532,0.468,0.168,0.0
6ptcVVRn97eAKqUy6kUVK5,151.117,audio_features,-5.577,1,0.103,0.0544,0.519,0.629,0.739,0.00206,0.0269
2tMLPDIY5H1zICjyDLMXeT,124.075,audio_features,-4.358,0,0.0752,0.343,0.493,0.549,0.99,3.78e-05,0.000837
29i8axWOLDmgbiutJb9prB,119.877,audio_features,-8.728,1,0.0297,0.467,0.214,0.611,0.577,0.26,0.000807
32GWSQbpg1Ea1MMvl8HN23,115.006,audio_features,-5.497,0,0.0333,0.147,0.259,0.565,0.867,0.0297,0.0
6IK1mlU9pJPPjkYD6jrRR5,120.03,audio_features,-3.856,0,0.0827,0.305,0.435,0.509,0.951,5.41e-05,0.0
6Yeiqec7xM5qssOH1FWV1g,132.107,audio_features,-5.923,0,0.0387,0.0669,0.896,0.904,0.686,0.0908,4.6e-05
04rZkq3ihHmGNfKPgBiTX1,88.028,audio_features,-4.243,1,0.0375,0.149,0.351,0.635,0.852,0.302,0.0
1efuoLEUL1K0D96d63svRO,126.238,audio_features,-8.567,1,0.0384,0.105,0.581,0.824,0.522,0.0159,3.12e-06
11AnIo9kTnjhtD06y5Zd5O,120.04,audio_features,-5.325,0,0.032,0.322,0.559,0.726,0.837,0.257,1.31e-05
4BchPWoixASi7GfFompkIJ,179.809,audio_features,-13.833,1,0.0316,0.105,0.435,0.403,0.27,0.903,0.0284
2ZgyzFYYOz21b2AhPPkWKF,91.665,audio_features,-5.336,1,0.0314,0.0786,0.0976,0.174,0.794,0.00217,0.733
3GAdS8KTNSHChsgPwQt19Q,205.023,audio_features,-5.779,1,0.121,0.0983,0.966,0.463,0.447,0.762,0.0
5qFDlKHNb0v68YSghSY4GK,84.061,audio_features,-5.839,0,0.101,0.715,0.734,0.6,0.875,0.114,0.0
2Bhqg1ONbtcFBTR96H7oQw,90.961,audio_features,-8.789,1,0.171,0.101,0.55,0.85,0.723,0.00943,0.0818
1iC6iDolyChCB8wTBujAff,123.384,audio_features,-5.918,1,0.0281,0.148,0.111,0.468,0.552,0.784,0.0
5OX1HvUXMIgUg507al1WbW,126.014,audio_features,-5.423,1,0.0265,0.175,0.37,0.713,0.628,0.457,0.0
08VsSDNBuAOwGu8tkpJlSU,127.331,audio_features,-6.475,1,0.119,0.336,0.357,0.306,0.94,0.000665,0.0
37QuCMe2SASXrkLm5NhT5m,134.87,audio_features,-6.876,0,0.0671,0.075,0.788,0.673,0.73,0.431,0.0
7ct258f3gahMzwbl7VfU2Q,117.107,audio_features,-6.333,0,0.0378,0.0802,0.899,0.717,0.773,0.508,0.0
