song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
5FIp4LrsffxiHLhmmpCbCx,147.93,audio_features,-5.603,1,0.0337,0.0876,0.288,0.536,0.65,0.282,1.16e-06
0LohatbcUXRauoeMlR1jnS,125.054,audio_features,-3.686,1,0.0609,0.0241,0.591,0.728,0.858,0.0403,4.26e-06
2ZAx6NDhX2yE5aL5ueEQgY,127.004,audio_features,-4.165,0,0.0511,0.14,0.781,0.72,0.925,0.0276,0.000238
5GOqOUVv7vk0jWDdNToHtA,94.523,audio_features,-7.759,0,0.045,0.347,0.453,0.669,0.663,0.169,0.0
2vzbU9nlpIMYxlt0FucOHi,95.921,audio_features,-5.119,1,0.0362,0.348,0.727,0.532,0.88,0.00135,0.0
2lD6AoA8qf2t4Dkf2TcmNK,178.012,audio_features,-6.281,1,0.409,0.199,0.628,0.52,0.807,0.24,0.00257
6cfVDaIdvDtYH91RqC6Wox,155.983,audio_features,-5.271,1,0.345,0.137,0.577,0.607,0.869,0.781,0.0
1Hb1IJ9bBCa6wo3fRtexnJ,105.111,audio_features,-5.756,1,0.0295,0.0711,0.132,0.457,0.613,0.00463,0.000406
4VbDJMkAX3dWNBdn3KH6Wx,126.968,audio_features,-4.905,0,0.0536,0.109,0.736,0.67,0.876,0.0127,0.00302
6VRhkROS2SZHGlp0pxndbJ,110.026,audio_features,-2.302,1,0.196,0.317,0.576,0.716,0.972,0.0145,3.22e-05
6cC9RY7MoUx5z3aHjDTNI6,145.197,audio_features,-3.262,1,0.0371,0.383,0.253,0.461,0.73,0.295,4.31e-06
1umKFpJdXDtquGCz4oBVDJ,62.962,audio_features,-6.649,1,0.0275,0.0653,0.541,0.435,0.605,0.0682,0.00695
5YTtTbqxUzJHD3CpbNHerP,95.981,audio_features,-5.942,1,0.0346,0.218,0.588,0.629,0.793,0.00952,1.15e-06
0eI19vR5WZ12fuYcEFUVkw,129.999,audio_features,-5.613,1,0.0399,0.198,0.612,0.516,0.905,0.000479,0.0
5kIcrM3QVD4BQPFMszQnU1,151.97,audio_features,-6.886,1,0.0363,0.15,0.127,0.479,0.477,0.127,0.0
0T0wSag4yiG1UB3jc2Z5Px,148.067,audio_features,-10.736,1,0.0405,0.0828,0.853,0.697,0.673,0.7,0.0
1F6BAyY4iIzHiZCnUIZDbn,144.007,audio_features,-4.813,1,0.0294,0.119,0.902,0.593,0.577,0.454,0.0
4Ar3oSp4bAw5gz22F70GM7,131.98,audio_features,-20.962,0,0.0372,0.138,0.142,0.461,0.158,0.935,0.622
7sjwaBQ6M3aVigYfBjm1sL,79.092,audio_features,-2.09,1,0.271,0.604,0.331,0.37,0.87,0.0415,0.0
4HpIh5wWfkq5sSuCLLSwYR,190.747,audio_features,-4.645,1,0.0613,0.136,0.149,0.111,0.843,4.02e-06,0.409
4fINc8dnfcz7AdhFYVA4i7,91.993,audio_features,-4.736,0,0.0605,0.104,0.345,0.668,0.718,0.0165,0.0
6JOlNkT0QdHeZB0wPbI9IR,127.961,audio_features,-2.266,1,0.0593,0.575,0.412,0.705,0.794,0.0488,0.0
4RROfcxQXFIwW0ugcZfdC4,112.018,audio_features,-16.702,0,0.064,0.0685,0.0374,0.771,0.179,0.971,0.811
7us3ipdGdfe9jWnsLicgCV,181.085,audio_features,-13.877,1,0.0479,0.101,0.558,0.505,0.196,0.932,3.2e-05
49rpdsNYJirTTf6p6mMvag,124.007,audio_features,-5.13,1,0.0519,0.387,0.402,0.546,0.837,0.00549,0.0
7GkzY4rX5ChjsHM8JeBnU5,83.055,audio_features,-15.266,1,0.0357,0.108,0.0962,0.5,0.183,0.969,0.104
0Tel1fmuCxEFV6wBLXsEdk,74.993,audio_features,-16.67,1,0.0498,0.0248,0.182,0.589,0.227,0.64,0.00469
76Je5Wklky23mVoxiRszcN,137.107,audio_features,-5.131,1,0.0516,0.289,0.194,0.234,0.865,3.62e-05,0.000532
74atKkOasLOVzvqB6mYgga,65.041,audio_features,-14.254,1,0.385,0.12,0.509,0.567,0.309,0.166,0.0
5cCAZS9VhLGEDV4NCfieeg,130.002,audio_features,-6.55,1,0.0414,0.332,0.787,0.696,0.546,0.00379,3.8e-06
0jOSpB2zK2O0SNxj8ZT5lp,156.054,audio_features,-5.653,1,0.0324,0.0854,0.0765,0.318,0.573,0.107,0.0
2OXidlnDThZR3zf36k6DVL,142.881,audio_features,-5.826,1,0.0307,0.0998,0.332,0.593,0.639,0.446,0.0
6rkAY9rk1NTFB94QxG3LJR,127.083,audio_features,-5.234,1,0.0476,0.0935,0.514,0.518,0.709,0.075,0.0
1D9XLqQp2YYiOxrr5KLb8K,156.209,audio_features,-7.323,1,0.27,0.198,0.397,0.487,0.712,5.2e-05,0.0
3Z3ZUu41QYobvrKr494Vjs,113.473,audio_features,-5.125,1,0.0274,0.129,0.719,0.782,0.762,0.474,1.01e-05
54S3uCvfZauNw8lVCHZYYo,97.651,audio_features,-10.98,1,0.04,0.2,0.962,0.757,0.652,0.669,0.0246
7gd01LMH2gBcoDngSt8sq9,114.974,audio_features,-4.725,1,0.037,0.11,0.349,0.67,0.676,0.0201,0.0
2kzRSiyignH8yzPTrWvyPo,160.048,audio_features,-6.454,1,0.0623,0.443,0.769,0.653,0.711,0.109,0.0
3ZAMtgYJFoHwJjFkhkXqKr,159.825,audio_features,-6.788,0,0.35,0.0828,0.739,0.787,0.73,0.0276,0.00157
5sG3G54H21hNfd5etlheoe,134.876,audio_features,-4.16,0,0.0528,0.0759,0.444,0.387,0.94,0.00369,0.0
0xXhgLXfEHnWJHVgRvFvdn,171.725,audio_features,-9.533,1,0.0281,0.142,0.432,0.422,0.267,0.86,0.0
6u0x5ad9ewHvs3z6u9Oe3c,199.866,audio_features,-3.364,1,0.054,0.0676,0.588,0.35,0.775,0.00433,0.283
0qkA0NU7cDKWkFXNGRcNaB,120.159,audio_features,-9.299,1,0.0436,0.172,0.3,0.533,0.501,0.143,0.000578
4Cv5dkUBqepa0siwGREihD,140.858,audio_features,-5.588,0,0.0431,0.0766,0.264,0.735,0.679,0.18,0.000198
4sK96UnGx3NjBaqvfTG2dm,126.043,audio_features,-4.311,0,0.0395,0.114,0.286,0.584,0.712,0.0112,1.05e-06
38iU2jg98IZZEIJPrP7aWD,131.951,audio_features,-5.747,1,0.0665,0.202,0.45,0.693,0.705,0.0228,0.0
4qEoqyPbLYnLOii6mKlIjI,139.968,audio_features,-5.006,0,0.0488,0.0742,0.218,0.562,0.768,0.00361,0.0
2QtxlzvSBONjs1bDC34ixs,130.0,audio_features,-3.201,0,0.0445,0.0934,0.7,0.705,0.882,0.000369,1.16e-06
40qGH4aiVeaFW7qIPCyTVa,139.978,audio_features,-6.659,1,0.0301,0.353,0.351,0.545,0.466,0.0381,0.0
6NUROIqGH7i1wE056BtoWH,105.163,audio_features,-11.243,1,0.046,0.0676,0.936,0.934,0.259,0.789,0.000918
3VCWhe7AtBrkhour9t6dq6,95.031,audio_features,-5.12,0,0.0266,0.361,0.667,0.708,0.708,0.316,0.0
0osPX8TruIebOhKuG6GK8C,142.98,audio_features,-7.108,1,0.132,0.107,0.212,0.72,0.514,0.146,0.00713
4HRa9ZWcmZ8JD7UySPu0wT,133.004,audio_features,-3.751,0,0.0753,0.0969,0.79,0.611,0.948,0.00183,0.0995
66MXa8qDIQRtwuxuNtjNCu,90.077,audio_features,-10.634,1,0.0266,0.0914,0.298,0.558,0.299,0.622,0.0305
429H8FvJH0sHJdD9D8s5ui,101.271,audio_features,-6.163,1,0.0629,0.149,0.949,0.744,0.893,0.352,9.14e-06
6gJEFGfuWpuOHjhuj7ZlLj,127.548,audio_features,-5.352,1,0.0535,0.0622,0.914,0.743,0.879,0.0877,0.0
20zQZVyUNPbq8kZACdgYrh,130.0,audio_features,-5.199,0,0.0479,0.069,0.591,0.73,0.777,0.108,0.000467
2oyJMZrw1DGvvkT2NbCZ0Y,151.948,audio_features,-3.807,1,0.0288,0.0977,0.613,0.485,0.701,0.039,0.0
5Ber68jZ7ytegr2UISEdb7,122.331,audio_features,-7.109,1,0.0517,0.0313,0.396,0.594,0.389,0.785,0.0
4x79cjezqX3yd15rSrAVFF,74.97,audio_features,-22.465,1,0.0403,0.0484,0.0395,0.431,0.0573,0.883,0.609
1nULBrlzWatdcjA2ZctIMv,109.054,audio_features,-7.08,1,0.0281,0.708,0.288,0.579,0.758,0.0731,0.00292
2HrgY8IeC2nE5Hrr17jIii,111.556,audio_features,-12.292,1,0.034,0.114,0.21,0.308,0.337,0.796,0.91
4RyjMERDcCJHTkFpXzgUw4,115.025,audio_features,-5.713,1,0.0304,0.0866,0.227,0.644,0.4,0.214,0.0
116kG9vvdUtoprjYtToONt,130.013,audio_features,-3.376,1,0.0481,0.0771,0.663,0.623,0.869,0.00841,0.0
0UeYCHOETPfai02uskjJ3x,124.944,audio_features,-6.195,1,0.0432,0.0868,0.425,0.636,0.72,0.0893,0.0178
7cvkXf3AwPGT041PyOi5VX,110.002,audio_features,-6.062,1,0.0636,0.173,0.484,0.621,0.781,0.0321,0.0
4u4JqBap9AgXwHMH90pKTl,180.008,audio_features,-5.892,0,0.0733,0.146,0.467,0.785,0.62,0.0523,0.0
6sZv0ECT8cEW3oZtoCuVg4,83.009,audio_features,-7.083,1,0.269,0.125,0.761,0.813,0.563,0.0293,0.0
0HeTasu9tMyqTFP7Exu6E7,118.818,audio_features,-3.154,1,0.0546,0.0332,0.856,0.858,0.675,0.547,0.0
3axkNosdVQLZiq1HakuGhc,167.351,audio_features,-5.73,1,0.151,0.219,0.699,0.665,0.787,0.31,0.0
4FsVB8msXzmemjJdTKUoal,191.964,audio_features,-3.5,1,0.0448,0.199,0.53,0.445,0.786,0.318,0.0
0npGoOENjn7vVvIMmvWekQ,155.99,audio_features,-5.111,0,0.062,0.0798,0.534,0.527,0.796,0.017,0.0
43dcCpx19I0R4zLr4KH1UC,154.974,audio_features,-5.306,1,0.0287,0.165,0.185,0.528,0.468,0.295,0.0
66TxPMqbyDLJOusYH4o93n,102.28,audio_features,-5.024,0,0.286,0.256,0.339,0.503,0.856,0.0114,0.0
6EAlFsajDK1PVgfhdJbS5Y,150.719,audio_features,-6.105,1,0.0822,0.811,0.655,0.471,0.585,0.786,0.0
2gbCG4Rt9984UZ7Tc0dIFd,63.476,audio_features,-7.588,1,0.0319,0.126,0.642,0.628,0.484,0.469,1.23e-05
53DB6LJV9B8sz0p1s6tlGS,125.358,audio_features,-5.473,1,0.192,0.0914,0.602,0.523,0.805,0.0524,0.0
0dpok9LbD1eATa5XPMardF,77.516,audio_features,-4.472,1,0.111,0.112,0.423,0.59,0.819,0.0144,0.0
6cAxSUPzHyywECgGSvoLyf,105.945,audio_features,-6.151,1,0.0267,0.113,0.695,0.668,0.781,0.0191,0.0
2cZrrQMjB63c0iIugYH9zS,127.916,audio_features,-2.117,1,0.0648,0.758,0.294,0.61,0.906,0.00416,0.0
2U8g9wVcUu9wsg6i7sFSv8,117.98,audio_features,-6.883,1,0.0396,0.171,0.333,0.425,0.732,0.00194,0.0103
0aW7CSfoMBKBzLE7VerHyn,74.234,audio_features,-6.086,1,0.0325,0.219,0.376,0.374,0.657,0.0434,0.0
4xRxYWgAtL6pzRz94GlZlA,155.948,audio_features,-10.079,0,0.205,0.343,0.793,0.556,0.702,0.517,0.0
1DnVmFsTHw1hizKGauDgMv,130.398,audio_features,-8.853,1,0.0314,0.0844,0.814,0.687,0.533,0.573,6.43e-05
0tXPhc8LvM4dPvoRwI66XQ,83.13,audio_features,-14.657,1,0.0315,0.159,0.141,0.282,0.101,0.934,5.05e-05
6YYmoV9YbBefsspGmqFHbs,117.011,audio_features,-12.813,1,0.0546,0.0654,0.712,0.792,0.676,0.172,1.93e-05
6xwak2gJxMwbLBEJVier7X,175.969,audio_features,-5.388,0,0.081,0.0531,0.626,0.489,0.887,0.00209,0.0
2Au50d6aZrsYrbxQzDjjYW,81.192,audio_features,-22.08,1,0.0377,0.0757,0.098,0.211,0.0262,0.972,0.476
3bfqkspKABT4pPicm6wC9F,130.034,audio_features,-4.289,1,0.0513,0.148,0.646,0.716,0.838,0.134,0.0
14uvyd51Ha7FihKHlOtUig,185.977,audio_features,-3.445,0,0.151,0.0998,0.29,0.455,0.867,0.00428,5.01e-05
4qBejt9FeqLI9blHI1Nq1x,122.945,audio_features,-5.914,1,0.0563,0.198,0.849,0.702,0.588,0.634,0.0
42qh86p7TLXyumxSHn65kc,160.984,audio_features,-6.267,1,0.0509,0.169,0.719,0.648,0.593,0.0188,0.0
7Lbm7AgXKNxz7M6HUsUx8O,167.129,audio_features,-6.67,1,0.101,0.0979,0.878,0.502,0.858,0.235,0.0
1FRF0NHXBW4ecdulGkTzJY,119.933,audio_features,-8.145,0,0.274,0.274,0.84,0.959,0.524,0.316,0.0
6F9nsukvVbVSVGPCjrnHW4,151.349,audio_features,-6.547,1,0.156,0.363,0.235,0.53,0.834,0.000283,0.0
0U10zFw4GlBacOy9VDGfGL,127.985,audio_features,-4.485,1,0.0383,0.108,0.6,0.735,0.766,0.025,0.00138
4o0YiMA52IzmOn5yIdIhu5,81.578,audio_features,-23.367,0,0.0399,0.0732,0.0395,0.217,0.00638,0.982,0.853
6HTprulGfeFVrLLvfi3t8a,127.012,audio_features,-4.165,0,0.051,0.14,0.782,0.732,0.925,0.0276,0.000238
77TT8Xvx637TpzV8kKGkUw,126.06,audio_features,-3.673,0,0.103,0.127,0.301,0.604,0.788,0.0678,0.153
3zN4y4nvFxyPivkg4I6c6W,92.276,audio_features,-11.506,1,0.121,0.377,0.712,0.601,0.514,0.659,0.0238
05XukYTsS9JIrzxNeQt05B,110.139,audio_features,-5.239,1,0.0521,0.267,0.463,0.541,0.903,0.000214,0.022
7KhpibVe2E4JsQBZnnAoiv,89.86,audio_features,-9.193,1,0.0366,0.102,0.965,0.841,0.408,0.714,0.0
6eFahAdQgABBj1XOM99cBG,101.002,audio_features,-5.458,1,0.0552,0.354,0.65,0.742,0.784,0.0308,0.0
4KQG6sx2qcwCAkEphU8sUk,136.318,audio_features,-13.108,1,0.0345,0.105,0.533,0.58,0.212,0.877,2.26e-05
2xRGPubKBTHX6iyrpQvtCy,123.801,audio_features,-7.405,0,0.0429,0.174,0.411,0.58,0.66,0.0166,0.0
29aSfWddeZJCfnrcMb20sy,139.985,audio_features,-4.914,1,0.0291,0.0758,0.445,0.558,0.673,0.015,0.000655
00V8KJuZ0a089fa25Lc9t7,89.991,audio_features,-4.147,1,0.0317,0.0487,0.877,0.584,0.792,0.0135,0.0
2OaTBDbysLmnVG1ZcA3OgC,159.97,audio_features,-5.169,0,0.252,0.33,0.808,0.681,0.813,0.00523,0.016
0n3sHHfdOq6Awix3JPe3xl,124.061,audio_features,-4.736,1,0.0706,0.367,0.682,0.545,0.927,0.0128,2.33e-06
3eYnKe0LhQA1B5HEkQaRTP,103.477,audio_features,-9.542,0,0.0289,0.102,0.169,0.533,0.436,0.45,0.0
5AxF1sEQrbTWtyQUoXVlF3,66.495,audio_features,-12.998,1,0.0301,0.278,0.548,0.539,0.27,0.916,0.00048
6mVD1SfTvlFAPVi7txFL5H,105.014,audio_features,-5.294,1,0.0659,0.0601,0.874,0.695,0.817,0.0132,0.097
3C4JNyv2NAT72xm0cDKl0v,112.378,audio_features,-38.855,0,0.0343,0.171,0.134,0.323,0.0114,0.893,0.652
4LrHrb9fZ39fQsMyUdrQXO,127.999,audio_features,-5.086,1,0.0326,0.429,0.338,0.608,0.848,0.000622,3.93e-06
0sgnJ5LFjEy2IuQ99NEZ1C,132.226,audio_features,-5.829,1,0.0406,0.118,0.383,0.655,0.547,0.177,3.78e-05
4Zf961QkP6Q6k7WFNMrWO8,135.391,audio_features,-5.082,1,0.0419,0.361,0.281,0.368,0.919,0.000507,0.0823
4B3RmT3cGvh8By3WY9pbIx,103.82,audio_features,-3.325,1,0.0276,0.128,0.188,0.573,0.581,0.148,0.0
4BFudy2Zbryi9a1KFad66B,153.85,audio_features,-12.729,1,0.0288,0.104,0.203,0.285,0.186,0.756,6.71e-05
2m17BTWlZq0wtS9cpJsCfM,126.235,audio_features,-5.716,1,0.0487,0.37,0.561,0.506,0.7,0.00998,0.000124
66WPXyhXqMlkM1kZhyEXWK,125.998,audio_features,-5.696,1,0.03,0.0791,0.672,0.495,0.793,0.000942,8.29e-06
6dFcL5hsy8dy0RCFx7f5FD,129.983,audio_features,-2.322,1,0.0395,0.233,0.73,0.663,0.956,0.0614,0.0
1JTZqN0snbMSNtp59zveTs,82.466,audio_features,-3.409,1,0.304,0.74,0.541,0.703,0.776,0.0108,0.0
19Js5ypV6JKn4DMExHQbGc,119.989,audio_features,-3.636,1,0.0752,0.0907,0.813,0.728,0.801,0.00349,0.000195
6VuztO5yaKP4VjqSkZxpan,176.026,audio_features,-4.313,1,0.0393,0.318,0.575,0.361,0.871,0.0119,0.0
7IcKs2XXHnQBtBJtzEyqqS,105.811,audio_features,-11.412,1,0.0295,0.113,0.181,0.414,0.394,0.52,0.0248
5etssK2rpk4SnHWWD1Q6xn,147.883,audio_features,-6.761,1,0.0289,0.15,0.514,0.648,0.727,0.157,6.11e-06
4mVzCmTZeBOkvSQsuvFQWh,103.686,audio_features,-5.677,1,0.165,0.125,0.395,0.326,0.886,0.0132,0.0
23uNiVgsIgoHC7eLet3kCI,112.011,audio_features,-16.412,1,0.0434,0.0995,0.0384,0.485,0.472,0.872,0.905
0Pd4lsvSDPkcNCxbcz0UeV,122.991,audio_features,-8.327,1,0.0819,0.149,0.491,0.752,0.85,0.025,0.000131
6cFYC7K3HqdnDzQyiHY9ce,96.015,audio_features,-5.639,1,0.0909,0.0913,0.394,0.708,0.749,0.0147,0.0
4EfN6bixdOOgoLYR5C4cWo,80.014,audio_features,-6.498,1,0.0529,0.355,0.329,0.702,0.826,0.32,0.000227
0PgNhIg5n0UAOBVn43b8b6,106.254,audio_features,-4.523,0,0.029,0.258,0.576,0.683,0.734,0.00112,0.0139
5m9uiFH9sK5wxRZdfN62n9,167.045,audio_features,-4.455,0,0.0622,0.121,0.348,0.39,0.958,5.67e-05,0.0437
4bCOAuhvjsxbVBM5MM8oik,187.961,audio_features,-3.541,0,0.0489,0.0404,0.88,0.446,0.9,0.000102,1.89e-05
7udsBKuqnJ5csWTAkR0vEI,193.397,audio_features,-7.303,0,0.422,0.64,0.217,0.386,0.488,0.00171,0.0
51CruNPLETPjo5BV5k2MYt,149.991,audio_features,-4.014,1,0.0368,0.1,0.705,0.593,0.557,0.52,1.07e-06
4ABua0yuWcpTotImEEJTaw,140.781,audio_features,-4.2,1,0.0327,0.225,0.288,0.485,0.726,0.0603,1.75e-05
4HXOBjwv2RnLpGG4xWOO6N,85.014,audio_features,-6.221,0,0.0347,0.287,0.237,0.42,0.69,0.00385,0.015
2BwQ9RVjAjLpTM8D7SPlsZ,170.991,audio_features,-2.912,0,0.124,0.221,0.713,0.306,0.892,0.397,0.0
3rM10JnYLTVRFBqzMe9Q6Q,154.534,audio_features,-6.847,1,0.0368,0.133,0.611,0.497,0.744,0.15,2.59e-05
0UQDSP8cz6WmLJckO5jqUQ,144.057,audio_features,-2.408,1,0.164,0.705,0.589,0.745,0.753,0.223,0.0
4vqmSmLC0dbw1UF7mmUDZe,84.585,audio_features,-3.395,0,0.106,0.0599,0.527,0.368,0.871,0.0346,0.0
2yWtLaPCOUDyi7f1lOXCn5,151.988,audio_features,-2.545,1,0.0413,0.0873,0.598,0.475,0.936,0.0418,0.0
1DnSNqCQM3LUxqFuXt184Q,68.764,audio_features,-11.395,1,0.0321,0.121,0.195,0.275,0.276,0.602,0.00167
4B3RbRUP0fl2KxaBWVUfo9,78.558,audio_features,-30.543,1,0.0369,0.091,0.0378,0.118,0.0224,0.988,0.927
15WOWZpw9YnE4RQQnXHQqW,79.799,audio_features,-7.495,0,0.191,0.127,0.468,0.671,0.618,0.69,0.00815
09jPXOz0LS0kpqmkQRaFPO,108.043,audio_features,-3.587,0,0.0707,0.0333,0.596,0.336,0.951,0.000123,0.00108
5u0YB9bpmgEPS2bPhwfRFV,145.319,audio_features,-7.244,1,0.0634,0.103,0.252,0.463,0.755,0.11,4.89e-06
5fgb3Md1xjt3mxeBqguiIA,128.009,audio_features,-5.841,1,0.0308,0.122,0.437,0.597,0.848,0.0372,2.33e-05
3o3K5bwHFP36MqOLa0WSw3,81.0,audio_features,-8.415,1,0.274,0.153,0.39,0.632,0.634,0.0302,0.0
3WLLJzllBEgPiSA0qd3BN3,128.103,audio_features,-3.0,1,0.0511,0.0983,0.69,0.669,0.667,0.00769,0.0
0jrz4ZQKCsC6h2vzqgHiEp,101.007,audio_features,-7.453,1,0.0376,0.124,0.154,0.771,0.621,0.0297,0.0
0R97k5AJy1udJI6mGV82FJ,92.912,audio_features,-3.837,1,0.294,0.23,0.582,0.642,0.861,0.0318,0.0
57mKcbEq7nMqtJ4gqJvWcp,83.999,audio_features,-4.088,1,0.0444,0.236,0.466,0.694,0.671,0.0371,3.14e-05
1LomM3L6atrf79ZL7nHDp4,128.015,audio_features,-5.19,1,0.341,0.361,0.543,0.685,0.944,0.134,0.0
7kGb8gY1YY7bfJrlj682nX,133.01,audio_features,-4.361,0,0.046,0.108,0.591,0.585,0.782,0.0252,0.0
3RH9idbxUAMcUldet2ormp,99.887,audio_features,-8.577,1,0.03,0.328,0.372,0.621,0.512,0.518,0.0
2Ob4mHihtOGbx6jnCredFX,172.048,audio_features,-6.348,0,0.151,0.0789,0.831,0.739,0.643,0.0706,0.0
0UAEHlFR79k9CJvknSGUNf,124.811,audio_features,-7.325,0,0.108,0.0492,0.651,0.862,0.918,0.0287,1.15e-06
5Iuqf7d8G5SAvuKY7MKHbd,129.971,audio_features,-4.606,0,0.0394,0.375,0.572,0.59,0.823,0.00191,0.0
0LB3XEhlEemMDjmEQwRJ3c,119.979,audio_features,-5.469,0,0.0376,0.0706,0.889,0.714,0.897,0.0126,0.901
7iBSkXB0pTvZasOLf0Qxk9,89.013,audio_features,-12.637,1,0.0299,0.124,0.431,0.555,0.257,0.892,1.42e-06
42d65HLPpUBlMaKeaMt3FX,87.481,audio_features,-4.121,0,0.231,0.271,0.489,0.67,0.887,0.146,0.0
1bjTEsJdDdbuA5JsdRRxhP,143.917,audio_features,-9.515,1,0.0568,0.126,0.0965,0.658,0.381,0.0915,0.00721
0MbcutYUIQAtgtlLRHS6Cl,97.946,audio_features,-4.548,1,0.0257,0.0986,0.461,0.626,0.813,0.177,0.00065
3sbcAG3y97g63yDSVMf38o,107.295,audio_features,-30.666,0,0.0417,0.0828,0.0313,0.158,0.00832,0.569,0.816
37WtwAa4PzRprHMp7Esdds,91.154,audio_features,-18.344,0,0.0342,0.0927,0.252,0.436,0.101,0.919,0.391
6RGGOBfNQLOvQhyl1oG2oD,122.115,audio_features,-14.65,1,0.0349,0.109,0.203,0.539,0.241,0.882,0.00413
54CS1nBt6zyxEiUWORTXmz,128.123,audio_features,-16.171,0,0.0449,0.0935,0.789,0.684,0.31,0.816,0.000525
6PR3ZUCnxtQTEu30qgZLwT,65.243,audio_features,-17.378,1,0.0396,0.093,0.0781,0.459,0.112,0.974,0.939
1ZyudLFv35SRvY5SvTZqJx,102.01,audio_features,-12.692,1,0.112,0.505,0.801,0.711,0.543,0.412,0.0
2yBz1hupoOBncorzuKcJ2z,77.528,audio_features,-9.998,0,0.0921,0.219,0.112,0.257,0.443,0.49,0.00049
3DzlR0kXE6shimFVhSwI4A,172.106,audio_features,-6.113,0,0.367,0.383,0.608,0.655,0.794,0.0935,3.57e-05
2FD2StPTst6uMJF7cHBbP0,85.973,audio_features,-26.324,0,0.0338,0.141,0.0352,0.487,0.00692,0.988,0.95
41CEgIkbJyBDCdLT3hRU2a,139.817,audio_features,-6.494,1,0.0329,0.223,0.536,0.518,0.354,0.488,0.0
2KufM8PiQY4i52XhRL96Fd,122.658,audio_features,-12.626,1,0.0662,0.0757,0.755,0.813,0.406,0.0203,0.392
2zpWbK58RhiLysM201bT3W,105.007,audio_features,-6.613,1,0.0383,0.228,0.876,0.745,0.715,0.0493,0.0
4rdPNHlIYUbSfa4iuQ7ccz,143.067,audio_features,-4.991,0,0.164,0.138,0.46,0.694,0.674,0.202,1.22e-05
3pEZ2qP6CZzoE7htp2ZZBe,122.973,audio_features,-6.436,1,0.0372,0.177,0.521,0.814,0.727,0.116,0.0
6WMqBpW8oKyTRE0GSOyyAa,97.67,audio_features,-5.21,1,0.328,0.095,0.663,0.617,0.823,0.0635,0.0
3tyPOhuVnt5zd5kGfxbCyL,127.963,audio_features,-6.34,0,0.0916,0.223,0.444,0.719,0.847,0.00201,0.0204
1JkhKUXAoNivi87ipmV3rp,96.01,audio_features,-6.626,0,0.0315,0.134,0.697,0.742,0.728,0.00962,3.73e-05
6lmMjq57ysbPyknJZjKuWI,147.995,audio_features,-5.638,1,0.221,0.302,0.275,0.425,0.804,0.0633,0.0178
5QzPYn26g8EU2JiaG6bYV3,104.966,audio_features,-8.003,0,0.0283,0.0963,0.176,0.353,0.539,0.326,0.00141
3N9TNua9TzoyeVukrTBFZv,135.113,audio_features,-13.923,1,0.0314,0.101,0.412,0.373,0.263,0.857,0.000411
3qytQlsWcXeVQ2gR2mx8VI,141.558,audio_features,-9.065,0,0.363,0.298,0.415,0.525,0.718,0.198,0.0
1IUtgwxLYzDVd41EgbKUjX,150.001,audio_features,-5.318,0,0.0639,0.434,0.407,0.575,0.911,0.306,0.0
4Jv7lweGIUOFQ7Oq2AtAh9,121.974,audio_features,-5.796,0,0.0428,0.0839,0.306,0.786,0.696,0.0234,0.0019
2u9VGZmVz7Rm01SfDgzcfA,136.732,audio_features,-26.804,1,0.0406,0.104,0.0338,0.279,0.0292,0.987,0.902
4Ai0ANRDYwx6mCD4Uty1WS,110.008,audio_features,-4.547,1,0.0391,0.468,0.474,0.443,0.865,0.00724,0.000116
26rzYxyfEcuAfga8ZtPt64,140.065,audio_features,-6.142,1,0.148,0.0838,0.408,0.81,0.577,0.00941,3.58e-06
0Ft6hwGWdCdujdK6TOfBV7,77.748,audio_features,-4.558,1,0.0524,0.146,0.392,0.705,0.75,0.0632,0.0
3DBFOXJKitLKUjlyOCX7ow,67.9,audio_features,-11.297,0,0.0823,0.185,0.67,0.51,0.537,0.533,0.0
7jeOETwLUP84mPQzxlD5nh,135.919,audio_features,-7.945,1,0.0365,0.199,0.633,0.431,0.678,0.7,6.37e-06
3fDsErbmOD3TuaSDuxSXav,158.119,audio_features,-6.973,1,0.0279,0.107,0.141,0.566,0.507,0.535,0.00619
2vBiZ7nBe0OqTZKWGP0s4K,136.004,audio_features,-4.395,1,0.032,0.0859,0.404,0.508,0.832,0.000372,0.0
5yhw9YeXOh3kYCn2NII9bW,115.952,audio_features,-8.384,1,0.0593,0.218,0.688,0.6,0.649,7.76e-05,0.14
1SNUI5uJQhPobHP7A4dnmH,115.014,audio_features,-6.727,1,0.0373,0.174,0.962,0.706,0.571,0.784,3.49e-05
02FuO3zDHGFAz0yP7HHGvy,145.111,audio_features,-3.809,0,0.184,0.0649,0.374,0.637,0.985,0.00988,0.00857
6haHIyPMUnVCZn6pHpyzM8,160.011,audio_features,-6.201,1,0.123,0.08,0.158,0.434,0.984,0.000178,0.000226
0x335qdLBS6o30hYdc8h2I,150.011,audio_features,-6.005,1,0.218,0.0956,0.683,0.814,0.782,0.0227,0.00167
1KDYN3odJHnj9pqGHN3FVs,129.774,audio_features,-6.591,1,0.0929,0.456,0.643,0.488,0.909,0.0011,1.02e-05
1yqMgZNrevsWMLWfO2PRp5,137.978,audio_features,-7.072,1,0.0375,0.33,0.0948,0.43,0.74,0.0212,0.00165
2sYUGgzQfHQ6lOWzbrny8Z,82.918,audio_features,-3.303,1,0.317,0.446,0.338,0.405,0.889,0.0922,0.0
