song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
60iSKGrGazRzICtMjADNSM,106.958,audio_features,-5.507,1,0.0333,0.0995,0.162,0.688,0.53,0.443,0.0
204t5SErksNRHRhU52g5JF,139.995,audio_features,-16.776,0,0.0519,0.0813,0.246,0.712,0.308,0.535,0.816
4ea9w8c4ROqiZpJVhfBA3m,111.983,audio_features,-8.206,0,0.216,0.0806,0.545,0.845,0.631,0.188,0.0
0Ryd8975WihbObpp5cPW1t,190.097,audio_features,-3.731,0,0.461,0.159,0.702,0.4,0.795,0.119,0.0
66SvxvblhUIEL6awyLMGL2,120.962,audio_features,-3.113,1,0.163,0.124,0.772,0.834,0.533,0.567,0.0
7rC3P7tpWriaC4hYWKwGQd,117.006,audio_features,-10.142,1,0.0508,0.372,0.523,0.586,0.744,0.00614,0.000172
3NqCEpT8xsHdzpiRlM1kpS,74.351,audio_features,-9.832,1,0.246,0.0942,0.621,0.71,0.49,0.128,0.0
0PG9fbaaHFHfre2gUVo7AN,133.992,audio_features,-6.711,1,0.081,0.0832,0.65,0.747,0.57,0.0642,0.0
3WCXvxgQ7U3mznWsQjiEMu,125.089,audio_features,-8.025,1,0.253,0.0912,0.675,0.871,0.702,0.296,0.0
0w6webWdhjRKdqJ3DeGgM1,152.236,audio_features,-7.794,1,0.36,0.106,0.172,0.567,0.462,0.00192,3.57e-06
0kPeZAyIhIfeZNrtfjJGDB,81.984,audio_features,-5.986,1,0.0348,0.124,0.613,0.661,0.633,0.038,2.75e-06
6Gg1gjgKi2AK4e0qzsR7sd,180.051,audio_features,-5.884,0,0.343,0.132,0.425,0.474,0.631,0.0687,0.0
2DROU2PMffuPfU5obZRxZs,99.966,audio_features,-5.506,1,0.0253,0.332,0.53,0.644,0.657,0.0481,0.0
6P8rBeOxn0ervew8cr0jcD,129.995,audio_features,-10.002,1,0.0522,0.147,0.0966,0.808,0.535,0.00562,0.000944
5yAu4njFSdM47dfsTkQPZ2,169.798,audio_features,-6.371,1,0.0403,0.624,0.715,0.471,0.956,0.000596,0.62
7idmHTAQQPUFqdjXkoooXD,111.016,audio_features,-4.068,1,0.0308,0.124,0.939,0.711,0.774,0.0317,0.0
6V7g6qM8wheMivMWrzbPTM,150.024,audio_features,-2.806,1,0.0851,0.183,0.742,0.792,0.743,0.107,0.0
7ibRB2S2WOfPKSvYkhcYtj,155.984,audio_features,-9.926,1,0.337,0.114,0.305,0.78,0.453,0.233,1.98e-06
5o5akY9xnEk6lpMkD8RwD9,140.952,audio_features,-6.136,0,0.0385,0.125,0.532,0.686,0.794,0.27,2.25e-05
6vWEAOUSxohKxhp0K1BsxL,149.937,audio_features,-9.104,1,0.0803,0.128,0.352,0.661,0.44,0.457,0.0
3Z6cltU0OfbUdSZtZlzKPL,118.616,audio_features,-17.862,1,0.0389,0.118,0.583,0.945,0.239,0.372,0.29
0otRX6Z89qKkHkQ9OqJpKt,149.907,audio_features,-7.181,1,0.029,0.107,0.259,0.338,0.562,0.039,0.0
0SLnqaBaYLFH3ncId7ClCU,68.398,audio_features,-4.232,1,0.127,0.0621,0.741,0.61,0.748,0.0343,0.0
2Xr1dTzJee307rmrkt8c0g,93.005,audio_features,-3.805,1,0.0411,0.161,0.533,0.727,0.739,0.365,0.00137
7vF3xkCMvZjAe2nTWY0uQZ,82.125,audio_features,-6.829,1,0.0268,0.111,0.337,0.581,0.441,0.77,2.75e-05
6IRdLKIyS4p7XNiP8r6rsx,185.044,audio_features,-8.922,0,0.372,0.177,0.569,0.726,0.444,0.283,0.143
40mjsnRjCpycdUw3xhS20g,143.477,audio_features,-5.808,1,0.344,0.163,0.472,0.594,0.676,0.135,0.0
0ZyATfTcQN9uXNbdJEDlAP,90.964,audio_features,-3.834,1,0.0408,0.111,0.638,0.589,0.864,0.029,0.0
1UVg2llYjfc1sil4idS8NB,140.0,audio_features,-6.896,1,0.229,0.0906,0.651,0.827,0.582,0.279,0.0
176LvsOHbOXcgJgBBZ8wgs,125.965,audio_features,-10.227,1,0.264,0.111,0.227,0.764,0.456,0.00994,0.925
2kJwzbxV2ppxnQoYw4GLBZ,75.801,audio_features,-10.086,1,0.129,0.109,0.604,0.464,0.473,0.866,0.0
2HrrRZ7pk2tK3dxr2Hl1zJ,84.955,audio_features,-7.668,0,0.167,0.267,0.598,0.607,0.809,0.00445,0.0
2gwkD6igEhQbDQegRCcdoB,75.445,audio_features,-6.482,0,0.426,0.127,0.844,0.876,0.662,0.0608,0.0
1lGtn2Y4XarLIKdgoAeUdU,81.127,audio_features,-13.287,1,0.033,0.115,0.282,0.586,0.185,0.775,3.19e-05
0PgT8DiJmpqTnf9SnFnHM0,96.41,audio_features,-13.076,1,0.0282,0.106,0.0741,0.432,0.13,0.94,0.965
4EivmOT13NMpNSfTKn9p4s,106.044,audio_features,-6.027,0,0.18,0.0967,0.405,0.879,0.498,0.239,0.0
2GtzWw3lNpIgog4TNoxBny,126.072,audio_features,-9.461,0,0.15,0.126,0.505,0.779,0.538,0.369,0.0
3f9Mzvd3URfbbIJBX4pz9Z,85.008,audio_features,-6.389,0,0.208,0.0805,0.776,0.884,0.539,0.239,0.0
3H3r2nKWa3Yk5gt8xgmsEt,73.877,audio_features,-6.213,1,0.0443,0.0808,0.519,0.605,0.377,0.733,0.0
2toVe5hfuIi97ytDPDbQFt,98.001,audio_features,-6.385,1,0.151,0.104,0.359,0.866,0.613,0.0293,0.0
1nXZnTALNXiPlvXotqHm66,79.568,audio_features,-8.302,0,0.178,0.496,0.505,0.417,0.689,0.575,0.0
4RGWHfQeJftd5XrP8JUgFj,121.968,audio_features,-10.077,1,0.0358,0.108,0.826,0.823,0.544,0.389,0.165
72geHhNU5UA2hU1QgUzXdE,128.111,audio_features,-5.035,1,0.0309,0.141,0.532,0.529,0.656,0.00119,1.66e-05
6V20oVETqPBJ4suIEoEkIY,156.928,audio_features,-4.893,0,0.363,0.289,0.213,0.844,0.641,0.014,3.27e-06
3nQ0FbZL6DTcGnu03Jpgzm,144.426,audio_features,-4.546,0,0.0342,0.06,0.94,0.709,0.485,0.566,0.0
03eJ2DclFWXYU8GWgANdmZ,129.874,audio_features,-5.153,1,0.0716,0.0571,0.746,0.8,0.526,0.334,0.00174
6qoIFQfdmaQF9A1gb67tR7,74.93,audio_features,-6.193,1,0.115,0.388,0.487,0.727,0.482,0.933,0.0
3nD8VUJphfkoxSjy4lmeP1,137.929,audio_features,-5.565,1,0.0424,0.026,0.955,0.821,0.822,0.0884,2.02e-06
7M2tXmeS15NAzEn7ABFeBg,140.055,audio_features,-5.667,0,0.398,0.167,0.77,0.694,0.759,0.137,0.0
1dyxS3YzBbL0t8rEVwVQ1K,139.984,audio_features,-5.106,1,0.0396,0.118,0.217,0.538,0.752,0.0608,5.39e-06
07KXEDMj78x68D884wgVEm,97.956,audio_features,-8.442,0,0.114,0.3,0.511,0.831,0.499,0.269,0.0
5euumi7eqEgmxvCIJw2pSp,139.985,audio_features,-7.072,1,0.0323,0.169,0.832,0.707,0.768,0.0279,0.000292
4TCeFZNjGNQIpCuZmJkkE2,139.988,audio_features,-5.102,1,0.0399,0.118,0.212,0.536,0.754,0.0597,4.92e-06
1djzKW3eYLyzjjHXazEWWh,144.3,audio_features,-5.505,0,0.0368,0.0842,0.147,0.381,0.502,0.16,6.98e-05
1BNvadXnbiSf3ZofMMdDYK,157.004,audio_features,-8.92,1,0.452,0.11,0.15,0.83,0.504,0.014,2.74e-05
2f0pn9DkEJwAzXApnFh5cr,74.988,audio_features,-5.497,1,0.042,0.254,0.652,0.52,0.903,0.00517,0.0
5XKZua8kqgHwcxeKiMIjge,139.996,audio_features,-6.311,0,0.103,0.11,0.548,0.847,0.601,0.163,0.787
5ERQFMCgW9JO5EWqwWGpmO,138.829,audio_features,-16.142,1,0.0389,0.0873,0.0451,0.573,0.343,0.789,0.402
5Fhe63YOMZsGdB3CgCDuBi,77.962,audio_features,-6.04,1,0.0319,0.301,0.624,0.554,0.755,0.225,0.0
4hm33jVolpa22nzhlY72jD,98.958,audio_features,-7.219,1,0.026,0.112,0.236,0.444,0.418,0.261,0.823
2XU0oxnq2qxCpomAAuJY8K,98.027,audio_features,-6.4,0,0.0924,0.149,0.513,0.824,0.588,0.692,0.000104
55XOUxXsBBbC07PD3Zml3F,160.067,audio_features,-3.813,0,0.141,0.115,0.443,0.674,0.726,0.125,1.56e-06
72kaj3MRKcGnv2dbukJQRA,94.642,audio_features,-6.656,1,0.0684,0.066,0.813,0.735,0.524,0.535,0.0
7KVPsVMOK3NL7subwJ0dZj,115.69,audio_features,-7.653,1,0.188,0.23,0.756,0.916,0.756,0.0942,0.0
0Rx0DJI556Ix5gBny6EWmn,122.061,audio_features,-6.273,0,0.0479,0.113,0.591,0.844,0.644,0.0828,0.0
6habFhsOp2NvshLv26DqMb,177.928,audio_features,-4.787,1,0.153,0.067,0.839,0.655,0.797,0.198,0.0
2wrJq5XKLnmhRXHIAf9xBa,89.991,audio_features,-4.644,1,0.0259,0.111,0.43,0.654,0.63,0.153,0.0
4n7c4QoSavoKz7qLitbQbD,82.974,audio_features,-11.737,1,0.733,0.096,0.292,0.872,0.434,0.0654,0.0
6ifUES3keWjwXgae8pXI3o,104.823,audio_features,-6.327,1,0.0677,0.0494,0.426,0.744,0.804,0.0231,0.0
4CxFN5zON70B3VOPBYbd6P,102.128,audio_features,-15.099,1,0.0404,0.112,0.206,0.561,0.0848,0.913,2.62e-05
6v3KW9xbzN5yKLt9YKDYA2,116.967,audio_features,-6.049,0,0.029,0.0828,0.749,0.759,0.548,0.0392,0.0
5BGVjoFtSSYov2pMpmo1La,126.009,audio_features,-10.449,1,0.0449,0.111,0.22,0.732,0.411,0.601,0.000201
4HfLQJtVT1KiX1eVedDyTm,104.001,audio_features,-10.668,0,0.0507,0.108,0.178,0.847,0.386,0.411,0.00176
4TCc369aRPRubv1m8R1TBG,159.847,audio_features,-6.658,0,0.029,0.513,0.303,0.512,0.58,0.621,1.72e-05
7rvyVWja33WG9R97oeJAjx,149.042,audio_features,-7.664,0,0.27,0.241,0.584,0.74,0.488,0.234,0.0
77XoAnllT85lmR9WP0D8dS,151.913,audio_features,-3.458,1,0.0385,0.262,0.551,0.539,0.837,0.0094,0.0
1goNZsIE8w3NQOzlP40veh,83.965,audio_features,-4.35,1,0.0724,0.138,0.672,0.465,0.841,0.123,0.0
2YpeDb67231RjR0MgVLzsG,136.041,audio_features,-5.56,1,0.102,0.113,0.639,0.878,0.619,0.0533,0.0
2d3QlXE6FXFDeodiS66yjM,110.187,audio_features,-9.725,1,0.031,0.0904,0.212,0.409,0.594,0.032,0.0391
2gTdDMpNxIRFSiu7HutMCg,119.921,audio_features,-4.718,1,0.0379,0.313,0.277,0.628,0.744,0.0257,0.0
1b4KQGFYbRqRe2Bx818Kqb,152.021,audio_features,-6.987,1,0.104,0.0645,0.468,0.702,0.741,0.0131,0.0
5KBARWIxeMGkvUax9VtVC9,105.038,audio_features,-6.294,1,0.258,0.0672,0.587,0.899,0.811,0.000677,0.0
2Lumsra3kuU61wXkEKzKaK,173.083,audio_features,-8.698,0,0.0291,0.19,0.782,0.473,0.621,0.0253,0.000366
7EkiMl81fUHVwpItgtzI4r,104.049,audio_features,-8.528,0,0.153,0.106,0.363,0.679,0.443,0.427,0.0
2TH65lNHgvLxCKXM3apjxI,176.169,audio_features,-4.773,1,0.309,0.243,0.244,0.61,0.624,0.6,2.12e-06
2IOFZdYYkFxEHVz1w34PoL,95.946,audio_features,-9.261,1,0.0259,0.129,0.411,0.53,0.512,0.615,0.00453
46tIqzG16QgXRQnjxbi5is,159.875,audio_features,-6.579,1,0.147,0.0912,0.708,0.721,0.512,0.111,0.0
5DqdesEfbRyOlSS3Tf6c29,95.971,audio_features,-6.972,0,0.0287,0.194,0.397,0.732,0.463,0.374,0.0
6kls8cSlUyHW2BUOkDJIZE,75.025,audio_features,-4.628,1,0.0507,0.144,0.759,0.657,0.768,0.108,0.0
0vFOH96oqw1YZUs7ev5PW4,138.593,audio_features,-28.37,1,0.0496,0.0963,0.0364,0.328,0.0686,0.983,0.664
2h07VxASyzG42ZW9Q0eIWb,129.97,audio_features,-9.296,0,0.174,0.118,0.268,0.839,0.402,0.451,1.01e-06
3yOlyBJuViE2YSGn3nVE1K,105.046,audio_features,-6.024,1,0.0296,0.0887,0.383,0.724,0.491,0.018,1.29e-05
3Fj47GNK2kUF0uaEDgXLaD,118.028,audio_features,-10.198,1,0.241,0.752,0.282,0.853,0.351,0.39,9.38e-06
5ggoxc2dhlFjListerctlA,134.629,audio_features,-7.18,1,0.0307,0.104,0.158,0.358,0.358,0.566,0.000232
2tnVG71enUj33Ic2nFN6kZ,117.948,audio_features,-4.258,0,0.0874,0.106,0.884,0.88,0.751,0.177,6.43e-05
4CEEBr79p52p9U7mkBfzUy,104.886,audio_features,-11.344,1,0.0811,0.141,0.407,0.671,0.427,0.882,3.86e-06
7vxLj7MREliG5i5vSnqSVr,137.875,audio_features,-6.099,0,0.167,0.283,0.339,0.555,0.507,0.25,0.0
5icOoE6VgqFKohjWWNp0Ac,99.961,audio_features,-3.933,0,0.0439,0.156,0.181,0.791,0.565,0.0623,0.0
7F1CiKqrY44kh5cDqwHOnx,139.644,audio_features,-10.654,1,0.0303,0.16,0.359,0.541,0.153,0.882,1.66e-06
05mDaV9Vb3wrzjF6OPZnhq,132.113,audio_features,-3.618,1,0.0439,0.104,0.295,0.617,0.684,0.0545,0.0
5U3MWICGoIVVIR1N8CdCgd,139.922,audio_features,-8.733,1,0.0438,0.105,0.383,0.631,0.688,0.127,0.0
6U0FIYXCQ3TGrk4tFpLrEA,122.973,audio_features,-8.212,1,0.0638,0.19,0.516,0.453,0.538,0.449,0.0
0nGXi46VcQQ56ZJR428MKS,113.065,audio_features,-4.897,1,0.0373,0.311,0.638,0.616,0.849,0.311,0.0
2TKwo7J4oyyiYZvck7ky3R,118.865,audio_features,-5.93,0,0.0358,0.106,0.362,0.568,0.768,0.151,0.0
2NVIuwkdRG660Qipp0J2H4,97.025,audio_features,-8.815,1,0.244,0.0726,0.424,0.921,0.588,0.0327,0.0
5ngcqrs4Xq915GUqNtNNr5,85.002,audio_features,-8.534,1,0.0439,0.162,0.347,0.671,0.463,0.391,0.0
1ugQtcwmKOXvKAYzhjncmv,77.765,audio_features,-11.575,1,0.0504,0.143,0.343,0.507,0.204,0.855,0.0
3NOIkyNWG0fEjkPkq9HVMW,174.881,audio_features,-5.343,0,0.0689,0.386,0.911,0.644,0.931,0.15,0.0547
7wTA0NKIm6T7nP2kaymU2a,147.01,audio_features,-7.108,1,0.418,0.123,0.246,0.825,0.672,0.0858,0.0
4o0LyB69tylqDG6eTGhmig,102.051,audio_features,-7.011,0,0.0962,0.123,0.698,0.737,0.678,0.114,0.157
6oJ6le65B3SEqPwMRNXWjY,103.952,audio_features,-7.159,1,0.0324,0.101,0.404,0.693,0.678,0.0151,5.71e-06
2DnyKpPcFpC460wLJeGzOs,118.009,audio_features,-10.984,1,0.354,0.238,0.455,0.804,0.383,0.563,0.0
30uCmqegKQnH5AbOE51gPD,84.947,audio_features,-5.066,0,0.239,0.486,0.705,0.766,0.673,0.00286,0.000594
5C1PY8gSPXadGda4SKH1Cs,152.107,audio_features,-10.154,1,0.25,0.146,0.759,0.665,0.615,0.137,0.0
2BULAwmRpScmZE7YOF07e5,89.954,audio_features,-7.397,0,0.221,0.105,0.528,0.774,0.669,0.415,0.0
4CMrdHWqic0usIZfTrKoI3,100.026,audio_features,-11.361,1,0.185,0.0816,0.511,0.799,0.301,0.195,0.0
7hynhxDoDpgMIV12JuVtNa,79.31,audio_features,-7.125,0,0.213,0.0784,0.961,0.627,0.675,0.125,0.0
6OG05bPAwUuV3OMvy2Vy1P,76.054,audio_features,-12.765,1,0.028,0.104,0.159,0.531,0.252,0.763,0.000133
2a6sjwokUT2lAFGtTfrBUG,171.406,audio_features,-13.836,1,0.323,0.124,0.486,0.634,0.437,0.163,0.0
6QTPacyXkZWG9FMwq6L1hJ,112.993,audio_features,-6.137,1,0.0323,0.109,0.822,0.707,0.67,0.164,0.00283
6MxMqCgqmekcr0VwSU7AVH,98.049,audio_features,-4.058,0,0.0633,0.114,0.198,0.677,0.688,0.138,0.0
2FvD20Z8aoWIePi7PoN8sG,160.004,audio_features,-4.141,1,0.341,0.0916,0.542,0.816,0.582,0.0794,5.84e-06
3p6eieHX6oEOzJStPtEsLu,90.013,audio_features,-7.796,1,0.0305,0.369,0.89,0.764,0.585,0.348,0.00294
2Zg0aB5oVQlbQE1vzQmIIY,114.576,audio_features,-6.485,1,0.305,0.212,0.448,0.638,0.51,0.344,0.0
5WQrDB34o6M8V0jxNiX6RU,84.982,audio_features,-5.937,0,0.0435,0.105,0.263,0.623,0.607,0.426,0.0
4cNpO3kF8rqcH8G3huFCJp,115.165,audio_features,-14.275,1,0.0426,0.353,0.657,0.574,0.121,0.978,1.04e-06
2dNKGg5Nn1JNVH1GRd41bp,183.776,audio_features,-16.866,1,0.0817,0.115,0.21,0.566,0.147,0.956,0.755
3gahizdt1kEi5ovjCn6eql,98.43,audio_features,-10.394,0,0.248,0.101,0.691,0.934,0.698,0.00277,1.44e-05
001UkMQHw4zXfFNdKpwXAF,127.061,audio_features,-4.866,1,0.0344,0.29,0.562,0.573,0.846,0.00372,7.87e-05
1WPszJN4Em99es2kpiaUxt,78.025,audio_features,-8.756,0,0.124,0.115,0.19,0.803,0.517,0.292,0.0
6suYoN4gFkanqOBn5yRnJC,178.519,audio_features,-11.722,1,0.0463,0.106,0.452,0.486,0.528,0.00387,1.4e-05
3Tc57t9l2O8FwQZtQOvPXK,100.029,audio_features,-10.952,0,0.354,0.105,0.563,0.939,0.305,0.35,0.000169
3TTMUI5dFcbeNSDTTDY9M8,152.001,audio_features,-3.092,0,0.154,0.107,0.46,0.679,0.728,0.159,0.0
6TqXcAFInzjp0bODyvrWEq,135.984,audio_features,-8.575,1,0.127,0.0599,0.346,0.9,0.4,0.0516,0.0
5467KZaTToEB680WvOd9w5,49.305,audio_features,-8.437,1,0.456,0.724,0.691,0.583,0.604,0.735,0.0
51Fjme0JiitpyXKuyQiCDo,129.972,audio_features,-7.899,1,0.0846,0.137,0.495,0.843,0.39,0.178,0.0
6WrI0LAC5M1Rw2MnX2ZvEg,123.941,audio_features,-4.521,0,0.0842,0.0952,0.677,0.794,0.793,0.0125,0.0
4i2T7Nm4Q72sNnSlGADSm6,79.692,audio_features,-6.901,1,0.0305,0.125,0.727,0.419,0.621,0.252,0.0367
1pNUmVxDiE8t6P1XxcZAv8,138.008,audio_features,-5.28,0,0.0485,0.141,0.802,0.639,0.816,0.000985,0.0604
1GeNui6m825V8jP4uKiIaH,111.959,audio_features,-8.888,1,0.184,0.151,0.892,0.974,0.596,0.0976,0.0
76YSWx6L6FNsuaP6GWBb8P,141.722,audio_features,-6.642,1,0.0652,0.34,0.18,0.46,0.66,0.0108,0.000139
1RJyToUKkGSEfJjavJHSsF,93.348,audio_features,-8.424,1,0.0272,0.267,0.545,0.519,0.707,0.241,0.102
59tskctgqUmjCWAwhzYAFm,105.99,audio_features,-4.367,1,0.0375,0.0542,0.516,0.681,0.798,0.00398,5.11e-06
6ap9lSRJ0iLriGLqoJ44cq,120.082,audio_features,-4.993,0,0.0493,0.0675,0.724,0.686,0.541,0.042,0.0
4IlqQhaxrGPxmg35YcXXuS,119.982,audio_features,-9.789,0,0.0304,0.1,0.28,0.751,0.727,0.0442,0.0338
5lQvcmJHBcCHMFEusim8bH,158.956,audio_features,-5.667,0,0.19,0.0561,0.61,0.714,0.647,0.302,0.0
7wNAM0qzErN5Dr9uV6B3fW,86.023,audio_features,-4.908,1,0.0406,0.0785,0.815,0.811,0.402,0.103,0.0
50WeOnXhM1H7AZEeIDoWfZ,123.419,audio_features,-7.073,1,0.0302,0.0606,0.174,0.321,0.429,0.724,9.1e-05
1HYnjKqSSHh1tdl2Hi57zH,168.844,audio_features,-9.665,1,0.0382,0.109,0.244,0.427,0.407,0.612,0.386
2gjidmxtA1pyj2HYrdOTG1,168.005,audio_features,-9.7,1,0.205,0.0841,0.599,0.705,0.432,0.381,0.133
2uTrdatngtB000duMrfbiV,159.968,audio_features,-6.004,0,0.0856,0.205,0.563,0.711,0.515,0.234,0.0
6SE4JAo7T8C7XkFka5bbga,89.57,audio_features,-13.299,1,0.034,0.106,0.963,0.816,0.46,0.0488,0.261
7FwWRSAlhfyhbvybdfDUCe,94.033,audio_features,-6.415,0,0.123,0.283,0.44,0.648,0.639,0.453,0.0
5PdEiev2BkKiZtZFcNKjfM,116.882,audio_features,-5.283,0,0.167,0.114,0.361,0.533,0.84,0.234,0.0
1k0q2JsDxlakLdeHPNqfWn,109.96,audio_features,-5.859,0,0.0287,0.156,0.857,0.658,0.621,0.274,0.0
7iHHxY2NLlJRAmlAmC4ahQ,139.952,audio_features,-6.445,0,0.0816,0.126,0.726,0.748,0.648,0.484,0.0
67XyC1GdSkKb9sbRRkUDXS,120.08,audio_features,-4.768,1,0.42,0.14,0.568,0.894,0.511,0.0251,0.0
1s59X35jDULAyOGmBuTAnd,118.199,audio_features,-5.924,0,0.0783,0.102,0.541,0.643,0.35,0.784,0.0
5nCg0pD9BpWouChvS8eMSO,99.941,audio_features,-13.924,1,0.137,0.0574,0.549,0.939,0.23,0.255,0.0
4t9a07PAghtQMRAIP9FQ7Z,92.01,audio_features,-4.271,1,0.0432,0.437,0.799,0.795,0.783,0.361,0.0
5iFwAOB2TFkPJk8sMlxP8g,103.014,audio_features,-4.452,1,0.0261,0.15,0.638,0.606,0.799,0.0128,0.0
0qXP5fMhxGzxALOkXYUxfP,120.045,audio_features,-10.093,1,0.0315,0.093,0.499,0.604,0.466,0.649,0.0334
2jnOUdpaFKr9koG1Vtbj6v,85.168,audio_features,-17.592,1,0.0432,0.122,0.347,0.475,0.102,0.94,1.78e-06
3jbT1Y5MoPwEIpZndDDwVq,80.002,audio_features,-4.803,0,0.0735,0.179,0.623,0.734,0.836,0.017,1.64e-05
0oA9wBGDY4uyILLg4GymWP,98.222,audio_features,-8.107,0,0.135,0.355,0.334,0.68,0.428,0.376,0.000344
0HWjg2QtUEw6W6khLQ2rvc,131.635,audio_features,-0.711,1,0.404,0.0769,0.807,0.775,0.913,0.189,0.0
1SmiQ65iSAbPto6gPFlBYm,70.008,audio_features,-9.912,1,0.0401,0.171,0.545,0.737,0.175,0.971,0.000337
1Xi84slp6FryDSCbzq4UCD,71.884,audio_features,-12.603,0,0.0441,0.135,0.266,0.45,0.329,0.818,0.00109
6piAUJJQFD8oHDUr0b7l7q,150.964,audio_features,-4.841,0,0.179,0.132,0.523,0.746,0.717,0.199,0.0
5CalS8Gn69OOrR9aiw0ZO9,136.014,audio_features,-7.886,1,0.0387,0.552,0.488,0.642,0.52,0.118,0.000509
0TK2YIli7K1leLovkQiNik,116.947,audio_features,-6.039,0,0.0287,0.0945,0.75,0.759,0.54,0.037,0.0
4ovQlgSLQsDpmE4SplH10J,133.258,audio_features,-27.322,1,0.0454,0.0917,0.0614,0.159,0.0978,0.99,0.819
0R3TWpoxAhT3HDXM7tpRzS,87.057,audio_features,-9.424,1,0.0276,0.109,0.451,0.665,0.351,0.516,0.819
6w8pFOKn42O418qwcQElZ3,156.879,audio_features,-7.193,0,0.0452,0.0643,0.343,0.518,0.729,0.183,0.0
35Xf2ABjPzUXKz19akd7Jj,81.481,audio_features,-5.693,0,0.161,0.261,0.332,0.732,0.627,0.346,0.0
32aVpvig4eQuNjMzQ8pNKN,124.949,audio_features,-7.782,1,0.367,0.253,0.663,0.909,0.539,0.0408,0.0
7Lbuvj2QDW80Jb6HiGs8jX,87.495,audio_features,-7.133,1,0.445,0.0911,0.473,0.903,0.571,0.113,0.0
0mr8FAnN9X70p5KRUwMIJx,90.111,audio_features,-10.861,1,0.142,0.16,0.229,0.675,0.408,0.901,0.000714
3HVWdVOQ0ZA45FuZGSfvns,101.956,audio_features,-5.041,1,0.0442,0.0894,0.842,0.798,0.675,0.0912,0.0
5w9c2J52mkdntKOmRLeM2m,93.989,audio_features,-2.652,0,0.0593,0.0574,0.656,0.737,0.86,0.11,1.94e-06
2otVC3BB5KkJNNySWdsDlj,96.528,audio_features,-11.032,1,0.131,0.221,0.43,0.849,0.329,0.0326,0.0
0PQoUlzP7ILdcrzpajHXc0,124.008,audio_features,-4.054,0,0.0638,0.0942,0.459,0.749,0.535,0.517,0.0
2Ec1iryNc1k6zkv1Nezz0F,75.051,audio_features,-24.116,1,0.0548,0.111,0.0912,0.232,0.125,0.89,0.891
5lw8Mgb4LyhriPIC86gV6e,196.043,audio_features,-4.696,0,0.856,0.145,0.628,0.611,0.714,0.184,0.0
6cqxDqWwB9o3j3eHMSV2mA,142.039,audio_features,-6.466,1,0.0293,0.0796,0.403,0.502,0.677,0.00416,7.21e-06
6Ijmj8Z0L31hCp5pLZnT5U,138.816,audio_features,-14.393,1,0.0527,0.109,0.65,0.783,0.303,0.811,0.945
4AYtqFyFbX0Xkc2wtcygTr,207.476,audio_features,-12.566,1,0.0641,0.123,0.421,0.433,0.182,0.907,0.0
6S5dMjMifQYmyTu1mX4f8P,114.975,audio_features,-8.558,0,0.099,0.119,0.323,0.729,0.38,0.0319,5.01e-05
3z0dzcrMa0e9TpP6xxKwaU,119.958,audio_features,-7.724,1,0.031,0.169,0.101,0.673,0.428,0.188,0.0
3OjNkFFZavF89xvRqWCXmU,157.97,audio_features,-5.477,1,0.0309,0.0866,0.245,0.443,0.538,0.327,4.61e-05
6YQ7aPJhk0MGpwoKfFAEbS,125.021,audio_features,-11.92,1,0.0427,0.157,0.965,0.941,0.387,0.184,2.88e-05
4vUmTMuQqjdnvlZmAH61Qk,97.989,audio_features,-6.376,0,0.0825,0.0865,0.668,0.857,0.621,0.148,0.0
0Xek5rqai2jcOWCYWJfVCF,76.388,audio_features,-4.169,1,0.21,0.0955,0.667,0.542,0.674,0.0588,0.0
5xA5MggKc3aQxuOzNzPUWB,138.008,audio_features,-3.939,1,0.032,0.301,0.679,0.492,0.921,0.082,0.0114
3vjs2MDHoF9xhylNg6Y9un,134.874,audio_features,-11.765,1,0.027,0.297,0.343,0.641,0.365,0.434,8.49e-06
6LHhaWs0HzuPhflDWiVtp1,114.003,audio_features,-5.509,1,0.481,0.376,0.183,0.671,0.962,0.0729,0.00663
2xCGBWfzTe8l2kvHpgvB6M,119.942,audio_features,-6.048,1,0.0446,0.123,0.421,0.56,0.674,0.698,0.0
5PHSyGMwRTpB2iP6pYjoWV,0.0,audio_features,-29.914,1,0.0,0.112,0.0,0.0,0.0284,0.945,0.833
0DiDStADDVh3SvAsoJAFMk,94.01,audio_features,-5.883,1,0.0722,0.0645,0.874,0.795,0.496,0.108,0.0
15npbUjCgwt2lRvyrJvyxw,104.972,audio_features,-5.084,1,0.0252,0.114,0.855,0.757,0.705,0.0375,5.8e-06
4Sp4AgLbWeqddzY7DNhJFv,74.942,audio_features,-6.572,0,0.093,0.13,0.319,0.718,0.474,0.648,0.0
6UnCGAEmrbGIOSmGRZQ1M2,102.054,audio_features,-6.287,1,0.0542,0.126,0.399,0.657,0.569,0.201,1.38e-05
7yNJCsUH3tXlpQiHSsAc5l,149.974,audio_features,-6.091,1,0.0278,0.12,0.4,0.574,0.58,0.076,0.0
1Adhz5VVDZxhojOLfQQUxa,131.006,audio_features,-9.452,1,0.113,0.659,0.235,0.499,0.695,0.333,2.85e-06
4n4BflhWjCHIxrI4v7Xt9s,122.062,audio_features,-8.364,1,0.23,0.219,0.472,0.789,0.404,0.205,0.0
4xigPf2sigSPmuFH3qCelB,158.657,audio_features,-4.931,0,0.165,0.117,0.561,0.603,0.615,0.0799,6.72e-05
