song_id,song_name,song_duration,song_popularity,artist_id,album_id
3wcluZHyfuTzIXHfwXVAIE,Strangers,193186,72,69tiO1fG8VWduDl3ji2qhI,0JEbkW1a2Ws7P8vMflSPc9
5gmkw2031VVIboYqPIjSWB,1 Scale (feat. G Herbo),176040,71,3HiuzBlSW7pGDXlSFMhO2g,5LURLNXIyqBHpe5vvRTKHY
2tFwfmceQa1Y6nRPhYbEtC,CÓMO SE SIENTE - Remix,227520,81,6nVcHLIgY5pE2YCl8ubca1,0VLl6NV05DjwNE2lZFdCEI
7IWV29mryrqtO0JVgnPtfv,Cold As You,186106,74,718COspgdWOnwOFpJHRZHS,25TJxI6ZH6XjT8geRQAFz5
4NUhcsz9E1LrBe8nXLZqzp,It Almost Worked,152000,75,0Y6dVaC9DZtPNH4591M42W,4p3eRdoK7W7z0tz8OWA3JM
4S2uhQE8L9V6p7rj7SiauJ,Suicidal (feat. Juice WRLD) - Remix,225857,75,1cNDP5yjU5vjeR8qMf4grg,4WE4KsdoZbISWStEzfcxvH
4x3vJJYSW9fZWIubv5mmww,Putrid Pride,106971,72,1VPmR4DJC1PlOtd0IADAO0,7rKmLxCFlmtIxGpX4HYgs4
24ntSW3QVJzR79lHAAOTaY,Texas Sun,252811,77,2mVVjNmdjXZZDvhgQWiakk,4HFO9PDRxsdbcegkcNhxgz
0j8ppsOOawdPCJnSTcXgOy,GOSHA,120000,73,5IbEL2xjRtKsunfmsahLuO,4UNZOq7e8WjnfaYm2rkltE
6LIfN4RkgUHxkK4teRbHZ3,Take a Trip2,140000,70,4iukrQe25f2TwJTVoyXyma,3JhVf7d60M7Xpg9UN6cJ9H
2r6OAV3WsYtXuXjvJ1lIDi,Hello (feat. A Boogie Wit da Hoodie),190534,77,0eDvMgVFoNV3TpwtrVCoTj,2MDU46hcBn3u94s46BOSdv
64NX4R1rgHb1LMLDAnNNPp,Letter From Houston,173893,71,45TgXXqMDdF8BkjA83OM7z,0pGGvcUT08FrwV0RJIIVA9
29iepR0ydOuYFaZp8um6H8,What the Fuck is Happening,106340,72,1VPmR4DJC1PlOtd0IADAO0,7rKmLxCFlmtIxGpX4HYgs4
40j4RoqmLiivqzRObbQ4BF,I Know,176574,74,6AgTAQt8XS6jRWi4sX7w49,39xhYyNNDatQtgKw2KdXMz
5BK0uqwY9DNfZ630STAEaq,gold rush,185320,75,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq
1oFAF1hdPOickyHgbuRjyX,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,191013,83,1Xyo4u8uXC1ZmMpatF05PJ,4ZyeHIgdujClXSjC2cSqSb
21CkzgKCBCq5V4XKjiGSIj,Stay High,168684,75,4MCBfE4596Uoi2O4DtmEMz,6n9DKpOxwifT5hOXtgLZSL
3DA4SE262k6rdEtlHteNyq,Die From A Broken Heart,188320,71,34bhyY8jfKez7uKakMfy4y,1HixYJpe6AJWGDpEbb7ZuE
41wtwzCZkXwpnakmwJ239F,Si Veo a Tu Mamá,170971,80,4q3ewBCX7sLwd24euuV69X,5lJqux7orBlA1QzyiBGti1
0dGe86ljF6Xi19IxYc7aBn,2hrs,64722,76,4T8NIfZmVY6TJFqVzN6X49,0iORCx2m4WsvkXWEGH7LS6
3ERb3f5nGNwRcNLNoN3KRg,Drunk Driving,238211,70,1Tie3AZgLQZqYEp8Fv4zOZ,5lbVCoz3kk3ITB6BRBfBMy
0vwOWwl785S9EU1wtbeLLJ,BookBag 2.0 (feat. Polo G),171245,72,4wpwsRGyik5kVa8fG37Q50,0diTDrcRK1XY8owClcNSc0
22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,162546,77,5zctI4wO9XSKS8XwcnqEHk,2a1AHCq835BXUcX1aTTWqQ
6A4hgJdwriera4WSUl4moW,Weight On Me,157619,74,1tG7s7S4sq2eFFW0QZyLbm,6lJqLqRmWGmsw8aLEoSlZ9
5QDLhrAOJJdNAmCTJ8xMyW,Dynamite,199053,83,3Nrfpe0tUJi4K4DXYWgMUX,6nYfHQnvkvOTNHnOhDT3sr
7dW84mWkdWE5a6lFWxJCBG,‘tis the damn season,229840,76,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq
5dOxHHMOFAbG3VH23t0xNm,Righteous,242180,74,4MCBfE4596Uoi2O4DtmEMz,6n9DKpOxwifT5hOXtgLZSL
2CzUlaKN1mvb0szagSR3ux,Fuck The World (Summer in London),236703,73,3tlXnStJ1fFhdScmQeLpuG,3vi20DRHkqv4HyVg9Rt9wC
6vBbirJ0n9L0j1XPtWlG6T,Good Die Young,165699,70,1Tie3AZgLQZqYEp8Fv4zOZ,5lbVCoz3kk3ITB6BRBfBMy
0Al3wN3keprGTSgG8NBwjr,I Hope You’re Happy Now,198688,72,4sIl4BTo9l9KqEi0Y3RE72,44gX26I9jSjyy1KXAgquPc
5s8a3reYfth5IIqIJMtx40,Dark Clouds,169453,70,45TgXXqMDdF8BkjA83OM7z,7a5cMcFWSeppy4Soc0QHcY
2lLG56qpLP3UbcLuzMvkWX,Stop Breathing,218943,76,699OTQXzgjhIYAHMy9RyPD,2QRedhP5RmKJiJ1i8VgDGR
6Im9k8u9iIzKMrmV7BWtlF,34+35,173710,80,66CXWjxzNUsdJxJ2JdwvnR,3euz4vS7ezKGnNSwgyvKcd
3jhStgnHgwPGaSyhdHuT1Z,Word on the Streets,207600,71,0RESbWvOMyua0yuyVrztJ5,12GZ5ewBjyylguigbdmqJ9
09YHm6IkdZko28KdEbXtPb,Girl Of My Dreams,159733,70,45TgXXqMDdF8BkjA83OM7z,7a5cMcFWSeppy4Soc0QHcY
2Rb6nYmuLEblpq4KIAjngL,Freak Show,125361,77,6CrThJMQVJfWaHeliiLHuw,13JoBPPaKWh2eusprVgAFu
2297mxrYLBAC4XkhXs39If,Armed & Dangerous,122680,73,6QtgPSJPSzcnn7dPZ4VINp,7gGJ9rNtigRF53dsFo48Wp
42UaitnwvuKqNcD5Oa2HlD,Thinking 'Bout Love,199391,73,59sBwR0jPSTrbMtuTkRPN5,5OVxLrOoXXD2HSKkQNqhQW
4MzXwWMhyBbmu6hOcLVD49,DÁKITI,205090,80,4q3ewBCX7sLwd24euuV69X,2d9BCZeAAhiZWPpbX9aPCW
3nS9a01VvXHQriLqJYwRqG,DOLLAZ ON MY HEAD (feat. Young Thug),197760,74,2hlmm7s2ICUX0LVIhVFlZQ,0gA0nZrZ55PLUp7ARfrICu
1wGnp7ejkCuXRsehXx0PNP,RIP Luv,214192,73,1URnnhqYAYcrqrcwql10ft,6wTyGUWGCilBFZ837k5aRi
0KRYCBwIpWYFNrXOmXbyUh,cardigan,239560,76,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
19CSr8rwW05VJL2F91KFNK,ivy,260440,74,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq
4nbWX2HzrOEnX4xxvYRCyU,Cabrón y Vago - En Vivo,142064,78,0my6Pg4I28dVcZLSpAkqhv,7rJgUM53wtu1WnwcAMaEgg
1zYZs8Vbjhbzx5M3olcRnm,Memory I Don't Mess With,180616,71,5Zq7R5qmi58ByYyBQTlNuk,7zhKZcqIJkkeqrswshd15r
0Aqi7ArnBrGblW5T6p2jmD,Falling,159381,80,7uaIm6Pw7xplS8Dy06V6pT,0D7yJonn41qsrIQ7YdWk2z
5S4aYQAJOwJMAamANWlICO,exile (feat. Bon Iver),285640,75,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
79rfskJwK9NLN3p5cdccth,Intolewd,79989,77,12j6dJrPXanCBwY599pZxf,0DMKZZanrzK36YjFyI5nfF
0tyR7Bu9P086aWBFZ4QJoo,Monsters (feat. blackbear),174067,74,46gyXjRIvN1NL1eCB8GBxo,1kwAv74rVTTGMpawGsXtiE
3CYpmhtAu6DCAwfkYB2mQ9,Settle Me Down,177083,71,2EJ5MRZCzpHSSNNEpTx9Kb,3iN9tmhAGOfIPbKEklyujQ
4pfrrhvplbJZAIsfosGWQP,the 1,210240,75,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
0awZwmlC6pxH65KTZpadmX,Freakin' Out On the Interstate,251906,72,7vtSUU3zpHeYJfX6BPNrJd,0dXQf9UooGFoxLamqfkURl
5FG7Tl93LdH117jEKYl3Cm,Essence (feat. Tems),248040,76,3tVQdUvClmAT7URs9V3rsp,6HpMdN52TfJAwVbmkrFeBN
017PF4Q3l4DBUiWoXk4OWT,Break My Heart,221820,82,6M2wZ9GZgrQXHCFfjv46we,7fJJK56U9fHixgO0HQkhtI
4cA2NmoE75r4yU7oeq4QGG,Leaving,207103,70,40ZNYROS4zLfyyBSs2PGe2,3TkSm0esbUBPygKvMrwWQn
39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,165977,77,2PaZWGu5T5nHjY2xxAkFsT,7q6zjWaLw8bN5nYiBWjrus
4vjvx7Zxkb4AltGcZ0BBvI,Kyoto,184524,73,1r1uxoy19fzMxunt3ONAkG,6Pp6qGEywDdofgFC1oFbSH
0pJW1Xw3aY4Eh6k5iuBkfI,I Know The End,344692,75,1r1uxoy19fzMxunt3ONAkG,6Pp6qGEywDdofgFC1oFbSH
1nYzjrdVQ8RpF93M0jPFW7,Remember That Night?,227186,78,7Lk9V7E1u5gqSHmtcKlOqH,239r63fqY8PyWX9WcgwNzP
6XrTwqp0vMc2Z3m4ttoyRe,Michelle,214087,75,6rniTPs9zN26kYnkPdFl1U,0Vcu9I1RkUF1VYSVeYwLhR
2XIc1pqjXV3Cr2BQUGNBck,LA NOCHE DE ANOCHE,203200,81,4q3ewBCX7sLwd24euuV69X,2d9BCZeAAhiZWPpbX9aPCW
1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,176960,77,7bXgB6jMjp9ATFy66eO08Z,7fZKtzZAsfH0kzeTivu5TG
3pQYf90V5idOGrXzosm9rt,Se Amerita,235858,77,7Gi6gjaWy3DxyilpF1a8Is,0HANqWtJABVpAWVrQzE2XM
1DWZUa5Mzf2BwzpHtgbHPY,Good News,342040,75,4LLpKhyESsyAXpc4laK94U,5sY6UIQ32GqwMLAfSNEaXb
0VF7YLIxSQKyNiFL3X6MmN,Stargazing,217026,75,77SW9BnxLY8rJ0RciFqkHh,2JyArayVlT6t3MVWLLdSwZ
3NxWJWftvkstyxvb1pZlFo,Teeth,205502,78,5Rl15oVamLq7FbSb0NNBNy,46K4raQPIGem3N031upNj9
14GwnOeC9qYEKEA6uOZepa,One Of Them Girls,188893,72,5Zq7R5qmi58ByYyBQTlNuk,42Rl6aaMTG6EgYxzjP41qp
2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",227478,74,2LIk90788K0zvyj2JJVwkJ,36jrqYRpGVpJqztuqCii22
5hKzUzm3LjtWNnkrKbIw77,Shoot It Out,128182,69,0VSM8D7ibtXjJgukfVR0eZ,6nbvMuxCMFnQLubcSd15Cu
56uXDJRCuoS7abX3SkzHKQ,Myron,224954,72,4O15NlyKLIASxsJ0PrXPfz,0fEO7g2c5onkaXsybEtuD2
5P2bHCDM2tsgIaYWsZMhu5,my tears ricochet,255893,75,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
2ODUTBkiOWoYSUjKpGJxQE,Blue Bills (feat. $NOT & Fenix Flexin),100266,73,1m7LSAMIB1BErIHYSOn32W,7CUmEkXzsnL13LU8XQnlbC
30KctD1WsHKTIYczXjip5a,Tequila Shots,193293,73,0fA0VVWsXO9YnASrzqfmYu,64nbgEEIcY4g1ElVLONJ0w
0e4A9Fak1nJ7RtBD8YpoEo,Onna Come Up,128014,74,0rpUnzu4JIoRkKkGvdcm7b,5GnCVEvwaFZPogirSgrrtv
1NPk0Y7AkLvirhSg4oI0bM,Labios Rojos,241423,72,5hkcGbdTv8nC62vVT7RJmZ,5M4aigT49Vo7KHyB29dQjF
4blPH3Uy89WnOnYlIv7Ev4,Rät,194165,74,3u6lPufHw4Oww6D88rv6sB,49iT8dV8hZ5o7bqpOI5yfI
46RNrAkGsqWTDrv2ZPOAbx,Moon Song,277676,73,1r1uxoy19fzMxunt3ONAkG,6Pp6qGEywDdofgFC1oFbSH
12ntTeqEeTg7GAVpe8Mhpl,marjorie,257773,76,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq
6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,210463,76,7MPGCB854Qo4alYMOPkBka,6K7559pAYrNCJwsv1uIIK7
727Z2S2mtNH46CbP9EWPwY,If You Love Her,217351,77,7q7IUe2AqtifSZ2q52kHFc,5hgwPA78vCrhEDaTazNMyR
3WQilym5Vi4ypxb70vx0eY,Mente Positiva,192390,76,7Gi6gjaWy3DxyilpF1a8Is,4UmrKzDJX0agxs2VF9lkaF
0EVG3d1RVbJjYh43fQDcR9,The Greatest,168586,69,45TgXXqMDdF8BkjA83OM7z,7a5cMcFWSeppy4Soc0QHcY
0j1Ia2lQWrcXrQZI4AdJlk,IDK You Yet,184638,77,6sFHvCyqklnJpXC9Nh1aag,2MV7PrKdCcislKUAPMyEA2
3vCUelLOtiuNF78p9LNWZF,Soul,167680,72,5Zq7R5qmi58ByYyBQTlNuk,7zhKZcqIJkkeqrswshd15r
0k7wmahjkn389wAZdz19Cv,Drankin N Smokin,213520,72,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt
7xQrt5TkFBBmlTEPJvXTH8,Dias Nublados,221887,78,7Gi6gjaWy3DxyilpF1a8Is,1wAx2wnAA7F1SRrznW2GcH
0mO6oS60RST2sWmN2FKknP,One More Hour,432560,75,5INjqkS1o8h1imAzPqGZBb,31qVWUdRrlb8thMvts0yYL
5ClRKRmW1p6RQcdwzY1kNJ,Son Of A Gun,106826,73,0RESbWvOMyua0yuyVrztJ5,14QMSPjwCAdA2qr6rKUXSs
1xLs8Mu1QEVbGCpyHQ2r2U,Why,139906,73,6USv9qhCn6zfxlBQIYJ9qs,1BubKJqf6Uc4fNae5kLJJ7
3Pj6u2KTgepyyidp5xfbHp,Ashes,166355,76,5yw4tA8D5uG7tT3NaDvq10,41gMZm0ib3Je8hU0eFNUwS
4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),228482,82,66CXWjxzNUsdJxJ2JdwvnR,5mUdh6YWnUvf0MfklEk1oi
7ge7BHazYbVKi8qyZUX1Bm,Emotionally Scarred,197529,73,5f7VJjfbwm532GiveGC0ZK,1ynyQdPQiXdYJNQEDL1S3d
33gwZOGJWEZ7dRWPqPxBEZ,Wolves (feat. Post Malone),199758,74,0c173mlxpT3dSFRgMO8XPh,6slkiHeFK3wW2D1mao0TX3
7Bar1kLTmsRmH6FCKKMEyU,Hit Different,202007,73,7tYKF4w9nC0nq9CsPZTHyP,4xmJCh7ct63QvQ5wRc44db
20j7l6tFtc5lynXpbOQg1O,Superstar Sh*t,127054,73,6USv9qhCn6zfxlBQIYJ9qs,1BubKJqf6Uc4fNae5kLJJ7
6nK2pIKFcRc5frrZKHgsiT,august,261920,75,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
06s3QtMJVXw1AJX3UfvZG1,Hasta Que Dios Diga,246000,83,2R21vXR83lH98kGeO99Y66,7JtT7OyWM8BnIS5FXXPMKg
0ada5XsQGLPUVbmTCkAP49,Hate The Other Side (with Marshmello & The Kid Laroi),160212,73,4MCBfE4596Uoi2O4DtmEMz,6n9DKpOxwifT5hOXtgLZSL
5m0eMnsWwzgGsUxe1mhFYR,White Tee (with NO1-NOAH),211373,78,57LYzLEk2LcFghVwuWbcuS,0MJ0Sjfn5PCa4kpUbU31JR
6vxU64pcIuQ38O015Zy4qj,Homecoming,213884,70,4O15NlyKLIASxsJ0PrXPfz,7IyoGB8J31fvQDwGtHAq9m
5GkQIP5mWPi4KZLLXeuFTT,motive (with Doja Cat),167989,78,66CXWjxzNUsdJxJ2JdwvnR,3euz4vS7ezKGnNSwgyvKcd
6NebrV4ZigAoXIRbe11hxh,Thinking 'Bout You (feat. Lauren Alaina),170560,70,1dID9zgn0OV0Y8ud7Mh2tS,2jGU6wUOYlyscEVAh6dtg5
1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),237918,75,1RyvyyTE3xzB2ZywiAwp0i,4bNPOFOzxGhF5jhfIK6lit
0QJKUh0ga2ubfuVs8DM7bq,Cowpoke,192626,70,3xYXYzm9H3RzyQgBrYwIcx,2YpWqM7XcDt45IQWYL6Y0t
0zLCBJZSiELJf02ucPP9wb,Roses - Imanbek Remix,176867,68,0H39MdGGX6dbnnQPt6NQkZ,1OmWlObj9gAwNnTNgxBUmz
2iP3unJbxZvRuqyrS0ocZy,Heartless (feat. Mustard),204000,71,6AgTAQt8XS6jRWi4sX7w49,39xhYyNNDatQtgKw2KdXMz
6N7FFwu2DQer3wB7rEmm6u,From a Lover's Point of View,184500,69,40ZNYROS4zLfyyBSs2PGe2,3TkSm0esbUBPygKvMrwWQn
1lUTmmPMAsxZBR2iK9CKDF,Me Vs Me,183318,69,3tJoFztHeIJkJWMrx0td2f,7eJt0QB6bN6JiqoBTVO7KS
4r8tnUcdD9kVETRZSTIa5E,Save The Roses,201440,70,5Zq7R5qmi58ByYyBQTlNuk,7zhKZcqIJkkeqrswshd15r
1lORkxEMmsCZqhoxcmk3A3,Nothing,162797,78,0hDjKSKjl1DC7ovYTDJHe8,4NWvFq8Cst2Y5iHOouXtMz
2DEZmgHKAvm41k4J3R2E9Y,Safaera,295176,79,4q3ewBCX7sLwd24euuV69X,5lJqux7orBlA1QzyiBGti1
1yoMvmasuxZfqHEipJhRbp,Hawái,199112,80,1r4hJ1h58CWwUQe3MxPuau,0p2yf6DucEgvj8Uk8KXJJv
0H4BGX7L8UfoD0g4wgXd0D,Way Maker - Single Version,206440,73,6j1fmLreVuAay7k6Gudfa2,2qPWe6Pl4Xh6L58ooHfXDm
6NfrH0ANGmgBXyxgV2PeXt,La Difícil,163084,79,4q3ewBCX7sLwd24euuV69X,5lJqux7orBlA1QzyiBGti1
1BIXs6CdkPRLytuqoXs6XN,4K,201500,74,2oQX8QiMXOyuqbcZEFsZfm,4C4pswO5xUzT3S2pN94LNk
2olxzvoFI9IpxqFeUv7WOX,the last great american dynasty,231000,74,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
7KhJdiu4zbPlhlImRLIyDl,Prom Night,145899,71,1bhZt10yZVCJfp3HaNxJv8,3ft78ZmPZcpVxpgzHTqcNZ
0xUvi7wldroBzaZCengPa5,24 (feat. Lil Baby),182857,72,3Rx4PJ7SP6unkOk5elPUK7,3raeLaYMyhfb67HgnnNrsg
1XjHRolIXL2M1EEOUsGGR4,cowboy like me,275040,73,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq
5f1joOtoMeyppIcJGZQvqJ,Be Like That - feat. Swae Lee & Khalid,191406,72,3oSJ7TBVCWMDMiYjXNiCKE,7MKfE4IRGdrH5bMkqaZ2Tp
1lw4FrPr3Y8R7Q1Mro2TMe,Still Trappin',172185,71,3hcs9uc56yIGFCSy9leWe7,33lOYXjswrDuzTqTNJYSWy
0eFQWVz0qIxDOvhLpZ40P7,the lakes - bonus track,211813,74,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
7DyMTd5uNSi6ioB6z5BGtG,Birmingham,206416,69,40ZNYROS4zLfyyBSs2PGe2,70KAbDjO08A8nfTLShbraZ
63wx9vdskaXbYxyDx4oJCZ,B.S. (feat. H.E.R.),212866,71,5ZS223C6JyBfXasXxrRqOk,5jlE1zlhT3mEWw0mRpN920
3xgT3xIlFGqZjYW9QlhJWp,Dancing With A Stranger (with Normani),171029,80,2wY79sveU1sp5g7SokKOiI,5XCBX16KNYsAe7V5hQV9mC
5GkeaIeCEfB0LOqk7sIVHQ,Tú,194266,75,0ZcwFNId7ySqDJyhXfKIav,6goSFfGUhQrxImb5hFvQOc
7JuHVG3qQKQKxC4doneXVW,Back in Blood (feat. Lil Durk),184489,71,5F1aAS1duwlzExnPs3l2Xe,1VARhsCn3CIog9r2lz6gq5
0hTenOns6LBffrOtLg3rMe,i can see clearly,193548,70,62F9BiUmjqeXbBztCwiX1U,6Vhnu49bSHfEnnuwiN1Rf7
5nexAvWNhwg51EavnDgViy,Toxic,168182,73,0cGUm45nv7Z6M6qdXYQGTX,6ROLwnmW9pOioLned0DaP3
2aWVaW1p2kUc5yuKwBmRJi,I WANNA SEE SOME ASS (feat. jetsonmade),125302,72,2LIk90788K0zvyj2JJVwkJ,7AaqMMiYMvnMB3RcS8u3EY
2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),169333,79,5YGY8feqx7naU7z4HrwZM6,5BRhg6NSEZOj0BR6Iz56fR
0kn2gu8Pd03DiYHzRvX2Xk,Wish You Were Sober,168880,77,4Uc8Dsxct0oMqx0P6i60ea,2CMlkzFI2oDAy5MbyV7OV5
5yqKUU2DUyilP2TvOrjEzT,Creature,239592,68,19k8AgwwTSxeaxkOuCQEJs,5NaOVfywXItXB2KMRj8aMZ
1aHD6BlYi6rsJCetEWH9f4,Volando,218000,77,6eXHRfK9Ad3IpMpSAqvcDf,3h9sn7qACkviYYhvey79hp
5ubvP9oKmxLUVq506fgLhk,Stayin Alive,285373,76,1LZEQNv7sE11VDY3SdxQeN,4vAhQeeWkSjVn0p5GAaLBx
2I8YAEA1VmCuP1wkJHMpTw,mirrorball,208973,74,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
4RIdKsqdglJ5JqTG8kTvw7,Darkest Before Dawn,236251,69,2304Hcgi7OV6YL5Omhx6A4,3SoT68kHV9Q8Y3NR3Bo7Ok
2ehRU518I0hYqMGQnk4lDY,invisible string,252880,73,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
5VlTQnZO89Ioku8ssdbqJk,Dead Man Walking,247079,72,3tlXnStJ1fFhdScmQeLpuG,7JN4bDXgC4mDcuhghlFBHc
2SWbnWSe1onmbllRAU46uo,PERSIAN RUGS,174306,72,2HPaUgqeutzr3jx5a9WyDV,1ZJpGFHYQSTDTIk6bzo5sh
6GqqGv8frU7kqzXkm2rewI,A Little Bit Off,190718,72,5t28BP42x2axFnqOOMg3CM,7vAcymF4feKxvqcUDzLQD2
6DrLROM5MG9bxWHeEG5elq,illicit affairs,190893,74,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
0kuP3lMxCikBd7nPBIdjv8,Heaven Sent,150000,76,4R1Ph1IPb4wG0XWzzOcvQa,6lL6OzU1EEqrCpxJ1R4zxo
48KXAIruJ07kJVCWOGohMV,P*$$Y Fairy (OTW),181860,71,5ZS223C6JyBfXasXxrRqOk,0NC1AcoK5y2cBLwzej6tqE
4i2qxFEVVUi8yOYoxB8TCX,Midnight Sky,223280,77,5YGY8feqx7naU7z4HrwZM6,5BRhg6NSEZOj0BR6Iz56fR
7lidXGPXPYLNThITAOTlkK,You should be sad,205473,74,26VFTg2z8YR0cCuwLzESi2,68enXe5XcJdciSDAZr0Alr
32GtaR8mm14DOmhWzG8Jik,Met the Devil in Oklahoma,236823,69,3EVsC9ZK7QMDuK4FPcZaEq,0WiOb4EttRiuPO0C9Ofoxh
66z5CuZkqkb18VhFTRwbZk,Hard To Choose One,193656,71,1RyvyyTE3xzB2ZywiAwp0i,4bNPOFOzxGhF5jhfIK6lit
0BV0AYGLVlu2SdjN3J9twp,Fed Up,151625,75,3uL4UpqShC4p2x1dJutoRW,3gEv1vpsDgaEo4TLuu0Lwz
4wNIkl5XGiAACjFBlDWuSd,What A Man Gotta Do,180644,75,7gOdHgIoIKoe4i9Tta6qdD,3SgvmlSsTrMuqICaOTlo0p
3RaT22zZsxVYxxKR7TAaYF,"no body, no crime (feat. HAIM)",215626,74,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq
3dl8bSF08LQfCf4T6CCksf,On That Time,102421,73,699OTQXzgjhIYAHMy9RyPD,2QRedhP5RmKJiJ1i8VgDGR
3Uo7WG0vmLQ07WB4BDwy7D,willow,214706,74,06HL4z0CvFAxyc27GXpf02,5jmVg7rwRcgd6ARPAeYNSm
7fxSLnklnayJNBIKntXedZ,Slidin,185036,71,1URnnhqYAYcrqrcwql10ft,6wTyGUWGCilBFZ837k5aRi
5meVa5klVlJalupZTvv5XX,21,185172,74,4tuJ0bMpJh08umKkEXKUI5,2UZw04wDxLVceADw2Gi1Qy
7cm50Lw03k6VvRauJtkyTj,this is me trying,195106,73,06HL4z0CvFAxyc27GXpf02,1pzvBxYgT6OVwJLtHkrdQK
4jVBIpuOiMj1crqd8LoCrJ,FRANCHISE (feat. Young Thug & M.I.A.),202794,75,0Y5tJX1MQlPlqiwlOH1tJY,4Bp7LKA5Afo1PRoXuQe8qZ
3CDVMejYHnB1SkEEx0T1N4,Many Men,201856,72,1URnnhqYAYcrqrcwql10ft,6wTyGUWGCilBFZ837k5aRi
7AWgHNS16hOhmiyPIRRcmC,El Amor De Tu Vida,163223,79,66ihevNkSYNzRAl44dx6jJ,5ZgM7Cd76zsjHVZuqESNj9
5F1ZmucV0uJY14y2dYKePa,Sanctuary,180018,77,3MZsBdqDrRTJihTHQrO6Dq,6YKk4wlKdACRITGKmGnoIm
45O0tUN9Bh6LH4eNxQ07AT,Eenie Meenie,201653,67,6S0dmVVn4udvppDhZIWxCr,6DOZI2LfBRYHRhZV21LrOu
6HzREffgQ16b7Rlrr6BY0m,Psicodelica,253605,75,7Gi6gjaWy3DxyilpF1a8Is,1wAx2wnAA7F1SRrznW2GcH
0SqqAgdovOE24BzxIClpjw,Yo Perreo Sola,172127,77,4q3ewBCX7sLwd24euuV69X,5lJqux7orBlA1QzyiBGti1
5J7teKIJGtqVypgYI6sqXj,Una Vez,232496,81,4q3ewBCX7sLwd24euuV69X,5lJqux7orBlA1QzyiBGti1
7szuecWAPwGoV1e5vGu8tl,In Your Eyes,237520,80,1Xyo4u8uXC1ZmMpatF05PJ,4yP0hdKOZPNshxUOjY0cZj
6wJYhPfqk3KGhHRG76WzOh,Blueberry Faygo,162546,73,5zctI4wO9XSKS8XwcnqEHk,6rBennOYWR1OZQnsU39PKL
0FVuyC9RP5MACjp4lgU3qZ,I'm God,277710,75,5vSQUyT33qxr1xAX2Tkf3A,66eXLlqksAwNndmHaHWtCq
3m49rgJQUz5GU07RWjf5SH,Molly,164562,71,6EPlBSH2RSiettczlz7ihV,3P7EIeXmzJQNT1xs4Q6Xzd
0fCwrjKfWxF3xQhZrYUw4T,Blood On My Jeans,154767,70,4MCBfE4596Uoi2O4DtmEMz,6n9DKpOxwifT5hOXtgLZSL
2zmo93xTzKTP0lztR9iy9H,Coffee,58868,72,1yNIb413Bmfs2ZBVuPp9kC,1PzQlma9FcRRGwMDmJIUyX
4CLkDJ4xLqkV4Vt2vPOny1,Palabra de Hombre,196099,76,0my6Pg4I28dVcZLSpAkqhv,5MDG494q2Bffl5JmEVlaIQ
4r9jkMEnArtWGH2rL2FZl0,A Tu Merced,175918,80,4q3ewBCX7sLwd24euuV69X,5lJqux7orBlA1QzyiBGti1
7MbT4I8qGntX4fMdqMQgke,peace,234000,73,06HL4z0CvFAxyc27GXpf02,2fenSS68JI1h4Fo296JfGr
4XPXrcpyNr30Km6aPiflJy,God’s Menu,167922,77,2dIgFjalVxs4ThymZ67YCE,6DWLIzvmiLPAuDWYZqrLQo
