song_id,song_name,song_duration,song_popularity,artist_id,album_id
3NrfU7FvNF0w6mGcFVnlUj,Soñador Eterno,177200,70,108moq3rq6bm1M4Ypz0J02,2UlbB3uHQNJlaYYBB2ljm0
2p9InWsxSanp9HH1nQKN8H,Bumble Bee,196920,67,0xicY3fW9Ao8MIXZ4Va6b0,55upRXa3p7ZWNbXXl6sY14
0BUoLE4o9eVahDHvTqak67,Unpretty,278066,64,0TImkz4nPqjegtVSMZnMRq,1CvjjpvqVMoyprsf74bpYW
24SUWisv2lYQiB3bVpE1sn,Virtual Insanity,227840,63,6J7biCazzYhU3gM9j1wfid,0Jh7XIEQrNQAXm7a6hbJ1h
158DIbrVt4YbqNnWyRCS3P,Hate Me Now (feat. Diddy),284000,63,20qISvAhX20dpIbOOzGK3q,4UhEjfIRx4tE1XRY21vwNa
4V78u7Pbx6G33eej60wwOK,Somebody Someone,227586,63,3RNrq3jvMZxD9ZyoOZbQOD,5U0pevIOTrPoDsN8YsBCBh
3PH5D5REO8HsGCtxS5JuLf,Si Estuvieras Conmigo,157840,64,5xwugJ4uudppmOCCZateE5,4xfjey3IjjaiYHApwpzj4O
26CKi8JrfHO28g0rJ7RMUD,Que Me Entierren Con La Banda,187907,65,0PN0fbe41KbuzlRYnoajNm,4fNCUyeFb9HMw0iBBbNIQy
6vgN6KGstss0GnBbKlMNK9,The Way You Love Me,186066,59,25NQNriVT2YbSW80ILRWJa,3BGPil8BDPVoDK0lnUPtvb
5Ds0VGkTSQ1jf4KzLUpZPb,Change the World,234866,68,6PAt558ZEZl0DmdXlnjMgD,0mXhAwNI5H6URJLPy0rXUe
7uYroF9RRrhRJBrigRvB6H,Summer Girls,257333,59,1FizW0swe8ODtXvEOHXbHX,6DZdRerOCdaQyBLwntH2cX
2p9sprAX27D6U5cuSE9NsM,When I B On Tha Mic,222933,66,3PyWEKLWI0vHPmoNrIX0QE,3mvWfqa4cceoGyA7qECPWH
4TGHOWSNAwUXn5onDQr0P1,Street Talkin',221200,61,1W9qOBYRTfP7HcizWN43G1,4cZL0gsOEIOPLXdhc18vex
0NpBzxRYK7lcC0T98mLjCI,Como Decirte Adios,207516,68,1CajkwEgJac9j9alNJJxTQ,07MvwQNWa6J5fSw3FSS4C5
2tkeEsJUjKLM1zKeWJ3RqU,Sin Ti No Sé Vivir,224786,66,0ZCO8oVkMj897cKgFH7fRW,3cwMyqMeTxBd26z6AjKGdv
5Sm1X46tna50RstHZvw072,Bitch Please,234533,65,7hJcb9fa4alzcOq3EaNPoG,2evskaXutnTkQAaZeT4PQb
6OQrmEIK8KOOVcSoSaEo40,What's My Name,232333,59,1HwM5zlC5qNWhJtM00yXzG,62l3f8u6j9eyDhuxsZA2iH
7AHw9SfOITU9Q7sj3V5vxV,My Next Thirty Years,217733,57,6roFdX1y5BYSbp60OTJWMd,2EkJjknrgd5DeIH2x9HLjD
2WoqgtWEBbbBKMDN6Becs7,Corazon Espinado (feat. Mana),274773,67,6GI52t8N5F02MxU0g5U69P,10aiDpdFGyfCFEcqpx6XTq
7sZDbHZiuHEzS00vzCuhqS,Rapper's Delight,427360,55,7zliF6Q946WznVk3ZMYhZX,0sux0KNu520ssuQT8dtSzi
6uZkCMDKvKw5r6qaiYM3J2,Todo Me Gusta de Ti,164106,62,6ziEnj8UydSg8dr68C3aut,0laRQXcW652scqzEAKqRMM
5KQNhnUSvG8VSs24qEoSu9,North Memphis,98826,57,08Ld63UgKrJ0nZnCkzHtzc,79C18fJJMGIe3IzT8LiuHR
31KK3pcPclmIt087tPuwMr,Vivrant Thing,190826,57,3ZotbHeyVQKxQCPDJuQ4SU,0SMuCLCvkgY9pcoJPVwJwn
1lcaG7worZLgdGuniOfGje,Fruta Fresca,233093,66,4vhNDa5ycK0ST968ek7kRr,6KOqhvDPcG9HKntCfiWesH
33JJG2BO1r1u57K2XpwfmK,Catarino y Los Rurales,174773,60,6uQMkB156uIN27tFar9qQl,4bq24Gh63VIRn6v41VJVhs
0TF3F5Lw5apoD1zvR8LikO,Jessie's Girl,192866,59,6IFXsrXBpwbIqtOUOiAa3p,7bVG2FiRaUwDyzlOFxVX9i
0Hxty2K8F2DrrCXQyQVpBo,You Spin Me Round (Like A Record),163666,63,7fWgqc4HJi3pcHhK8hKg2p,70qlX6W0tE04QAwKQuv1db
460Wn6Dq2uMviG5nPXtPnb,Better Days (And the Bottom Drops Out),207026,58,2Ca9nb6MJ3lwyF7dRNJm3M,74T4OTGbvmJWobgc4ABtMq
3jXptpf8Z3aU9O1Bj6YCl0,Saturday Night,208102,61,1cXi8ALPQCBHZbf0EgP4Ey,4CKrRK52g4mNzbpGIMVbtE
2bvO1KXbUd4vySCWGNqIIa,Por Amarte Así,272200,72,2AZOALDIBORfbzKTuliwdJ,4b7x5wHqzZETVAPcGIG5nl
1ZAZ1mKRV35Hosm3KPWNzK,Un Desengaño,214400,68,108moq3rq6bm1M4Ypz0J02,2UlbB3uHQNJlaYYBB2ljm0
4yKZACkuudvfd600H2dQie,Get Down On It - Single Version,212906,64,3VNITwohbvU5Wuy5PC6dsI,1rDjSDjjzVfpnsb3GgREFf
1a1LNRtmRJ46EqjVja044n,Red and Gold,282680,59,2pAWfrd7WFF3XhVt9GooDL,5bjUbZPVTEQcb6W3LquX1E
7kYDU5WPTcNSOkJMRv9tsp,O Holy Night - 1968 Version,220133,56,5v8jlSmAQfrkTjAlpUfWtu,4lculT3R9mxFqdmXOCLuY7
6IPJ7LeWIOhxPW8Sq3nIGc,Re-Arranged,354733,62,165ZgPlLkK7bf5bDoFc6Sb,3HCCUaRSjHSFOe4fqE0BiP
4C2vKZ0tciewPr6RrYZ4QD,Me Vas A Recordar,180480,65,0fdpJLsenUo15X3dPPWJSR,5a8Au4FTsdvCWYV5OnkjzN
7I1fHMDNlHobS8SBUJAUDt,Turn Your Lights Down Low,346333,64,2QsynagSdAqZj3U9HgDzjD,4hV6TxaUkzEi4wUN6Fd0s7
1iTBq0Ux2qwvZKshWnXHyt,Y Me Dijo Eres Tu,191026,61,5mCFkp1QcLQe7W67MudPoj,3iUfFo7KFlu647f3PL6Jdc
39sICagGOiysHxoIBRyLLi,My Own Worst Enemy,169405,57,5mgr0FFpvy267wKVAYg8qp,0VgTYPpNN5bV5b6ISEv0nb
58s4iqgXFzXhBndBkg2AaD,Spend My Life With You,276013,60,1kjO72M26jZkv0aaGxJaov,4jUwgH0Zd9DtgKiXFcBuHB
3gRlmtdCyNoKiyozn2pqc9,Mathematics,246440,62,0Mz5XE0kb1GBnbLQm2VbcO,5gK2l2LgWY0BA4p9uy27z6
7Gpr3kKk4BMgItz6UbI73q,Road Trippin',204960,69,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD
3GDuUE4akp2XivZop7OXc0,El Ultimo Billete,112840,58,5xvUFw0p8yfQfHVliD1dZG,5vdUnHusbUWUlSlwvV5sgT
3T74kgnbHw8JqkYGJKD4Tl,Strangers Like Me,180520,60,4lxfqrEsLX6N1N4OCSkILp,1zszC1x9HYKxUCKVa62p7C
1Se0r96r0gnqg67kJPmESc,Parallel Universe,269360,66,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi
59uqWPaagd0khPaauWM2lU,Corazon Espinado (feat. Mana),274773,64,6GI52t8N5F02MxU0g5U69P,1n12Kl9IoHSk65OcZDutSH
3HMOMdRPywfouYx5B4PvaH,Carry the Zero,343893,57,3kbBWco9PZ5eSQsNScwG6U,2PKZhfPrgMmK5zug2pqdHA
5GdtZl7qkwkZBLrZGebhLu,Cuando Dos Almas,169426,62,6ziEnj8UydSg8dr68C3aut,7uZRZ7Y3QgnLe0hrfAHgFr
57sW3h2la9QOJFQn7g647K,Al final lloré,181400,60,28NFZuZbEm7yzMpv1q1Rb7,37hmhVJOBw53aSzP8FtjaN
32yottFNSCL9Nho9biIKzY,Get Gone,247600,60,3g2kUQ6tHLLbmkV7T4GPtL,3o5EnVZNJXtfPV8tCoagjI
4qn3XK6IW2cKjWjSk37t6p,Trashin' The Camp,135466,59,4V8U8U6LwsHGyRTLCt9t19,1zszC1x9HYKxUCKVa62p7C
3pKsUMqpVr4ZJ13Mm91Xig,Down for Life,203680,64,28hJdGN1Awf7u3ifk2lVkg,0dYgfOuAerUldWRodoOR6J
7on45JTbuUgroAC4DXwBqQ,Just Like This,215040,62,165ZgPlLkK7bf5bDoFc6Sb,3HCCUaRSjHSFOe4fqE0BiP
3CeYdUfGPCjKMDYyI1PpCh,Otherside,255373,60,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD
25LbeGnYJuqbkxqc8VyhTs,Denial,257266,57,35Uu85Pq33mK8x1jYqsHY2,0oSbjRKcORa1iN2wTcQYqf
1ZWoj485L6n4QRN0ahm5iY,I Want You Back - Remastered,188626,54,15FPSd4ron3lLiv8A4V97y,3uu9QZuucFOoU9ttMO4Kxl
0HlzmRe40lfvU5L3THU1hd,Honey Baby,231897,56,7z2qgJSiP0Wk0vzHzPO0SL,7qtAvWh2FZB6gaW5fIwV61
0Vpswx5knuuXW8HmNK1LrT,My Girl,161693,58,3RwQ26hR2tJtA8F9p2n7jG,0P2UzaCywB5aWhIplMUryK
6wNwHBUjsessjRioNVFbaO,Sour Girl,256253,58,2UazAtjfzqBF0Nho2awK4z,0NgdZp0Z9HGsowYxPBYQSV
0JFOXqd9N6RlMaAFlaaqFw,Voy a Pintar Mi Raya,226813,61,2W5zpA1UnG5QaA3p3668xE,3COLgk4Sk5EwFVXm4P6Mo3
6nwAubYnLGl7F7cDuOoVLp,Quiet Storm,265493,61,6O2zJ0tId7g07yzHtX0yap,25NNQGZBd9oLAO1xTeq5oQ
0eEJrthp6PcMd33xs2NLrc,Debonaire,152626,63,7fWgqc4HJi3pcHhK8hKg2p,70qlX6W0tE04QAwKQuv1db
7vXKZJy7buchKnncu1meOh,Cuando Volveras,210773,63,1qto4hHid1P71emI6Fd8xi,7odOEHZzb4ROtmS6wBkYtp
3I9K8tSZRsAw7bRYfbhJEA,Cyco Vision,109306,59,3WPKDlucMsXH6FC1XaclZC,272uyFl2Z35T3MPtHTg92C
3cpZPDaWYxxy0Ho2uIyYRW,Helena,199944,60,1cXi8ALPQCBHZbf0EgP4Ey,4CKrRK52g4mNzbpGIMVbtE
7ilvmUhG4jmCuJV4ZvjkKT,Surfacing,218093,55,05fG473iIaoy82BF1aGhL8,5lOFvOWAdy9G6p44noRILU
3PU3neC9XmWz7ZjUn5rYIw,Out There,259693,55,08Ld63UgKrJ0nZnCkzHtzc,79C18fJJMGIe3IzT8LiuHR
47tVV7s6UzdcyTJBoIW7aX,Smoke Rings In The Dark,257646,55,37W8SKV5Vc8lcGtdyWCA5m,7AfIfaS5H3UWCvELRpKMLX
1F4lm7DxvpNvXfT3cGuJCb,Still Don't Give A Fuck,252706,59,7dGJo4pcD2V6oG8kP0tJRR,0vE6mttRTBXRe9rKghyr1l
1ZoHRnS5U4m7V5pgvFiK1N,Hey Jealousy,236066,56,6kXp61QMZFPcKMcRPqoiVj,4lTXWu1mQo8m8BKwU8Rp6f
3icOFPIciIN8FQSyVlpYSF,Two Worlds,198466,61,4lxfqrEsLX6N1N4OCSkILp,1zszC1x9HYKxUCKVa62p7C
34KTEhpPjq6IAgQg2yzJAL,Californication,329733,61,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD
758wp6xs3ADdgIwdeHoXmX,You're a God,218760,58,6Hizgjo92FnMp8wGaRUNTn,2gJ6axVHAsQmmO6nslQRN1
2kh0u2d2YKQ7BCqeLPdHk6,Breakout,200800,64,7jy3rLJdDQY21OgRLCZ9sD,28q2N44ocJECgf8sbHEDfY
3w8Mw9GHYepoTWOSdiyosj,Incomplete,274226,66,6x9QLdzo6eBZxJ1bHsDkjg,0nyora4kbjBGE4d1B9gxnm
5tJjQIhH6mH3PhG1DjW3gD,Southtown,247253,59,6KO6G41BBLTDNYOLefWTMU,3m4tEvOqwOSk3Yy5apKaFq
3Ypnlj9KYSif4Elk7EeHgt,Meeting in My Bedroom,306093,55,2etWSM1cPeITq5E2bEK8PW,0mqGFxOIb7nOwVkXTx1wsk
14uUTfHIwIp587cz13UI5A,Down 4 My N's,226800,55,7hJcb9fa4alzcOq3EaNPoG,2evskaXutnTkQAaZeT4PQb
4WhyHQ2BXi2VU1iaFbF6jv,Desert Rose,285893,56,0Ty63ceoRnnJKVEYP0VQpk,1r6NoADkFvVSpyFnJjcuLe
0EZMXJMWf0tLKRWwCiA6Sx,Let's Get High,147426,60,6DPYiyq5kWVQS4RGwxzPC7,7q2B4M5EiBkqrlsNW8lB7N
4zLVaH8HnWApTsEwCBRYxM,Por una Mujer Casada,129560,61,6AcOTCYBMvjKYy4zms0kaC,6YfMNFnsU5lhm1T3Tt9vB9
67IvfvAMYQzJEeHopvwMMW,Simon Says,173159,64,5DKuVtlpDH0agZQUFDy8O7,2hKCg2JLGtjATrYvpQedT5
0nGBoXoR5o9srQlP0BAZ1Y,Dysentery Gary,165373,59,6FBDaR13swtiWwGhX1WQsP,652N05EcNH1a4bIlUixQE2
3pUcJxFI2wjhqmNGNIvunD,Go With the Flow,216920,58,2pAWfrd7WFF3XhVt9GooDL,5bjUbZPVTEQcb6W3LquX1E
1YQ7BbJR8HqAolfprvxGKu,Notorious B.I.G. (feat. Lil' Kim & Puff Daddy) - 2005 Remaster,191600,62,5me0Irg2ANcsgc93uaYrpb,7zg9ZSOQtYLjWnvSawflg6
5TKvSoHEXaCyk2GKM6pC3J,"Mercure, Scene 1: La nuit",73826,62,459INk8vcC0ebEef82WjIK,3IFCqrc4GgSrN50MqNlIpw
3guazByz82uD2zHf8q7As1,Rock Bottom,214093,59,7dGJo4pcD2V6oG8kP0tJRR,0vE6mttRTBXRe9rKghyr1l
1IAeSajljaXAkLZKXBZnE8,Don't Leave Me,143573,59,6FBDaR13swtiWwGhX1WQsP,652N05EcNH1a4bIlUixQE2
1LhFadk0aWYczltTjIbFlI,Son of Man,163533,60,4lxfqrEsLX6N1N4OCSkILp,1zszC1x9HYKxUCKVa62p7C
7rcVxm6J2GC1Wg3ucPpFyH,Ángel de la Mañana,165960,61,6ziEnj8UydSg8dr68C3aut,7uZRZ7Y3QgnLe0hrfAHgFr
5Muvh0ooAJkSgBylFyI3su,Steal My Sunshine - Single Version,211466,57,0nyc9SZGLITSOJASmTZsnZ,7xXKgIFgbBSdBAV4rDZ9yp
7lL2lMWNtzOcf5HnEudNgn,Everyday People,139506,56,5m8H6zSadhu1j9Yi04VLqD,4he7R24eqd1EbF9kegiAK8
21fXrzSxu2y51Yqf57QycI,Happily Ever After,276000,54,5aEWnrN8h3MhuFUPRfaVuy,3UuOV0067Agbr3L9bE1D9K
099MPsZhn5HkEUNlpA89rK,Brain Damage,226733,58,7dGJo4pcD2V6oG8kP0tJRR,0vE6mttRTBXRe9rKghyr1l
6xP5TGWu1GBEHjMBmHRbjT,Hey Leonardo (She Likes Me for Me),207226,54,4W4gYpQ2AQq7US2HZS13Qw,5ZgazGk7G2Enwy0UXvSzcF
5N5fp1lYSORdZbWanACki9,Bonita Applebum,217240,57,09hVIj6vWgoCDtT03h8ZCa,3FAK4h4t9uV4JxzESXllAU
2sXaZphe2LlqAyZVKvHbU1,Bang Bang,222320,63,6DPYiyq5kWVQS4RGwxzPC7,7q2B4M5EiBkqrlsNW8lB7N
3Q0yxw9mdycjnuORDvY5E6,Mutt,203440,59,6FBDaR13swtiWwGhX1WQsP,652N05EcNH1a4bIlUixQE2
0LkssuXRYPFYapjXH9pJBX,The Warmth,264733,57,3YcBF2ttyueytpXtEzn1Za,2i6nd4FV6y7K9fln6eelmR
5bymCzswBkt0deeD1hlTIq,La Dosis Perfecta,255506,72,11mqrDSFRRz8g0Wb3syJj5,4H2Qf4zgMbm6np5JU3z9Qd
4qezVHFYPxcxqek5b3HFCx,No Debes Jugar - Remastered,170333,62,6IE6z7DcZIT4Ml3Fh5Ivch,6ofanZuft02DovBm84Slkk
4I7DV3MIgxJGlObiy9s6nx,That Don't Impress Me Much,238706,64,5e4Dhzv426EvQe3aDb64jL,5MUiqH86VtEvtVIY1loBDi
2QOMGq8wVTZbLmh7McrvgF,Scar Tissue,215906,59,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD
0a7sBtL1jJQebkeipgYlGV,El Centenario,160666,57,014WIDx7H4BRCHB1faiisK,4gUjslMa2K68I8MPNgrEck
1mqydO6xMtyTPa8yo1SdVr,Amie,260933,53,1MXwwmS2JpmsHZhdMeOL2s,41AdLTdErVUwftvr1dUVAf
7JElWLgpQ7lxN1JNIYwuVu,Que Alguien Me Diga,290413,66,27vNK840zYq6IfDijHPsv1,4E3uQMm1IyNndidSzcCjg3
6nGwWIh0ATJqK9cXbLqDw8,Everyone Falls in Love,228360,58,4mVpYIVAOE8sEdYuL8HDpd,3D9Ac8ZaUdpT75shinyjTY
4gQdwwPXSXnDkUh4jYqLoC,Hip Hop,196440,59,0Mz5XE0kb1GBnbLQm2VbcO,5gK2l2LgWY0BA4p9uy27z6
3fQtdmVB0cAe4Hs9e5bVQb,Tell Me It's Real,278600,59,05RZIdfz59ZW2FvFuwnmNK,4bdoso638zheKxQLBJxn2i
2YhE6xeWN0R9RVwEOG9lR1,Candy,234133,56,2LJxr7Pt3JnP60eLxwbDOu,2bO8HiXIChnnMT1UGuMUPR
3NJn7p1nrI3R8alivEMPwB,You Had Me from Hello,230826,54,3grHWM9bx2E9vwJCdlRv9O,67qNNUSHekqSliS7Q1XZj6
0ttipGf9tKRBGayR53Zy79,Por Una Mujer Bonita,164720,64,03Yb3iBy9GCifXiATEFcit,575z6jPePLhrgIlIeaKflS
70Hl6QYIJGmrR7NBl666Y6,Into Each Life Some Rain Must Fall - Single Version,191066,57,5bOsFzuJ6QZMr86ezC4oXY,7b8po6pHksWyVjLg4NfO1s
6cDytuMZ5Z4iMEhK65HiHL,Nocturne No. 2 in C Minor,223066,60,7vDYlejWEU6Yuw4MxTiv56,6M8FX7UmvvKWISfxVvxa40
4cIwg5VY8Lo1NYwq7llOth,Steal My Kisses,245360,58,7sJ9LR0mCMgFlzJ6Y9xP64,51B1RzotO05EShjth3xkOZ
1pLJSpfeHXsIyJS1BmKrrr,So Good,193933,57,1Y8cdNmUJH7yBTd9yOvr5i,283NWqNsCA9GwVHrJk59CG
6uOzYMGucTA0MAFwS2FNB2,I'm With Stupid,204626,56,7JDSHlDdVTo7aZKdQZ53Vf,2WRLwr5MIIXr9gAWOOQ6J5
3yGTCMzOnSd66VepQCd1ZK,Hoy Lo Vi Pasar,202266,67,2uyweLa0mvPZH6eRzDddeB,3lcEDEeQZzC0LSbrbKT6Xd
5B5eaJFprnSiCLlXTenkr3,Amigos Nada Más,210040,62,0ZCO8oVkMj897cKgFH7fRW,3cwMyqMeTxBd26z6AjKGdv
0n4AllHzf3ma4ki20Y9h00,No Leaf Clover - Live with the SFSO,343200,53,2ye2Wgw4gimLv2eAKyk1NB,3kVRcb2fuCcKcqltzczxRP
5iYutlcpa7KXRj9Hpx4Ecr,Contrabando En Los Huevos,271426,58,3slJwKuB6Ij5V0mCOKT8Jn,238VfD3ENCWjwSzU1NcGJM
6P7YTkNb3C4ZWZI6FnmKMd,Lost In Love,247080,52,2kZ6dVdEkEs8YjlLy2dsky,6QNOH1JD3CkQiyOBCK5sLT
0BWw5DSdTnEJqvKPc2Olf7,Amor Perdoname,200040,57,5mCFkp1QcLQe7W67MudPoj,2aCpbRoJDmX9MuyS8hgnzT
1UvaZaHkh3D9AkmBrrnbFg,Lacrimosa,205493,62,4NJhFmfw43RLBLjQvxDuRS,21UT0OWmK7c3MVVPHkfaPG
0ZVorBFSmsJBE0pczFzIvk,I Miss You,168666,58,3YcBF2ttyueytpXtEzn1Za,2i6nd4FV6y7K9fln6eelmR
68R32667rUVTo8ldDkOXyR,Maria Maria (feat. The Product G&B) - sped up,236431,64,6GI52t8N5F02MxU0g5U69P,14ZA6Zeh3TCxv4GIcCV6f7
4lQWZGUrquRfH9se6nlmp3,Amarte es un placer,211760,70,2nszmSgqreHSdJA3zWPyrW,59hPa94rgOLoOBKHz98i7n
5mQYBoGU3BOAqiFq54b51i,"Playing with the Boys - From ""Top Gun"" Original Soundtrack",239266,55,3Y3xIwWyq5wnNHPp5gPjOW,6K8iDZW8jPaoiqSzFFebJA
5eBffcmC3QWjzHn9atsIJP,Lágrimas al Recordar,223466,59,6ziEnj8UydSg8dr68C3aut,0laRQXcW652scqzEAKqRMM
04eShjKTWijeJJqGnhxpYK,Scheherazade: The Tale of the Kalendar Prince,200360,61,2kXJ68O899XvWOBdpzlXgs,3QXtNXmOyrOfZ2mWG4rw9v
1ySwd43oWXbrytN2BD0Mhb,"Bailamos - From ""Wild Wild West""",212693,65,7qG3b048QCHVRO5Pv1T5lw,2ENVytJO885v5c1AW2Qjci
5l7icgnicl7JToRxPkSXyy,The Truth,337200,63,3pkmfqaBNsMqnXus05PNfP,11xrdpHkh2KUuxPGEfQZKG
7mXieDbl55P3L8kPE33gcC,The Boy Who Destroyed The World,185360,56,19I4tYiChJoxEO5EuviXpz,1g3XMX2gmUF6zAwll0jqN6
3aN2V18W3EiW7eg5tHALpF,We're In This Together,436000,56,0X380XXQSNBYuleKzav5UO,4uiVwLbTzE6VMkXpaDAwB8
2eVPRDZqjO0sMD32ecDPyP,Una Página Más,161426,60,4rWWouSk4D5OSFFFo2bmty,3mPYmDJtfS7QiqWJ1OtIeA
2DZuw7l7616rrJmI7GMRjA,Are You Ready?,285133,55,43sZBwHjahUvgbx1WNIkIz,3Nyjm9NBEdiaiWr2BEaV46
2CEWW0uqHj7sJrXdfHwozn,Margaritaville (with Jimmy Buffett),255013,54,4mxWe1mtYIYfP040G38yvS,3wRDT9A3HLNUym3fCS6q48
6s4kWgzQwsueo3mfllY1s6,Dead Wrong (feat. Eminem) - 2005 Remaster,297426,58,5me0Irg2ANcsgc93uaYrpb,7zg9ZSOQtYLjWnvSawflg6
0Mps5Z6CN05QkPIzBoAqRM,Total Ya Se Fue,188093,60,5CGtBYmVPeLhI1kM2Fn9Gv,1LNsca8XvZVZ0SzFlYuU5V
3AOWD3Tiswm4tIvg3aQVKu,The Party Song,138026,57,6FBDaR13swtiWwGhX1WQsP,652N05EcNH1a4bIlUixQE2
0k4jXQdPD1NkxQutE3IB1C,Anthem,217333,57,6FBDaR13swtiWwGhX1WQsP,652N05EcNH1a4bIlUixQE2
34PsixEmIceg39NpaYxBsH,I Think I'm in Love with You,197693,54,2tFN9ubMXEhdAQvdQxcsma,2z4kcQqO0W8des2nWq5ECY
7d9I42jF759n5HuUeoulzR,Nann Nigga,167400,52,12FHARd9fY0Tu0ila4Ua25,4HMN5pRuHF88SzZoXtJsHM
4xFxK0FXmNlUDRgCaIQCVn,Here With Me,255400,69,2mpeljBig2IXLXRAFO9AAs,7ydMeYrv8bFFRkkHepoJM4
1UmmSKPdCtBuJsmbZG9G3u,Fast As You Can,278266,56,3g2kUQ6tHLLbmkV7T4GPtL,3o5EnVZNJXtfPV8tCoagjI
5ddME3ojStqcg5IAMpqv5n,Still D.R.E.,270560,55,6DPYiyq5kWVQS4RGwxzPC7,4zAy084VKE74mjySXPMlaW
5BCmbfRZDgGO4Li8Y1xBtl,La culebra,188706,53,7MyUjj79oHy7I8RocrtzZ2,29JiAjWnPrh6PxzyZxA1Uv
104YdibC7VQy78xAVmgRYr,Limp,209800,56,3g2kUQ6tHLLbmkV7T4GPtL,3o5EnVZNJXtfPV8tCoagjI
39HrUxcvKF3jtLz7fUDWXc,First Love,257293,71,7lbSsjYACZHn1MSDXPxNF2,29U9LtzSF0ftWiLNNw1CP6
5hD4JNBJ2vcM42x8hPxnvo,No Me Digas Que No,228893,59,4SlusIRNswGYkTjhflokfX,2Nn1Spyz1iM55bGEsTD2pA
0UVIXwqfTjefBbDyY60MWB,Can't Get Enough Of You Baby,150773,56,2iEvnFsWxR0Syqu2JNopAd,2kyTLcEZe6nc1s6ve0zW9P
3WvL7OpK8ysajY2qpujZDc,El Contrato,176080,57,5mCFkp1QcLQe7W67MudPoj,3iUfFo7KFlu647f3PL6Jdc
7tjbm60E0t7SerbiG61cce,Love You Down,262291,56,5IUvXYeMtVmp8YJWf0eqvf,7lF5KjVwW7LRytM2Ifed9j
2FjvG9IQg242g2LEornfjy,"Biggie/Tupac Live Freestyle (Funkmaster Flex & Big Kap Feat. DJ Mister Cee, Notorious B.I.G & Tupac)",108973,56,34ABXKUj0gzq7R8vXjCaNj,3UsJV5yxzjuPv6O2pfjPSU
2a7NRfaVMfob2BvkBmOxA0,Colorblind,203493,60,0vEsuISMWAKNctLlUAhSZC,60561o2TNguqnXD5ZurDup
4l1MNtoCiTxBwf6yxD7kFd,Born to Make You Happy,243533,65,26dSoYclwsYLMAKD3tpOr4,3WNxdumkSMGMJRhEgK80qx
3J58Ccc5iTbCRnYx2xjo6d,Animal Instinct,211066,67,7t0rwkOPGlDPEhaOcVtOt9,2v9PjvIkQVnyQdtD1iQD7e
2BMRUAA1oTc7e9JPlr6xbZ,Big Ego's,238306,60,6DPYiyq5kWVQS4RGwxzPC7,7q2B4M5EiBkqrlsNW8lB7N
67RNKBsqRiyMOtor2RxfWR,Agüita De Melón,185306,56,3zzeZVLuOeetfimOd4k8rE,6oL9RVp9PRaVi7ldTgMErs
6bwuLPr45wsvbTjB0PGI65,Beg for Me,234013,56,3RNrq3jvMZxD9ZyoOZbQOD,5U0pevIOTrPoDsN8YsBCBh
55Ilqi0tkzElAOqDPixuDU,Into The Void,289306,55,0X380XXQSNBYuleKzav5UO,4uiVwLbTzE6VMkXpaDAwB8
0Fv6CfegUbD5Egs0dj8CVB,My Name Is,268400,62,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah
39mFPN0z66M4azlAljnFHc,Era Cabrón El Viejo,201546,57,5lcjVQ4c220HJHr0AuZXdl,4qkWGXtdS7AQDlqIpgjyP6
5Ru9OjtEw5htfnVKpYsIcv,UMI Says,305280,57,0Mz5XE0kb1GBnbLQm2VbcO,5gK2l2LgWY0BA4p9uy27z6
44kgtDJyAFv4Z01z7bIxco,The One,226933,63,5rSXSAkZ67PYJSvpUpkOr7,5ySxm9hxBNss01WCL7GLyQ
5OuBnBrF86yVo511Ufu1pe,Rabid,121066,55,34PPy9Ut9m8qB8BnmCiVmO,2BG0B4ZOL2m4JWkMhsp3Nq
2EVNYzHWebyLvKxPX6Ozt8,Best I Ever Had (Grey Sky Morning),270800,58,6Hizgjo92FnMp8wGaRUNTn,2gJ6axVHAsQmmO6nslQRN1
6WgxXdBZrtdQFGBcxQxpiv,The Message,304026,61,6DPYiyq5kWVQS4RGwxzPC7,7q2B4M5EiBkqrlsNW8lB7N
12ef6MwgP0rOkJMWCgj9hR,La Gitanilla,188773,60,6AcOTCYBMvjKYy4zms0kaC,6YfMNFnsU5lhm1T3Tt9vB9
62ZYyXIsHVX5xVUj80arVu,The Book of Love,162413,57,6RWjTQqILL7a1tQ0VapyLK,2GuROKcqyHdpIDcgxml1C7
2zLZuZFgf4mn3af8wILpHS,Miserable,256333,53,5mgr0FFpvy267wKVAYg8qp,3w5Uz3q4SJze14P60ZChsp
4mYjAVC8iW31MNjJ7OA1PX,Dependo Cada Día Más De Ti,207426,57,3slJwKuB6Ij5V0mCOKT8Jn,238VfD3ENCWjwSzU1NcGJM
1GAaOWvUBvmtPbONJ7JbaC,Alegre y Mujeriego,129826,54,6uQMkB156uIN27tFar9qQl,2TynA8xbBHzJmKGYHbdRoS
