song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
0f0k0OJ9VbaLHX4J1t2qUy,100.464,audio_features,-5.315,1,0.0252,0.0884,0.852,0.545,0.797,0.257,3.86e-06
0PCpQRd0hMAWjBLOmJdR7X,141.721,audio_features,-5.068,1,0.0407,0.152,0.718,0.481,0.882,0.0228,0.00022
00Y9r5SfbDdEjJhNg7laQr,107.011,audio_features,-8.741,1,0.0406,0.31,0.14,0.423,0.651,0.00799,0.618
6t8JpJtI0PgVRSuMDGWZlH,99.234,audio_features,-11.136,0,0.197,0.627,0.556,0.83,0.414,0.243,0.0
2oezpnnea1VXHpJEbqnBhw,185.273,audio_features,-10.228,1,0.124,0.0573,0.89,0.378,0.682,0.0777,2.83e-06
0rKPoDE9Bm4OcZeyHrHZnV,143.863,audio_features,-7.486,1,0.0342,0.103,0.324,0.622,0.49,0.688,0.0
6cdsAW77vEinW62gwfZ1dZ,191.615,audio_features,-5.988,1,0.1,0.0924,0.694,0.479,0.835,0.00058,0.000101
74sUbOF9Zm8LdGUJjxleTl,143.582,audio_features,-8.716,0,0.0391,0.207,0.508,0.487,0.429,0.332,0.0
3iZizHVmWHdaJbvcU65S6x,104.42,audio_features,-3.087,1,0.147,0.18,0.927,0.76,0.718,0.00413,7.63e-06
3UGmjwwOSioDqkeszNycGC,140.982,audio_features,-7.506,0,0.0443,0.0982,0.96,0.829,0.557,0.704,0.0997
4kTCYsbseIEd7aJmeCIP2n,123.766,audio_features,-4.412,1,0.0522,0.13,0.483,0.544,0.901,0.00471,0.00688
4vS0hyB5Mj2Ulu5Jkvo1r4,91.498,audio_features,-16.118,1,0.0378,0.0388,0.971,0.752,0.5,0.176,0.0
2LXPNLSMAauNJfnC58lSqY,148.282,audio_features,-5.947,1,0.0727,0.201,0.194,0.298,0.848,0.0538,0.00152
28w7CPWQCqQxt0YCzDN75b,110.731,audio_features,-4.869,0,0.069,0.0676,0.834,0.535,0.831,0.016,0.000312
4Z6e88z4yPI3oYBAUicQ1b,145.162,audio_features,-3.961,1,0.187,0.0744,0.395,0.334,0.99,0.000779,0.0
47w8ZDr5nBClBgMS92FBDQ,97.517,audio_features,-9.033,1,0.407,0.0705,0.411,0.792,0.79,0.249,0.0
7gNI9f8NTCU6hLV0pLkTT7,119.171,audio_features,-2.385,0,0.0508,0.0431,0.886,0.753,0.895,0.498,3.85e-05
3HxX5qcaz2phmsJVPskugD,95.993,audio_features,-5.128,1,0.0245,0.0823,0.637,0.572,0.754,0.0271,0.00091
4IVyX0UJzGyUk0MLiz1jVJ,124.558,audio_features,-16.925,0,0.0465,0.135,0.383,0.615,0.177,0.82,0.000186
1PdVfu7gsg8LJdacAKjwQC,147.109,audio_features,-4.303,0,0.028,0.367,0.865,0.678,0.649,0.117,0.0
1vziI0NCJKrqKiG94COHBa,134.898,audio_features,-5.145,1,0.05,0.234,0.67,0.502,0.934,0.00203,0.00102
0zkE78jc1kjLXrTYd9ZxpO,88.152,audio_features,-1.157,0,0.274,0.503,0.838,0.781,0.898,0.0234,2.79e-05
15bMjRos3fdlgwfQOXchez,97.544,audio_features,-6.086,0,0.0458,0.171,0.925,0.648,0.718,0.415,0.000193
2nww8CKg1BqCh6Eyr6sr6m,111.927,audio_features,-9.043,1,0.0443,0.177,0.619,0.672,0.435,0.678,0.0
3uaN8CPKK8rvCoSjfYZOPH,108.187,audio_features,-3.54,1,0.0496,0.382,0.626,0.647,0.962,7.9e-05,1.89e-05
4Q7UkPYq3NGTwhAMjfeE4a,168.161,audio_features,-4.978,0,0.217,0.107,0.272,0.791,0.601,0.000627,3.13e-05
0l481RtogQ2BHsSecANMed,134.004,audio_features,-5.951,1,0.0409,0.0917,0.975,0.788,0.452,0.00553,0.0039
6vw2D0AeWBSJhJi0OrnudX,141.005,audio_features,-7.888,1,0.0642,0.137,0.957,0.857,0.602,0.536,0.0
0msneWUDfYKAGrifwEDhtl,87.587,audio_features,-9.173,0,0.231,0.134,0.64,0.749,0.839,0.0364,0.0
2dwhMQsFeHr2S787WxqAqW,165.98,audio_features,-5.42,1,0.0296,0.216,0.741,0.578,0.894,0.0103,2.66e-06
0QNdEegC3Q9AVoAMmd8MEL,129.904,audio_features,-7.77,1,0.0296,0.105,0.302,0.391,0.581,0.00274,0.33
0IR0twnckQoKMgbnPf5uw0,126.921,audio_features,-9.876,0,0.0282,0.11,0.372,0.716,0.34,0.488,2.73e-05
0s8OMEGJQJIUr9VFwNEH1v,141.91,audio_features,-5.756,1,0.0388,0.201,0.165,0.32,0.695,0.032,0.0
13xKh7WqwxzEFYhYCJJwHg,123.604,audio_features,-7.509,0,0.0492,0.235,0.827,0.73,0.756,0.0469,0.00333
00pGaOhIq27ToaysOlbIGW,87.686,audio_features,-6.894,0,0.0329,0.081,0.784,0.699,0.654,0.248,0.0107
0wfr8FjpLXIO1YjqEyVCg5,182.323,audio_features,-8.394,1,0.038,0.229,0.491,0.471,0.617,0.0522,0.0
23e2dSwQiAAOkV2KfjuIFj,76.123,audio_features,-5.205,1,0.0378,0.118,0.532,0.446,0.479,0.761,9.13e-06
6E0hIzowEfGBMEkbdBqN7S,87.8,audio_features,-19.807,1,0.0388,0.0783,0.676,0.685,0.301,0.0479,3.23e-05
2r8Il3SjshmfX3Gilgb0Ev,51.382,audio_features,-15.167,0,0.0409,0.133,0.294,0.35,0.189,0.995,0.871
5XnAEMfcOXv0tzn3oPb3JS,92.018,audio_features,-6.142,1,0.31,0.0415,0.564,0.858,0.373,0.0456,0.0
7x5ayrIxbFqXoufyPrAm3M,161.577,audio_features,-8.571,0,0.0649,0.307,0.648,0.663,0.544,0.0979,0.0
4eSYNzie0zHOPoXp0iisZw,135.358,audio_features,-10.257,1,0.037,0.229,0.986,0.626,0.484,0.395,0.000179
2fYOyayT80ysO3nxw9lKXn,101.769,audio_features,-26.636,1,0.0425,0.0836,0.0955,0.15,0.0115,0.976,0.191
09aZzS1QTGtrBx4Ys0xIRr,82.546,audio_features,-6.683,0,0.0363,0.161,0.619,0.563,0.532,0.586,4.55e-06
3St0RlsL0Z0klK1mqWakQm,181.991,audio_features,-4.242,1,0.0284,0.0807,0.677,0.581,0.678,0.00669,0.0
3v0uXfyMEZ1lGvBOv1Y4ar,108.114,audio_features,-4.914,1,0.0463,0.372,0.872,0.679,0.903,0.333,0.0
652y4rMQF49UQ0tZVm2EUG,98.557,audio_features,-11.233,1,0.0243,0.207,0.747,0.626,0.507,0.255,0.0
06iQLLK93Dlv7RcvzmZo2g,81.782,audio_features,-4.522,1,0.0242,0.0725,0.169,0.502,0.591,0.00585,1.9e-05
6WeCdQhiHkPqCS5omDgylH,109.731,audio_features,-5.321,1,0.346,0.184,0.922,0.659,0.689,0.162,0.0
7kXmJwrZGIhDaLT9sNo3ut,127.001,audio_features,-4.976,1,0.0531,0.114,0.363,0.632,0.92,0.119,0.508
7rUPIW0pQoshbOtysdlWX2,126.56,audio_features,-6.96,1,0.0519,0.173,0.912,0.699,0.574,0.715,0.0
3tm6LVXZJg0lG4hQm5ytrT,83.816,audio_features,-7.544,1,0.0353,0.107,0.82,0.667,0.412,0.817,0.0
1ndfTgmbawerzlQvbfvxrM,144.005,audio_features,-10.842,1,0.0374,0.143,0.967,0.511,0.433,0.48,2.57e-05
1RS3LStQYhju50eBdD9Uul,129.297,audio_features,-5.882,1,0.0331,0.106,0.148,0.348,0.532,0.592,0.0
6FPnecQDKOWSAKDKBAZ7ZG,149.744,audio_features,-6.001,0,0.0391,0.142,0.431,0.342,0.792,0.000442,8.57e-06
1eYyfFDQJGRhQ55jlbtqrG,82.113,audio_features,-7.426,1,0.392,0.623,0.708,0.793,0.596,0.0303,1.17e-05
7u5wdRqlAC4qeRp47e7hce,144.075,audio_features,-8.814,1,0.0338,0.105,0.119,0.302,0.428,0.479,0.0
5BE3DOk0C26VCMxxT84bec,93.934,audio_features,-9.759,0,0.113,0.134,0.738,0.713,0.827,0.0108,5.74e-06
722wzvlKS6YgdLwzHL7qoN,126.072,audio_features,-9.474,1,0.125,0.0509,0.984,0.928,0.452,0.493,0.0
5XkeTGKcCkGF8l6fA9YpsS,75.888,audio_features,-1.454,0,0.395,0.277,0.61,0.695,0.717,0.359,0.0
3CNbDbMHxYHxEgrPGf89yc,190.04,audio_features,-8.083,0,0.395,0.25,0.84,0.754,0.631,0.0463,1.39e-06
3bukaSKEeFiyYx9JfgiqYf,201.667,audio_features,-2.395,0,0.0569,0.0652,0.825,0.486,0.602,0.701,0.0
04zrPERrSO4CfyargthKJ9,132.975,audio_features,-8.291,0,0.0821,0.0739,0.961,0.821,0.833,0.0734,0.544
7GkgOD5KQtoOFXYyY9mySX,146.741,audio_features,-5.021,1,0.106,0.355,0.478,0.41,0.979,0.00127,0.0125
4j4ioik29OV3k35gwUWO3k,122.344,audio_features,-10.805,1,0.0347,0.0987,0.195,0.528,0.663,0.567,0.91
0FIJvfMOjEZhSs5hTObtKP,116.984,audio_features,-5.375,1,0.186,0.686,0.496,0.819,0.936,0.258,0.0
5RxKqRKJva5ZcVa0ltdxuX,146.0,audio_features,-6.076,0,0.0635,0.496,0.3,0.488,0.944,0.000281,0.601
5Cb4MaCBcLmd10Cl3wC74u,73.484,audio_features,-35.116,1,0.0358,0.0805,0.128,0.285,0.00617,0.995,0.878
5q186AzhWeOEoFnApajHgR,98.913,audio_features,-3.72,1,0.111,0.0708,0.868,0.868,0.964,0.0467,1.51e-05
6xggO96o1OD6zNd5wjevhQ,172.915,audio_features,-8.22,1,0.0497,0.208,0.913,0.744,0.678,0.211,1.17e-06
07eGxuz8bL6QMsRqEe1Adu,136.913,audio_features,-12.298,1,0.0486,0.108,0.0572,0.2,0.466,0.557,0.702
5kGDLjDIu0CAXydC1L6O3g,148.054,audio_features,-6.527,0,0.169,0.142,0.766,0.913,0.631,0.0849,3.52e-06
19YLGmV7Y778oVznQztDnU,185.819,audio_features,-5.624,1,0.297,0.125,0.543,0.646,0.717,0.129,0.0
6HHpqiOOpWha0t0M1OqpnV,74.876,audio_features,-5.555,1,0.0403,0.203,0.415,0.482,0.693,0.0894,0.0
2Tq1NVRQwWSZ0CUSxU0cFA,168.238,audio_features,-7.846,1,0.0665,0.0586,0.708,0.791,0.543,0.15,0.0
601pVR5KgZgSDL90KfQm9z,138.666,audio_features,-6.611,1,0.0283,0.228,0.177,0.355,0.65,0.000255,0.000329
409z4jUHpq7eIkg3N3FzZh,123.023,audio_features,-5.097,0,0.142,0.37,0.474,0.696,0.775,0.132,0.00879
6PJiaxg1lFSJFdMJrW7avo,184.032,audio_features,-6.535,0,0.527,0.306,0.73,0.713,0.909,0.094,0.000169
0GfsZEgIgJfcQ3uLWHZ2o3,108.023,audio_features,-5.441,1,0.0513,0.55,0.862,0.674,0.883,0.0639,1.33e-05
180mXjN61yhrKhbY2yQc0E,105.022,audio_features,-5.251,1,0.074,0.207,0.216,0.243,0.981,0.000164,1.11e-05
7kQ0miyexmevMwUDqTomIN,94.667,audio_features,-4.449,0,0.473,0.863,0.608,0.664,0.903,0.0328,0.0
2yZ16Th1gTPash2cTlbP28,134.899,audio_features,-8.068,1,0.0285,0.132,0.581,0.703,0.546,0.0276,0.0
6BTtKitErY2JcpwdZ9rdpZ,187.566,audio_features,-10.592,0,0.235,0.187,0.883,0.429,0.576,0.242,1.12e-06
0TBzphxYIeDLP9DAJUSUbP,95.919,audio_features,-5.814,0,0.243,0.0807,0.36,0.861,0.731,0.00324,0.0
5wq8wceQvaFlOZovDtfr0j,93.02,audio_features,-6.137,0,0.0842,0.166,0.322,0.474,0.905,0.122,0.00154
4X1XkTFjhpsWOC94lMNNEc,110.73,audio_features,-6.645,0,0.0734,0.412,0.2,0.526,0.93,0.000177,0.39
6I0t7e42YRg5BZQTPFnqBx,121.492,audio_features,-5.067,1,0.0351,0.0962,0.98,0.905,0.865,0.414,0.0
4c1gGCdHjfKdvR2L2FAL9u,109.088,audio_features,-5.566,0,0.027,0.0673,0.726,0.593,0.64,0.576,7.18e-05
3uRaD26t3RkJ8n549udQ83,143.681,audio_features,-6.101,1,0.0369,0.133,0.459,0.606,0.834,0.0155,0.0244
7g2fEO2MfEG5sMGQvSEjlU,85.449,audio_features,-7.137,1,0.0727,0.0975,0.7,0.557,0.445,0.833,9.74e-06
1CsMuJeMzRqNgS7G0fo1Gv,123.658,audio_features,-12.671,0,0.0308,0.134,0.4,0.692,0.378,0.596,0.11
01qCxvpyyIm0a0RG3uYxEm,93.664,audio_features,-5.926,0,0.0986,0.141,0.508,0.457,0.892,0.00338,4.46e-06
6FwjZsd1WrdXH4Vy4yTNyg,146.005,audio_features,-9.147,1,0.152,0.257,0.686,0.609,0.531,0.865,0.816
