song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
0hcW7qPqWWJc8189OaqQvX,112.249,audio_features,-9.612,0,0.026,0.0549,0.266,0.722,0.327,0.299,0.000661
6SJ1hWFVBIiUgGgHKvwXCQ,104.708,audio_features,-6.332,1,0.125,0.208,0.947,0.557,0.87,0.064,1.51e-05
4s6Q9zPmiYcpo5MR7uoVnt,173.793,audio_features,-7.543,1,0.0365,0.0817,0.862,0.566,0.861,0.143,0.000213
7722WsrGPUvUMcfBR87nhc,85.95,audio_features,-4.567,0,0.192,0.217,0.711,0.828,0.893,0.117,0.0
3LRYwBJECFeQGi16cPxEZY,78.685,audio_features,-43.77,0,0.0715,0.05,0.109,0.32,0.00157,0.985,0.0465
4Fnqj2sMVr4el2IOzF6FOO,137.839,audio_features,-7.576,0,0.0248,0.064,0.818,0.583,0.642,0.316,7.05e-05
6ZzeXWwDvMzrgCWt9RwBj1,150.893,audio_features,-7.97,1,0.0643,0.222,0.317,0.389,0.925,1.79e-05,0.244
3nDYsXggRQxf7PCNUjR4rz,87.335,audio_features,-8.758,0,0.349,0.149,0.573,0.758,0.912,0.172,1.09e-06
3g2gQMeeQAEPztiQKMlGSl,148.092,audio_features,-4.968,1,0.0659,0.0932,0.661,0.479,0.707,0.0471,0.0
64XSAtXpCJUmadm3fkpH4z,89.051,audio_features,-9.455,1,0.0246,0.13,0.479,0.559,0.504,0.106,0.0
3S4G4SL15Cp4CvAfmye8um,90.835,audio_features,-7.363,1,0.155,0.149,0.274,0.25,0.91,0.00129,0.553
5P0FaLdSqCpFolBHv4M8ig,130.134,audio_features,-9.889,1,0.0312,0.125,0.544,0.735,0.301,0.203,0.0
7k3sn5TIQ3qRVJ8FPTG9kx,103.145,audio_features,-7.154,1,0.259,0.356,0.535,0.697,0.901,0.169,0.0
3OYbmTwwQ1dTnGyKmgc1Mt,110.755,audio_features,-10.689,1,0.0311,0.303,0.746,0.655,0.751,0.066,0.0
2PsHIonOTmX6bSrzIJSjyS,176.088,audio_features,-9.432,1,0.0375,0.103,0.25,0.64,0.433,0.509,5.16e-06
4kIx6QQ6LtU6y3ySfwSKLB,151.261,audio_features,-9.296,1,0.0491,0.101,0.323,0.42,0.944,0.0599,0.74
21Xc8hEIzv81jwiftI4hJB,89.886,audio_features,-10.293,1,0.0528,0.123,0.536,0.682,0.729,0.259,0.0105
6doSV1UQjyKxiNCnBnDTeG,88.816,audio_features,-8.937,1,0.0734,0.871,0.331,0.356,0.503,0.766,2.51e-06
5ktyEZbrgBEePsu6MW5Cvw,116.023,audio_features,-7.146,1,0.0357,0.11,0.777,0.351,0.9,0.000107,0.0262
1SVm64B4Ry7dqFSxHY8e65,104.535,audio_features,-11.615,1,0.0288,0.138,0.816,0.706,0.801,0.101,0.00159
11XR0tRT4g5ov4u8M92wbF,69.125,audio_features,-12.306,1,0.0302,0.21,0.466,0.524,0.177,0.865,0.0
694ISCxj0nirQhsAn830hu,118.649,audio_features,-7.812,1,0.0463,0.32,0.719,0.72,0.682,0.102,0.0
44YTMbU3aqvE7q09rjyUb3,116.083,audio_features,-6.303,0,0.0253,0.112,0.554,0.644,0.748,0.122,0.000114
0D5L0ZxGyhEFTqhfiXwYxw,172.975,audio_features,-7.505,1,0.0504,0.0681,0.791,0.512,0.909,0.317,0.0
67ZorjDM25q7bETfLbHdfS,94.166,audio_features,-7.151,1,0.0363,0.193,0.958,0.79,0.608,0.522,0.00491
7trA1Ch9T9LWxf8IR5WSgC,120.194,audio_features,-10.653,1,0.0264,0.0682,0.637,0.73,0.62,0.0861,0.000232
2PeLrcfqn5agneKc3S2HMu,112.373,audio_features,-7.351,1,0.187,0.639,0.5,0.499,0.934,0.0167,0.0
51HiIbv8gO0HvwpmAxXAFe,144.157,audio_features,-9.769,1,0.0511,0.136,0.757,0.725,0.575,0.0301,4.84e-05
37tzoWY1ubBQKGXiWdO5Qv,127.06,audio_features,-11.018,0,0.0318,0.071,0.964,0.734,0.828,0.0346,0.118
0QnGI4OgY8ReggLWvEXdgD,90.993,audio_features,-8.681,0,0.315,0.778,0.746,0.752,0.611,0.21,0.0
7bTIHRRwHGOhWN9ggFxxT9,114.443,audio_features,-6.913,1,0.0684,0.274,0.959,0.817,0.613,0.254,0.0
4CxxcJUWq4dt0cDFhJyrKA,83.236,audio_features,-8.156,1,0.0389,0.129,0.771,0.721,0.716,0.484,0.00361
3clB1MI7aKn0N9X1KuWK8n,142.386,audio_features,-12.967,1,0.0536,0.384,0.738,0.683,0.416,0.462,0.0
6rqkwoZu5oX5hugeyiJCM8,155.829,audio_features,-7.047,0,0.0449,0.0342,0.68,0.461,0.924,0.0123,0.0
4oaj36KzXRgDg4McgcTsZK,103.018,audio_features,-12.561,1,0.0908,0.0422,0.965,0.927,0.721,0.422,4.36e-05
3SaGWAhXD4ntVgg8acyRiG,121.931,audio_features,-9.994,1,0.0289,0.0788,0.702,0.721,0.534,0.0979,0.000443
4o1E2c0ye1RlIJJqOM0dqP,167.223,audio_features,-8.209,1,0.0403,0.0806,0.485,0.469,0.594,0.0663,0.0
6HJCGXNww93AIaaxUb7C3O,158.939,audio_features,-7.046,1,0.047,0.0778,0.944,0.639,0.712,0.481,1.25e-05
7xdQBiKGzfN8ripbLkihWu,126.964,audio_features,-11.115,1,0.0319,0.125,0.372,0.619,0.575,0.323,1.39e-06
2O0eIukxche3RjnlDdmnuA,95.036,audio_features,-14.321,1,0.0369,0.0635,0.847,0.747,0.661,0.0374,1.44e-06
6Fba9RZtC6vTY814JToDtP,130.011,audio_features,-7.201,1,0.0291,0.0645,0.772,0.542,0.822,0.0745,0.00947
6y0Etr2KJr0sdcEp7ajoUK,119.865,audio_features,-7.719,0,0.0495,0.309,0.925,0.633,0.921,0.0261,0.00102
3XGoARtNbZya1yp885jjAo,99.939,audio_features,-8.541,1,0.0258,0.394,0.679,0.514,0.559,0.0189,0.000147
0myfUjrUP8kMrk48nOXAY0,96.943,audio_features,-7.142,1,0.0535,0.076,0.532,0.68,0.671,0.171,0.0285
1ak2K9SpHCjnDbxmNFxr6P,126.211,audio_features,-6.744,1,0.0265,0.0543,0.741,0.744,0.699,0.101,0.0
1EZypwk0xcj64ZLAglhLs2,110.001,audio_features,-6.68,1,0.026,0.204,0.599,0.708,0.752,0.0813,0.0
1qZqFtSINOOmjYH1UE9805,79.182,audio_features,-5.443,1,0.275,0.353,0.503,0.644,0.846,0.124,0.0
4lq4yY0y3XqDQZsx03ITaH,161.992,audio_features,-6.005,0,0.029,0.153,0.341,0.519,0.589,0.0885,0.0
52PgJoRz30sRQGOGqXYKdX,77.887,audio_features,-14.975,1,0.489,0.147,0.339,0.53,0.45,0.196,2.62e-06
5WcIcxtF79cCtpRRHzCutr,102.92,audio_features,-9.159,1,0.0255,0.118,0.658,0.737,0.499,0.15,2.57e-06
6Ad2BCQGByNSDSYAdn9iEk,68.879,audio_features,-19.046,1,0.0454,0.0952,0.15,0.421,0.112,0.994,0.871
568M6H90sx25vD9QkX2GhE,84.204,audio_features,-5.53,1,0.0343,0.159,0.72,0.678,0.776,0.508,0.00374
3hlhefxgyp4MDnN6C2dQ5H,95.995,audio_features,-7.114,1,0.029,0.0675,0.392,0.731,0.574,0.0644,0.0
4mOxpj82q6n3EO7HBZCelX,167.812,audio_features,-8.05,0,0.0324,0.0989,0.403,0.558,0.579,0.342,0.00831
7ycFNferNuk6wAjBa0vWvl,152.851,audio_features,-11.402,1,0.042,0.333,0.664,0.631,0.587,0.536,0.29
5CjwXdq5Z73Va0XCPFG5Aq,135.76,audio_features,-4.566,1,0.0423,0.339,0.683,0.539,0.893,0.14,0.0
5qEZvemAAeZ8E9KmyyGaLe,178.823,audio_features,-10.215,0,0.0394,0.197,0.46,0.276,0.872,2.61e-05,0.876
17x5wtRbLklZSqevEnBh8O,145.66,audio_features,-8.16,1,0.0357,0.0913,0.812,0.703,0.424,0.732,0.0
4qDw65LRA3tT1ZDmghkgFA,149.224,audio_features,-7.883,1,0.0319,0.325,0.693,0.583,0.352,0.547,0.000213
1CxG3QsfkmcUYlxWwvOtz5,151.466,audio_features,-5.29,1,0.032,0.317,0.929,0.623,0.91,0.169,0.00267
3N7GqZMpZJW69Te1bfUTc3,114.748,audio_features,-11.997,1,0.0799,0.608,0.415,0.673,0.613,0.00436,0.362
36m3Gq1HHTnT9BKbSuhm0R,191.857,audio_features,-8.826,1,0.0667,0.105,0.963,0.498,0.491,0.142,0.0
6ekixEa22KrZuSynAfxQ8i,161.488,audio_features,-7.244,1,0.0312,0.222,0.909,0.636,0.778,0.206,0.000176
71mNLAZsr1frFhpCa3JI8G,91.996,audio_features,-9.747,0,0.18,0.121,0.539,0.783,0.457,0.0442,0.0
3TcPdLmJd4bkexN5QeZwre,92.068,audio_features,-11.785,1,0.0505,0.11,0.0701,0.703,0.359,0.0822,0.93
3cMuGOGSaTWbwOurTS4b3Y,88.831,audio_features,-14.112,0,0.031,0.139,0.504,0.536,0.479,0.277,0.0285
4u5ofLk8CMrtQnRaiIVH4O,123.008,audio_features,-15.632,1,0.0297,0.105,0.138,0.5,0.196,0.754,0.0423
0XMzFZgFvEqH2nEa3iwNUD,74.131,audio_features,-7.297,0,0.0303,0.165,0.223,0.298,0.52,0.265,0.0
1B53Y95tPd4ah4FExO0egE,92.727,audio_features,-10.539,1,0.168,0.0891,0.683,0.885,0.414,0.341,0.000289
5bUVHuzQh5mkvMPjUU074i,88.988,audio_features,-13.909,1,0.152,0.28,0.367,0.846,0.326,0.0134,3.97e-05
4XuxLpj5ziK89yuhDjcBnN,131.223,audio_features,-8.001,1,0.0253,0.0809,0.946,0.634,0.685,0.283,2.06e-05
7HaK3CjawpQc6kKJXAIrcw,148.294,audio_features,-7.877,0,0.0517,0.0333,0.965,0.74,0.47,0.727,0.000109
5hcer4MP5GeHqtSjDYx5AC,95.039,audio_features,-7.015,1,0.0409,0.062,0.429,0.725,0.614,0.136,0.792
4BbwjVS27IuC7bvN7qzAvS,143.773,audio_features,-8.74,1,0.0286,0.0553,0.366,0.593,0.457,0.142,0.00221
2Ou1Hyvr08mr0pZauPvv6j,119.676,audio_features,-7.51,0,0.0434,0.13,0.295,0.405,0.894,0.00907,0.00035
48sJGpBLqQTs0sZ2ImHJof,94.82,audio_features,-6.104,1,0.119,0.116,0.296,0.444,0.884,0.00751,8.94e-05
5pd09tZmcXpyaXcuzs1p7J,109.268,audio_features,-10.134,1,0.0341,0.245,0.464,0.638,0.661,0.137,0.0
2MflYZf6aZzOxQWX0O7Brc,118.11,audio_features,-7.395,0,0.0321,0.0518,0.334,0.714,0.37,0.436,0.0
6Ag4SYLUGFdnJrCwUIb4mT,105.986,audio_features,-8.984,0,0.41,0.307,0.495,0.855,0.614,0.015,0.0
2WthqeuPLwn0CHwCMrlt6L,138.964,audio_features,-15.069,1,0.0296,0.127,0.0709,0.568,0.224,0.677,0.0
3rsVX2Pd8UkjqF2MAZqeif,99.672,audio_features,-3.257,1,0.0471,0.252,0.924,0.725,0.889,0.294,0.00311
4DXrhZ4tF3BeVm2aLdhdKG,145.288,audio_features,-6.219,1,0.043,0.147,0.589,0.637,0.505,0.00839,0.00533
2YGwSRjcY4Hjz6fktW9619,90.066,audio_features,-7.066,0,0.0426,0.781,0.381,0.541,0.854,0.00109,0.000199
5qR3pYQIC10S7aD2YBjgui,109.906,audio_features,-8.868,0,0.0318,0.143,0.423,0.651,0.498,0.39,0.0
4HwQuM4s5ZtsFcTo9MumnW,145.1,audio_features,-7.92,0,0.0303,0.277,0.959,0.767,0.775,0.318,0.0
3z7aMSuKqrPQluiJro3Gqt,125.409,audio_features,-6.753,1,0.0254,0.0626,0.912,0.693,0.705,0.117,0.000609
1cikrStdIjqYJrpM0gfFuo,92.18,audio_features,-7.157,1,0.361,0.191,0.391,0.91,0.435,0.04,0.0
3eY9pixHny3kVRLeqNezQx,171.942,audio_features,-7.497,1,0.509,0.222,0.847,0.552,0.731,0.0946,0.0
6QdZhhQc4wYEi7amJKuWqu,75.186,audio_features,-8.504,0,0.23,0.0548,0.812,0.83,0.491,0.049,0.0
0uZRJmWi1TH3wrAN7hAbyF,165.813,audio_features,-5.995,1,0.0341,0.231,0.587,0.551,0.794,0.0594,2.01e-05
2dHnJmZMNJlKLmCNV0Ahnt,202.407,audio_features,-2.866,0,0.376,0.353,0.459,0.609,0.871,0.0732,0.0
633Zk0NRe7kuglSgPmUvSG,158.494,audio_features,-6.095,1,0.0323,0.139,0.409,0.203,0.457,0.922,0.00188
6VAdOq9sndm8QQqXx4BhkK,92.527,audio_features,-6.081,1,0.156,0.334,0.576,0.777,0.77,0.00288,0.00019
5VuwAhMCz9EMg3RHL1KUEr,106.903,audio_features,-18.049,0,0.036,0.112,0.278,0.493,0.175,0.949,0.777
2ey8VvW7LS4G0q9xtgEtBA,81.849,audio_features,-7.851,1,0.304,0.376,0.709,0.558,0.703,0.322,0.0
0kpQxd2YgT9DQ7a7keVKJq,117.993,audio_features,-15.38,1,0.0433,0.156,0.784,0.712,0.0741,0.851,0.0
0DRh0T7UkzpnjoKtU6zVod,98.698,audio_features,-6.476,1,0.0487,0.093,0.319,0.438,0.91,0.00637,5.57e-05
6KFGzQWTcemjtFgjN9yCBf,98.301,audio_features,-9.383,1,0.0264,0.147,0.477,0.564,0.612,0.301,0.00244
1oyFVrHU6I2vRUSR1VVDKL,115.794,audio_features,-14.187,1,0.0607,0.0784,0.888,0.834,0.373,0.171,0.0
46q5BtHso0ECuTKeq70ZhW,124.908,audio_features,-6.255,1,0.0411,0.23,0.834,0.772,0.705,0.247,0.0
6iPZEvHsTanHMOtjyJWMEm,107.27,audio_features,-10.826,1,0.0262,0.103,0.522,0.614,0.576,0.01,2.55e-05
4Gf68vwxa69hCiXmJ1jvgj,130.058,audio_features,-4.047,1,0.0308,0.0589,0.634,0.682,0.948,0.0721,0.0
2QLEN3RVunMas7j0PHjeAT,135.988,audio_features,-4.933,0,0.0914,0.408,0.923,0.843,0.959,0.0913,0.0
7xeh81c3bxTgqUgy2WN56u,77.01,audio_features,-5.979,0,0.0913,0.33,0.856,0.712,0.906,0.0186,0.0788
1jI1aLmm5HTwiMtvsbwDJw,118.002,audio_features,-6.658,0,0.0376,0.73,0.899,0.727,0.83,0.0226,0.00356
5otUV0LUycAHXqGVz8bZY0,125.389,audio_features,-7.631,1,0.041,0.112,0.333,0.702,0.493,0.399,0.0
2yBAPa9HZj3P2szSaaj4k1,95.125,audio_features,-8.534,1,0.024,0.883,0.432,0.554,0.515,0.0883,2.7e-05
5czjjnbTatyFal33a9h1aN,94.016,audio_features,-7.456,0,0.262,0.106,0.692,0.796,0.798,0.0153,0.0
4yrvnhXDys0DTs2yTqpLBJ,137.97,audio_features,-9.317,0,0.0359,0.117,0.318,0.383,0.572,0.718,0.86
01ZoBkMJAxjPx5gQcNR7Yl,80.27,audio_features,-6.705,1,0.0554,0.235,0.674,0.654,0.721,0.0155,0.000923
5XXiK8GZjjmCHpBpUEm9z5,90.483,audio_features,-6.324,1,0.0624,0.446,0.647,0.391,0.968,0.0102,7.01e-05
3QAE7ypzhNZzQxOjKCGHD9,121.801,audio_features,-12.938,0,0.0468,0.971,0.244,0.36,0.548,0.328,0.217
5iTyKHHx9efbjrOXPP48gG,93.116,audio_features,-4.605,1,0.285,0.0434,0.864,0.783,0.891,0.0173,0.00107
3VXdEVTbT6SLTrOLEX7MCr,99.01,audio_features,-10.822,1,0.154,0.0454,0.566,0.849,0.61,0.0204,4.76e-06
7FkyQsWH9mmxoYLCNj4f8y,97.084,audio_features,-9.613,1,0.0316,0.101,0.613,0.687,0.565,0.0682,0.599
4rp9YObc6Q5xc6X1S8c7m9,93.261,audio_features,-21.151,1,0.0431,0.0683,0.117,0.211,0.159,0.783,3.99e-05
4CbHM5bpfOfMNxNgVDHJRw,119.582,audio_features,-8.437,1,0.0358,0.0798,0.175,0.354,0.626,0.00051,0.564
5t8sFMJ2aQaHqLnrAd4Q40,125.691,audio_features,-3.642,1,0.09,0.242,0.532,0.524,0.973,0.00413,0.00623
3aL7uOGU9S77L4pfFr43Es,92.004,audio_features,-3.81,1,0.236,0.267,0.642,0.773,0.801,0.159,0.0
3YJrnXT1UNpRgnc7lcgXSF,69.432,audio_features,-31.948,0,0.0394,0.0825,0.0673,0.296,0.00896,0.994,0.91
2fKdsBazcOLLIzDiZUQCih,169.213,audio_features,-7.75,1,0.0393,0.0827,0.313,0.408,0.717,0.000578,0.0599
2GHp47AE8HTBF9xpG7FIoz,146.073,audio_features,-9.816,1,0.232,0.134,0.699,0.813,0.544,0.224,0.0
2z8tZ7BZ1GzFIlaPt5qWKx,138.02,audio_features,-9.875,1,0.605,0.286,0.751,0.846,0.548,0.415,0.0
3KdSCWeLG7wZcOL9vYQDuz,82.118,audio_features,-4.343,0,0.202,0.217,0.571,0.622,0.861,0.292,0.0
7e4jSwxQw6w4qHc9WmAh7c,139.936,audio_features,-13.337,1,0.0321,0.328,0.717,0.59,0.394,0.334,2.51e-05
3yubyWatnRRLHkIsN1ZI2Q,114.08,audio_features,-6.908,0,0.0339,0.0648,0.661,0.539,0.762,0.158,0.908
5XPwkZ7vNxeidpNLAkwtFp,73.613,audio_features,-6.43,0,0.0381,0.163,0.515,0.463,0.555,0.745,0.0
2LpDaTcq9mHmhIr43phoDd,168.381,audio_features,-8.034,0,0.0371,0.433,0.841,0.53,0.515,0.229,3e-06
68WCiBa9dfDU5PBhTl6MYe,189.876,audio_features,-8.855,1,0.497,0.0748,0.742,0.495,0.715,0.135,1.04e-06
1Sqe82k1NRzxZsLOOBAHTH,75.132,audio_features,-8.14,1,0.0341,0.0941,0.961,0.669,0.812,0.332,0.0
43Qr1YBCY3vSVCvZuR0PCb,140.344,audio_features,-3.819,1,0.0679,0.11,0.601,0.55,0.965,0.0309,0.0
6SaeXxdt0Id6ZzmX0ZGTQK,104.444,audio_features,-7.522,0,0.072,0.345,0.551,0.735,0.64,0.052,0.00102
2rtDTRFjBoqyj2rgi5mOAF,112.966,audio_features,-4.518,0,0.0363,0.227,0.91,0.758,0.875,0.0851,0.0
4lHzRngQQA2f7dyj8vp6Lx,110.97,audio_features,-8.526,1,0.0508,0.209,0.929,0.746,0.734,0.373,1.69e-06
1RLAPRIMWznZAvpdc6Qna5,110.431,audio_features,-9.232,1,0.0576,0.0832,0.969,0.839,0.52,0.416,1.6e-05
5cLttQXyVI07tUKCN8T4OD,123.998,audio_features,-7.931,0,0.148,0.181,0.521,0.543,0.829,0.005,0.00186
6EAKWJ5K0SY0gsJF3u0yy4,99.596,audio_features,-11.029,1,0.0312,0.0842,0.731,0.654,0.487,0.232,0.0
1ycz5DvATLtmn2pOU8u38C,90.551,audio_features,-7.03,0,0.0389,0.222,0.355,0.454,0.82,0.0822,0.848
2AAsziSTEQoTMIyXAunJbY,103.514,audio_features,-5.753,0,0.0303,0.477,0.696,0.657,0.587,0.649,6.89e-05
1lCC3flXDsXQrNPcvDojuI,107.781,audio_features,-6.443,0,0.106,0.35,0.668,0.654,0.77,0.0102,0.00827
3G1lmq2hDoJZlemVcJNFK0,113.974,audio_features,-5.682,1,0.201,0.799,0.751,0.908,0.938,0.0691,0.0
2mj1Z5bqu0UfW4o4a7UxpW,164.021,audio_features,-8.874,0,0.0272,0.105,0.359,0.555,0.543,0.428,0.0
5Ba4YFq13YdsTosd7mwqzi,165.048,audio_features,-7.895,1,0.0378,0.0787,0.77,0.653,0.748,0.503,3.43e-05
4nAk5rTFqrGcoAXLP2ppUl,153.78,audio_features,-12.508,1,0.0294,0.112,0.25,0.537,0.301,0.631,6.29e-06
1iXtpeHC0i6c7JBrKi3yaq,73.968,audio_features,-8.457,1,0.0389,0.341,0.602,0.623,0.479,0.17,0.00561
09KJ3XQZ9RQ5prbSp59Wbc,126.3,audio_features,-8.256,0,0.0373,0.131,0.455,0.477,0.688,0.00746,0.213
05Iawel3maRW3mSHYmXxMZ,94.895,audio_features,-11.481,1,0.464,0.0782,0.579,0.78,0.378,0.197,0.0
7qOjjzbvSsdHcAU31va4rz,109.344,audio_features,-10.473,1,0.0308,0.27,0.484,0.617,0.303,0.491,7.6e-06
5PnEkOUOFnk0wMI71JwddQ,112.117,audio_features,-10.507,1,0.0296,0.264,0.718,0.406,0.371,0.82,6.76e-06
0G6Ws8Gbdt0S7pZeuYmkmm,96.856,audio_features,-13.174,1,0.0301,0.0854,0.168,0.59,0.229,0.116,0.00168
2Ja3UauMDeQnq4sI8a64Ys,173.804,audio_features,-9.209,0,0.443,0.16,0.755,0.665,0.566,0.484,0.0
76YDsWGWezclVy9Z6sDGhf,131.737,audio_features,-17.199,1,0.298,0.224,0.723,0.953,0.428,0.0079,0.0302
5HjviQMuDBIvcyNXJtka23,159.858,audio_features,-10.189,1,0.0479,0.365,0.642,0.467,0.664,0.0448,0.0
42Lq6GBO5KUSNeSgJsOoke,141.257,audio_features,-5.391,1,0.109,0.0697,0.298,0.514,0.987,0.00135,0.000193
43P5sm3VJt3zLUhDk9kDDB,92.705,audio_features,-5.067,0,0.262,0.315,0.781,0.709,0.912,0.0149,0.0
4b79AEQyxEVoiGMyBUv0io,132.145,audio_features,-5.82,1,0.0275,0.258,0.218,0.514,0.514,0.253,0.0
1LuvccUiy1j9y8hpPBzQNh,95.23,audio_features,-8.304,0,0.391,0.241,0.652,0.927,0.427,0.0555,0.000692
1pQPpSRZ0cUYX0tsZNSBwz,101.667,audio_features,-7.948,1,0.0509,0.129,0.859,0.683,0.618,0.183,0.0
0KGCTdgtxawKhrNrbuT10z,104.394,audio_features,-11.878,1,0.0406,0.0587,0.872,0.655,0.584,0.159,0.000123
01Ql3SAvnNIXQRO4Ajjwyl,149.303,audio_features,-8.902,1,0.0352,0.172,0.922,0.567,0.703,0.694,0.000443
6cVxGzo7214XabSXFGasNl,137.516,audio_features,-11.54,0,0.0284,0.121,0.148,0.306,0.297,0.761,0.115
2PkqXRMFpp3jDTbHQMIaEt,92.614,audio_features,-3.972,1,0.159,0.172,0.436,0.402,0.947,0.00206,0.0
2stEJLTY3p7LBqW2XwHw4A,81.908,audio_features,-8.285,1,0.232,0.541,0.501,0.734,0.696,0.0215,0.0
0QXxJofIuWHLQafnTzFAwV,165.277,audio_features,-8.727,1,0.032,0.0988,0.742,0.438,0.576,0.0302,1.09e-05
7bFNtX22XJMy5TuEpQfa3C,104.753,audio_features,-3.888,1,0.0543,0.37,0.907,0.466,0.96,0.000481,0.0
5qKqRkWnRTXNVWbEOOmGxk,111.649,audio_features,-7.263,0,0.263,0.113,0.489,0.886,0.642,0.0531,0.000545
2hcywxHZcxmX27lX5qm8MT,131.91,audio_features,-10.695,0,0.0293,0.16,0.787,0.619,0.564,0.871,0.926
3tEF8OVMLIp56LEi3lTmbe,92.053,audio_features,-4.378,0,0.266,0.113,0.567,0.766,0.795,0.067,0.0
49gKf6bWhRRlWqAk5BDNTs,112.605,audio_features,-12.16,1,0.139,0.199,0.779,0.803,0.374,0.851,0.0
0yNCFwihschpOwSgK31f2O,88.987,audio_features,-4.571,0,0.0882,0.522,0.899,0.72,0.719,0.185,0.000128
1a9maLxqpx3cxjY1lTj62B,79.526,audio_features,-9.334,0,0.0353,0.251,0.643,0.664,0.645,0.532,0.652
6OaEDkmHRShOceKMVJRVSL,143.229,audio_features,-28.061,0,0.0361,0.151,0.56,0.209,0.142,0.989,0.895
3rQndjZ676PPjV9QvL42te,93.872,audio_features,-6.686,1,0.0358,0.206,0.784,0.722,0.668,0.623,0.00025
63vUX4fixN873tbuAfUbaH,85.321,audio_features,-8.866,1,0.0328,0.104,0.493,0.599,0.546,0.766,1.91e-06
4fGY24H3cfYLDemnkRrsf1,78.323,audio_features,-9.432,0,0.0326,0.455,0.778,0.58,0.516,0.196,2.04e-06
42hDrA9GTkuvpxjLtAshct,133.69,audio_features,-4.979,1,0.0703,0.292,0.318,0.331,0.959,0.000923,4.6e-06
2uWMj52ImAeeGQFJmVlU5H,93.668,audio_features,-6.751,0,0.302,0.36,0.855,0.796,0.542,0.0853,3.2e-05
3yjVsUq8psgcHm8SQrZ8i4,90.228,audio_features,-6.0,1,0.324,0.0564,0.527,0.769,0.752,0.0317,2.96e-06
3RAjbhz2rNIAyujNyumABN,125.458,audio_features,-5.102,0,0.0788,0.0763,0.903,0.812,0.656,0.134,0.0
2tR3FMUgtCTWheiDNnLtMP,95.066,audio_features,-10.046,1,0.151,0.0666,0.809,0.873,0.59,0.0376,0.0
2F1Nv2lAuMqsVCVx47eyuW,86.015,audio_features,-9.353,1,0.0341,0.259,0.816,0.72,0.555,0.393,4.15e-05
1yTZjNU4R0pYNpXwyl37bE,120.127,audio_features,-10.114,1,0.0559,0.162,0.95,0.693,0.443,0.825,0.0
68fU62xt4ppqqihSBQO43H,132.397,audio_features,-6.5,1,0.0345,0.0954,0.643,0.577,0.89,1.28e-05,0.011
50iBJRkGjjht3RiwD0VqLA,84.318,audio_features,-7.861,1,0.0252,0.0631,0.189,0.511,0.701,0.000253,0.563
63kq9VZGTYhBELP0jX3qsq,139.402,audio_features,-10.991,1,0.432,0.131,0.759,0.721,0.554,0.417,0.0
65X7IUg2rPy57wK7mnVNqS,94.366,audio_features,-4.137,1,0.24,0.079,0.594,0.804,0.706,0.155,1.83e-06
7obdw7ZGr6l1GqSBkFiY11,103.201,audio_features,-8.589,1,0.0527,0.0945,0.947,0.741,0.868,0.249,2.19e-06
43lAvFigqX6LF678oVPCBN,117.891,audio_features,-7.722,1,0.0515,0.198,0.898,0.773,0.694,0.0894,1.64e-06
7AM7gEehnVqElO1BD9h8dC,96.296,audio_features,-7.696,1,0.027,0.234,0.954,0.677,0.742,0.169,2.56e-05
4kxDa9niTJIyh89afKjpCR,96.552,audio_features,-8.536,1,0.0275,0.111,0.868,0.59,0.718,0.255,5.86e-06
30SCXVFyQGOFMdKnbgJS18,124.227,audio_features,-13.19,1,0.0493,0.066,0.684,0.658,0.468,0.521,8.38e-05
3EXrtClWmgsM7dw75Mw2M1,186.762,audio_features,-7.128,1,0.0267,0.0691,0.348,0.454,0.524,0.351,4.32e-05
2hdcG4ioskpl9myk7L6gd9,200.196,audio_features,-7.673,1,0.056,0.0534,0.915,0.507,0.661,0.0712,9.08e-06
29aBFvccQbYYmCnEBP27Y8,97.141,audio_features,-11.717,1,0.0386,0.128,0.227,0.534,0.285,0.679,0.000499
4KF92hpwTpYBC8rdfKd7Po,114.201,audio_features,-9.208,1,0.0415,0.183,0.569,0.675,0.511,0.175,0.0261
1WWVlkmJSdLBSiqF2m8Ex2,110.545,audio_features,-9.621,0,0.0346,0.0765,0.314,0.727,0.413,0.712,0.000158
34VnYs7xwpscz3DkbTMoHb,97.622,audio_features,-6.611,1,0.0289,0.338,0.667,0.694,0.794,0.211,0.0
6Bzm7y5jZmHhAPaV7w3NZU,83.144,audio_features,-30.313,1,0.0576,0.227,0.0939,0.245,0.0233,0.978,0.484
1S05r50Qef8J6Yh6sGtjPj,90.054,audio_features,-8.299,1,0.028,0.172,0.743,0.689,0.678,0.314,0.0
7G8FRvHzyHTlUYOuhu4D68,77.205,audio_features,-6.935,1,0.0335,0.237,0.395,0.378,0.356,0.47,0.0
466QMr5bVL5dEjtGxgaXyC,147.062,audio_features,-6.786,1,0.0453,0.191,0.671,0.57,0.877,0.0196,5.22e-06
5QOvYYp7yRSY6LP7Vm48br,108.59,audio_features,-8.989,1,0.0741,0.266,0.0733,0.381,0.936,0.0199,0.0
7MH63filSWHfjwMlQrlQQG,171.655,audio_features,-8.99,1,0.0398,0.0786,0.945,0.489,0.767,0.00187,0.00572
74wVQ70UcpENCcJFOZCsW3,96.922,audio_features,-10.968,1,0.0385,0.14,0.422,0.577,0.313,0.709,0.0
