song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
144JMbvbR5txNzoZ112wo4,124.862,audio_features,-6.19,1,0.101,0.29,0.587,0.593,0.923,0.0495,0.0
6vsyag9kEPckt19NClSf51,104.922,audio_features,-6.885,0,0.0807,0.117,0.097,0.359,0.933,0.000661,0.264
1SKApv6ZfJ9bkUxeRObJEF,91.77,audio_features,-7.697,1,0.0441,0.0541,0.817,0.675,0.873,0.0998,1.48e-05
19vhfSUgVJO2enJ6XidUGO,138.31,audio_features,-3.758,1,0.0425,0.0876,0.819,0.491,0.877,0.000259,0.0
0uwEur2c1HaD1r87plrUbD,74.953,audio_features,-12.445,1,0.0409,0.0992,0.121,0.683,0.62,0.9,0.934
5Hf2h59YLInKlic7ooWZVd,84.033,audio_features,-8.442,0,0.0557,0.135,0.167,0.661,0.616,0.0224,0.944
3RJdwyIp02q99eXzmLSMos,89.456,audio_features,-5.014,0,0.252,0.119,0.693,0.788,0.698,0.0862,0.0
1OGkB06pBNqk4UKUIadR4X,93.222,audio_features,-7.611,1,0.131,0.111,0.614,0.912,0.456,0.0142,2.4e-06
60NvAO9lx0KmBNAVHIlWN6,94.411,audio_features,-9.111,0,0.079,0.314,0.743,0.729,0.434,0.0473,1.23e-05
2Srd8Jgif3kc6ou6Z4pSYJ,133.135,audio_features,-7.547,1,0.0569,0.325,0.165,0.478,0.923,2.7e-05,0.719
1VBRdl1sT4DGckQaTzKEB9,131.726,audio_features,-3.146,1,0.0475,0.301,0.746,0.521,0.919,0.000173,0.00218
3NGG1do9lT815M5REcCzzm,184.145,audio_features,-7.935,1,0.0351,0.121,0.319,0.515,0.426,0.692,1.01e-06
0UREO3QWbXJW3gOUXpK1am,101.152,audio_features,-7.354,0,0.0935,0.0481,0.87,0.824,0.684,0.00278,1.45e-06
4TxIFLRMUxNh4n9h4RLsaE,164.424,audio_features,-7.739,1,0.0275,0.2,0.186,0.371,0.452,0.272,0.0
7fujLGyPh3b45OwjFhlQ8Q,162.267,audio_features,-6.843,0,0.112,0.746,0.427,0.257,0.906,4.65e-05,0.00146
6904O7JrAxFybd4yu3Sz2V,101.492,audio_features,-5.986,0,0.206,0.154,0.139,0.689,0.703,0.00975,0.0
1RC9slv335IfLce5vt9KTW,125.753,audio_features,-11.617,1,0.0291,0.175,0.714,0.554,0.38,0.37,1.99e-05
7uC9TpGGHrAssX8NUKBqed,129.432,audio_features,-6.177,0,0.0496,0.0349,0.969,0.73,0.916,0.244,1.73e-05
6XgwPf0cqjySCMsOmQq4t6,80.999,audio_features,-9.392,1,0.0373,0.213,0.343,0.572,0.433,0.655,0.0
74kHlIr01X459gqsSdNilW,96.224,audio_features,-4.368,0,0.105,0.298,0.675,0.84,0.717,0.12,1.29e-05
3PyTaC8BN0de4KfYaQDtBs,79.825,audio_features,-8.733,1,0.0305,0.169,0.757,0.676,0.576,0.377,0.000106
0mIuIBLkaRvPCz6A0mPqbM,129.957,audio_features,-9.125,1,0.0936,0.335,0.542,0.814,0.431,0.371,0.0
54hFBqrtiWfrh5WQJZwguj,97.523,audio_features,-3.489,1,0.226,0.383,0.557,0.865,0.924,0.145,4.43e-05
4niaGo0WSRCwEnEWd4FOg4,96.446,audio_features,-15.302,1,0.0271,0.448,0.287,0.537,0.28,0.984,0.897
2PGa9CHgGDRrDzKkla6IZd,144.337,audio_features,-16.417,1,0.0659,0.0976,0.213,0.902,0.314,0.885,0.963
3buDoGEwFbwS8ozgA5o3lA,113.876,audio_features,-14.067,0,0.0436,0.0939,0.233,0.459,0.415,0.731,0.0
6UcbxO3C7bgwkjjVdFxqim,133.702,audio_features,-8.288,1,0.0272,0.106,0.666,0.535,0.681,0.822,0.00654
2kPmtoTWr2vusy8qw1iFiB,103.591,audio_features,-7.768,1,0.0238,0.295,0.354,0.659,0.494,0.707,0.0
4EDfdYJ7mqXRoWAqzF1PVO,126.993,audio_features,-4.902,1,0.0481,0.166,0.665,0.717,0.952,0.15,0.0
7pV8mSDgSPbSMFw9ZP1XXR,125.327,audio_features,-7.52,1,0.0805,0.0413,0.887,0.728,0.821,0.505,1.58e-05
64J18bwOzZAUmuFxn5l6Ss,115.042,audio_features,-4.642,0,0.0556,0.394,0.391,0.521,0.992,0.000206,0.0354
2zNuaa0jBttcqSeURO6Odt,158.112,audio_features,-7.586,1,0.0518,0.289,0.941,0.765,0.596,0.5,0.0
72ZarLfZuVXLa2VN1jzAWk,95.841,audio_features,-6.803,0,0.203,0.0509,0.54,0.697,0.808,0.00277,0.00258
7phMc88qiwpKzOAIiR3xIU,177.962,audio_features,-4.85,1,0.141,0.333,0.063,0.356,0.91,0.0136,0.00601
3QorC3YeHA1zuGHwGCmBja,132.216,audio_features,-5.281,1,0.0369,0.221,0.61,0.533,0.734,0.148,0.0
3OK8WgNRmp4F3ahXe6XX6l,136.634,audio_features,-7.501,1,0.0289,0.108,0.356,0.537,0.462,0.574,9.75e-05
6bVB2MGR7LcotAIB1vfpw6,160.318,audio_features,-6.003,1,0.0597,0.0484,0.791,0.604,0.844,0.000401,0.214
5EQfcSb929cWIeLJPIZoby,85.14,audio_features,-19.327,1,0.0454,0.258,0.299,0.358,0.121,0.967,7.29e-05
2rBBhFXtuMoGuwYTSDpAdF,121.819,audio_features,-5.844,0,0.116,0.13,0.673,0.553,0.839,0.153,6e-05
1hoWZj7mw3khkTYobkDgcM,102.39,audio_features,-8.59,1,0.0678,0.101,0.813,0.782,0.647,0.454,0.0
0incizGIFilFp6soKuyHvZ,88.321,audio_features,-5.784,1,0.0341,0.643,0.484,0.499,0.652,0.73,0.0
7aEjsTKJKspp01vkeVgeRr,74.444,audio_features,-21.638,1,0.0308,0.123,0.0827,0.438,0.0787,0.974,0.811
3yGy1JYz3zQKlxSgjgpQqX,109.716,audio_features,-8.641,1,0.0483,0.171,0.528,0.602,0.893,0.0957,0.27
0OMmiWMwsCNtpQ5aP6fdp9,109.992,audio_features,-9.278,0,0.0267,0.0964,0.384,0.718,0.473,0.106,0.0
0p7H3kcuqKSzrJhEEAQZKc,92.329,audio_features,-4.21,0,0.215,0.123,0.455,0.671,0.933,0.0463,0.0
1ByE7lUw6wWMTbCb3woHdK,70.621,audio_features,-3.812,1,0.209,0.0558,0.487,0.334,0.903,0.00179,0.0118
6zlY4xmlgqvn4LxjzoS2mz,81.915,audio_features,-8.513,1,0.0338,0.115,0.0505,0.186,0.321,0.821,3.59e-06
21iasXJSZKXlpxPJLaIdep,96.412,audio_features,-9.148,0,0.0465,0.127,0.816,0.784,0.539,0.19,3.61e-06
4R8XY2fcKNW4zNug9Y1WLJ,94.508,audio_features,-7.632,1,0.453,0.0688,0.78,0.879,0.401,0.00539,3.66e-06
1wMpYYtuCFD379T4OOHqKy,96.421,audio_features,-12.905,1,0.0275,0.3,0.717,0.637,0.537,0.193,0.00284
5ZCv9I8mgChcYkSrLuLSTc,71.582,audio_features,-7.063,0,0.0454,0.158,0.478,0.682,0.543,0.494,0.0
0e06Zwd1027jFtmrRbXAjl,90.975,audio_features,-6.855,0,0.109,0.0992,0.229,0.447,0.795,0.00074,0.0237
0qdJUhXtk9u7sdSwfBB5XU,109.142,audio_features,-8.049,1,0.0455,0.0791,0.944,0.772,0.641,0.0502,0.000365
1eKPBcUKstvi0UKNvpSbl1,104.687,audio_features,-8.271,0,0.0308,0.329,0.612,0.613,0.769,0.005,0.000362
3IRdgbdqDcmJBIa6TY2mKX,87.445,audio_features,-7.632,0,0.231,0.331,0.745,0.486,0.797,0.06,0.0
48zajk3g8P3BMT7F9BbDoD,97.389,audio_features,-6.607,1,0.189,0.0612,0.866,0.825,0.639,0.0736,0.0224
2ohR9Qj4TgZafZCptO9cly,172.062,audio_features,-5.254,1,0.0303,0.279,0.158,0.347,0.6,0.451,0.0
2rPbkr5Y83bR3WPscwJU2O,137.711,audio_features,-9.483,1,0.0355,0.142,0.984,0.6,0.437,0.582,3.67e-06
2j5JcTcYtGhwyI1Q0an3MT,165.451,audio_features,-8.296,1,0.033,0.278,0.934,0.596,0.667,0.309,8.29e-05
4OfPkmTcjIbax0QgwBRx3m,114.58,audio_features,-6.875,1,0.219,0.111,0.297,0.82,0.659,0.0274,0.0
0RZuCBV900eNA2FXCQ3uUM,132.791,audio_features,-5.704,1,0.0424,0.0852,0.757,0.527,0.878,0.000555,0.0
4Xf27f2BIY6FmvifqxQ7RD,132.279,audio_features,-7.348,0,0.0385,0.136,0.835,0.785,0.688,0.019,0.3
6GzMz3s0K1YKwRVI36CgRx,60.228,audio_features,-25.591,1,0.0406,0.1,0.0378,0.343,0.0342,0.991,0.92
4AqXQptYKEAwnuVtGk3zyR,183.04,audio_features,-8.548,1,0.0835,0.0923,0.961,0.645,0.599,0.249,3.26e-05
2b29qJRy4asbQNFjPO96XC,123.208,audio_features,-7.981,0,0.0313,0.134,0.368,0.652,0.473,0.243,0.0
152unnv8fuahIUyVnHJutJ,156.191,audio_features,-7.265,1,0.051,0.0887,0.725,0.595,0.887,0.00538,1.15e-05
3qCcaEfYemFDg1T1qCGUUD,139.11,audio_features,-7.147,1,0.0871,0.105,0.983,0.849,0.454,0.559,1.65e-05
7mCQK9YB25WZw1saUjfL4e,152.596,audio_features,-6.725,1,0.256,0.339,0.0676,0.665,0.991,0.0117,0.00392
5sdcXw5Bwsm8pgyAQbtuhj,114.906,audio_features,-5.524,1,0.0342,0.0606,0.934,0.744,0.633,0.479,2.4e-06
33EvfEwe9JrbEt0PP1lIbt,96.845,audio_features,-7.632,0,0.325,0.117,0.436,0.825,0.729,0.291,0.0
6BxiFSFVzviEqe2eIaruLV,98.015,audio_features,-5.739,1,0.132,0.105,0.855,0.839,0.621,0.00301,0.0314
6AKSrodq9kU9hmTLEeWFFr,94.044,audio_features,-6.933,1,0.0411,0.108,0.672,0.564,0.745,0.262,2.78e-05
2RzJwBCXsS1VnjDm2jKKAa,120.179,audio_features,-7.588,1,0.0292,0.187,0.0438,0.55,0.444,0.241,0.0
2CwMxEXxMiLRrKPLjQLmne,133.462,audio_features,-6.337,0,0.0318,0.612,0.633,0.518,0.803,0.00151,0.0246
1fotoYONO343JjbC8XvPSl,90.215,audio_features,-5.282,0,0.256,0.371,0.594,0.532,0.819,0.0157,0.0
1683Q5FUEQ4fIG2f87MAW4,106.445,audio_features,-6.852,0,0.0289,0.175,0.969,0.683,0.708,0.519,1.99e-05
2OCTC6cPRdI3Dvdb25jRDC,99.05,audio_features,-8.171,0,0.157,0.332,0.582,0.784,0.576,0.00588,0.0
00SmB7n85SKROGjybsyq5i,149.807,audio_features,-10.027,0,0.0646,0.144,0.964,0.755,0.545,0.944,0.000118
1KLhUURHRl72xGO5A94lme,89.97,audio_features,-9.313,1,0.318,0.134,0.302,0.788,0.451,0.118,0.0
2q3X0uc2XpGruqitKOm3xa,73.059,audio_features,-16.679,0,0.0383,0.133,0.0925,0.217,0.178,0.728,0.0113
4BcrWCZPXuoGU0SnAsJW1s,144.788,audio_features,-14.605,1,0.0366,0.252,0.398,0.333,0.232,0.785,0.000548
5sbydPPvDB7fJ1uDo8X6nB,139.995,audio_features,-4.219,0,0.0746,0.346,0.326,0.525,0.987,0.000386,0.000106
7MRI6ZNv3neLVYy2kQ91nQ,150.029,audio_features,-7.924,0,0.038,0.0749,0.273,0.538,0.742,0.0188,0.09
2boK2MX9CknrZyAQ8vlKHl,82.794,audio_features,-9.253,0,0.323,0.12,0.715,0.728,0.61,0.398,4.16e-06
0cqcRqZgkNHanWQ8slYA0v,82.015,audio_features,-23.247,1,0.0471,0.0806,0.0327,0.0783,0.0523,0.896,0.945
5DZ4M3yMat79ok25rZHuA9,63.171,audio_features,-32.843,0,0.029,0.13,0.0357,0.239,0.0138,0.937,0.916
3cbJ48vdcTrBMeereYxYUc,93.259,audio_features,-18.716,1,0.0268,0.1,0.545,0.642,0.205,0.644,0.00124
3upCmUgdchN3u0vkedbC5S,115.459,audio_features,-10.019,0,0.0932,0.0706,0.783,0.863,0.476,0.0307,0.0515
4Fpsa3pYc3gozrxHRRPvR6,127.172,audio_features,-7.878,1,0.0312,0.0713,0.71,0.561,0.909,0.00118,0.46
0EJ3N6BhFDrUc26xBEpztv,178.069,audio_features,-2.789,0,0.0582,0.14,0.785,0.449,0.975,0.00045,0.0
5mPbC4nz0DYXO3kfnmMgRe,132.264,audio_features,-8.099,0,0.0506,0.0984,0.5,0.635,0.291,0.89,0.000172
71jzSTkT0F0w1v4moZIDyc,95.908,audio_features,-4.587,0,0.14,0.287,0.457,0.848,0.737,0.115,0.0
0bGyh9iwb37ElctPNsxdwX,100.616,audio_features,-9.475,1,0.273,0.528,0.532,0.53,0.541,0.318,0.0
6S1oHrwjeF66VRUl1b76P6,94.984,audio_features,-8.718,1,0.249,0.0626,0.628,0.913,0.444,0.0281,4.17e-05
1O2ymfIOPUz7RLzjDCnCWv,115.954,audio_features,-6.134,1,0.0414,0.109,0.898,0.74,0.857,0.104,0.0
152oiKrzbqUOWutP8m5PWv,85.05,audio_features,-4.224,0,0.209,0.361,0.606,0.85,0.676,0.0785,3.95e-05
1j5NOlhczuiPnZdT6aovgY,104.931,audio_features,-12.157,1,0.0288,0.111,0.487,0.802,0.313,0.714,1.16e-05
35iLpqqQg4KrfYAzbvN1vH,105.917,audio_features,-10.263,1,0.0587,0.405,0.332,0.686,0.667,0.00752,0.00664
4Wtk0YYWUcx1JYicaq5Jd0,137.041,audio_features,-6.842,1,0.084,0.174,0.521,0.812,0.5,0.209,0.0
0fpVsdhxofrLCZL1CWETxa,92.054,audio_features,-4.914,1,0.3,0.358,0.234,0.623,0.894,0.309,2e-05
2bwYGPDCC31QTdFca1mQRh,155.145,audio_features,-9.244,1,0.115,0.121,0.564,0.684,0.563,0.151,0.000626
0GIvGfgr68OGkcCNFBAdrX,103.019,audio_features,-4.614,1,0.0942,0.102,0.432,0.524,0.818,0.000774,0.504
6Um3XCAxl9YfFmAnGl93xc,148.959,audio_features,-5.497,1,0.0319,0.047,0.962,0.593,0.804,0.105,2.22e-06
7KHG8MHzxAv0YnLFBWY9Y1,0.0,audio_features,-28.821,1,0.0,0.138,0.0,0.0,0.0192,0.936,0.0197
0XmTCQWHgf6dOXJeLjXrzr,80.057,audio_features,-7.287,0,0.102,0.0763,0.334,0.541,0.701,0.0761,0.0
1Q0sk7b7PAGjgC3R5zyuWt,105.669,audio_features,-18.663,1,0.0337,0.105,0.511,0.447,0.208,0.883,0.153
0UjtkXe54YuY5SMwXYjkvq,89.737,audio_features,-5.643,1,0.0297,0.134,0.277,0.364,0.515,0.814,1.84e-06
3nuM254L7Ldb2n6UvY7JCK,108.693,audio_features,-14.992,1,0.0308,0.186,0.591,0.578,0.229,0.644,0.000149
3MbBa8FMMgp9D39s7Cozl9,95.547,audio_features,-3.901,0,0.286,0.204,0.505,0.706,0.747,0.00533,0.0
3vL9lPWBuv0ZR3c5YmdhDl,101.173,audio_features,-7.076,1,0.0282,0.0996,0.341,0.317,0.764,0.000294,0.099
2w9o0Yw1XYF3mmXMS82Vyp,133.911,audio_features,-7.325,0,0.0544,0.0854,0.941,0.818,0.463,0.249,1.24e-06
2JU0upXVRxdci09oNevxnJ,108.889,audio_features,-5.114,1,0.0265,0.11,0.97,0.719,0.731,0.0945,1.92e-05
4EDBgrYqYQ6b50yhJWKsHp,133.582,audio_features,-5.659,1,0.0323,0.297,0.618,0.579,0.731,0.244,0.0
4fQgdmcUMqmlhhSjQdMHTE,86.091,audio_features,-6.391,1,0.0273,0.191,0.38,0.586,0.525,0.151,0.0
1cjouR9u8UPbvBc6vIwktF,134.843,audio_features,-7.882,0,0.038,0.316,0.189,0.656,0.569,0.119,3.42e-06
3CNSWn2mISh7Ll3yJQbVEw,159.877,audio_features,-9.932,0,0.278,0.108,0.825,0.669,0.519,0.0714,2.05e-05
2pq3TusthmEeohtBieONBB,85.3,audio_features,-8.249,1,0.0343,0.111,0.82,0.638,0.571,0.268,0.0
4xm2HjtDAdCobewPoaImT7,103.005,audio_features,-5.112,1,0.0752,0.0771,0.694,0.816,0.781,0.0719,0.00401
19asXa48FNoDzO8PaQm9MN,128.105,audio_features,-8.5,0,0.0339,0.111,0.42,0.773,0.309,0.415,0.00014
2HeLqRgQRttQE16abLHfR5,120.463,audio_features,-15.075,1,0.0783,0.478,0.507,0.378,0.436,0.699,1.37e-06
2C3QwVE5adFCVsCqayhPW7,179.58,audio_features,-7.014,1,0.364,0.282,0.887,0.695,0.674,0.19,0.0
3aumACX4YG7UB38T0q8hbN,164.975,audio_features,-3.55,1,0.0719,0.0487,0.879,0.777,0.608,0.175,0.0
5Y76U25W2UAZF9AwfrFAoJ,97.325,audio_features,-5.733,0,0.0697,0.145,0.615,0.462,0.915,0.000674,0.163
6ODAghAlMTyu9fWa2CNKmf,111.705,audio_features,-12.571,0,0.0615,0.111,0.757,0.782,0.433,0.0311,0.00244
2kgUPa3UUnHIUfySDkg2bm,136.319,audio_features,-10.616,0,0.0479,0.389,0.476,0.588,0.297,0.614,2.39e-05
2VBSOgBcnLHkfat8P2VGvf,119.781,audio_features,-5.439,1,0.0344,0.0638,0.608,0.788,0.748,0.419,0.0
7yEn3ZSmfd1tOUJUP9kgCX,87.156,audio_features,-9.928,1,0.107,0.1,0.479,0.728,0.383,0.0113,0.0
5kHgrRO3hMDPehtH9VhYQc,181.841,audio_features,-3.574,1,0.224,0.0845,0.675,0.67,0.582,0.3,0.0
5Jvj2fZKKcmV2ASQfnhTzg,84.772,audio_features,-7.928,1,0.0425,0.133,0.56,0.824,0.662,0.312,4.81e-05
4UI2AbJT7LOyEwNzsfKv7n,127.358,audio_features,-9.569,1,0.0477,0.104,0.197,0.497,0.503,0.16,0.82
17DUiqx37Z6yAetBpr8z51,163.813,audio_features,-11.989,1,0.0347,0.065,0.902,0.675,0.589,0.233,0.0
0n97PkKoTpnp5L343TMAgB,84.768,audio_features,-9.157,1,0.0352,0.173,0.0976,0.192,0.377,0.285,0.813
7miy73aP7NFhj8PL7V4VqM,92.06,audio_features,-8.16,1,0.05,0.128,0.122,0.736,0.561,0.446,0.0
2UCxVajVSBmExOoUamjtMd,145.652,audio_features,-5.838,1,0.049,0.144,0.578,0.58,0.405,0.697,3.87e-05
4NpYrBb5iuDqW1S5qrU3b6,110.08,audio_features,-12.572,1,0.036,0.108,0.495,0.57,0.408,0.796,2.61e-05
615auKcis6sGDrHk6UTeog,127.219,audio_features,-10.176,0,0.0292,0.082,0.319,0.643,0.495,0.421,0.00123
3uErbNGaNIPJkRlMrLxR9Z,138.103,audio_features,-12.208,0,0.0334,0.0958,0.163,0.346,0.198,0.566,0.893
4J9u7UsXH7F6sFI32KnYuP,133.816,audio_features,-7.616,0,0.0588,0.0314,0.664,0.724,0.535,0.0477,0.0
438LdN72OnqCv46ZzHtcwC,139.155,audio_features,-9.606,1,0.0367,0.0415,0.99,0.572,0.464,0.508,3.72e-05
5KMWwtJv3Ll2ROZfMerQs0,107.548,audio_features,-12.645,1,0.0323,0.117,0.377,0.353,0.601,0.0954,0.00975
1OIigmKerSiw9creKBH0UH,99.036,audio_features,-6.518,1,0.0953,0.0357,0.565,0.755,0.918,0.00363,0.012
4zSmsHur194jO2hGCTt6Hn,81.557,audio_features,-8.501,1,0.454,0.338,0.626,0.491,0.74,0.211,0.0
3Pb9QabepyR9e9D8NqorPH,124.708,audio_features,-8.065,1,0.101,0.674,0.111,0.572,0.862,0.0127,0.388
3JfkNCiXjHEVkbFfCQ417E,103.642,audio_features,-6.079,0,0.0276,0.106,0.585,0.743,0.697,0.000504,0.0126
17Atin09BMavpAvwc8qWph,130.562,audio_features,-4.591,1,0.0297,0.115,0.967,0.598,0.589,0.626,1.08e-06
24qj0Qd0qjiqJlejTIA6ik,78.992,audio_features,-5.013,1,0.22,0.09,0.253,0.714,0.689,0.0144,0.0
27AG99NmWMFLRoyZMMPNW2,145.84,audio_features,-4.084,1,0.0311,0.14,0.267,0.342,0.613,0.705,0.0
5wQPzPYb5vE6OLWFFats8U,102.665,audio_features,-8.734,0,0.0422,0.0656,0.935,0.841,0.67,0.425,0.000276
6jSOQzZ92aPKN0p2m09y2n,92.145,audio_features,-17.809,1,0.0288,0.105,0.199,0.407,0.0944,0.992,0.611
6iXcPsToMyTheci6e1L2ya,84.121,audio_features,-6.096,1,0.074,0.115,0.34,0.778,0.568,0.368,0.0
5nXQHx4yYKsZqrm7y4bj03,96.955,audio_features,-9.452,1,0.0641,0.123,0.642,0.856,0.472,0.14,0.0
4sf4Lq52b2iCoAgpge7a9g,165.77,audio_features,-4.365,1,0.0951,0.105,0.845,0.421,0.943,0.0741,6.68e-05
0Rg5tIACULED7Jv2sEzWSd,132.741,audio_features,-7.336,1,0.0273,0.176,0.182,0.547,0.373,0.504,0.0
5omgFpiMt1CGHjQGfkwzvz,145.751,audio_features,-15.522,1,0.033,0.104,0.742,0.715,0.358,0.743,0.0133
7rAKlP1M9qDfYImf6VYnEI,170.446,audio_features,-8.765,1,0.0668,0.323,0.948,0.703,0.76,0.202,6.14e-06
4zetUxeSCCDwrr1jJT0SuD,125.132,audio_features,-13.111,1,0.0294,0.11,0.411,0.57,0.398,0.43,0.00638
6BJTagJUFeUxHpVWxTmatw,113.475,audio_features,-6.374,1,0.031,0.155,0.565,0.634,0.796,0.0427,0.0309
4KqOiOYOS9ufuOlzdh1kJ5,162.049,audio_features,-6.254,1,0.0477,0.364,0.772,0.431,0.487,0.417,3.5e-06
0kyM6MaS573Gt9Yna1rsqd,94.352,audio_features,-8.609,1,0.0759,0.0723,0.919,0.625,0.815,0.275,0.0288
0JyfYLKuXRmPhMkIPVstu5,94.744,audio_features,-4.429,0,0.239,0.4,0.542,0.721,0.723,0.0101,0.00108
60SskFg8mhPrzBLLZJ1BK7,88.166,audio_features,-8.724,1,0.0313,0.285,0.211,0.296,0.421,0.000658,0.931
3ka86fe6ZwFyCAYE4O0A6S,74.192,audio_features,-8.632,1,0.0288,0.185,0.347,0.596,0.496,0.424,5.58e-05
1pZbQrvzJExLxvhYcrsYdG,108.946,audio_features,-10.113,1,0.027,0.0804,0.384,0.66,0.34,0.54,0.0
2iKtCnQnLVuYyrqhhz15Uz,203.059,audio_features,-6.441,1,0.124,0.0568,0.772,0.542,0.664,0.0445,6.48e-05
2B44GIBurvsKCiNb34Xrnj,137.979,audio_features,-10.31,1,0.0292,0.0524,0.308,0.666,0.566,0.0882,0.0695
14Ai4sTxWbQpNymhpQKuES,90.945,audio_features,-7.076,1,0.393,0.112,0.745,0.724,0.887,0.134,0.0
6fAgsEWreF327VmKHhKQYf,155.204,audio_features,-9.642,1,0.0596,0.0377,0.926,0.759,0.797,0.338,0.000182
4G8Eu3EDQZYhHPfJMFCv8V,102.592,audio_features,-8.867,0,0.0401,0.117,0.784,0.639,0.679,0.0182,1.08e-05
0FpLfrOyHblbDlHUsrPN1N,116.438,audio_features,-4.507,1,0.0926,0.119,0.519,0.797,0.934,0.204,0.0
2PXnV9PBUGW4v5u6WJpCjG,135.946,audio_features,-6.998,0,0.0535,0.333,0.507,0.492,0.883,0.082,0.917
7tx1TUJrT6qxXFXAELqbev,92.04,audio_features,-6.407,1,0.281,0.138,0.558,0.816,0.597,0.147,0.0
3QkxmJ4tgA7GcoBr60r0Ci,97.206,audio_features,-3.917,1,0.11,0.298,0.682,0.66,0.969,0.152,0.0
2dRsv442SvSRWf6fIu9kCS,156.009,audio_features,-8.522,1,0.0311,0.379,0.886,0.645,0.725,0.327,0.000346
414J8tKHbtF16XOiHGBEso,81.032,audio_features,-10.199,0,0.0366,0.0891,0.504,0.547,0.356,0.954,0.917
7xXy5wG7nUXwCz6zrnwiTI,103.56,audio_features,-9.917,1,0.244,0.245,0.355,0.71,0.714,0.00619,7.11e-05
1XWvnO1jAnW8izUOczEdZu,143.932,audio_features,-9.493,0,0.0339,0.0744,0.495,0.645,0.585,0.37,0.742
7hObovvcbBpXgZHQ9if4WU,115.032,audio_features,-8.694,1,0.038,0.106,0.101,0.623,0.342,0.0134,0.00412
10FLYqpqDN4uo6eWtD6WEB,114.024,audio_features,-15.172,1,0.0662,0.0713,0.96,0.869,0.406,0.447,0.903
3gY25vepRvvspuoAfxCyRO,148.357,audio_features,-3.557,1,0.137,0.317,0.408,0.29,0.937,0.000238,0.0589
2GtgLDMkFr4QL6ZU8uretH,103.008,audio_features,-5.341,1,0.15,0.13,0.818,0.927,0.746,0.112,0.0
7HgkQxxpt8CW8NqUVJF0Eh,111.534,audio_features,-4.462,1,0.038,0.278,0.727,0.497,0.762,0.354,5.89e-05
3CisGh5CyKBDnGtjmsszSo,134.909,audio_features,-5.105,1,0.0352,0.139,0.776,0.703,0.985,0.214,0.918
2bcvooA6HEmVUneEGJnNZD,120.689,audio_features,-7.359,0,0.0368,0.0982,0.606,0.725,0.387,0.527,0.00013
6k5zdQsyk5yHD2vzKgKDBU,84.93,audio_features,-7.692,1,0.0531,0.106,0.74,0.833,0.477,0.413,0.000286
6VXAy172dRoR4S0tn8HhdZ,79.063,audio_features,-4.259,1,0.291,0.275,0.528,0.753,0.833,0.297,0.0
5csdrJ0JtFn0qvwlvSh2EI,97.136,audio_features,-12.129,0,0.0337,0.373,0.723,0.496,0.563,0.000835,0.804
1hqcDw6dKtC8d0ueGsFMWM,143.958,audio_features,-10.836,1,0.0495,0.172,0.967,0.839,0.607,0.345,0.0662
0q90594hk25yo0xZmBTqCd,136.467,audio_features,-8.096,1,0.0289,0.473,0.253,0.433,0.551,0.501,1.77e-06
6xXmjuHS6UbfA3MnGXzHtC,86.953,audio_features,-6.502,0,0.0871,0.175,0.268,0.712,0.794,0.0632,1.48e-06
5NelxeQ8Yd4ytdhdGog8c5,186.947,audio_features,-10.842,1,0.0743,0.134,0.805,0.408,0.518,0.534,0.0
7mYvtEeBdMqRSyj1Qpv6my,81.125,audio_features,-11.241,1,0.291,0.18,0.527,0.727,0.445,0.339,0.0
0CUYFHDVPANZRwa2SQsoWs,147.141,audio_features,-4.67,1,0.0947,0.408,0.81,0.377,0.824,0.00756,0.000446
2l2hVRyIl7LW6YJdNRohhz,80.043,audio_features,-8.905,1,0.0279,0.363,0.91,0.631,0.682,0.263,0.0612
5ka9tzfUYOsFAz6cSUvFX6,91.658,audio_features,-9.938,0,0.43,0.167,0.287,0.759,0.449,0.0112,0.0
07bN8cB9mNxEc8MXZTeIHz,106.403,audio_features,-5.248,0,0.0411,0.0398,0.691,0.881,0.8,0.0234,0.0
31O7SFeM96OU5rxSmArDey,81.861,audio_features,-24.37,0,0.0342,0.1,0.0944,0.188,0.0995,0.994,0.868
4ukiv6Rp5N4tQZSBT9JRLo,101.174,audio_features,-6.531,0,0.038,0.404,0.358,0.509,0.91,8.78e-06,0.102
7p9dd71JR2ucoAuO1Sy0VZ,125.495,audio_features,-6.344,1,0.0341,0.11,0.643,0.546,0.931,0.000299,2.92e-05
4XhzDUvgDIokNmvMtHsmOz,119.471,audio_features,-5.294,1,0.0489,0.687,0.954,0.683,0.883,0.156,3.81e-06
2ik5qJAcmrjbpON5QPxmRr,104.117,audio_features,-10.633,1,0.0366,0.0908,0.881,0.531,0.48,0.256,0.000136
0nqItUdx96RDxP32foWt7H,134.398,audio_features,-7.412,0,0.0368,0.121,0.405,0.345,0.806,0.0172,0.00305
1Cu3MCxugh9oia9betnm8i,199.87,audio_features,-3.749,1,0.344,0.142,0.702,0.335,0.975,0.000222,0.391
24SM5UDYgjEzNUcVu2cURV,82.991,audio_features,-8.136,1,0.0243,0.0935,0.308,0.586,0.477,0.593,0.0
54eTnlQykIMrG7zgX0WgLR,121.503,audio_features,-5.41,0,0.104,0.0559,0.698,0.673,0.563,0.153,0.00356
