song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
4rJtUMlnhJzlzlnxyoc3tb,102.935,audio_features,-13.686,1,0.0349,0.112,0.443,0.688,0.26,0.984,0.0247
2HoDr1yVksl19omOhc1zWy,77.162,audio_features,-7.453,1,0.324,0.109,0.219,0.725,0.737,0.000633,0.00417
49aUxrufliNDGj7MTm7pNU,140.418,audio_features,-9.712,1,0.0316,0.0994,0.453,0.717,0.402,0.0187,0.0113
0QepvU0N2fC2B5uIPafO1q,100.376,audio_features,-2.896,1,0.186,0.279,0.432,0.506,0.928,0.00387,0.00246
4Y8q64VnhD0vFYy9g2WFpi,135.012,audio_features,-7.278,0,0.0304,0.126,0.558,0.634,0.677,0.0117,0.00103
0e42i89bY2NmPuVDtey8pg,97.969,audio_features,-5.435,1,0.218,0.0288,0.718,0.92,0.861,0.211,2.59e-05
1W5XugQJGhnSATMI5n002M,137.544,audio_features,-7.8,1,0.273,0.0915,0.525,0.615,0.931,0.0352,2.23e-05
74yM27tz2XeITl03hqROUV,139.085,audio_features,-9.459,1,0.123,0.608,0.44,0.309,0.705,0.0589,0.189
1UwwbPgKGOoSbqqHm9Xxzn,100.98,audio_features,-4.86,1,0.0801,0.127,0.235,0.598,0.954,0.00951,2.86e-05
5HAzlVnHnN9hdftSOIfM8Z,158.134,audio_features,-6.754,1,0.244,0.221,0.299,0.736,0.508,0.00597,0.0
3elnkBcvQQpZLz71mnw5hT,174.081,audio_features,-8.372,1,0.392,0.824,0.877,0.606,0.649,0.115,0.00019
2LbLm24zFdRqFqRNhorfOO,136.949,audio_features,-13.18,1,0.354,0.0596,0.917,0.731,0.572,0.637,0.0
3j8EEMm9kbPLqByuaHmUmQ,124.303,audio_features,-4.832,1,0.162,0.363,0.731,0.603,0.782,0.118,0.0
4SrRrB27n7fiRkQcPoKfpk,90.835,audio_features,-16.128,1,0.0347,0.13,0.0427,0.112,0.13,0.921,0.706
33Kxt0fCaltxIuIOzM7hfs,97.962,audio_features,-4.381,1,0.0325,0.0902,0.965,0.845,0.621,0.59,0.0
0YHI5hydPPth6J5UOzdLDX,94.84,audio_features,-4.353,1,0.326,0.303,0.755,0.87,0.653,0.151,0.0
1zmvaeDthBdtthb4RgYr9a,100.178,audio_features,-9.314,1,0.035,0.0637,0.558,0.612,0.663,0.00931,0.0152
5osSw3tL07Tuid7AWsvYcc,94.089,audio_features,-4.86,1,0.255,0.462,0.803,0.68,0.894,0.0206,0.0
2PzYqACbv12FNhrlHPfJEH,99.989,audio_features,-14.74,0,0.0498,0.125,0.294,0.649,0.3,0.623,4.46e-06
77lKjGkhvWuimTzQxA4STK,145.855,audio_features,-11.735,1,0.0437,0.0771,0.78,0.744,0.447,0.0194,0.00103
2WfhlEjoUII31H6imnQdvF,97.004,audio_features,-5.669,0,0.0858,0.0602,0.927,0.839,0.641,0.0324,4.56e-06
4P26HKA1ijPe4o7NQqkHlP,108.193,audio_features,-3.84,1,0.0785,0.0409,0.806,0.761,0.73,0.296,0.0
3xjTuTBaihydhSC7ByNoSb,158.52,audio_features,-4.986,1,0.0238,0.168,0.324,0.524,0.644,0.391,0.000246
1mxTCArq9EhSg4QPGqhjhT,104.196,audio_features,-3.318,0,0.0772,0.331,0.747,0.696,0.874,0.117,0.0
4sUoWHVnJl8z3t4zdqf6xB,89.661,audio_features,-5.085,1,0.036,0.273,0.607,0.622,0.608,0.138,5.38e-06
1hTUFqJuQAMjXVGwUPWDqi,106.071,audio_features,-8.63,1,0.0298,0.183,0.648,0.378,0.677,0.0635,0.0
06s8Hm0KYqAeEYThm0cfKw,127.0,audio_features,-4.895,1,0.267,0.665,0.271,0.703,0.836,0.144,0.0
4MJ4El9vcKHOQT2RNIhrh2,79.705,audio_features,-10.477,1,0.0256,0.154,0.553,0.6,0.372,0.726,0.59
1RwDsaft1szD0FO3DVEtaT,110.754,audio_features,-4.788,1,0.0353,0.719,0.418,0.544,0.791,0.0756,0.00951
5NQdweL8O7nGdM7e4IS1lf,92.946,audio_features,-6.629,0,0.333,0.0304,0.633,0.9,0.593,0.0554,0.0
15joiMls8SpP1VtGivYh6i,100.894,audio_features,-4.147,1,0.307,0.139,0.793,0.855,0.596,0.135,0.0
20oenBXlmwIfK0F3fQIjhM,142.075,audio_features,-3.05,0,0.441,0.481,0.0778,0.587,0.923,0.0216,0.0
5VUqbQ8Z5NXEITbmFhAhbk,71.184,audio_features,-21.277,1,0.051,0.253,0.0629,0.351,0.273,0.991,0.873
5zn1hpm9N0ylKB7kOtpCw2,88.933,audio_features,-7.08,0,0.0631,0.0651,0.761,0.721,0.723,0.102,4.4e-06
6fA7akEuTUL3dW1V0GELaZ,95.468,audio_features,-6.814,0,0.0386,0.375,0.527,0.518,0.83,0.0404,3.85e-06
2n4F4KH34FujRuaNmFILv7,112.401,audio_features,-5.743,1,0.223,0.0478,0.827,0.77,0.773,0.358,0.0
6gfDXAX85YWdVwxpbz0npv,146.804,audio_features,-4.251,1,0.0334,0.284,0.961,0.664,0.877,0.000542,2.95e-05
0JAGODD5w6MeYQzA9lV6Zm,104.002,audio_features,-7.53,0,0.0307,0.68,0.884,0.726,0.855,0.128,0.0
4HpCT9jeCzBfpCaF3aTVWX,177.821,audio_features,-7.776,1,0.177,0.0792,0.47,0.783,0.709,0.0177,0.00188
038jgLNIvp7QQNf5vILf5d,116.02,audio_features,-5.477,0,0.026,0.36,0.669,0.765,0.706,0.047,4.25e-06
02dphTJYUQ9pmdNC52iyOz,135.54,audio_features,-4.845,0,0.0695,0.0772,0.376,0.434,0.897,0.0124,4.22e-05
0JBQnLKfLXmlkquabLtAgd,104.986,audio_features,-4.824,0,0.0449,0.289,0.549,0.418,0.835,2.33e-06,0.766
45TWe8gi8EhRzCRC1dtMsm,98.226,audio_features,-8.715,0,0.027,0.0646,0.262,0.637,0.544,0.0917,0.0913
3VEZvzr84WVnoorZ4tlBSw,126.279,audio_features,-3.972,0,0.206,0.235,0.508,0.721,0.836,0.112,0.0
6Cgj4eBFnYmPJcOcdCvnzr,176.07,audio_features,-7.738,1,0.0507,0.132,0.319,0.225,0.864,0.246,0.39
29b2b96jozyD9GPCkOrVLs,137.453,audio_features,-8.438,0,0.0307,0.125,0.731,0.665,0.782,0.12,4.19e-06
7si7S7r2BQUfJIMhN2lJDO,130.591,audio_features,-41.15,1,0.0514,0.0984,0.181,0.31,0.00555,0.994,0.964
1pPqVrG2RCHXx81Aw4xp99,103.262,audio_features,-7.972,1,0.0396,0.504,0.714,0.395,0.443,0.431,0.0352
0gbysjaH16DW29QpUnowcx,104.504,audio_features,-4.658,0,0.0873,0.0528,0.646,0.81,0.858,0.00993,1.2e-05
2MNQMtZbOb7rBWli3TSok0,83.84,audio_features,-4.864,0,0.336,0.0534,0.691,0.788,0.594,0.0249,1.65e-05
79tl7Pjwj9jcqJRFnBZ8B1,146.007,audio_features,-6.576,1,0.0267,0.109,0.456,0.644,0.518,0.663,0.000264
7FWuzwapuKHTEyDJIcQOw3,89.989,audio_features,-6.516,1,0.117,0.31,0.677,0.767,0.759,0.0513,0.0
4tgeQrPu5xkrnwErym2JsJ,97.469,audio_features,-6.255,1,0.0244,0.0781,0.352,0.583,0.652,0.0405,0.000378
0NBHHa8wwwmBnn3aAzX5wJ,186.081,audio_features,-10.488,0,0.0654,0.111,0.784,0.667,0.627,0.0972,5.19e-05
1KBuhAHzia2qoD4u6YhvER,123.691,audio_features,-4.206,1,0.033,0.16,0.706,0.588,0.851,0.0344,0.00773
5gtjm4ZrsGUGUwzXsB4zCw,126.67,audio_features,-5.77,0,0.0363,0.133,0.682,0.588,0.793,0.0775,8.43e-05
0lsDJ0EkccufmSM43P28TQ,92.553,audio_features,-3.873,0,0.255,0.0654,0.726,0.673,0.887,0.0243,4.1e-06
7gqIqyeCaV2xNtfZWxEphD,141.007,audio_features,-4.627,1,0.0335,0.174,0.542,0.662,0.798,0.306,0.0
6dJ2mSRaKE9ctYw9qWNGWQ,107.908,audio_features,-6.729,0,0.0917,0.0452,0.668,0.822,0.847,0.0854,0.0
3Ed337L8k9XN4Cje0mr7p6,129.968,audio_features,-4.299,0,0.0352,0.0721,0.959,0.887,0.66,0.316,0.0
3reCcj2BzaDnnrlnZ0aq2X,110.99,audio_features,-4.159,0,0.0316,0.158,0.258,0.606,0.738,0.518,0.0
3APHT3KjbHi9OllkVQsuXF,131.289,audio_features,-6.158,0,0.0344,0.133,0.695,0.583,0.932,0.00318,0.769
64VeKDD6z3P2UnDl8nphc4,105.416,audio_features,-4.635,1,0.0312,0.102,0.967,0.856,0.664,0.377,0.0
51Vic2Yi71YKNtLbyJKgQt,122.733,audio_features,-3.609,1,0.047,0.036,0.447,0.534,0.929,0.000206,5.58e-05
1rnjkfvu6h8aH1sYcXkjID,128.557,audio_features,-7.787,1,0.057,0.113,0.813,0.632,0.608,0.564,0.0
0aLk2Za7r0eGlLOepW2hzL,92.582,audio_features,-6.462,1,0.042,0.361,0.421,0.486,0.73,0.0748,0.000214
5dlfvkyZOuBCFP1KbzRHUx,97.965,audio_features,-13.976,0,0.0363,0.152,0.124,0.468,0.149,0.464,0.000276
7LJz6DZS1tIRB06bbYbAPi,83.417,audio_features,-12.13,1,0.071,0.307,0.724,0.78,0.343,0.413,0.000154
6LhUsJiXAuxoalUz01evh0,89.905,audio_features,-3.485,1,0.197,0.341,0.277,0.243,0.988,6.17e-05,0.12
5stZnlPMYz3Ba8Hbo3ajlP,96.911,audio_features,-3.012,0,0.21,0.0838,0.822,0.936,0.678,0.0795,0.0
4Wgj6jzoI2gYlumXdYAB8U,91.517,audio_features,-8.552,1,0.0378,0.224,0.388,0.488,0.754,0.00237,0.851
2eNZsRS82lFb82XM4Yp9ju,146.128,audio_features,-7.252,1,0.0272,0.11,0.362,0.556,0.636,0.452,0.00177
1FoUsSi9BCTlNt2Vd7V8XA,157.96,audio_features,-9.931,0,0.0371,0.305,0.573,0.402,0.757,0.0496,0.846
7lnun6viJADQCvZnE0w9q8,82.992,audio_features,-8.858,1,0.0643,0.359,0.732,0.541,0.79,0.0155,0.0
5bCo0iDHDXaLlfxf4pxVg0,97.09,audio_features,-6.711,1,0.0234,0.0778,0.769,0.765,0.661,0.144,0.00015
0fxGA5lxrdYNYoE7yJxTNZ,100.021,audio_features,-9.274,1,0.0238,0.147,0.721,0.73,0.585,0.375,0.0101
2DHgvPQD1jApRnT1DBZdrS,154.466,audio_features,-9.342,0,0.0301,0.0961,0.249,0.495,0.525,0.396,0.00736
4DSAxhyfL8uZYTbRNsSHMU,97.316,audio_features,-5.002,1,0.0803,0.305,0.458,0.542,0.948,0.00082,2.42e-05
2sKo5u6IppUEudIz265wYa,140.264,audio_features,-6.873,1,0.0272,0.221,0.492,0.573,0.642,0.189,0.0
4cNhx6OO1XpvwT6xZnb83B,95.158,audio_features,-4.719,1,0.247,0.0941,0.613,0.623,0.896,0.035,0.0
0FpYnuKYFJXHAmHbS1CycY,153.186,audio_features,-4.692,1,0.26,0.288,0.114,0.196,0.97,0.000404,0.0631
6MpWEoDk1S8oJJaEga4DiP,116.043,audio_features,-7.851,1,0.0337,0.0856,0.88,0.734,0.496,0.646,0.0
4qzoHxgp42ylb18ga1SWTL,137.001,audio_features,-18.348,1,0.0518,0.138,0.375,0.555,0.0845,0.871,2.27e-06
5NiUrZVKyLpsyj62Roq5FW,96.968,audio_features,-4.349,0,0.235,0.0854,0.662,0.939,0.727,0.0346,0.0
0eHT8N5YQglv8cYYizXvSw,70.984,audio_features,-8.822,1,0.031,0.137,0.242,0.565,0.5,0.452,0.0
3tSi6iFO9yLGIYIqMEgjC9,98.185,audio_features,-8.325,1,0.034,0.178,0.944,0.67,0.584,0.439,0.00614
7JKEA8xYDoFp4q0QBW2PGg,100.46,audio_features,-2.773,1,0.162,0.0886,0.8,0.779,0.834,0.0343,0.0
5LIwaG8Wl9LfExcmiRQm7J,127.492,audio_features,-11.758,1,0.104,0.326,0.335,0.788,0.258,0.171,0.00721
0L2egVeSTDMt5YB5clmP9u,162.309,audio_features,-9.737,1,0.0944,0.111,0.622,0.635,0.353,0.047,0.0
5qNr7GnEmD3zA2oQTAdI3a,161.434,audio_features,-4.112,1,0.0597,0.214,0.503,0.197,0.941,5.89e-05,0.0
6tPiCU4LFsXUQPRIykOAnl,96.062,audio_features,-6.242,1,0.0252,0.288,0.244,0.522,0.79,0.00581,0.00102
1xh765BZClrRAbTAufs9Kt,175.763,audio_features,-12.1,0,0.753,0.327,0.907,0.608,0.59,0.439,0.0
47HJ7biEuVZxoPkauczu2R,102.364,audio_features,-7.152,1,0.0254,0.201,0.212,0.585,0.603,0.000234,0.891
04ccQGJ1i8gL7JoeCPiJbv,158.785,audio_features,-7.029,1,0.0301,0.0423,0.617,0.499,0.708,0.00626,1.15e-05
5lduUBDO2K74wlWcReMTJ8,115.184,audio_features,-10.201,1,0.0512,0.125,0.899,0.698,0.675,0.586,2.97e-06
3jnYlchDDAiLzfkPPy12ig,90.877,audio_features,-3.298,0,0.0818,0.321,0.206,0.46,0.992,0.000638,0.866
3SrnZHhXpgtvHerbxEDOWW,112.918,audio_features,-10.969,1,0.0331,0.339,0.59,0.447,0.457,0.675,0.0
7wwLxmUVLCfySaJ0fdyelI,95.897,audio_features,-6.804,1,0.0976,0.192,0.542,0.696,0.72,0.0263,0.0647
6l3b8BOBDRDM1ne9fpOygz,89.683,audio_features,-5.355,1,0.0631,0.0875,0.873,0.877,0.781,0.0437,0.0
3yLKSEuiAe3lH5yjUTPz7D,140.058,audio_features,-7.108,1,0.0422,0.295,0.0824,0.742,0.528,0.0104,0.099
3SvqR7QTCJNJutRAXzEiHv,74.869,audio_features,-6.677,0,0.162,0.666,0.727,0.752,0.566,0.182,0.0
5jVGZTrDusSvwhRDPmZMSB,75.184,audio_features,-9.353,1,0.0365,0.0816,0.493,0.688,0.459,0.144,0.0
49k6iIn3ceIhyeFNSQChQh,99.639,audio_features,-4.897,0,0.0728,0.539,0.485,0.662,0.844,0.121,2.04e-06
7ESCrKC98mNhYZY9AenRMQ,52.946,audio_features,-16.511,0,0.0454,0.114,0.231,0.653,0.105,0.951,0.0
4EhbLHYOXzEoPmOfaVoIIW,146.837,audio_features,-5.067,0,0.0946,0.199,0.351,0.264,0.936,0.000101,0.594
2jR8SDgmlxxxsiJ2iwd6Ms,109.704,audio_features,-4.122,1,0.0677,0.0881,0.784,0.74,0.778,0.224,0.0
07YoPdPfhQ62iNztZvOlDY,134.083,audio_features,-5.016,1,0.185,0.532,0.271,0.3,0.956,5.32e-05,0.0161
1OnXz5v4hVdrNLJ9N4MqzL,138.115,audio_features,-7.25,1,0.0286,0.177,0.148,0.468,0.404,0.689,0.0
64ta7ZvTJeThz7Ns4LmAHS,79.904,audio_features,-13.764,0,0.0351,0.0849,0.357,0.428,0.237,0.987,0.896
0IZcLOevGQ6LYG9IV3w1gx,107.916,audio_features,-6.489,1,0.0343,0.126,0.809,0.766,0.552,0.112,0.000192
5bKwokLK8mbbClG0r8bYJx,76.61,audio_features,-9.052,1,0.0283,0.121,0.864,0.623,0.634,0.025,0.00239
3Y4rNagSf2IukhcOTWYJuV,174.095,audio_features,-4.624,0,0.192,0.158,0.237,0.275,0.974,0.000355,0.0024
6YU556RBcA4js0poLlP8Cu,97.59,audio_features,-3.199,1,0.137,0.458,0.439,0.428,0.978,0.0074,0.0256
3VVstQ0fpj4pdSPe2QZT5z,113.423,audio_features,-6.607,1,0.0258,0.136,0.434,0.649,0.657,0.0348,0.000372
6Z1ezsoUv1yi8JHqL6bA69,118.006,audio_features,-9.087,0,0.0372,0.0858,0.537,0.752,0.703,0.0699,0.876
3kXKHXZmaw57l7gu4Rn11x,126.078,audio_features,-8.694,0,0.0288,0.116,0.203,0.391,0.457,0.646,0.749
6Xan47ZLZr9P8YEcOt3JaX,78.54,audio_features,-41.899,0,0.0489,0.0696,0.361,0.405,0.0015,0.993,0.95
2mLgOcRkEgq89j8WstUpui,147.599,audio_features,-5.524,0,0.0319,0.0635,0.0732,0.309,0.673,0.0236,0.000144
4EveU9Zb50mjgi5avDNqlK,119.574,audio_features,-9.267,0,0.0586,0.0701,0.933,0.671,0.884,0.414,0.00015
5z5ao3FAaVwHk1g7xuOBcB,175.978,audio_features,-4.767,1,0.0415,0.0808,0.19,0.291,0.735,0.000374,4.53e-06
3nsxMrnYlfBNotHRevTRgM,90.036,audio_features,-4.918,1,0.324,0.0904,0.439,0.589,0.884,0.0451,0.0
1LMAQunVS6Dq8wEqQnsL8Y,101.992,audio_features,-7.236,0,0.085,0.342,0.0664,0.935,0.608,0.00155,0.0
79x6uDDP9EAT5c35zOZhXv,131.56,audio_features,-15.347,1,0.0759,0.234,0.594,0.54,0.146,0.959,0.0
7Gi8kaILAUgjYqgdee9410,82.191,audio_features,-7.512,1,0.113,0.109,0.433,0.536,0.567,0.326,1.87e-05
2THkQauDWMvJgXFGPY4iKB,141.324,audio_features,-6.367,0,0.0445,0.127,0.905,0.622,0.75,0.0625,0.000133
4dim8F8t01qimHOmr6S3Gd,101.489,audio_features,-10.421,1,0.0281,0.114,0.695,0.62,0.406,0.722,6.73e-06
0fIG0HBRIjLRNDHAogtwSB,122.931,audio_features,-5.588,1,0.0281,0.0948,0.434,0.639,0.534,0.508,0.0
7kBdenpTmgWfAz9clmBcok,89.017,audio_features,-4.961,1,0.285,0.258,0.561,0.552,0.842,0.0176,0.00327
390SemxFYgPZ3FfGVqiIqt,137.69,audio_features,-4.371,1,0.0335,0.329,0.659,0.557,0.834,0.0219,0.0
1AAYbsAIgEJMbxgLgpjE9y,102.778,audio_features,-7.275,1,0.0573,0.726,0.504,0.518,0.912,0.226,0.0
5aivQ5CkXXHJoMLy0o92HL,96.77,audio_features,-10.13,0,0.0302,0.136,0.472,0.577,0.254,0.915,0.0
1x8sna2LV8WQ38NEtN5X46,150.072,audio_features,-5.219,1,0.0638,0.0447,0.271,0.431,0.823,4.6e-05,3.45e-05
4E5rL7YL0hVUPqeMSpjEF2,94.509,audio_features,-11.189,1,0.0287,0.0968,0.357,0.401,0.189,0.871,0.0
4WNtqQQ7K1Ys30l2JtKHDy,81.477,audio_features,-7.084,1,0.0443,0.284,0.378,0.683,0.453,0.448,0.000283
3JVtnUPy4JhlbhQnfzw85l,134.327,audio_features,-10.152,0,0.0979,0.0706,0.771,0.762,0.753,0.445,0.0175
0ptmBzEt6qslc4G5Iw0Y0E,83.511,audio_features,-6.958,1,0.156,0.0636,0.962,0.843,0.551,0.316,0.0
07synGEtMdfRfwY3wNmedn,144.756,audio_features,-7.419,1,0.0314,0.0728,0.425,0.347,0.437,0.423,1.31e-05
0lvcVCCEpjn9titFA3lSis,137.847,audio_features,-15.35,1,0.0437,0.111,0.0473,0.229,0.177,0.929,0.564
0Ms5KygmzAVx3aJyQlKOBP,121.276,audio_features,-9.116,1,0.0848,0.0555,0.964,0.74,0.361,0.663,0.0
7cYKGj2j9AWNwQukTl2Jev,88.463,audio_features,-3.645,1,0.0854,0.134,0.149,0.271,0.91,1.51e-05,4.34e-05
4kpywGFDailKERiDjFUw5Y,132.009,audio_features,-4.824,1,0.0735,0.101,0.444,0.653,0.931,0.000803,0.000289
1ueOEwIxlCAivSC8ZrA5xW,131.442,audio_features,-13.203,1,0.0335,0.109,0.233,0.529,0.24,0.87,0.815
0hZgBAj7W0EkRH16feKmUu,146.103,audio_features,-10.364,1,0.0353,0.0415,0.922,0.634,0.449,0.425,0.0
1QxiAWrrZ2uFrjyzsC5jFg,144.777,audio_features,-6.331,1,0.0538,0.0515,0.894,0.47,0.917,0.0355,0.000582
6wOlzyu9hqu4Tjk0kPNv6e,111.044,audio_features,-4.454,1,0.0581,0.36,0.63,0.666,0.966,0.000691,0.0
40UZ85suwIhop8bJbVwkOg,97.995,audio_features,-3.001,1,0.0446,0.201,0.42,0.598,0.939,0.00108,0.000103
0ue0gFLwvXd8qZIPg35Qiu,120.989,audio_features,-2.828,1,0.0294,0.199,0.892,0.728,0.92,0.0673,1.61e-05
6kD36kVRn5leDDbjXpHQY0,109.408,audio_features,-6.909,1,0.0919,0.321,0.56,0.753,0.45,0.274,2.05e-06
5d8woPn6sHRA6yPnnHnqSt,99.974,audio_features,-8.951,0,0.24,0.0669,0.817,0.879,0.681,0.017,0.0
5HfrOcEB1AGKwc9p6Ue3jE,120.705,audio_features,-6.055,1,0.151,0.134,0.866,0.752,0.709,0.338,0.0
5ECMRJbRlj0FZRg9cRg94m,173.178,audio_features,-4.117,0,0.09,0.169,0.654,0.546,0.907,0.0135,0.00232
5jv3QxL0MFswzM1UJ2qQJM,105.45,audio_features,-3.11,0,0.194,0.309,0.646,0.777,0.846,0.0508,0.0
0erTM8A9ro5kzcNc962jHd,79.864,audio_features,-3.238,0,0.273,0.326,0.672,0.618,0.929,0.0217,0.0
7996f9NZeypc4jqfc6hJUa,89.982,audio_features,-3.119,0,0.299,0.23,0.729,0.806,0.905,0.00293,0.0
0TZOdKFWNYfnwewAP8R4D8,81.032,audio_features,-8.382,1,0.035,0.0944,0.688,0.804,0.52,0.224,0.00518
6lvJDlBrtabJWiBlMTGxKs,141.454,audio_features,-9.995,0,0.0395,0.0899,0.0766,0.5,0.47,0.798,0.88
5dVtj4IAnYSrI3jVfIFIaC,143.993,audio_features,-6.574,1,0.0282,0.0974,0.567,0.447,0.743,0.209,0.0
6znv7i4Wif5fLwI6OjKHZ4,104.77,audio_features,-3.109,1,0.0343,0.0867,0.914,0.624,0.945,0.0698,4.57e-06
3PInFWTaErSbJd08iSVsyd,76.992,audio_features,-8.504,1,0.0769,0.281,0.965,0.786,0.441,0.0174,1.03e-05
1jPgyViNE7djYSr1xEPlPJ,109.989,audio_features,-4.328,0,0.0919,0.0817,0.576,0.612,0.972,0.000303,0.00277
2KNt0BWMJwB8uEqus75mRB,105.435,audio_features,-8.068,0,0.0862,0.187,0.504,0.428,0.517,0.935,2.68e-05
77I2gnSr4vv3bsL44xbexa,102.041,audio_features,-9.769,0,0.0263,0.092,0.917,0.779,0.601,0.0986,0.00785
4gLro52WoEK40Y7CZn6mIK,100.567,audio_features,-10.529,1,0.0571,0.389,0.608,0.846,0.357,0.514,0.0
0UzsDmdpw0Q14KU4hieQss,132.493,audio_features,-6.981,1,0.0365,0.06,0.827,0.682,0.744,0.376,0.00951
3iWhMLg6OzisrOylR53bQf,137.868,audio_features,-8.153,0,0.273,0.0794,0.222,0.697,0.541,0.245,0.0
3mPJHVpCvzykoxmWnYdnFq,98.938,audio_features,-7.426,1,0.355,0.394,0.402,0.712,0.902,0.114,0.000216
3nkdVXnH4xC6f3YZS0C8pC,168.045,audio_features,-17.192,1,0.0427,0.154,0.357,0.346,0.175,0.426,0.000263
7oSQG8KgYbrcR2kgwUD9SU,110.72,audio_features,-4.467,0,0.0574,0.23,0.546,0.396,0.986,0.000981,0.000409
3LgQlKNGiQiQhMiTU0ZKao,180.763,audio_features,-6.755,1,0.0634,0.0624,0.916,0.709,0.601,0.11,0.000911
0DAVCurdi9ZqkVUKIuikzm,91.02,audio_features,-3.155,1,0.0398,0.272,0.646,0.64,0.781,0.578,0.0
4qsVPnhbvEooD1bSNqvvh0,139.848,audio_features,-8.536,1,0.0332,0.112,0.483,0.445,0.436,0.58,2.63e-05
4n0kXy9VtZQnh1oOLIOQ6D,94.766,audio_features,-7.846,1,0.0398,0.0874,0.874,0.778,0.497,0.311,1.04e-05
2to7lyxrfBNb1TGyz6xrrd,121.297,audio_features,-6.466,1,0.0332,0.146,0.627,0.885,0.731,0.000473,0.384
2ZjhhB3kZP6Zufmjuv2TWC,161.58,audio_features,-23.788,0,0.0439,0.105,0.62,0.367,0.0814,0.913,0.931
3aCnWGT8DmlbpAV75McnZR,135.28,audio_features,-11.647,1,0.0493,0.0869,0.682,0.88,0.379,0.819,0.0
4UW5yJcnRrOtHdKOnBds7M,142.093,audio_features,-12.721,1,0.0316,0.106,0.597,0.568,0.253,0.844,0.429
6nEkxYIEnrbYH7h1hJ8Xn6,75.533,audio_features,-3.199,0,0.0481,0.074,0.912,0.377,0.916,0.26,0.0
3QDahKSqLwYJYQRbILdzS6,112.923,audio_features,-15.52,1,0.0358,0.278,0.159,0.63,0.428,0.262,0.852
10FP9hm2aFfAIKEopqaG9D,97.856,audio_features,-6.341,0,0.0496,0.051,0.627,0.628,0.835,0.4,0.0
66hacKPqwClRgpSmWDWhBx,168.977,audio_features,-25.826,0,0.0476,0.104,0.0389,0.271,0.0842,0.978,0.857
1EsSm8qaR9Wtm1OgZXKi2n,96.862,audio_features,-6.209,0,0.225,0.143,0.333,0.701,0.68,0.284,0.0
0uMn8WKu3qtQLaUyal1bsz,94.211,audio_features,-9.589,0,0.0374,0.0825,0.25,0.741,0.657,0.00224,0.00756
6NfXJzeyMsV48pM6zegv0s,169.601,audio_features,-11.603,1,0.0321,0.12,0.947,0.513,0.488,0.553,0.00611
79UjqYt9MCLlBpzAvaKVJj,132.556,audio_features,-12.876,0,0.0646,0.163,0.666,0.734,0.268,0.577,0.0
1elGwF4VwkwglV4nCBPJtv,138.022,audio_features,-18.595,1,0.0337,0.104,0.0387,0.328,0.219,0.579,0.0991
2BcOZ4vOeu2qZowIHrvTYy,119.854,audio_features,-8.527,1,0.0663,0.14,0.871,0.736,0.802,0.00149,0.0876
18jpbSZVA950uq9JiwahHQ,109.962,audio_features,-6.333,0,0.0427,0.174,0.877,0.916,0.58,0.162,0.0
0ouSkB2t2fGeW60MPcvmXl,136.034,audio_features,-7.851,0,0.0414,0.948,0.967,0.725,0.924,0.131,0.313
5p0ietGkLNEqx1Z7ijkw5g,144.142,audio_features,-5.975,1,0.0255,0.257,0.328,0.491,0.593,0.098,0.0
6r4EpLVNrajnIXmY9BgtgC,132.338,audio_features,-3.373,0,0.0383,0.0983,0.96,0.728,0.915,0.507,1.86e-05
6YUKAH1icwkA3U7fVp3amo,147.911,audio_features,-6.386,0,0.034,0.0844,0.299,0.456,0.847,0.00048,0.0437
2f8KUIjzOwzLWVF20DpD9A,204.04,audio_features,-6.013,1,0.04,0.0643,0.541,0.356,0.554,0.333,0.0
1KnilWyiAb1Jwa9QJXZGMN,169.712,audio_features,-5.101,1,0.0767,0.504,0.848,0.421,0.946,0.24,0.00255
3RciEQxS7PxtLqMs7OwRsU,136.081,audio_features,-7.419,1,0.0327,0.335,0.381,0.271,0.759,3.37e-06,0.842
0h5G987d8sIqIpMlNckOj4,71.608,audio_features,-20.112,1,0.0332,0.122,0.195,0.29,0.0625,0.947,0.842
7gpuC3rLKkI7PoJcEnSIO6,128.855,audio_features,-5.488,1,0.0297,0.0959,0.29,0.489,0.308,0.879,0.0
2JGfAzStXQ1VEo6H4l6rSR,175.347,audio_features,-5.475,1,0.111,0.236,0.602,0.418,0.986,0.000157,0.000155
3aSYVIS5nC3hrFK368flZt,96.757,audio_features,-10.073,0,0.0567,0.1,0.833,0.661,0.645,0.0859,0.0862
2hyyA7U1m1pFlZcEyl91jH,106.364,audio_features,-6.602,1,0.253,0.0701,0.567,0.928,0.529,0.0548,0.0
1Iiv0n1xjwVYVf8NOTjoq0,93.072,audio_features,-5.077,1,0.0344,0.36,0.785,0.718,0.77,0.0217,1.46e-05
4lv3z1LzPTaIdc3SNJvygP,106.02,audio_features,-8.578,1,0.0561,0.0608,0.964,0.819,0.489,0.564,0.0
2PiNsETKPfNKcZa23ruCay,97.062,audio_features,-4.885,1,0.0389,0.163,0.801,0.601,0.541,0.231,0.0
6YhrPNvIJga1ACuEmsyaPO,134.718,audio_features,-6.548,1,0.0443,0.0692,0.916,0.878,0.594,0.135,7.67e-05
7AIRXaWc2HPUvIqJ19IbtU,100.053,audio_features,-4.597,1,0.0275,0.344,0.506,0.572,0.814,0.0444,0.0384
