song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
5FRIqUXfTazrtRmYEGO4G0,76.034,audio_features,-10.33,0,0.187,0.33,0.465,0.755,0.408,0.0133,0.0
1eT2CjXwFXNx6oY5ydvzKU,74.268,audio_features,-7.438,1,0.0248,0.397,0.585,0.462,0.632,0.091,0.0
4AVxmpwfXH7p4YyTbg9nS4,92.967,audio_features,-3.127,0,0.0905,0.182,0.461,0.501,0.942,0.00197,0.0
5esnKPrKFnaIvgJH32XJHW,130.698,audio_features,-3.226,1,0.034,0.147,0.967,0.705,0.61,0.731,0.0
509hFlS2nwOYOAZJ461wM2,81.871,audio_features,-12.716,1,0.0268,0.0794,0.811,0.552,0.338,0.652,0.0
2pONuBYwWrNm9jcJH6hmPc,155.973,audio_features,-4.499,1,0.201,0.381,0.152,0.188,0.952,0.00138,0.000856
3wuJOi4N0Dd0QtBW0wZUwJ,195.165,audio_features,-3.563,1,0.0907,0.196,0.542,0.329,0.98,0.000658,0.000121
6k8uthjEbttfWXcGaNTQGD,95.824,audio_features,-3.04,1,0.225,0.041,0.718,0.711,0.761,0.067,0.0
6tTdUPxER1wdW1lAVcuBc4,105.854,audio_features,-6.841,1,0.053,0.258,0.964,0.896,0.534,0.0577,0.0
1v3gGmcneK1QzYyBFiBXG0,72.892,audio_features,-35.441,0,0.0444,0.0557,0.18,0.36,0.00301,0.994,0.897
1gKSpFpX3poa17WIAyFVsp,94.597,audio_features,-11.549,1,0.0332,0.158,0.536,0.592,0.422,0.614,0.0015
2MAyGB3UgAbbT1Fjc7b7aA,105.923,audio_features,-4.944,1,0.326,0.0915,0.362,0.763,0.728,0.00677,1.22e-05
0ByKWq0hsuYriK5avSMJ5r,134.607,audio_features,-9.944,0,0.0296,0.102,0.317,0.667,0.372,0.905,0.0241
4Bh2C4lcLbilZDq1lDFWri,95.06,audio_features,-8.425,1,0.0451,0.161,0.936,0.864,0.534,0.218,0.0
6TQi1WGLxAyy1itA3CqSlD,157.137,audio_features,-7.907,1,0.156,0.068,0.67,0.7,0.547,0.0532,0.0
0QCuMBeqdWkwFUTO1WlAjH,129.498,audio_features,-8.523,1,0.0413,0.123,0.324,0.616,0.41,0.732,0.0
30N3gwqiuFlHa7FBCiK1Nl,124.994,audio_features,-5.468,1,0.0303,0.169,0.952,0.745,0.701,0.153,0.0
6F2vo4sxRNQ58VYe3pdiaL,107.486,audio_features,-8.258,0,0.0511,0.466,0.96,0.724,0.704,0.113,0.00425
1qjpqPksHOOIKcwShB08oz,125.082,audio_features,-7.26,1,0.144,0.345,0.696,0.533,0.673,0.48,0.0
48bf7pvc1nlsSjnHkoz0VY,154.856,audio_features,-4.918,1,0.0388,0.0525,0.967,0.629,0.523,0.713,0.0
2ovm5VZJ36s3HKF8nkcIZI,127.176,audio_features,-6.054,1,0.0503,0.206,0.503,0.774,0.552,0.227,0.0
4n2Oaj4JPMUeyxprRIyt3N,88.69,audio_features,-8.477,1,0.116,0.0808,0.843,0.715,0.597,0.49,7.94e-05
3sT37kCEpxM1zQ8s98i7ps,112.969,audio_features,-7.193,0,0.15,0.0313,0.533,0.877,0.897,0.038,0.00953
7KEguG3CDoestm50v6XET5,114.226,audio_features,-6.078,1,0.0723,0.0435,0.629,0.879,0.581,0.117,0.0
1wVUjggKup9hP2jd24gLSg,105.686,audio_features,-2.961,0,0.0804,0.0897,0.433,0.42,0.996,0.000229,0.00042
0mZNKyrUmsrlDRoYHWsyMu,110.289,audio_features,-4.92,1,0.0541,0.389,0.777,0.672,0.897,0.0786,6.4e-06
3V1H6liHwCDcWeqdPJabOM,109.373,audio_features,-9.272,1,0.0284,0.67,0.273,0.561,0.337,0.644,8.79e-05
3vjOGPGu3tgYi3oBkQ2Gjz,92.618,audio_features,-7.666,1,0.0681,0.0688,0.921,0.829,0.665,0.467,5.27e-06
1c0zagykmGPDYuxJeDqZhJ,126.994,audio_features,-1.898,0,0.0959,0.0623,0.624,0.738,0.932,0.074,0.000121
66bI8teVSntNwjQGv3pRtF,107.746,audio_features,-8.939,1,0.0373,0.148,0.503,0.552,0.726,0.154,0.000182
6QPhpvO1pWDS91EsEmzsbc,109.92,audio_features,-7.342,1,0.0267,0.119,0.122,0.546,0.539,0.000135,0.235
2NCmyKVXhY4iPBXaRCajoi,81.417,audio_features,-7.347,1,0.062,0.413,0.725,0.42,0.753,0.542,1.87e-05
7p3acA0XUBTmECFSQmtlku,117.963,audio_features,-6.096,1,0.045,0.315,0.961,0.785,0.722,0.0149,0.0
1jj80muEnrqByfH2omBOcZ,89.997,audio_features,-5.666,1,0.0725,0.0375,0.906,0.767,0.657,0.333,0.0
6lPwyAupqyDCOBHUUuJJNI,128.013,audio_features,-4.11,1,0.207,0.175,0.921,0.649,0.94,0.0357,1.01e-05
5gfPJ45gpn3ThswDyeW0Qc,121.002,audio_features,-4.381,0,0.0912,0.485,0.962,0.888,0.833,0.256,0.00159
3SNOoNcM4sHo7TdeUJX1PL,120.086,audio_features,-6.062,1,0.058,0.0555,0.588,0.865,0.428,0.619,3.74e-06
6yLX8QnxlnEqZfs3YKCfjF,121.569,audio_features,-2.734,0,0.118,0.29,0.452,0.643,0.871,0.491,0.0
3sTc75CCyIw4FPs6cXkOe7,111.92,audio_features,-6.131,1,0.0264,0.0969,0.375,0.69,0.572,0.0451,0.0
2UFQi6Zr1yeaaUaUmbw4ZI,132.188,audio_features,-5.595,1,0.0367,0.29,0.615,0.855,0.695,0.203,0.00208
6bPPyigCphBBQ9781j6eKM,136.03,audio_features,-4.229,1,0.0504,0.106,0.387,0.457,0.877,0.0353,0.0
6mOiT65GFmXgBAviM3lrsE,101.883,audio_features,-9.051,1,0.0369,0.0523,0.425,0.481,0.524,0.155,0.000147
61hJK3EfAd1LDk7x5OrCTc,83.415,audio_features,-5.235,0,0.103,0.712,0.398,0.4,0.82,0.502,0.0
77jdTLPg3EXHJ8cbU7SBni,146.068,audio_features,-6.525,1,0.025,0.164,0.29,0.547,0.528,0.196,0.0
3x80T4dEFK7tDFzpxA6Dml,162.007,audio_features,-2.821,0,0.0419,0.15,0.252,0.358,0.836,0.0724,0.0
6gTVw9qEHFJ8hQ2sSEWzUS,154.999,audio_features,-3.521,1,0.0674,0.149,0.962,0.639,0.879,0.428,0.0
4mpUaApNea2QhQshM4xyr4,133.82,audio_features,-3.547,1,0.0929,0.0586,0.72,0.669,0.861,0.0273,0.0
2ytBN6M5nGPj7o3u4HdQYf,97.94,audio_features,-13.405,0,0.238,0.0816,0.713,0.652,0.565,0.232,1.02e-06
0eDQj41kzBhMKQIkTt6OJR,137.949,audio_features,-5.587,1,0.0401,0.11,0.201,0.455,0.881,0.000566,6.06e-05
6gDXbcILAyBa2skSdbUYq7,148.574,audio_features,-6.907,0,0.0313,0.107,0.143,0.327,0.295,0.775,0.0
1UVffD20CfHJ2wD0x0as8L,114.797,audio_features,-2.651,0,0.0575,0.154,0.487,0.362,0.945,0.00131,2.51e-05
3YT1coaqAGWLRBIBJOu8AN,192.043,audio_features,-5.927,0,0.272,0.156,0.883,0.657,0.843,0.00498,2.5e-05
3PcIyN4w8oNpcPFv4dNeVy,137.928,audio_features,-7.99,1,0.0261,0.127,0.17,0.443,0.474,0.138,0.0
39SQnz9u6zd91nZdaPmmJK,151.073,audio_features,-7.121,1,0.245,0.376,0.771,0.66,0.765,0.227,0.0
3Gx0D7Qs5oJO5jaA6Rs9lp,106.951,audio_features,-1.26,1,0.0378,0.0782,0.808,0.552,0.827,0.113,0.0
6suRRwX61xSMfU7wJuCVdy,140.398,audio_features,-4.214,1,0.0366,0.108,0.516,0.504,0.884,0.000458,0.0399
6ZEyhT2xcoYUN5kFjoZVRN,139.983,audio_features,-9.502,1,0.0789,0.417,0.24,0.754,0.494,0.0129,0.000317
7BuzJmV2h6eBbSDdRaDY7C,127.158,audio_features,-4.225,1,0.0449,0.0427,0.704,0.454,0.778,0.00998,0.0
3RGyFugqjQjlL8XX0NW8dZ,120.405,audio_features,-6.58,1,0.38,0.0929,0.461,0.506,0.799,0.0791,0.0
17ZCxegdCt1y0reBkHVmMB,160.961,audio_features,-7.537,1,0.0616,0.0721,0.839,0.85,0.705,0.022,0.000939
6YkNNcDSHofA2XL9U0VnPu,171.548,audio_features,-3.356,1,0.0531,0.0477,0.969,0.628,0.644,0.594,3.18e-06
2hiB8QxWic092OablwpoVC,113.276,audio_features,-5.009,1,0.0302,0.0953,0.331,0.486,0.595,0.00212,0.000264
3jq17jcifw4s9ORbLxr4iJ,160.08,audio_features,-7.239,1,0.0358,0.0667,0.859,0.692,0.747,0.369,0.000237
6Dtq63g5m2sMIVd1Aw9ZDD,138.941,audio_features,-4.123,1,0.0327,0.153,0.249,0.434,0.763,0.0283,0.0
7DJBy7gCXi2NkcgoIvPLcG,117.033,audio_features,-4.618,1,0.036,0.304,0.399,0.616,0.812,0.377,0.0
1Hu8EMKCGD25srDybGOtBC,93.988,audio_features,-6.108,0,0.0854,0.11,0.641,0.741,0.835,0.0843,0.000133
4P4YCW9qKMf3cGY5VMoUdF,101.799,audio_features,-21.05,0,0.0356,0.113,0.0541,0.232,0.0628,0.969,0.646
4TLzeL9PFoBoUNQv4sc7me,125.028,audio_features,-9.199,1,0.0318,0.274,0.95,0.754,0.598,0.109,0.0
7peh6LUcdNPcMdrSH4JPsM,84.026,audio_features,-11.384,0,0.0353,0.0998,0.604,0.842,0.384,0.638,0.000487
0alXPC11fIucBFD6qcCE94,131.855,audio_features,-10.836,1,0.03,0.365,0.905,0.684,0.498,0.708,0.0
0Sc9UwBpChiRKRF8DKvWKZ,77.998,audio_features,-5.797,1,0.0582,0.156,0.834,0.672,0.585,0.192,0.0
4c2ZCkr6k0xsfHp7VfWzhg,78.365,audio_features,-14.447,1,0.0594,0.134,0.324,0.451,0.321,0.708,0.0254
2bbhyUWJ5VjdfI3P4PRLu2,89.154,audio_features,-9.544,1,0.0421,0.113,0.184,0.49,0.193,0.862,9.74e-06
3DWOTqMQGp5q75fnVsWwaN,103.879,audio_features,-7.859,1,0.0295,0.101,0.306,0.522,0.453,0.831,1.21e-06
1p0WZg4NXoNVGj2AuoLJe7,159.975,audio_features,-2.665,0,0.0439,0.394,0.748,0.479,0.902,0.0593,0.0
6tcCTb903f89qDO3ylbhEN,160.04,audio_features,-6.166,1,0.0494,0.104,0.964,0.679,0.505,0.597,0.000156
1Gk5fwOwrZs379XdVzQ1gq,127.029,audio_features,-5.367,1,0.134,0.0673,0.939,0.762,0.896,0.177,6.52e-05
3NkIfsiFHnljGrlXSD2AJ3,93.78,audio_features,-5.306,0,0.19,0.0931,0.696,0.697,0.859,0.0349,0.0
1BQpZVznpItCJI0FlHQPfo,145.422,audio_features,-3.189,0,0.272,0.618,0.794,0.804,0.762,0.0814,0.0
7cITfGsdjGaTP0b5oiLL0z,119.994,audio_features,-4.384,0,0.0422,0.359,0.175,0.458,0.845,0.000948,1.99e-06
0cx32rX0uZvcJUP92Wkj2y,122.619,audio_features,-9.139,1,0.0347,0.125,0.693,0.429,0.543,0.536,2.54e-05
60R2v9lheAu3lwZwAFxMZK,143.017,audio_features,-11.628,0,0.0763,0.0765,0.896,0.791,0.613,0.0986,0.0
6nU5YHmm88HuVfpegW74p7,161.899,audio_features,-3.444,1,0.351,0.566,0.624,0.694,0.663,0.0695,0.0
0gwjaX1FMyVvHDEzq0yNOZ,79.937,audio_features,-5.724,0,0.258,0.113,0.55,0.687,0.475,0.628,0.0
4HEsfjwdNYA1rVNRuvQQaK,105.356,audio_features,-3.784,1,0.123,0.235,0.568,0.488,0.954,0.00243,0.0
3WS7spXVlbeC5kjePmHMQW,100.01,audio_features,-8.84,0,0.0366,0.0952,0.523,0.735,0.555,0.382,0.856
03b1NUHnoavfpLLKcEMfIb,173.825,audio_features,-6.586,0,0.155,0.15,0.438,0.392,0.751,0.105,0.0
3qkFIjYRInFasy2jeDZPgm,87.974,audio_features,-7.16,0,0.0382,0.208,0.849,0.718,0.703,0.108,0.817
1ySQrZo4V8gyYZmPrU5QIi,106.178,audio_features,-3.402,1,0.027,0.216,0.933,0.705,0.633,0.411,0.0
2ybT2tUk0uqrjFE3ppf0et,130.996,audio_features,-3.154,1,0.0459,0.124,0.351,0.482,0.9,0.000817,0.0
2yGA0E2SvFEKz17nAjWo1w,173.921,audio_features,-7.536,1,0.0583,0.181,0.843,0.609,0.515,0.533,0.0
6GskIhdM6TN6EkPgeSjVfW,93.023,audio_features,-6.008,1,0.0492,0.104,0.682,0.923,0.518,0.52,0.000142
