song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
1eOOuuNZq4U6nlglCIs4W7,117.359,audio_features,-2.549,1,0.0374,0.0763,0.863,0.716,0.824,0.35,1.3e-06
43TQVltxEHaqCKpSsttaT5,149.961,audio_features,-9.349,1,0.0266,0.129,0.145,0.559,0.487,0.0327,0.0814
01Aj44KIjCrPmZeXq4UOky,173.675,audio_features,-4.944,1,0.119,0.0969,0.345,0.412,0.577,0.163,0.0
2UK6LfBqQco9UHnLx1jbf5,79.952,audio_features,-8.837,1,0.0281,0.33,0.807,0.683,0.6,0.193,0.000244
5USZyz6dnBEn1oLsKcAKQy,72.609,audio_features,-7.518,0,0.032,0.104,0.45,0.344,0.196,0.881,0.0
27ViQppP3LZPCJl2A0w9kp,138.009,audio_features,-9.046,0,0.0304,0.129,0.471,0.63,0.576,0.217,0.686
4jttAL9l4N4cFnrLeYcICI,185.903,audio_features,-5.637,1,0.196,0.312,0.686,0.67,0.675,0.00529,3.14e-06
3R0voNMxiSa6BGMdZgDx4B,136.775,audio_features,-16.74,0,0.0312,0.111,0.0803,0.174,0.194,0.935,0.734
1wAqhAF1dynDjMy7m5CSSE,130.016,audio_features,-11.547,1,0.0306,0.0905,0.645,0.669,0.388,0.605,0.144
7HjJQunSPwkXXVnGeItUEH,113.023,audio_features,-7.251,0,0.04,0.134,0.204,0.709,0.449,0.24,0.0
0AiTIiCQ15NW8QHQwSxKuR,141.942,audio_features,-5.968,1,0.0396,0.0985,0.481,0.568,0.782,0.0799,0.0
0tXq1ob3ysGZN2oK1abtyp,127.997,audio_features,-8.862,1,0.0742,0.069,0.528,0.678,0.403,0.326,3.67e-06
5avQSAKB1dOEeIQBqV4jgW,96.976,audio_features,-6.665,1,0.203,0.197,0.375,0.757,0.706,0.0267,0.0
2CQJlWoNln1bdobttQ4znq,90.614,audio_features,-5.678,0,0.0348,0.103,0.532,0.633,0.85,0.427,0.000487
7xuE5wYWGioBI1xCO6hDik,111.058,audio_features,-6.285,0,0.0315,0.288,0.719,0.748,0.764,0.0769,0.0
1oIqmoVvbW5X8BE38rQ95Z,82.09,audio_features,-6.406,1,0.0288,0.223,0.679,0.635,0.661,0.253,7.11e-06
37OI3jA1ts5U0nmuk2qBXR,166.862,audio_features,-5.269,1,0.109,0.115,0.475,0.382,0.82,0.023,0.0
1wLhwzPAtze5JT8qqXlqaO,123.895,audio_features,-5.795,0,0.197,0.164,0.918,0.935,0.78,0.0158,0.0
11SQnfm9cxgIjRREQWgbsP,115.209,audio_features,-3.218,0,0.175,0.41,0.317,0.467,0.992,7.8e-05,0.00175
4BTQGDRQxfqNofJbQEoXgg,75.682,audio_features,-8.16,1,0.049,0.107,0.548,0.681,0.548,0.108,0.0
29EqF77z5pCq5uCPm1ir5v,112.187,audio_features,-4.14,1,0.0739,0.277,0.789,0.769,0.846,0.086,8.8e-06
3ifaGhNHnCPQ9zdnOfolcZ,105.094,audio_features,-7.505,1,0.0266,0.0837,0.868,0.652,0.788,0.0164,1.74e-06
54Ev13Dca9qrYZDNLFUYpb,131.95,audio_features,-3.344,1,0.0444,0.034,0.399,0.7,0.63,0.195,0.0
2c7huQpWR29bcXrrvLcG2j,147.17,audio_features,-9.199,0,0.29,0.113,0.824,0.728,0.512,0.3,0.0
4UkejguW7NyNfcWl2r4fqV,92.98,audio_features,-5.785,1,0.0387,0.513,0.527,0.556,0.839,0.175,5.74e-06
0frKt739Ov9vvKS3JRu5Vi,155.705,audio_features,-5.197,1,0.0594,0.0631,0.774,0.544,0.918,0.0193,0.0
3FYSNSTUCqAZGfwEd8ui4l,87.211,audio_features,-3.726,0,0.347,0.146,0.686,0.514,0.961,0.178,1.64e-06
4SnTf4ixVZCfQtxHNhky0T,89.767,audio_features,-4.699,0,0.323,0.0619,0.56,0.697,0.793,0.0844,0.0
769geiA8btidGHda4BBDOJ,97.988,audio_features,-4.541,1,0.0409,0.0736,0.233,0.66,0.71,0.0106,7.01e-06
1BR1AEQSLXDNL9t7nP3xRp,116.148,audio_features,-3.801,1,0.048,0.143,0.684,0.579,0.948,0.00185,3.3e-06
2W1H5fQD5rGHq0SduYaTbM,165.324,audio_features,-13.067,1,0.059,0.304,0.954,0.715,0.672,0.371,0.000241
0WFPzcug392h7sumNfIUuZ,82.889,audio_features,-6.422,1,0.0354,0.0968,0.961,0.756,0.587,0.399,0.000351
1urmwhtXPiakhcqvqUi3rp,116.067,audio_features,-7.21,1,0.0436,0.0723,0.313,0.566,0.573,0.25,0.0
29viePXNqWUw1cxqzOcuOD,180.107,audio_features,-1.643,1,0.185,0.564,0.572,0.709,0.728,0.000811,0.105
1BTpL8k7DytUPa2sNYs53P,102.037,audio_features,-4.503,1,0.0367,0.705,0.324,0.527,0.924,7.92e-05,0.0674
4fRmFVMd0c1SGfzazBJIM8,98.181,audio_features,-4.32,1,0.0989,0.202,0.475,0.237,0.981,0.000296,3.81e-05
0GCM7zzCulIbsU07Tt8trk,176.534,audio_features,-6.31,0,0.0374,0.269,0.814,0.578,0.526,0.47,1.65e-05
7Hg6a7tZsVTkXnBUepjZU6,137.504,audio_features,-10.244,0,0.0325,0.103,0.131,0.295,0.15,0.794,0.205
5JZ1jTanqLWVuThmZ6XRAc,102.895,audio_features,-8.321,0,0.0254,0.11,0.505,0.602,0.735,0.261,0.794
5M67k54BVUDADZPryaqV1y,151.937,audio_features,-12.082,1,0.0352,0.178,0.0935,0.415,0.456,0.00501,0.763
1WHun58cINB7qnT60KcHtQ,148.323,audio_features,-19.564,0,0.0378,0.113,0.335,0.557,0.0921,0.992,0.152
5KupfEBaVJwL7D2ZN0n1Q1,143.902,audio_features,-9.427,0,0.0314,0.131,0.619,0.503,0.687,0.00869,0.0131
78PKCefXwDLbl4FVO1Pjzh,79.419,audio_features,-7.408,1,0.0256,0.0921,0.279,0.493,0.636,0.0629,2.49e-06
5BXj1QDRU77J1ngVavG1tI,89.749,audio_features,-8.769,1,0.0368,0.389,0.622,0.489,0.676,0.287,0.0
0Cnx6PGogxIE2RnDcnoeK8,99.073,audio_features,-9.427,1,0.0639,0.0663,0.276,0.344,0.717,9.38e-05,0.793
4yA2SM7XCLkSgkBUSoZb5S,163.142,audio_features,-5.047,1,0.0497,0.0712,0.259,0.33,0.905,0.000233,8.14e-06
1xg1yGPy1Y3YUf44s6TB1o,78.996,audio_features,-6.857,1,0.0245,0.112,0.418,0.534,0.543,0.579,0.0
6V79WQFVLdiCLrlsYpdQTV,80.995,audio_features,-7.231,1,0.0295,0.0379,0.901,0.678,0.405,0.167,0.0
4UmJMAY5TqXPAnsDW1Mci7,143.017,audio_features,-5.756,1,0.0308,0.0616,0.961,0.515,0.863,0.00786,0.893
6f67kjvFmXZTA47K8JNVBU,180.019,audio_features,-3.47,0,0.0647,0.216,0.816,0.647,0.818,0.234,1.89e-05
046MBhhgQJJghnbgZCkaAR,144.705,audio_features,-7.124,1,0.0367,0.118,0.564,0.478,0.736,0.02,9.58e-05
3ypXaNibspfxvUIKpzUkfz,135.95,audio_features,-10.596,1,0.0268,0.11,0.21,0.588,0.543,0.182,0.000516
2y8PnhXwnyHTxe72TtY58e,122.48,audio_features,-11.953,1,0.0577,0.0682,0.852,0.865,0.384,0.024,0.434
4w7hIjpuEfvMPiyEgdqlf6,177.863,audio_features,-3.369,1,0.18,0.227,0.522,0.432,0.939,0.0104,0.0
4F3AZKEJubvPsl0hBArVBW,96.97,audio_features,-6.482,0,0.31,0.425,0.884,0.935,0.519,0.156,0.0
3JjXYP1XVbcrFYwgbFsPCZ,69.704,audio_features,-16.777,0,0.0462,0.109,0.037,0.204,0.16,0.97,0.919
5aVJ5rv7ghWSkQaqP726tE,104.11,audio_features,-26.389,1,0.0377,0.413,0.0699,0.158,0.0449,0.143,0.845
0jG92AlXau21qgCQRxGLic,93.839,audio_features,-8.419,1,0.329,0.152,0.57,0.622,0.669,0.0266,2.97e-06
70b6WxS0cjxbQqvdu4Q4Sa,116.469,audio_features,-3.632,1,0.0416,0.126,0.255,0.471,0.846,0.00209,0.0369
313hbrNYpT36VHc8vPBueb,165.928,audio_features,-9.797,1,0.0328,0.128,0.258,0.409,0.848,0.00563,0.92
0dhxE0JTayqMycMva3D3rM,101.489,audio_features,-6.883,1,0.277,0.128,0.722,0.944,0.734,0.0235,3.08e-06
5dXmPzPDTMWmxmpzxAV1JZ,93.036,audio_features,-8.267,0,0.286,0.0748,0.295,0.801,0.66,0.175,9.5e-06
0d84xhPNswA2pckcvtzQlV,85.028,audio_features,-8.982,0,0.0281,0.0863,0.735,0.691,0.518,0.276,2.55e-05
3cq6mwsjgygbwRIi9wVPGv,154.26,audio_features,-6.884,0,0.0541,0.329,0.554,0.444,0.757,0.699,0.0
4V0klmzi0XV7YSMwiTl8wy,135.929,audio_features,-6.772,1,0.0263,0.115,0.773,0.483,0.558,0.133,1.72e-06
48G7geTmyFr1qcwyMcPVBN,97.806,audio_features,-5.717,1,0.0495,0.071,0.858,0.707,0.702,0.176,0.0
01sw4YF783cqydsJQbJCwT,126.042,audio_features,-9.722,1,0.0722,0.22,0.962,0.728,0.662,0.133,0.0
0FLBNqc5oAiTt4J2e3fe3y,157.469,audio_features,-4.537,0,0.0562,0.14,0.499,0.432,0.936,0.00691,0.0
2ZTIw0fZhFp3nnvF41nvVc,166.791,audio_features,-9.296,0,0.0472,0.155,0.45,0.534,0.694,0.000466,0.0485
1ykbtFnlIjmIFnZ8j6wg6i,78.577,audio_features,-20.553,1,0.0387,0.087,0.0465,0.131,0.137,0.934,0.485
63TrIuxdPky2Tqc4kUNMFq,110.996,audio_features,-10.776,1,0.105,0.0951,0.868,0.832,0.521,0.123,2.81e-05
199gJ6b1aihvmEqdQZr0qT,88.089,audio_features,-9.062,1,0.0455,0.111,0.31,0.81,0.508,0.44,0.0
7qQDSdhFkh0MMAE1LO5c3K,126.111,audio_features,-13.302,1,0.0398,0.108,0.533,0.593,0.258,0.833,2.46e-06
3QpmfomOEiIXmiRJSx0rYk,102.484,audio_features,-10.248,1,0.0406,0.35,0.767,0.689,0.746,0.373,1.51e-06
1VViTGNqiNV8zwe3b3tE09,141.992,audio_features,-7.621,1,0.0319,0.193,0.218,0.453,0.528,0.411,0.0
1e3hPMCGrwPXYZ1DQhsiCE,83.13,audio_features,-18.769,1,0.0362,0.463,0.103,0.0877,0.163,0.722,0.501
1A5OCmFgp0Xb9l6fu3up10,147.987,audio_features,-7.25,1,0.0636,0.213,0.538,0.725,0.755,0.109,1.63e-05
19ELgyBdMcEjGcbFHcY1ba,85.488,audio_features,-3.318,0,0.151,0.306,0.505,0.654,0.866,0.236,0.0
31xqbaSu7ozgcK8desDuMK,121.058,audio_features,-14.42,1,0.0465,0.12,0.831,0.661,0.265,0.934,0.00707
6S8ZzM5yzxlYl2GpXodBcT,119.033,audio_features,-6.563,1,0.0372,0.306,0.685,0.695,0.721,0.113,1.13e-06
7K4Aq4awgYvDKEJdEvvl4j,90.04,audio_features,-4.118,0,0.15,0.0635,0.592,0.916,0.821,0.0528,0.0
6vuPZX9fWESg5js2JFTQRJ,124.048,audio_features,-8.503,0,0.0721,0.0889,0.937,0.697,0.75,0.0035,0.922
4cIedAXi7s8BYl4eRjC3Bc,99.071,audio_features,-1.581,1,0.0643,0.187,0.81,0.605,0.964,0.011,0.0
2bEOoGCjJJVf60y3aKgXcn,130.153,audio_features,-4.774,1,0.0479,0.604,0.649,0.624,0.904,0.00112,0.0231
2ozJmnjqCMJavEKoHqiou0,155.898,audio_features,-5.848,1,0.208,0.128,0.601,0.723,0.927,0.0925,2.57e-06
2FeYK41Grs7KdR9Nqoy1MK,78.003,audio_features,-7.334,1,0.031,0.0716,0.273,0.541,0.387,0.618,0.0
05Zcw1sWmSu3wfbaLTeosp,145.965,audio_features,-6.039,0,0.0279,0.973,0.768,0.677,0.843,0.429,1.25e-05
63diy8Bzm0pHMAU37By2Nh,132.747,audio_features,-5.984,1,0.0324,0.0984,0.718,0.622,0.845,0.117,0.0
7l7BbmQD7cWPSL9fvaUheU,100.704,audio_features,-4.289,1,0.0384,0.388,0.764,0.564,0.955,0.000733,7.26e-06
3MQmQowCMVhepBDEsuBXIm,117.995,audio_features,-6.849,1,0.34,0.0455,0.216,0.974,0.52,0.555,0.0
6CeszonFOlgp7HiawTSqCu,120.334,audio_features,-6.801,1,0.0445,0.0963,0.817,0.547,0.729,0.3,1.75e-06
4PxlgWw4eMpajhp6nLhXrw,146.387,audio_features,-4.628,1,0.257,0.0552,0.532,0.916,0.866,0.128,0.0
5e0O7MjhNHq9G67qDFM8nR,109.972,audio_features,-8.353,1,0.029,0.136,0.847,0.68,0.465,0.743,0.676
