song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
3AAwJ043uT1wXSKDtGyuxF,83.735,audio_features,-31.641,0,0.0337,0.112,0.3,0.195,0.0111,0.845,0.000881
0sKlV58cODrjxGFOyf9IXY,114.472,audio_features,-4.523,1,0.147,0.144,0.54,0.877,0.854,0.0544,5.5e-05
07KYRDFf8Q6sqj4PWCP9vh,125.203,audio_features,-6.702,1,0.0363,0.177,0.878,0.713,0.768,0.22,0.0
0pghPocTwFg6ckBUs52SQ8,78.994,audio_features,-6.756,1,0.0284,0.301,0.581,0.555,0.649,0.274,0.0
5TNX6rJ91T8PdEt94X50Y9,122.739,audio_features,-2.559,0,0.11,0.0648,0.514,0.293,0.932,0.000141,0.000667
3oL3XRtkP1WVbMxf7dtTdu,133.962,audio_features,-4.023,0,0.0353,0.2,0.864,0.687,0.792,0.000802,0.0
77RNVzAVwqWiZrZuWqMV2i,107.081,audio_features,-9.172,1,0.0276,0.0904,0.505,0.534,0.641,0.523,0.0428
4EbAftNM732UGLF8gmIIsX,128.022,audio_features,-5.542,0,0.0516,0.116,0.633,0.739,0.701,0.592,0.0
1r1fPuhj9H4VdXr7OK6FL5,108.0,audio_features,-3.584,0,0.0278,0.0908,0.685,0.615,0.911,0.0686,0.00188
4kte3OcW800TPvOVgrLLj8,124.91,audio_features,-6.628,1,0.0393,0.368,0.248,0.658,0.677,0.248,0.0
6kkwzB6hXLIONkEk9JciA6,71.432,audio_features,-19.974,0,0.0324,0.17,0.0789,0.139,0.22,0.856,0.831
0jFxJ1US3dmwQn7DJi269h,148.067,audio_features,-5.873,0,0.365,0.655,0.811,0.569,0.881,0.111,0.0
0TAmnCzOtqRfvA38DDLTjj,110.076,audio_features,-11.856,1,0.0327,0.175,0.53,0.709,0.22,0.811,0.0
0c8f8b76ThPP2MInXEZyTY,127.876,audio_features,-3.217,1,0.0439,0.213,0.635,0.579,0.898,0.0505,0.0
6j9iyrrmqWlQZ5SD1hSTaq,131.108,audio_features,-5.984,0,0.176,0.365,0.611,0.634,0.665,0.0172,0.0
0AAl3LtvIhEilWXZmYHeh5,172.047,audio_features,-6.623,0,0.101,0.117,0.865,0.687,0.778,0.209,0.0
0XGV1bem5W9ICY2rgleryV,153.023,audio_features,-5.013,1,0.0603,0.0448,0.663,0.59,0.792,0.000567,0.0
1aiDlPLPljMFUylWjMZras,98.795,audio_features,-12.156,1,0.0374,0.0788,0.638,0.771,0.424,0.595,0.000372
0nq6sfr8z1R5KJ4XUk396e,162.304,audio_features,-4.232,0,0.166,0.12,0.321,0.541,0.734,0.0621,0.0
78JKJfKsqgeBDBF58gv1SF,127.839,audio_features,-7.471,0,0.108,0.0721,0.179,0.646,0.784,0.0166,0.0
1T20tqHKrePjszGOdbFOEd,133.995,audio_features,-2.712,1,0.0641,0.0718,0.747,0.727,0.86,0.00443,0.0
4k80K0b6KZ2QjAYkXON7q6,113.991,audio_features,-2.954,1,0.0439,0.282,0.729,0.597,0.919,0.000145,0.0
4l1R5g85v3bUA1bSSbzg6w,97.992,audio_features,-5.378,1,0.138,0.0623,0.76,0.795,0.866,0.0708,0.0
1hWYT0w2R0J19rlVkiez7X,168.269,audio_features,-4.526,0,0.286,0.105,0.494,0.517,0.811,0.186,0.0
6yjtcpFf9dLgflkS52PYNa,93.352,audio_features,-6.708,0,0.0441,0.937,0.153,0.231,0.799,0.000513,0.905
3AGOgQzp0YcPH41u9p7dOp,126.889,audio_features,-4.579,0,0.0692,0.118,0.431,0.61,0.841,0.056,9.85e-06
14EORgkbXqIx5K4Haucmnb,139.941,audio_features,-2.555,0,0.0787,0.846,0.619,0.552,0.988,0.000108,0.309
61aPpbJMAD5BjWkiHeX9R6,131.895,audio_features,-5.01,1,0.0686,0.061,0.966,0.792,0.917,0.215,3.28e-05
65rRB2mspD309xE6YimZTl,109.318,audio_features,-5.947,0,0.324,0.222,0.307,0.66,0.539,0.0534,0.0
2Auy5a07vbfXEGUaitLymP,139.954,audio_features,-4.782,1,0.324,0.128,0.324,0.474,0.884,0.0951,0.904
2Y115i0IhELJhyyftvoSFt,119.994,audio_features,-8.309,0,0.0594,0.122,0.43,0.6,0.653,0.0953,0.0
2gEmgpnxseKEVRTwkSGopN,106.017,audio_features,-12.163,0,0.0689,0.166,0.197,0.51,0.0671,0.744,0.0
2oAlRe4XfVRm3LOOHiErdD,114.816,audio_features,-6.076,1,0.051,0.12,0.84,0.792,0.65,0.139,4.25e-06
449LuMpoIOhxnW2B246Aau,120.876,audio_features,-7.369,1,0.0427,0.133,0.0779,0.276,0.456,0.0679,0.306
1qUHD9oPIMFHKpR12NY2KC,104.055,audio_features,-4.417,0,0.0329,0.0657,0.626,0.531,0.887,0.00261,0.000512
3Tu7uWBecS6GsLsL8UONKn,127.008,audio_features,-3.617,1,0.0912,0.375,0.952,0.722,0.958,0.00726,0.0
1ujiHGg5p9SVrNIV4jumQK,79.869,audio_features,-12.464,1,0.0294,0.563,0.202,0.216,0.301,0.105,0.219
28GUjBGqZVcAV4PHSYzkj2,85.51,audio_features,-5.02,1,0.14,0.219,0.591,0.66,0.9,0.0403,0.0
5B8N5rPOmTVVGpuBMK2Vby,121.202,audio_features,-6.26,1,0.0349,0.0938,0.374,0.571,0.651,0.242,0.0
6VWUOFXGwH1OgyPrfRONrn,98.001,audio_features,-4.355,0,0.0851,0.113,0.545,0.944,0.76,0.116,0.0
3e0yTP5trHBBVvV32jwXqF,140.034,audio_features,-6.578,1,0.054,0.24,0.34,0.472,0.844,0.00173,0.0
4iHrXZX4AKJOW58civjs1t,157.999,audio_features,-3.877,1,0.05,0.189,0.413,0.632,0.756,0.0941,0.0
1o22EcqsCANhwYdaNOSdwS,116.969,audio_features,-6.509,1,0.0405,0.123,0.436,0.702,0.607,0.364,0.0271
7qLs0IyUn6TrqgMzQ33SdH,66.352,audio_features,-10.803,1,0.0317,0.353,0.113,0.339,0.23,0.979,0.000951
6bzwoiUt0s1KDOedyy4OtQ,84.817,audio_features,-4.093,0,0.333,0.22,0.212,0.531,0.683,0.135,0.00265
12eMQUn2GzfsfsQLH53M19,127.992,audio_features,-5.18,0,0.0973,0.179,0.569,0.616,0.862,0.00117,0.0
6s9ICeczYOfbHHIaSMq9jd,96.991,audio_features,-4.52,1,0.0371,0.413,0.607,0.497,0.927,0.00286,1.26e-06
4aJnMRNeuDZSQN7FaSNGtM,96.062,audio_features,-6.198,0,0.0293,0.408,0.357,0.707,0.579,0.384,0.72
6UR5tB1wVm7qvH4xfsHr8m,91.054,audio_features,-11.254,0,0.0352,0.106,0.122,0.658,0.133,0.901,0.0
0c4IEciLCDdXEhhKxj4ThA,180.301,audio_features,-7.665,1,0.0718,0.106,0.218,0.502,0.417,0.127,0.00419
3UbfyazVYol6R2O9oBUyPN,169.591,audio_features,-16.397,1,0.0547,0.144,0.202,0.446,0.341,0.952,0.933
4bZd0nRuX8HyjeXAUBczvm,126.035,audio_features,-5.441,0,0.0439,0.315,0.763,0.693,0.822,0.00616,1.79e-06
1o1Pny4JcE3LdUBeBedbm6,116.492,audio_features,-5.545,1,0.141,0.338,0.842,0.768,0.782,0.0545,0.0
5yyqx4brn6Bm9U1Rj9ENnz,119.013,audio_features,-7.954,1,0.047,0.103,0.33,0.372,0.641,0.137,0.0
0z9UVN8VBHJ9HdfYsOuuNf,144.319,audio_features,-10.807,1,0.028,0.0698,0.289,0.471,0.3,0.883,1.05e-05
3LSna6W1dRf2QbsUgmRoFf,130.82,audio_features,-5.644,1,0.0322,0.332,0.25,0.363,0.542,0.00446,7.51e-05
1QNqrsNQ1JVLEwncov3lEY,192.205,audio_features,-4.76,1,0.311,0.108,0.578,0.457,0.823,0.00144,0.0
7AEAGTc8cReDqcbPoY9gwo,85.984,audio_features,-5.911,1,0.0916,0.102,0.75,0.628,0.676,0.00957,2.65e-05
7bYZBVrnRfqeaPbhRyEvK3,94.993,audio_features,-6.986,0,0.293,0.0457,0.665,0.781,0.526,0.0633,0.0
1FmF8pmIiLEGNNWFdlkhW3,107.37,audio_features,-5.962,1,0.0323,0.402,0.215,0.381,0.92,0.000596,0.653
7kofJygFUxxmag4EAYcCG3,114.984,audio_features,-8.177,1,0.0341,0.23,0.957,0.736,0.499,0.487,0.0
53dkS3h9uTNsWYZTPacnpx,87.99,audio_features,-5.941,1,0.268,0.262,0.564,0.839,0.583,0.239,0.0
1nZzRJbFvCEct3uzu04ZoL,130.028,audio_features,-4.63,1,0.0355,0.0744,0.769,0.678,0.918,0.000417,0.0
0msrDPXxZpts4FRnoX0bFr,102.02,audio_features,-4.743,0,0.179,0.214,0.601,0.747,0.758,0.0521,0.0
3l2S2RkGG4lbh7WqmCV3NB,93.763,audio_features,-5.52,1,0.034,0.383,0.189,0.373,0.686,0.128,1.96e-06
3pDhN3qB33AOPhQEkUCaWt,125.063,audio_features,-3.817,1,0.088,0.065,0.917,0.806,0.875,0.0838,0.00192
1vNn7rVQT6UtEW1NGH53fT,127.028,audio_features,-4.753,1,0.063,0.0683,0.616,0.712,0.649,0.000652,0.0
7J8D1BVioYBaKFUnDAHTak,149.966,audio_features,-5.72,1,0.0548,0.118,0.652,0.563,0.946,0.000108,0.00512
5DZNSYxhFA1WA9WEJg9TNY,64.135,audio_features,-14.911,1,0.0365,0.136,0.174,0.298,0.398,0.549,0.105
36ux3YuUsGTWPT8fXclS45,151.684,audio_features,-5.252,1,0.175,0.369,0.76,0.62,0.869,0.0181,0.0
1CUk09iecf4kLvLuhxerdS,151.6,audio_features,-5.217,1,0.174,0.366,0.778,0.615,0.877,0.0172,0.0
27cyWPYManSTHiwMreSuGB,170.125,audio_features,-7.708,1,0.0914,0.102,0.74,0.674,0.741,0.0442,0.0
2aDk1KkyB7ieSwwEDXCHJg,76.986,audio_features,-9.527,0,0.0432,0.126,0.575,0.227,0.431,0.666,0.0239
6aPc6SSWgTsiXrrUpJCPlj,141.963,audio_features,-6.215,1,0.0348,0.119,0.118,0.51,0.649,0.0978,0.00206
7zuwaenG5AF0vG7o7kMduX,127.119,audio_features,-6.607,1,0.0333,0.12,0.227,0.329,0.509,0.374,0.0
349XIp8EgHWJiIg5K0CUft,119.996,audio_features,-8.347,0,0.0621,0.155,0.411,0.582,0.637,0.114,0.0
1q3RiD1tIWUpGsNFADMlvl,93.06,audio_features,-7.803,1,0.0243,0.127,0.337,0.602,0.609,0.0382,0.0002
0yK8sWD6cfrc7pGfaPIcZH,94.675,audio_features,-9.759,0,0.0362,0.235,0.444,0.779,0.212,0.759,0.959
7ALEBJ8LOQqXVJ2tqnXtoH,133.672,audio_features,-5.776,1,0.227,0.226,0.123,0.631,0.791,0.0545,0.0
2OUR8g12h5qsGDs1v5lqvp,111.972,audio_features,-2.963,1,0.0656,0.67,0.372,0.457,0.964,0.0001,0.00811
7DdXf9x75iEVCHWfoRwRuR,143.935,audio_features,-6.935,1,0.0487,0.105,0.36,0.584,0.594,0.142,0.00117
4U8hMes3PqpsLJBeMXD71p,131.075,audio_features,-9.373,0,0.212,0.147,0.439,0.596,0.574,0.0409,0.0
7gpy7sfWPNuOKmUNs3XQYE,145.434,audio_features,-5.769,1,0.0735,0.082,0.365,0.388,0.694,0.118,0.000293
5LhkCuUvJeMj308m4vlB8z,93.327,audio_features,-7.229,1,0.0393,0.0885,0.913,0.675,0.455,0.452,0.0
3grPZ1iQg2tEdh0ZCh3HTt,141.939,audio_features,-2.989,1,0.0418,0.148,0.582,0.494,0.936,0.0744,0.0
6knYNyQupBIbBxV8TMOMYM,87.003,audio_features,-5.283,0,0.029,0.281,0.306,0.476,0.592,0.556,0.0
3G5iN5QBqMeXx3uZPy8tgB,125.986,audio_features,-4.951,0,0.032,0.205,0.501,0.561,0.749,0.461,1.82e-06
3X003bO0MMxXEsJJxidiig,125.722,audio_features,-9.282,1,0.0334,0.118,0.134,0.492,0.332,0.208,0.00106
2rJvc7nSYWBKAuNUMx1Cr2,132.072,audio_features,-5.415,0,0.225,0.146,0.626,0.656,0.612,0.0094,0.0
2lFTzUnuGaWlWHJQokjRyb,117.963,audio_features,-4.405,1,0.0633,0.0821,0.488,0.558,0.837,0.418,0.0
2fhrh50AOgPHwm7o0OPQ0a,121.113,audio_features,-5.329,1,0.0567,0.0386,0.979,0.834,0.528,0.528,2.91e-06
5WEmDvDiRpE7p3y8SMMAPJ,81.526,audio_features,-31.365,1,0.0476,0.0864,0.0492,0.146,0.019,0.92,0.878
7lXOqE38eCr979gp27O5wr,175.972,audio_features,-5.86,1,0.0316,0.0854,0.49,0.522,0.413,0.722,0.0
0XSOLgNqtHZgEEaQyoQctR,125.906,audio_features,-6.708,1,0.0588,0.137,0.521,0.618,0.857,0.1,0.000282
6J5sxraPPZ4b0CVOGAgpXj,97.524,audio_features,-5.305,1,0.0615,0.0838,0.704,0.936,0.702,0.0473,0.0
2FqoR7diymD1Eh7cVb3DMg,127.953,audio_features,-5.296,0,0.0325,0.0598,0.237,0.627,0.768,0.00291,0.0
3O30ywyRk6EKT68sBvVqOP,93.979,audio_features,-4.131,1,0.0284,0.0388,0.597,0.578,0.808,0.0608,0.144
0AFydkgl5Creero3gNjqvF,143.975,audio_features,-9.534,0,0.0305,0.122,0.262,0.333,0.41,0.873,0.406
0t2QiRkpag0fAgs9zuCPlH,152.005,audio_features,-4.142,1,0.0417,0.215,0.548,0.642,0.931,0.0131,0.825
273gNDaG3xT0ulMx4Vct6M,145.892,audio_features,-6.025,1,0.0504,0.166,0.892,0.845,0.7,0.208,0.0
2ih2U8ttFzCjnQ5njF3SrR,139.959,audio_features,-6.598,1,0.0371,0.0973,0.641,0.717,0.544,0.445,5.16e-06
1VMdwVq0yaTc4DeqSCi7DO,139.232,audio_features,-18.857,1,0.0596,0.0978,0.294,0.608,0.0664,0.758,0.945
1dZe54pxTPI1XsISVTR6ns,132.002,audio_features,-4.331,0,0.0422,0.208,0.834,0.768,0.755,0.323,0.0
4FyoU6LcQbzkOFxIcnHamf,132.011,audio_features,-7.156,1,0.0465,0.132,0.302,0.819,0.468,0.00414,0.0
20DfkHC5grnKNJCzZQB6KC,128.91,audio_features,-2.849,0,0.0655,0.19,0.741,0.617,0.839,0.0286,0.0
3YL4zMqcyFu0OfLI1sZ66Z,100.264,audio_features,-15.32,1,0.0337,0.0687,0.114,0.419,0.362,0.453,0.335
3AM2ihc5RFzbC47eCpTg2I,89.947,audio_features,-3.239,0,0.223,0.206,0.888,0.733,0.912,0.223,0.0
1kiNatIrwDusOZfR29W0LJ,100.331,audio_features,-5.012,1,0.0381,0.134,0.269,0.808,0.812,0.52,7.91e-05
40WWeoX26jtsfdmFx5iRty,126.023,audio_features,-2.993,1,0.0799,0.178,0.276,0.503,0.961,2.61e-05,2.67e-06
0cITLOYn1Sv4q27zZPqlNK,124.978,audio_features,-4.267,0,0.0437,0.091,0.641,0.602,0.896,0.0773,8.87e-05
4JIYKZzKnlPhL28h0uixzZ,144.793,audio_features,-5.048,0,0.0998,0.107,0.472,0.276,0.814,0.000681,0.0
1DDNfRbtLn2dxm4onBxhOV,94.043,audio_features,-11.099,1,0.028,0.142,0.472,0.713,0.319,0.81,5.71e-06
0Ot6e3wYVQQ1Us9PM977jE,88.013,audio_features,-4.712,0,0.0332,0.105,0.338,0.53,0.763,0.0026,1.86e-06
75lo8VozcCLRG9WGG674iD,139.691,audio_features,-3.382,0,0.0997,0.361,0.613,0.571,0.873,0.0807,0.0
5GQIxPkd4OaLECpw8ZPZFm,129.03,audio_features,-4.476,0,0.0396,0.136,0.857,0.698,0.792,0.556,0.00033
2ohegz9maxzroKBu9YhcCM,118.988,audio_features,-13.473,1,0.374,0.817,0.394,0.394,0.433,0.485,7.81e-05
0xppJmfnjIQnMbMOez9bwT,80.117,audio_features,-9.726,1,0.302,0.432,0.396,0.593,0.634,0.872,0.000553
4z8ssgZfs5TzKiO8HaGWXO,150.104,audio_features,-5.404,0,0.0792,0.366,0.691,0.603,0.872,0.0213,0.0
3oyMHCAAcnWFdcGuVgwfhd,160.048,audio_features,-7.422,1,0.0305,0.0862,0.371,0.592,0.584,0.245,0.0
2UZZtkoLOg7IHxeTAdPFvd,80.341,audio_features,-20.611,0,0.0337,0.179,0.0807,0.0783,0.206,0.864,0.838
2eRYuzlSOBk3HlMsCSOLPJ,156.436,audio_features,-9.904,0,0.118,0.129,0.545,0.645,0.604,0.0713,0.0
4lXHVnmDO5u62tGJIpTafd,65.627,audio_features,-5.991,1,0.0359,0.131,0.511,0.382,0.589,0.484,0.0
29tKprMGnf4yxIhWmN0NHq,134.99,audio_features,-6.088,1,0.109,0.124,0.265,0.736,0.583,0.0555,0.00367
0ILR5GMSzBRp2LrI8GX1Si,125.037,audio_features,-4.159,1,0.0315,0.114,0.286,0.537,0.692,0.00193,0.0
5pyVqlqThcxI7tPDjHIzPh,135.877,audio_features,-8.837,1,0.0782,0.156,0.333,0.647,0.478,0.547,2.69e-05
0pwYLVXVknPSGUQb39cePC,139.691,audio_features,-3.382,0,0.1,0.361,0.613,0.571,0.873,0.0811,0.0
6OKmGZASRCmiKQKz4hCNrs,93.016,audio_features,-11.813,1,0.0354,0.217,0.308,0.628,0.462,0.341,0.000864
611nlMA40SKg9gQ4pTVXT3,104.987,audio_features,-4.382,0,0.044,0.081,0.8,0.676,0.835,0.00682,3.04e-05
4Th9Lu8GK0mt5fZZ945FI7,93.994,audio_features,-5.998,1,0.0479,0.101,0.763,0.804,0.64,0.0534,0.135
4wkQmYpAaMe41Rc3sYZ7Vz,128.016,audio_features,-2.932,0,0.0595,0.294,0.875,0.71,0.882,0.00777,0.00771
6y1FgcqMY76hCk9qLxUuy4,140.372,audio_features,-37.571,0,0.0427,0.0756,0.0386,0.141,0.00268,0.945,0.601
4c2k3NdkIwhi0eogpTnteI,84.945,audio_features,-6.672,1,0.0289,0.1,0.408,0.484,0.737,0.273,0.000453
5lWFrW5T3JtxVCLDb7etPu,114.091,audio_features,-3.786,1,0.0397,0.0665,0.394,0.787,0.889,0.00462,0.423
0PaJt0W8xP4VpnVBMWvOvI,93.915,audio_features,-4.777,1,0.0302,0.0991,0.783,0.611,0.632,0.458,0.0
3OrfvbGvETMpCVMxtMuvci,73.668,audio_features,-7.374,1,0.0569,0.0721,0.238,0.557,0.471,0.108,4.78e-06
4mcG6SlICWy1KPphstFiWz,82.441,audio_features,-7.618,1,0.039,0.0806,0.888,0.768,0.372,0.74,1.97e-06
0HnaqUxvHP5LaWdmWwJpiS,120.016,audio_features,-6.303,1,0.0368,0.12,0.395,0.675,0.792,0.145,0.0
63w0QA1wiV7QhF9jeiHETF,108.015,audio_features,-5.917,1,0.0261,0.0753,0.966,0.656,0.696,0.0134,0.0
4urcG6Nfubqsuqy3juMjBi,120.001,audio_features,-2.732,0,0.0585,0.0527,0.886,0.765,0.765,0.00765,3.82e-06
7qzNc93sUMR3vHt5WADmOa,140.071,audio_features,-2.712,0,0.161,0.413,0.527,0.534,0.95,0.012,1.91e-06
5zu4MAEQblGCaTrbXtfpb8,104.956,audio_features,-8.545,0,0.0247,0.0677,0.357,0.631,0.372,0.623,0.0
3GhmL9fuM8jwGcHCFbeo3v,80.994,audio_features,-8.127,1,0.0846,0.913,0.788,0.726,0.604,0.546,2.71e-05
2oNYsdCasRRlz1shXFAz7D,120.037,audio_features,-3.02,0,0.0619,0.31,0.478,0.546,0.98,0.0154,0.0
2toY6JyyfKy9TwNk3Ou2XG,118.014,audio_features,-3.728,1,0.0378,0.279,0.676,0.672,0.875,0.0136,0.0
2SYMnBpx7zyhSDPQwoOlFO,127.008,audio_features,-3.035,0,0.0628,0.293,0.357,0.527,0.933,0.000269,6.8e-05
3xqxETvPg43KWP0HOGiOmu,108.98,audio_features,-10.339,1,0.0295,0.0802,0.539,0.682,0.581,0.714,0.323
7d8eGSZucAMNn1stafoey2,89.978,audio_features,-5.309,0,0.0512,0.408,0.547,0.785,0.86,0.127,0.0
75zvC8d4iozawMJvxt8T1f,188.155,audio_features,-10.843,1,0.0447,0.108,0.48,0.603,0.31,0.793,0.0
1591zSWxS0xqHniiIDowDQ,120.059,audio_features,-4.888,1,0.0561,0.306,0.625,0.642,0.86,0.000608,0.0
0mlf3yOGzVnIVxjybDQL3h,104.973,audio_features,-2.224,1,0.082,0.0709,0.337,0.556,0.881,0.00119,0.0
1KYp6R9KfYSna86gFkIhq0,85.241,audio_features,-13.765,0,0.0294,0.127,0.465,0.327,0.299,0.927,0.952
43bSKCMWHIuBsUVmQcDX1J,69.44,audio_features,-31.948,0,0.0394,0.0815,0.0673,0.296,0.00896,0.994,0.91
0ZyfiFudK9Si2n2G9RkiWj,93.763,audio_features,-5.52,1,0.034,0.383,0.189,0.373,0.686,0.128,1.96e-06
442YgzY4YBcE3UXFRrczJb,116.04,audio_features,-4.175,0,0.0463,0.662,0.858,0.671,0.922,0.00912,0.0
3047EY4s1K1mnN2IPedWHQ,73.984,audio_features,-5.843,1,0.288,0.199,0.217,0.574,0.591,0.0822,0.0
2oJH69cuNyWpCmZyTmvrEN,90.009,audio_features,-3.339,1,0.0894,0.11,0.915,0.735,0.881,0.239,1.21e-05
5NlFXQ0si6U87gXs6hq81B,116.043,audio_features,-6.63,1,0.0414,0.0694,0.879,0.715,0.791,0.0368,0.0
3W4x7fZhMHw2pE6wyBzzF8,141.994,audio_features,-7.327,1,0.0354,0.0748,0.869,0.857,0.713,0.0665,0.0279
1ms5tNNdPouTtcD2oVF9Oz,140.008,audio_features,-4.475,1,0.0485,0.296,0.485,0.787,0.666,0.0409,1.91e-05
6FhB5ZyT4JsIJ0ozDlXCIp,121.983,audio_features,-5.907,0,0.106,0.26,0.359,0.503,0.921,0.00093,2.75e-06
2bfNnO1OpLCxaDR73phdMk,92.017,audio_features,-8.598,0,0.065,0.122,0.826,0.742,0.439,0.135,0.0
781lqqMzOTUPNl21JdgaLS,131.857,audio_features,-4.869,1,0.0352,0.147,0.806,0.729,0.424,0.605,5.58e-06
0TKWHD7sbO0CrEAdegPLZm,134.043,audio_features,-6.956,1,0.102,0.107,0.344,0.597,0.545,0.339,0.0
447r2keRxpkINmWYp83MlH,92.907,audio_features,-5.386,1,0.116,0.142,0.402,0.554,0.868,0.544,0.0
2ud5ukcAgwOki5PyE53mPl,128.015,audio_features,-4.608,0,0.0596,0.374,0.368,0.514,0.823,0.0393,4.44e-06
6knXMt7UIPPJveAtsP1Dq4,126.798,audio_features,-6.172,0,0.0493,0.0656,0.713,0.747,0.801,0.0783,0.0
0d0jsoba88SpOoFxCxA2rZ,94.939,audio_features,-9.216,0,0.356,0.273,0.411,0.555,0.611,0.286,0.00106
4bO6IzKXMWhmncfIO9GBq2,126.025,audio_features,-5.448,0,0.0963,0.102,0.286,0.558,0.781,0.00657,0.00144
4KjnaUNYPwGnJjoeTFlt91,97.8,audio_features,-5.879,0,0.207,0.308,0.781,0.528,0.708,0.264,0.0
591nHHHzZl1NLt9PMKpinM,127.946,audio_features,-3.782,0,0.0374,0.316,0.638,0.509,0.79,0.332,6.67e-05
3NqbKUOgaU2LgIFRbu4B12,119.965,audio_features,-5.242,1,0.087,0.0433,0.974,0.937,0.791,0.0205,0.000234
28urem2KpSOkljclEk8X8G,144.015,audio_features,-5.81,1,0.0377,0.104,0.229,0.436,0.772,0.00556,0.0
0Ldlex2J63L6Dop9Pk2Rz9,77.011,audio_features,-2.34,0,0.0662,0.111,0.48,0.519,0.969,9.03e-05,0.0
4b4c0oH7PtrPsI86drzgFs,128.108,audio_features,-6.209,0,0.0965,0.498,0.68,0.637,0.732,0.244,0.0
5qNkZdbdfL9tQm1ppZmUrW,109.958,audio_features,-3.028,1,0.0327,0.364,0.597,0.703,0.83,0.32,0.0
1L8RiMflaEtWqg6GtRQNAF,149.731,audio_features,-6.294,1,0.0516,0.701,0.433,0.565,0.642,0.449,0.0
5vuJuBqwzHJgCA1ysRfwxZ,176.162,audio_features,-8.641,0,0.307,0.185,0.41,0.451,0.831,0.0623,0.0
02ypv5cnkwTGBCMfhpRT86,158.088,audio_features,-6.519,0,0.095,0.344,0.824,0.709,0.75,0.311,0.0
3bIxTsfeNMO7Nt2J3EUKrA,104.007,audio_features,-6.561,1,0.0378,0.0752,0.668,0.658,0.729,0.00215,0.0013
35U4PXL3W3XIkAjEUdhr36,106.022,audio_features,-5.832,1,0.0411,0.58,0.921,0.782,0.622,0.288,0.53
73C8vVm2BRLLBQ8FH6N6Qm,98.607,audio_features,-10.996,1,0.0313,0.104,0.257,0.502,0.372,0.677,5.61e-05
0pegFWSUOTiG0sLVEfxtvA,109.024,audio_features,-8.922,1,0.0317,0.107,0.402,0.564,0.209,0.724,3.99e-05
3xFlC7hbHZdXEIVDjpCbTR,119.978,audio_features,-6.582,0,0.0451,0.152,0.965,0.838,0.625,0.587,9.5e-06
6NaBDHz9C7Uz9Z9CwLXQin,169.373,audio_features,-4.078,0,0.0732,0.103,0.295,0.299,0.754,0.0195,1.3e-06
1fddQyaDzAQGhnSZh7UQIJ,92.549,audio_features,-6.076,1,0.079,0.189,0.398,0.596,0.812,0.0257,0.00182
1BkQ2tVHP4VATMyuu7KU8Z,108.96,audio_features,-8.287,0,0.0333,0.087,0.718,0.761,0.413,0.179,0.0
1Tdcb66Gwr5sczO5CJhmPc,171.905,audio_features,-6.3,0,0.0354,0.133,0.49,0.469,0.64,0.612,0.00133
0L4YCNRfXAoTvdpWeH2RGj,79.025,audio_features,-8.349,1,0.0263,0.232,0.323,0.53,0.526,0.199,3.52e-06
1AR6VrButtOFNqS9ck6Wam,129.932,audio_features,-6.577,0,0.266,0.442,0.529,0.728,0.836,0.0537,0.0
0fdaCKYxdhL0SAlNM2yZq2,96.977,audio_features,-5.642,0,0.0288,0.108,0.598,0.649,0.528,0.00965,0.000435
2NRUU0gP1d8Yif8CpsCW8l,95.073,audio_features,-8.438,1,0.188,0.35,0.339,0.831,0.667,0.0103,0.0
72vsd9IEBIonmvIY7TEjXK,169.996,audio_features,-3.867,0,0.159,0.0786,0.445,0.402,0.924,0.00106,0.0
2XEdrmqNM9ZQQ24ViuceB0,101.987,audio_features,-4.115,1,0.0323,0.326,0.643,0.595,0.894,0.000583,1.24e-06
33MnSYLvtOrbj5zwfioEiH,93.987,audio_features,-5.792,0,0.0288,0.142,0.312,0.457,0.669,0.0296,0.0
0MOiv7WTXCqvm89lVCf9C8,125.946,audio_features,-6.298,1,0.041,0.0664,0.0694,0.582,0.894,0.0022,0.0223
5l3gAGbkXFfPWxh4a3J8mp,124.992,audio_features,-1.994,0,0.141,0.253,0.374,0.542,0.963,0.00127,0.00134
1ku4L6AywP1gY36BKYRvg0,174.02,audio_features,-7.252,1,0.0372,0.101,0.81,0.501,0.721,0.00987,4.04e-05
2kd0T6zgABT8P0s2h9QU5O,93.37,audio_features,-6.753,1,0.266,0.297,0.745,0.665,0.816,0.448,0.0
0CjaLvAqN97KPVWgOJ1vbD,139.876,audio_features,-5.458,1,0.0406,0.373,0.324,0.597,0.848,0.173,0.0
0RKKLIOnAPImtlLlYEjbYF,85.844,audio_features,-6.915,0,0.177,0.164,0.597,0.679,0.592,0.172,3.07e-05
7FO6QgfJRKtEwZiYO0dIO9,90.013,audio_features,-3.35,1,0.0515,0.0879,0.565,0.65,0.888,0.137,0.0
2MobJagQB0dGJoRqI8OT0m,144.783,audio_features,-7.091,1,0.0271,0.0998,0.306,0.459,0.561,0.0839,0.0
3g1GoAq0u4uDzrXFgvMII2,118.406,audio_features,-3.959,1,0.107,0.181,0.964,0.793,0.793,0.381,0.0
3Y7fpFZbHLpAvWJJYGehz0,123.941,audio_features,-10.757,1,0.0416,0.108,0.202,0.611,0.394,0.534,4.68e-05
