song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
1J03Vp93ybKIxfzYI4YJtL,119.987,audio_features,-9.849,1,0.0602,0.0362,0.934,0.719,0.632,0.000377,0.855
6ImxYXeLDQPIv4qo7bMhSk,107.567,audio_features,-8.215,1,0.0496,0.165,0.119,0.651,0.55,0.0403,0.0
1VibppoKjhco3CmIbEcsC0,87.455,audio_features,-9.493,1,0.0587,0.0666,0.924,0.481,0.652,0.197,0.000446
7fezQws2k5Fy98X4UScIbH,137.999,audio_features,-5.577,1,0.0367,0.675,0.312,0.443,0.87,5.03e-05,7.04e-05
7e6PEtKY008duLXsAJ3TVQ,103.001,audio_features,-7.948,1,0.0485,0.0791,0.619,0.621,0.761,0.186,2.18e-05
0IabpxMpUV7waD7U4uDIMJ,147.984,audio_features,-8.531,0,0.171,0.603,0.277,0.507,0.464,0.398,2.62e-05
0kIHfcHGFGm5xb0dSlKEdp,95.999,audio_features,-6.63,1,0.288,0.107,0.492,0.912,0.644,0.00714,0.0
4Tt6GiWS2V9sQjZjS2xjp2,122.026,audio_features,-6.424,1,0.0551,0.335,0.583,0.754,0.802,0.0349,0.0
2ACys0pX0SjmpQmQWzp7wt,146.054,audio_features,-10.81,0,0.255,0.0913,0.312,0.758,0.526,0.513,0.000457
2qpacEyFxmbxCpIEqZkqvC,100.033,audio_features,-8.494,0,0.0261,0.632,0.851,0.659,0.594,0.162,0.846
4R8BdwRidxAWaYyFNU00P1,147.961,audio_features,-6.344,0,0.124,0.0964,0.258,0.479,0.781,0.221,0.55
5VYBergVrUDcb8QyEg70cF,73.457,audio_features,-9.336,0,0.0252,0.111,0.116,0.456,0.364,0.533,0.96
16w8ZGVSjI4TlTLV8VimBY,129.959,audio_features,-7.461,0,0.0327,0.0946,0.164,0.626,0.571,0.25,0.0
1jk9c0gZI0wbn5GvAj7PBV,110.953,audio_features,-5.164,0,0.323,0.183,0.368,0.667,0.581,0.0428,0.0
2hHLbkatPwOOmrNxTiD41L,122.062,audio_features,-5.538,1,0.0417,0.285,0.586,0.62,0.805,0.00564,9.15e-05
2nzjXDv6OuRHrHKhfhfB98,84.732,audio_features,-4.153,1,0.37,0.107,0.209,0.61,0.573,0.313,2.49e-06
2dJ4rGtsOHOgvTQawsCRtg,79.94,audio_features,-4.704,1,0.0428,0.151,0.211,0.629,0.578,0.2,0.0
6oF8ueLn5hIl4PRp17sxW6,137.367,audio_features,-10.276,1,0.0355,0.115,0.185,0.499,0.2,0.819,0.0
7EsSVPxaYoAZjQwhspJBs2,75.5,audio_features,-9.687,1,0.0901,0.0904,0.156,0.353,0.326,0.777,0.0
32MQwnY0WUaNVT7i4W9d9F,110.219,audio_features,-6.363,1,0.0358,0.342,0.802,0.723,0.475,0.743,0.0
5ihDGnhQgMA0F0tk9fNLlA,125.022,audio_features,-8.256,1,0.111,0.0902,0.0487,0.861,0.448,0.00761,0.000408
3D4J0o9w44QKFrBrYrSVJY,114.972,audio_features,-10.882,1,0.079,0.199,0.277,0.515,0.302,0.603,0.0
6fTdcGsjxlAD9PSkoPaLMX,158.063,audio_features,-6.56,1,0.224,0.0798,0.554,0.511,0.596,0.53,0.0
5R9lPFnoJGppR1MsI7vHxy,200.025,audio_features,-5.668,0,0.0365,0.0756,0.887,0.548,0.569,0.399,1.34e-06
1SXuOan5v9G1mM7X0ieXrM,110.048,audio_features,-4.417,0,0.0699,0.327,0.521,0.535,0.672,0.0275,0.0
1TkWsnheqK0gBtvh07BtNX,98.013,audio_features,-5.361,1,0.23,0.224,0.364,0.858,0.697,0.114,0.0
3TfKt8mPpdXfQTMfRjHzyz,87.043,audio_features,-7.762,0,0.423,0.489,0.513,0.607,0.658,0.0859,0.0
3wfF0Nw234zHY1vdIWIc2g,188.094,audio_features,-5.222,1,0.041,0.226,0.8,0.446,0.807,0.215,0.0
6SHI6STEW51cQkAXBRpLNj,165.908,audio_features,-11.072,1,0.502,0.042,0.619,0.736,0.37,0.293,0.0
27MB0qHaYAZiTlwg25js1Y,159.65,audio_features,-10.394,0,0.395,0.0995,0.581,0.723,0.415,0.471,0.0
3hyZDNRrpnUo2ScK2J6fe7,154.247,audio_features,-9.483,1,0.061,0.115,0.586,0.73,0.332,0.512,0.000311
0GR7iJLhj80KD5LkA14ZRn,140.032,audio_features,-7.566,1,0.12,0.226,0.276,0.881,0.546,0.00296,4.72e-06
5zMgWyXawwhTbCh74tiMxD,100.009,audio_features,-5.922,1,0.0284,0.0949,0.875,0.676,0.595,0.435,2.66e-06
584GnCDcDhRV6R8iZ7gzxC,148.005,audio_features,-7.988,1,0.0379,0.0851,0.242,0.412,0.61,0.177,0.000102
226PUvIuxGdceSijXXZRRz,74.99,audio_features,-12.047,1,0.0715,0.123,0.0808,0.657,0.355,0.694,0.000425
07VBqWH6NG8L2ad3l84UKk,94.47,audio_features,-5.704,0,0.0534,0.123,0.177,0.353,0.686,0.00216,0.0
4xmv6NGg9arNPmANOa4cjq,113.852,audio_features,-7.476,0,0.0444,0.223,0.398,0.359,0.622,0.0242,0.0654
6m6R6O2BOZDCNymhJ45spI,120.012,audio_features,-5.61,0,0.0776,0.305,0.506,0.722,0.675,0.873,0.118
5nR8TZgskvUCV0feP9rbQu,110.26,audio_features,-7.204,0,0.0532,0.0843,0.556,0.443,0.613,0.113,0.00326
1jNNHFZmRGXZFHlil5uhei,182.064,audio_features,-5.606,1,0.0616,0.204,0.588,0.443,0.831,0.414,0.0
3D7cUXDEKLAFsoD10QRoiR,82.524,audio_features,-7.454,0,0.0736,0.104,0.851,0.763,0.624,0.408,0.00131
1gZADNt16Oh23jWyMYRk4p,135.017,audio_features,-12.756,0,0.0398,0.11,0.341,0.551,0.405,0.443,0.000217
4OMj5QWwvYSUs9O0hsymts,107.739,audio_features,-5.837,1,0.0355,0.0825,0.624,0.553,0.655,0.617,0.0
0w3Q3VFdrYzo24QUIGnBNy,126.59,audio_features,-5.528,0,0.407,0.668,0.752,0.545,0.763,0.00715,0.0
0XfsT6rbC7myipngFhWa9T,96.192,audio_features,-7.588,0,0.163,0.105,0.285,0.818,0.575,0.29,0.0
2PeKCn8NSGQXAHONaCh3wB,102.96,audio_features,-3.886,1,0.0386,0.127,0.955,0.756,0.578,0.011,0.00645
6RSBBvhrP0KvkpaUSMPI11,83.007,audio_features,-6.375,1,0.0486,0.464,0.558,0.482,0.726,0.197,0.0
3NDPcoeno6oasqi6Hs75Ax,154.962,audio_features,-5.719,1,0.0804,0.0638,0.52,0.654,0.85,0.292,4.6e-05
2qFIJT5hjqaNFA1GKwl9me,81.548,audio_features,-9.426,1,0.227,0.18,0.587,0.552,0.371,0.587,0.0
4VOLwHXIrB5zktV7prPeOW,99.011,audio_features,-5.762,1,0.25,0.0724,0.569,0.461,0.664,0.0626,0.0
2onCHFrhTinyUc6OawwU4Z,111.896,audio_features,-11.202,0,0.168,0.135,0.0977,0.758,0.482,0.148,6.88e-06
7Dt26KoNRmZpzlVwMe6LSP,101.07,audio_features,-6.527,1,0.0279,0.338,0.436,0.447,0.541,0.386,1.15e-06
3NbAsIxDL0fVgNuCLD152P,62.668,audio_features,-33.663,1,0.0384,0.0864,0.278,0.37,0.0076,0.995,0.91
3cNjgVBKTJ1SvKhunrCdVy,84.264,audio_features,-4.868,0,0.0587,0.294,0.235,0.513,0.768,0.0118,1.94e-05
5fgeba92zIjtr49JupqI9O,97.847,audio_features,-6.129,1,0.0259,0.153,0.436,0.553,0.662,0.0513,0.0
