song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
7qoJUjzBMWucLSFvZrDoGG,124.951,audio_features,-8.025,1,0.0367,0.0839,0.126,0.674,0.535,0.541,0.0
3rPtS4nfpy7PsARctAWpzd,144.981,audio_features,-5.247,1,0.0595,0.115,0.321,0.576,0.714,0.395,0.0
2bjwRfXMk4uRgOD9IBYl9h,136.078,audio_features,-8.216,1,0.264,0.276,0.35,0.925,0.443,0.0172,0.0
658I1uDnmLSiltFCf98AWE,105.003,audio_features,-6.443,1,0.306,0.0926,0.555,0.727,0.62,0.398,0.0
4sDbdBjuYQVdNNB4PiHUPo,100.17,audio_features,-11.23,1,0.0277,0.0584,0.427,0.67,0.496,0.627,0.00319
1gT5TGwbkkkUliNzHRIGi1,177.997,audio_features,-4.965,1,0.158,0.477,0.431,0.261,0.852,0.139,4.26e-05
7tr2za8SQg2CI8EDgrdtNl,104.066,audio_features,-3.299,0,0.0545,0.254,0.511,0.736,0.795,0.498,1.21e-06
7LaI3mRTJu66r9HKdv7iBx,163.987,audio_features,-9.35,1,0.326,0.0754,0.302,0.781,0.277,0.0408,0.000339
0w5Bdu51Ka25Pf3hojsKHh,119.965,audio_features,-5.379,0,0.0334,0.0219,0.916,0.695,0.818,0.00647,4.87e-06
3UcyaCWLsc0XDhzXHUuH1S,169.029,audio_features,-5.057,1,0.332,0.779,0.698,0.768,0.785,0.154,1.24e-05
7zxRMhXxJMQCeDDg0rKAVo,154.962,audio_features,-6.103,1,0.351,0.0919,0.34,0.744,0.715,0.101,0.0
3z9OnsnvM6SFN2dzrSDdVO,118.001,audio_features,-10.098,0,0.0312,0.15,0.292,0.591,0.242,0.879,0.0
3QtCKENdSI3l8xlSULRrK0,114.032,audio_features,-6.658,1,0.0323,0.118,0.323,0.55,0.427,0.0773,0.0
0OFknyqxmSQ42SoKxWVTok,126.032,audio_features,-7.509,1,0.133,0.322,0.636,0.62,0.496,0.597,1.36e-05
4qRaZYiaOsSvWC7VgcxrI0,139.956,audio_features,-3.004,1,0.0427,0.0828,0.715,0.636,0.836,0.00609,0.000157
6H4B9gJD6eQlNoEh8q85pP,0.0,audio_features,-40.449,0,0.0,0.112,0.0,0.0,2.03e-05,0.944,0.869
4djIFfof5TpbSGRZUpsTXq,103.966,audio_features,-5.119,1,0.0807,0.347,0.482,0.598,0.888,0.00947,0.0
4RYhSQFFlquCTb8XRMJgFU,147.98,audio_features,-7.674,1,0.289,0.182,0.591,0.796,0.637,0.239,0.0
3TXy6nchgKeYlVwOKNk9lE,134.006,audio_features,-5.244,1,0.25,0.0583,0.154,0.798,0.668,0.135,4.6e-06
0P6AWOA4LG1XOctzaVu5tt,101.925,audio_features,-4.933,1,0.0585,0.126,0.667,0.775,0.573,0.495,0.0
6Se3x9ANMLv0dCDsjGmEjh,111.001,audio_features,-6.35,1,0.0524,0.123,0.17,0.745,0.593,0.00522,5.06e-06
1m69ELEgE6k5ZWsap40ozt,171.077,audio_features,-4.233,1,0.0852,0.311,0.693,0.739,0.821,0.222,9.6e-06
1Ym6aMuT5bliaZMC67AmPp,94.261,audio_features,-9.493,0,0.0494,0.384,0.342,0.449,0.534,0.048,0.0011
6K8VQ84MqhsoakN5MjrnVR,124.852,audio_features,-10.229,1,0.052,0.0806,0.15,0.562,0.437,0.219,2.18e-05
7h2nmmoWDi2UpfYKLKWLYB,129.933,audio_features,-4.463,1,0.0525,0.522,0.573,0.548,0.765,0.646,0.00378
0afhq8XCExXpqazXczTSve,99.943,audio_features,-3.374,1,0.1,0.327,0.781,0.624,0.876,0.0735,0.0
5u5MvmVtitax9R1Mxh3reC,88.006,audio_features,-4.959,1,0.0526,0.0727,0.858,0.773,0.757,0.0864,3.73e-06
1WsEgieHsWWndAzLkmV105,129.565,audio_features,-15.228,0,0.0497,0.0732,0.0394,0.427,0.123,0.868,3.12e-05
74jX68ir4Gjpll6osaaRUK,136.089,audio_features,-4.958,1,0.0422,0.123,0.628,0.623,0.591,0.104,0.0
4BdGO1CaObRD4La9l5Zanz,97.021,audio_features,-4.976,0,0.0292,0.689,0.657,0.638,0.738,0.117,0.000384
4ZHGRFGwjnEIXHG2FhcDPv,75.787,audio_features,-8.542,1,0.0306,0.111,0.407,0.197,0.247,0.934,0.0163
4KLj9QjEhJl2WU50mxRF9Z,135.902,audio_features,-5.877,1,0.0284,0.11,0.138,0.424,0.506,0.201,0.0
05nbZ1xxVNwUTcGwLbp7CN,80.032,audio_features,-7.44,0,0.171,0.115,0.0859,0.749,0.398,0.648,1.26e-06
5QbzvnhnS0CZMHjFGIwfHd,139.996,audio_features,-5.541,1,0.127,0.0954,0.105,0.865,0.39,0.473,0.0
2Nk3gXgekore0lfB7PCnub,142.002,audio_features,-3.609,1,0.0367,0.114,0.973,0.706,0.713,0.319,0.0
1qwno7xb5mJe71xtMS6jl2,88.984,audio_features,-5.005,1,0.0298,0.167,0.543,0.606,0.62,0.0301,0.0916
65rkHetZXO6DQmBh3C2YtW,0.0,audio_features,-32.354,0,0.0,0.11,0.0,0.0,4.98e-05,0.923,0.297
1IF5UcqRO42D12vYwceOY6,94.08,audio_features,-16.288,1,0.0371,0.113,0.201,0.671,0.156,0.804,0.0518
5MUxrNd7Gr2HksLcAlB0IO,162.956,audio_features,-6.324,0,0.328,0.113,0.738,0.777,0.73,0.065,0.0
0tBbt8CrmxbjRP0pueQkyU,124.987,audio_features,-4.614,0,0.0448,0.204,0.306,0.724,0.804,0.124,0.0
76cy1WJvNGJTj78UqeA5zr,97.028,audio_features,-5.975,1,0.0943,0.0824,0.51,0.836,0.544,0.0403,0.0
7aOor99o8NNLZYElOXlBG1,123.971,audio_features,-3.037,1,0.0542,0.283,0.506,0.582,0.962,0.0096,0.128
1rIKgCH4H52lrvDcz50hS8,98.023,audio_features,-3.923,0,0.046,0.211,0.799,0.694,0.712,0.132,0.0
65UNQSH7RI4Lxw7VrXMp5y,139.584,audio_features,-13.245,1,0.0339,0.126,0.476,0.473,0.124,0.942,3.49e-05
3izNaTiYdotdPL0Bs76JqO,94.969,audio_features,-7.251,1,0.033,0.108,0.24,0.652,0.719,0.0353,0.0
0OWZFobGSIW9GrSlQ9C5pc,85.028,audio_features,-8.633,1,0.029,0.113,0.474,0.333,0.412,0.0977,0.0
7d19457woBxmPRCq255YqM,160.084,audio_features,-6.288,1,0.358,0.156,0.377,0.75,0.548,0.00619,0.0
1SOClUWhOi8vHZYMz3GluK,121.963,audio_features,-6.941,0,0.0444,0.304,0.494,0.671,0.673,0.148,5.29e-05
26qQf1Wmyy3ZZkagqCu5kp,160.033,audio_features,-8.129,0,0.602,0.124,0.228,0.744,0.385,0.104,2.43e-05
2xyBvir9n474qfsOkxXMgx,130.104,audio_features,-5.569,0,0.282,0.166,0.27,0.75,0.596,0.478,0.0
5vwXQUwkpmnkJrfv69L6Mp,150.9,audio_features,-13.537,1,0.0321,0.106,0.18,0.576,0.608,0.169,0.916
7dUdMZqfGSIt0ZkmTOgRLA,135.558,audio_features,-8.586,0,0.0341,0.105,0.434,0.657,0.577,0.393,0.0291
2yZax79pOrYuyIFVW2cZY2,147.899,audio_features,-13.378,0,0.537,0.296,0.383,0.735,0.197,0.768,0.000276
0QyJXG36Q3Kta662XS8GhY,99.209,audio_features,-11.076,0,0.041,0.487,0.136,0.407,0.323,0.281,2.42e-05
7vguMCv8uVuZLiQJ156u3Z,75.012,audio_features,-6.091,0,0.0322,0.105,0.39,0.573,0.539,0.0162,1.16e-05
6h5PAsRni4IRlxWr6uDPTP,123.077,audio_features,-4.973,0,0.034,0.312,0.571,0.646,0.741,0.0275,0.0
4ZuiBNRL7M6ZIICenuF0zm,105.025,audio_features,-4.566,1,0.0292,0.0863,0.485,0.695,0.745,0.0124,0.0
1FpVJ7HpZInE2GvhVE2TwT,140.078,audio_features,-6.638,0,0.0377,0.111,0.0573,0.498,0.598,0.00786,0.0
1EaKU4dMbesXXd3BrLCtYG,189.891,audio_features,-4.547,0,0.485,0.246,0.483,0.748,0.705,0.204,0.0
0SGkqnVQo9KPytSri1H6cF,81.502,audio_features,-5.628,0,0.139,0.129,0.273,0.78,0.575,0.106,0.0
6KuXb26rHuRy3ZDse1VRmx,130.09,audio_features,-10.402,0,0.15,0.166,0.27,0.686,0.429,0.71,3.41e-06
1LM5zQv5pBKPyO7rm7Uz6U,76.979,audio_features,-4.336,1,0.0363,0.107,0.664,0.517,0.743,0.243,3.36e-06
6Kkt27YmFyIFrcX3QXFi2o,75.67,audio_features,-11.254,0,0.128,0.1,0.379,0.587,0.229,0.92,0.0
6Uwi2Qk3H7fM4b4W4ExrAp,134.944,audio_features,-9.632,1,0.0296,0.0887,0.483,0.508,0.417,0.77,0.0928
5yvhdo8FXbBsIllxv2Rr94,120.048,audio_features,-4.877,1,0.0887,0.123,0.225,0.805,0.702,0.0639,0.0
1UZOjK1BwmwWU14Erba9CZ,139.934,audio_features,-6.406,1,0.0555,0.0813,0.343,0.573,0.781,0.0767,2.64e-05
3tkxfORwPo2zydAf25YFOc,126.721,audio_features,-16.803,0,0.0388,0.117,0.098,0.36,0.182,0.889,7.53e-06
0jdny0dhgjUwoIp5GkqEaA,73.415,audio_features,-7.202,1,0.0322,0.111,0.303,0.543,0.39,0.489,0.0
0Aa3g9EQoPNt6PiKjaUeb7,95.386,audio_features,-8.499,1,0.0442,0.136,0.191,0.416,0.298,0.635,2.16e-06
7yrJnekdlwWARt5lmVqJ6L,99.976,audio_features,-5.61,1,0.0244,0.231,0.801,0.671,0.724,0.292,0.0
5u6vkDnOyaf8LsteDAj2ub,82.996,audio_features,-7.033,1,0.156,0.342,0.242,0.782,0.435,0.333,1.31e-05
1Mza2sr6tPhy6jjI3HB9fW,116.059,audio_features,-9.799,0,0.0549,0.0911,0.231,0.463,0.427,0.628,0.000565
33471tzU1VghDg9zNgGRpz,102.018,audio_features,-5.087,1,0.0475,0.308,0.964,0.758,0.867,0.152,0.0
2UZtI2HUyLRzqBjodvcUmY,119.989,audio_features,-7.445,1,0.0275,0.118,0.378,0.639,0.71,0.0133,0.0
1l77YWrGUp3qX3NS1rz7lq,123.95,audio_features,-8.965,1,0.0365,0.131,0.864,0.765,0.339,0.278,0.0
2D2w9943rsnJOGCrI4aMQp,77.492,audio_features,-5.818,0,0.416,0.183,0.154,0.862,0.274,0.0974,0.185
6ie2Bw3xLj2JcGowOlcMhb,128.942,audio_features,-7.812,1,0.0957,0.0879,0.253,0.594,0.721,0.0209,8.55e-06
5PPwyMqz0vexoXcLijbERR,140.055,audio_features,-5.455,0,0.0923,0.857,0.7,0.655,0.761,0.0842,6.74e-05
7ASFZh1D0DPZro7UXUKGmd,117.024,audio_features,-7.927,1,0.0544,0.0959,0.537,0.756,0.609,0.217,0.00482
6aD0Es1eyfVqpYZKJm9WkC,97.011,audio_features,-10.59,1,0.292,0.118,0.452,0.783,0.598,0.328,0.0
0Qh38w01QRXK6KHIv0e3hb,113.608,audio_features,-6.177,1,0.0506,0.0906,0.193,0.491,0.588,0.0281,2.01e-06
2A69wys3S9uiPSmn6UZWJn,83.984,audio_features,-9.602,1,0.0575,0.0842,0.76,0.725,0.438,0.593,0.0
63SevszngYpZOwf63o61K4,99.977,audio_features,-8.339,0,0.201,0.409,0.0793,0.6,0.688,0.159,1.29e-05
0qtK3XwbuG153dmwB8iepL,78.57,audio_features,-11.777,1,0.243,0.633,0.371,0.449,0.434,0.306,2.76e-06
2RttW7RAu5nOAfq6YFvApB,89.792,audio_features,-7.355,1,0.0288,0.135,0.236,0.522,0.385,0.536,0.0
5bcTCxgc7xVfSaMV3RuVke,101.018,audio_features,-3.105,0,0.0571,0.0943,0.872,0.893,0.745,0.0642,0.0
3ZhTT6yjZwpPph5MIJ53XY,140.002,audio_features,-7.335,1,0.0954,0.221,0.456,0.691,0.683,0.547,0.0
2SrGtpbPh7czhWKGmXk8Aw,125.076,audio_features,-3.022,1,0.0596,0.328,0.45,0.592,0.917,0.00149,0.0474
27rZYxE4l21wTaovX4WTnI,164.902,audio_features,-7.75,1,0.0463,0.121,0.32,0.403,0.505,0.592,0.0
4JE6agBLHGA5TaF6FlqfBD,123.829,audio_features,-5.362,1,0.034,0.22,0.18,0.331,0.45,0.365,0.00464
65fpYBrI8o2cfrwf2US4gq,125.046,audio_features,-7.005,1,0.0386,0.122,0.284,0.684,0.619,0.0716,0.0
2cKovq3l6OJjhVVDbVKOsr,153.99,audio_features,-8.45,1,0.302,0.153,0.31,0.638,0.795,0.00433,0.00139
1m8WpLYXEiNVZchsWEcCSy,81.628,audio_features,-8.617,1,0.327,0.197,0.588,0.461,0.653,0.158,0.0
1z2UyZvguJYmNd47EZP7Qp,84.665,audio_features,-13.046,1,0.0342,0.101,0.615,0.68,0.428,0.666,0.531
5hKjEpYrJIJs6uPl7zw6Y6,131.972,audio_features,-3.812,0,0.0477,0.315,0.433,0.748,0.69,0.0353,0.0
6xL9MJ2yt39HPPZPyGkRy8,84.95,audio_features,-5.091,1,0.191,0.13,0.398,0.768,0.79,0.0754,1.79e-06
6H0AwSQ20mo62jGlPGB8S6,73.003,audio_features,-7.38,1,0.148,0.114,0.525,0.822,0.502,0.0312,0.000887
1jYiIOC5d6soxkJP81fxq2,80.984,audio_features,-4.267,1,0.0367,0.134,0.817,0.599,0.667,0.0533,0.0
4GuZMzKXJSoWhwHUqRa0fm,93.958,audio_features,-10.761,1,0.0288,0.0993,0.5,0.423,0.332,0.474,0.0
0ElpbbncWT9aS7mgoqEHbQ,104.007,audio_features,-11.324,1,0.0281,0.107,0.221,0.554,0.225,0.892,0.0321
1WbXIpiGBJkCiv3hn40iPB,128.01,audio_features,-8.085,0,0.0511,0.23,0.682,0.759,0.639,0.207,0.0
1PSBzsahR2AKwLJgx8ehBj,137.853,audio_features,-4.757,1,0.146,0.185,0.305,0.697,0.691,0.214,0.0
1pkMzGqBBS10nDiiYrNGGJ,181.902,audio_features,-5.354,1,0.193,0.15,0.598,0.735,0.759,0.242,1.96e-05
1XBGTp6OqwYaYhemH3aMKT,113.96,audio_features,-7.73,0,0.0768,0.302,0.379,0.657,0.736,0.0817,0.0
6qcuRcbz8DCLG6nG4or8Uo,130.022,audio_features,-10.803,0,0.0366,0.108,0.0373,0.681,0.469,0.161,0.403
33SNO8AaciGbNaQFkxvPrW,147.124,audio_features,-2.631,1,0.0561,0.318,0.491,0.375,0.93,0.00064,0.0
6hmhG1b4LEyNuashVvuIAo,145.992,audio_features,-5.728,0,0.0457,0.269,0.276,0.583,0.732,0.00312,9.86e-06
5fO4ybFbomoSWPB3n2d6pe,129.963,audio_features,-5.445,0,0.246,0.185,0.679,0.853,0.514,0.000909,0.0222
0526DaOuV7mRlPKxhMSJKw,80.085,audio_features,-8.498,0,0.448,0.0971,0.409,0.697,0.459,0.729,8.35e-06
2TuG54cMutq4jDdjwFKzCF,111.993,audio_features,-7.715,1,0.043,0.189,0.332,0.647,0.705,0.013,0.0
0TBgMKD86t1VP3IzhxCoUl,141.967,audio_features,-5.661,0,0.263,0.104,0.749,0.92,0.675,0.307,0.0
5w7wuzMzsDer96KqxafeRK,124.909,audio_features,-10.977,0,0.0932,0.341,0.234,0.679,0.388,0.353,9.25e-05
39KG4kom3enSx4GTThuDGt,94.021,audio_features,-14.586,1,0.0419,0.115,0.244,0.441,0.219,0.935,0.0
6efkcs2aUBMFKxl0cl2JWQ,86.947,audio_features,-11.237,0,0.544,0.3,0.634,0.639,0.295,0.554,3.09e-05
76QRh2Ikhr0i6dNjRvS3GS,101.722,audio_features,-9.82,1,0.11,0.436,0.924,0.722,0.314,0.259,0.0
0RoA7ObU6phWpqhlC9zH4Z,54.747,audio_features,-11.689,1,0.0569,0.0893,0.0998,0.265,0.312,0.243,0.0
6UjfByV1lDLW0SOVQA4NAi,131.018,audio_features,-8.196,1,0.063,0.0945,0.122,0.877,0.391,0.0317,0.000502
1RGasjWLZ4qMN7wbtkLa3u,89.936,audio_features,-8.745,0,0.207,0.117,0.324,0.692,0.394,0.472,0.000191
6gpcs5eMhJwax4mIfKDYQk,104.066,audio_features,-3.299,0,0.0545,0.254,0.511,0.736,0.795,0.498,1.21e-06
2OPxM2L3KtuehqY24vTMGs,144.986,audio_features,-6.491,1,0.166,0.0645,0.828,0.921,0.641,0.0274,0.0
1Xm9CQRcJbOgTCpKCpS9s5,88.018,audio_features,-10.443,0,0.0929,0.253,0.561,0.688,0.634,0.14,0.000263
5W6BA8Wa8JZGKdliH2gkwO,61.932,audio_features,-14.078,0,0.0287,0.114,0.327,0.703,0.191,0.922,0.865
5WNYg3usc6H8N3MBEp4zVk,79.938,audio_features,-9.54,1,0.151,0.324,0.239,0.559,0.578,0.79,0.000522
5o7ZDvfOry1MNhNLBOJulo,149.97,audio_features,-5.389,1,0.104,0.334,0.161,0.825,0.761,0.0111,0.00359
17GmwQ9Q3MTAz05OokmNNB,156.074,audio_features,-5.076,1,0.0348,0.144,0.367,0.467,0.715,0.0231,0.0
0l0CvurVUrr2w3Jj1hOVFc,92.134,audio_features,-3.599,0,0.213,0.737,0.657,0.557,0.803,0.0124,1.61e-06
4RpwQDPnn1GhWpZooUcCzd,77.494,audio_features,-10.838,0,0.0269,0.199,0.523,0.573,0.473,0.0927,0.398
72jbDTw1piOOj770jWNeaG,99.99,audio_features,-6.428,1,0.0304,0.0939,0.219,0.653,0.658,0.0215,1.66e-06
6mTXRpSJcuVt5e46bylLec,142.807,audio_features,-15.766,1,0.0312,0.109,0.332,0.616,0.188,0.912,0.243
0v8J17a6cO0wWp7z731GTd,141.013,audio_features,-11.199,0,0.03,0.0939,0.502,0.708,0.323,0.765,0.52
7LkDTQRPo4DFEHOjv6EwGH,135.059,audio_features,-19.069,0,0.0629,0.148,0.535,0.543,0.176,0.713,1.07e-06
4lnAN2S1fcI0SjxEbksZVr,123.013,audio_features,-4.424,1,0.0592,0.062,0.265,0.708,0.618,0.0204,6.81e-06
1ed3wNCecRIp6SugyR0w2J,127.964,audio_features,-10.376,1,0.0296,0.144,0.177,0.431,0.416,0.0462,2.01e-06
0mt02gJ425Xjm7c3jYkOBn,99.982,audio_features,-8.644,0,0.0542,0.364,0.262,0.504,0.655,0.604,0.00193
1ZNVczQsUBA64aWhvWqaap,161.489,audio_features,-9.084,0,0.0915,0.117,0.204,0.69,0.803,0.577,6.49e-05
2DQ1ITjI0YoLFzuADN1ZBW,175.957,audio_features,-3.791,1,0.244,0.0853,0.405,0.838,0.771,0.0117,0.0
4Ey0LK1HzksUqm9JLzzKuD,71.684,audio_features,-9.522,1,0.0454,0.129,0.415,0.436,0.153,0.911,0.0
6Pgkp4qUoTmJIPn7ReaGxL,133.993,audio_features,-4.844,1,0.0428,0.0456,0.295,0.662,0.858,0.00163,0.0
3rJDsZjIaCfJQSqRUvl0BM,170.724,audio_features,-14.416,1,0.0376,0.0919,0.307,0.218,0.263,0.947,0.00028
32filOsmivxaFHKLX6Ixth,86.541,audio_features,-8.021,0,0.0883,0.125,0.712,0.742,0.552,0.151,0.00236
4PnNzWe1LJoAMD5j5RHpI0,123.004,audio_features,-6.164,0,0.0682,0.254,0.485,0.812,0.628,0.0634,0.0
2VIPU72L6tIR4w8J8ap6Kp,71.957,audio_features,-7.906,1,0.0266,0.0999,0.219,0.638,0.367,0.84,0.0
6zWU7YALeEDMcPGhKKZJhV,88.545,audio_features,-7.404,0,0.288,0.248,0.358,0.567,0.593,0.117,1.32e-06
1XXl9pl7ObojHbyJetY75n,77.301,audio_features,-16.525,1,0.0285,0.109,0.412,0.611,0.198,0.87,0.000432
3Uv7mHKnkvdop08vJ34KjI,104.915,audio_features,-6.594,1,0.0557,0.2,0.918,0.811,0.635,0.215,0.0
0At2qAoaVjIwWNAqrscXli,81.965,audio_features,-5.107,0,0.0531,0.078,0.235,0.561,0.779,0.0862,0.0
0RnxpSzxzwZgFQ0NahQr9K,118.893,audio_features,-8.545,0,0.0481,0.144,0.357,0.773,0.256,0.491,0.00612
7ARveOiD31w2Nq0n5FsSf8,104.41,audio_features,-5.273,0,0.0504,0.112,0.512,0.622,0.58,0.00241,2.95e-05
6TWcSqCntZhH5vyc35kkob,123.933,audio_features,-8.389,1,0.0291,0.0982,0.173,0.441,0.465,0.343,0.884
2YzmfPLqUx5CJOaw5ThsBV,170.113,audio_features,-4.284,1,0.266,0.259,0.383,0.791,0.839,0.0588,6.26e-05
6mICuAdrwEjh6Y6lroV2Kg,102.034,audio_features,-2.921,0,0.0776,0.159,0.907,0.852,0.773,0.187,3.05e-05
7de1qGSxUfnKLNqncRksuk,163.084,audio_features,-7.852,1,0.406,0.264,0.335,0.662,0.565,0.0565,3.72e-05
2IXjLCG6L2xi1RFCWiKSrl,92.02,audio_features,-6.149,0,0.0347,0.121,0.113,0.602,0.762,0.0498,0.00819
6rrKbzJGGDlSZgLphopS49,78.001,audio_features,-3.993,0,0.0467,0.14,0.602,0.485,0.843,0.00129,1.01e-05
0Gl5s8IhMmQE5YQwM8Qx1J,86.777,audio_features,-8.903,1,0.0336,0.0952,0.227,0.277,0.394,0.423,0.0
1uL78kFWxhz3umTMWJu8n5,79.532,audio_features,-6.305,0,0.313,0.125,0.131,0.813,0.528,0.0715,0.0
0HZk0QsXPhMNAWNDR3rYE8,89.918,audio_features,-7.381,0,0.0331,0.339,0.366,0.364,0.378,0.47,0.0
7JYsArznYOjX2jsrT3UEnL,166.072,audio_features,-3.152,1,0.447,0.154,0.568,0.635,0.847,0.533,0.0
7yBjQ29XKxHlxuqycHuvmm,95.921,audio_features,-5.597,0,0.0524,0.712,0.649,0.509,0.922,0.0167,1.26e-05
05GvwwTLLID738BbKN1ze0,122.995,audio_features,-9.506,0,0.149,0.107,0.166,0.789,0.435,0.691,0.0418
3ebXMykcMXOcLeJ9xZ17XH,137.972,audio_features,-7.786,0,0.0576,0.261,0.195,0.584,0.54,0.0895,0.0
1zNkDuAsIpMf9vAMxeZ8Ih,110.545,audio_features,-5.736,1,0.0414,0.0953,0.12,0.334,0.567,0.368,2.78e-05
0oTtnnedK0C4unALxVTPhz,132.285,audio_features,-16.526,0,0.038,0.109,0.238,0.365,0.273,0.94,0.431
22TntnVO3lQNDR5nsvxGRs,179.83,audio_features,-9.281,0,0.0466,0.225,0.15,0.223,0.523,0.435,0.283
2q0VexHJirnUPnEOhr2DxK,147.981,audio_features,-7.247,1,0.191,0.0907,0.268,0.673,0.463,0.681,4.9e-06
11zf7m4vw9Ze7cer9Nyhk1,148.893,audio_features,-4.308,1,0.0455,0.274,0.385,0.497,0.914,0.126,1.98e-05
3tZs3nVjySLbL320lP4mvs,84.993,audio_features,-12.943,0,0.0548,0.117,0.09,0.414,0.314,0.25,1.47e-05
4knL4iPxPOZjQzTUlELGSY,149.953,audio_features,-8.126,0,0.344,0.137,0.53,0.91,0.444,0.022,0.0
2DGa7iaidT5s0qnINlwMjJ,127.957,audio_features,-7.437,0,0.0383,0.0903,0.198,0.654,0.711,0.0214,0.00191
2MZyHeZDXnvF6TWfCw18wB,110.052,audio_features,-5.714,0,0.108,0.0465,0.65,0.736,0.867,0.0606,0.0
630sXRhIcfwr2e4RdNtjKN,125.046,audio_features,-7.005,1,0.0386,0.122,0.284,0.684,0.619,0.0716,0.0
748yv6bb3l3CcKS45a6SZ8,95.159,audio_features,-4.251,0,0.0255,0.095,0.653,0.602,0.839,0.502,0.00128
0OI7AFifLSoGzpb8bdBLLV,82.034,audio_features,-5.232,0,0.213,0.0537,0.216,0.653,0.718,0.00413,0.0
3I4WFddKpe2PGZWFh7f10J,134.058,audio_features,-6.005,1,0.034,0.0861,0.558,0.554,0.722,0.119,0.0
3T6MAweakkNrMYs8jZIWtg,76.025,audio_features,-6.051,1,0.0297,0.0841,0.64,0.582,0.568,0.196,0.0
190IqlryWu91WBKeDgZqZz,143.921,audio_features,-11.607,1,0.0292,0.0999,0.281,0.518,0.496,0.41,0.1
5w3NgfV8v1nNZFLUBlGHIL,130.012,audio_features,-2.724,0,0.0883,0.103,0.738,0.608,0.928,0.133,0.0
45aBsnKRWUzhwbcqOJLwfe,191.702,audio_features,-7.276,1,0.186,0.0424,0.1,0.284,0.704,0.00583,0.000115
5PBx0zFfehUMyv5H4YXVAU,160.131,audio_features,-4.879,1,0.0402,0.174,0.728,0.458,0.897,0.0183,0.0
2OmVUVVx3pWjNWHxgbliCe,120.01,audio_features,-4.804,0,0.0824,0.296,0.965,0.833,0.608,0.439,0.0
2H3wWrnO758y0fPH7Ilerg,105.95,audio_features,-10.7,0,0.035,0.102,0.527,0.769,0.156,0.585,0.015
2mlGPkAx4kwF8Df0GlScsC,120.046,audio_features,-9.066,1,0.0384,0.289,0.551,0.705,0.373,0.723,0.81
1cS0TgbR263ey9jn0MwD2s,90.09,audio_features,-5.916,0,0.516,0.0713,0.659,0.748,0.749,0.142,0.0
3KwwE4sgCzMaKWq6QBebmX,123.831,audio_features,-5.849,0,0.101,0.477,0.833,0.934,0.694,0.0971,1.2e-06
1rkfJLgTlB6XYNjgZ0sVaK,139.023,audio_features,-3.744,0,0.217,0.158,0.486,0.865,0.687,0.242,0.0
2u7mxWSeoqTXndK5e08jMp,79.993,audio_features,-6.987,0,0.17,0.338,0.46,0.745,0.646,0.157,0.0
6rPO02ozF3bM7NnOV4h6s2,178.085,audio_features,-4.353,1,0.167,0.0967,0.816,0.653,0.816,0.228,0.0
25oOaleife6E2MIKmFkPvg,145.992,audio_features,-6.336,1,0.0627,0.124,0.298,0.842,0.597,0.00252,0.0
1BfR5GMOgW0peHkPxrwf11,175.868,audio_features,-4.015,1,0.0503,0.315,0.678,0.362,0.928,0.164,1.61e-05
0alSPoUfrGb0RdVVG4Lf3n,134.979,audio_features,-5.716,0,0.041,0.0932,0.109,0.646,0.573,0.00949,3.98e-05
3BCsNM2w6HcCbrVWlhjTpk,82.202,audio_features,-8.661,1,0.0368,0.0882,0.378,0.541,0.41,0.485,0.0
4ipF5IU2iu6np2qltPs1Sl,141.506,audio_features,-7.213,1,0.271,0.378,0.212,0.789,0.72,0.000872,0.000714
55XrFge2dEZwYzNl128DwN,111.863,audio_features,-13.295,0,0.0898,0.122,0.506,0.753,0.355,0.48,0.87
5EId1m4DNwTf3at31w8bPJ,120.007,audio_features,-4.249,1,0.0611,0.259,0.323,0.735,0.703,0.2,0.0
4iYRa2btalAzPZoSYfROqF,170.115,audio_features,-6.899,1,0.414,0.11,0.293,0.568,0.619,0.138,1.67e-06
6Vmow8PuUaU7W1T2WWLZk2,80.176,audio_features,-6.634,1,0.114,0.391,0.462,0.603,0.606,0.799,0.0
32BEasyNQgqXQJKoVa0fUw,100.027,audio_features,-4.018,1,0.0464,0.0852,0.572,0.558,0.902,0.197,0.000148
2KtS31kaWNHs12Q5B43Ixh,159.881,audio_features,-6.413,1,0.0413,0.121,0.221,0.351,0.587,0.00516,1.87e-05
3sTN90bIP2cJ1783ctHykO,88.753,audio_features,-4.997,0,0.129,0.214,0.721,0.625,0.763,0.147,0.0106
3gJDgenxLephg09x86IxPs,104.979,audio_features,-5.339,0,0.152,0.874,0.78,0.775,0.707,0.397,0.0
09iyGiljLWRYXdRazFkdtJ,92.097,audio_features,-6.474,1,0.0468,0.0866,0.473,0.638,0.634,0.214,0.0
2cFGv8v5DcbJXHEdzouFne,92.65,audio_features,-19.916,1,0.0481,0.11,0.272,0.534,0.0556,0.922,0.00024
23QyE9GQpXsX9WgEDADMa6,157.017,audio_features,-5.298,0,0.286,0.573,0.55,0.684,0.53,0.00353,0.0
4cJsJdwEp3y4K1slV5fRZm,100.079,audio_features,-21.379,1,0.0395,0.111,0.591,0.584,0.0831,0.988,0.934
3iOpiHDobxZO7S4p9Y2Fgu,171.827,audio_features,-7.555,1,0.0297,0.595,0.159,0.347,0.508,0.0119,0.0
