song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
2tQM1BUrXp2kqOM6mN11TC,170.942,audio_features,-6.288,1,0.364,0.35,0.473,0.485,0.71,0.0444,0.0
7z5jPeiVTBP7bGNk3AY7dg,92.706,audio_features,-4.499,1,0.0497,0.102,0.97,0.807,0.555,0.594,1.36e-06
3hb4W4FUPjyWUbYY2Sfih5,78.717,audio_features,-5.47,1,0.0327,0.184,0.226,0.25,0.783,2.71e-06,0.821
6jlqDfX8TQNxcaAz5oxYJA,105.975,audio_features,-6.398,1,0.0353,0.19,0.46,0.572,0.783,0.0172,0.0
3IX1c76hbN4iTm9RcItC36,117.848,audio_features,-2.99,1,0.378,0.07,0.521,0.693,0.729,0.171,0.0
7MwwPyZJ7UKFROj2oVnH6R,164.822,audio_features,-5.236,1,0.0956,0.341,0.789,0.602,0.999,0.0136,0.617
2C2AkoaM0KvKuZ2OTTMmNp,129.91,audio_features,-3.886,1,0.03,0.312,0.867,0.676,0.584,0.204,1.74e-06
2245x0g1ft0HC7sf79zbYN,133.0,audio_features,-6.435,1,0.0281,0.251,0.58,0.695,0.701,0.0187,0.0464
3UDrV1szZNsxoeb5v7vgIf,120.024,audio_features,-4.733,0,0.0323,0.132,0.971,0.755,0.635,0.376,0.00148
0exb0K7vsjf5bXWLJJhAuF,78.946,audio_features,-7.24,0,0.167,0.339,0.807,0.648,0.801,0.154,0.0
4hFSl2YfBUCY7RgZ8OhwCO,154.82,audio_features,-6.911,1,0.0317,0.472,0.422,0.478,0.681,0.0966,1.77e-06
5ecZWU5uQOiCVSnPxBZNmT,107.023,audio_features,-4.478,0,0.0363,0.0786,0.542,0.59,0.903,0.0232,0.0
74wySERHHxB8Ul9A0CNBla,133.027,audio_features,-5.402,0,0.0289,0.308,0.504,0.705,0.738,0.0102,0.000189
4feXJ5IC3avXsVW9WNFSag,118.4,audio_features,-2.356,1,0.0615,0.278,0.697,0.547,0.931,0.000998,0.0118
19QzuPTNZHJ2SEu5LCQTGI,122.456,audio_features,-8.517,0,0.037,0.102,0.21,0.436,0.336,0.962,3.4e-05
733ncRLzZQT5UtSPg1QmPc,90.946,audio_features,-4.896,1,0.0314,0.187,0.374,0.614,0.797,0.0635,0.0
6RpuNjTsUQo7eByN3kWvYx,125.906,audio_features,-5.405,0,0.0283,0.13,0.203,0.609,0.807,0.0376,0.204
2MvIMgtWyK88OiPi0J8Dg3,135.093,audio_features,-1.909,1,0.112,0.0243,0.352,0.576,0.989,0.00252,0.0032
4t0OI7XrODjSkAu3bTPmWj,95.485,audio_features,-4.396,1,0.0266,0.145,0.203,0.556,0.651,0.067,0.0
2IBF9lQ9lgVai8LkskI5L7,60.896,audio_features,-4.198,1,0.488,0.228,0.653,0.609,0.751,0.00312,0.0
0X5jHsNHshuHNfAWs1sxQ5,214.025,audio_features,-6.974,1,0.15,0.159,0.904,0.629,0.668,0.0287,0.0
1rp986nzkyAX1wFpxzbwlC,99.977,audio_features,-2.203,1,0.0805,0.167,0.59,0.716,0.779,0.178,1.16e-06
2vO1wr5wIEHqQmY4jWbuhi,176.279,audio_features,-19.197,1,0.0433,0.114,0.357,0.619,0.0568,0.896,0.0967
4lerOTNr2tFWJCAmmhymhi,172.768,audio_features,-6.075,1,0.101,0.609,0.407,0.31,0.663,0.443,0.0
25p1jEwtuplwNIbZkoW5Kv,181.829,audio_features,-3.679,1,0.177,0.038,0.963,0.708,0.651,0.531,3.23e-05
2mhV4BmW4uZWBS82bzqyFN,195.928,audio_features,-6.939,1,0.0936,0.108,0.568,0.399,0.743,0.267,5.25e-06
67D9O4Oau629qirRXtTWCS,129.995,audio_features,-5.899,1,0.0566,0.302,0.708,0.745,0.666,0.159,0.0
65D95SmygxGCQGiI64eaZf,174.083,audio_features,-5.988,0,0.0707,0.14,0.199,0.725,0.431,0.00113,0.0
3F18I7LhWKxlf1PytSoTBH,95.991,audio_features,-11.024,0,0.033,0.111,0.0729,0.677,0.435,0.0985,0.721
6P4XyViJkq9QGEHtzfMIrH,140.044,audio_features,-4.069,1,0.0363,0.252,0.806,0.506,0.895,0.0417,5.47e-06
2fgbsGWU2Dum08uifQHhiB,92.39,audio_features,-10.664,1,0.0553,0.0913,0.505,0.575,0.487,0.49,0.0
7rU6Iebxzlvqy5t857bKFq,102.517,audio_features,-5.141,0,0.034,0.196,0.857,0.648,0.875,0.0747,9.64e-05
5PG3h38oiQLEJlOuOvIs80,94.069,audio_features,-6.529,0,0.289,0.0867,0.862,0.902,0.614,0.184,0.000742
2qABxQZhfAthNxszLiSsUw,167.889,audio_features,-3.41,0,0.107,0.0222,0.368,0.357,0.982,0.000105,3.64e-06
0CsM8VGDi38kusMv3pxyj1,97.395,audio_features,-9.098,1,0.0288,0.064,0.391,0.742,0.533,0.459,0.148
2gqzkEF88vMclfRZEIOnQO,124.668,audio_features,-1.046,0,0.0576,0.0805,0.48,0.334,0.986,0.000114,0.0353
5fJAYWoFgXm26HLNViFiUh,94.733,audio_features,-7.927,0,0.0335,0.247,0.331,0.297,0.634,0.00141,0.175
33trZRsRCHDPemnACBcLJJ,99.992,audio_features,-3.395,1,0.0717,0.156,0.509,0.551,0.951,0.0242,2.91e-06
74ft1k0SgskENu7H61ZXdB,111.138,audio_features,-8.567,1,0.0454,0.816,0.763,0.709,0.729,0.588,0.0757
2IprIjGNRlj3TfqUWCAo0C,116.009,audio_features,-5.319,1,0.0372,0.149,0.685,0.702,0.77,0.31,0.0
5xyACR2lzIyzFepF4qlAas,142.966,audio_features,-6.947,1,0.0357,0.126,0.261,0.415,0.781,0.00401,0.0
46lIt6GmL0VkkbuUyGDbCs,82.48,audio_features,-4.847,1,0.118,0.676,0.702,0.694,0.661,0.00188,0.0
0Ri0LzOMJmqi9HGZE5cRYV,138.196,audio_features,-5.318,1,0.0629,0.114,0.36,0.529,0.659,0.0232,0.0
4nI8e3fy1hHvhCvJURv5JI,138.047,audio_features,-4.638,1,0.0331,0.37,0.756,0.746,0.848,0.15,2.18e-06
3MldzywZOH4Uci6bq9noyJ,119.974,audio_features,-6.718,1,0.038,0.18,0.305,0.775,0.641,0.0327,0.0
2qLMf6TuEC3ruGJg4SMMN6,130.088,audio_features,-8.7,1,0.0369,0.151,0.669,0.625,0.414,0.294,0.0
49dFv4gH1SeY90FySDOwCE,148.043,audio_features,-4.589,1,0.0662,0.281,0.392,0.348,0.893,0.000484,6.36e-05
7MmVXDISr1AEsJTjNiAlMG,117.037,audio_features,-3.577,1,0.0903,0.349,0.472,0.806,0.881,0.0429,2.07e-05
4tqeOiyXbb4yJDo1DYisKu,101.757,audio_features,-5.548,0,0.029,0.191,0.896,0.71,0.708,0.66,0.111
5RuCWf4bJC0rqA05b7nWfd,139.037,audio_features,-10.803,1,0.0351,0.111,0.564,0.73,0.684,0.259,1.53e-06
0Xfo7PfltbOrAiBs0eSCTH,107.995,audio_features,-3.95,0,0.0686,0.296,0.947,0.758,0.895,0.0766,5.93e-05
0NDKrxRuw0H3tZxbpYIhze,116.145,audio_features,-3.836,1,0.0367,0.116,0.308,0.543,0.868,0.00122,0.0
5qZ4c1EBVWpmz1GBaks8Uq,75.562,audio_features,-9.543,0,0.0349,0.166,0.41,0.182,0.607,0.0332,0.00786
2vPZ4Lklyu75zBR3SgbFNI,123.962,audio_features,-5.723,0,0.0425,0.0615,0.219,0.544,0.69,0.012,0.0095
1QRKeAlaLqJUeCWMBRP20A,140.034,audio_features,-7.968,1,0.0288,0.165,0.249,0.463,0.489,0.507,0.0
7iu0WYLdo4yksKf3seaxzI,93.867,audio_features,-5.38,0,0.0874,0.0981,0.732,0.637,0.73,0.323,0.0
0sKAZF2T0hD3SfEr0U0rqX,74.388,audio_features,-4.788,1,0.0692,0.0699,0.666,0.532,0.597,0.335,0.0
3df4fSoW5zsdNi5Wf3K5RP,124.983,audio_features,-5.02,1,0.0336,0.214,0.914,0.859,0.905,0.0474,0.0
1dzrG2Vo2LNH4vAQBHxqrT,80.567,audio_features,-5.902,1,0.0262,0.071,0.767,0.686,0.61,0.19,0.000966
6M07mzRP5ByQiWexLtR8PU,92.021,audio_features,-4.052,1,0.225,0.0742,0.511,0.69,0.871,0.104,0.0
0EBBt2OSiGanyjPMcU5UBW,150.013,audio_features,-9.55,1,0.0643,0.0499,0.793,0.633,0.632,0.588,0.0
2iWfZFAF8BCi0CY4NyuP8D,168.116,audio_features,-4.213,0,0.0385,0.329,0.7,0.603,0.909,0.109,0.249
0oHj2DHtNVWEgBqOa1bejc,118.479,audio_features,-4.302,1,0.0505,0.203,0.394,0.461,0.898,1.47e-05,0.563
2Kh2C5PbekvEilbCOTzTt1,191.31,audio_features,-5.226,1,0.0516,0.0653,0.817,0.501,0.743,0.693,0.000215
5pomCBdsTZSDCFHH8BAUQe,91.245,audio_features,-2.783,1,0.0372,0.1,0.594,0.421,0.821,0.00971,0.0
2jFglF0pDwhrrXmeWZvmKY,136.037,audio_features,-6.574,1,0.0321,0.217,0.284,0.533,0.559,0.228,0.0
0cg3fUhXnhKSxBIfaprbIR,82.033,audio_features,-9.446,1,0.0274,0.119,0.6,0.648,0.515,0.509,0.00531
3WSinoFM0Bmz4ZdbOJCgcG,136.052,audio_features,-10.332,1,0.0293,0.11,0.0942,0.232,0.31,0.804,1.8e-05
445qQk3nyQwmjf4vzDghKd,153.942,audio_features,-10.709,1,0.0553,0.193,0.899,0.701,0.565,0.0736,0.000504
2PN3gbuBn5WBEwrEJH3xiu,133.987,audio_features,-7.048,0,0.0637,0.0885,0.21,0.689,0.562,0.0656,0.0
0bTlXQJzw4ddaLQPJ4rGS2,149.834,audio_features,-6.593,1,0.0689,0.158,0.383,0.437,0.748,0.196,0.000328
2YVCkTYJpv5jelYrHYoEG8,113.964,audio_features,-4.451,1,0.034,0.124,0.378,0.655,0.786,0.163,5.99e-05
4dt6XKr0xKdPzjFhwB8dBm,114.917,audio_features,-6.633,0,0.0529,0.457,0.556,0.392,0.632,0.55,0.0
7lkeI7MsLOZ5gyh9ejaf3W,120.045,audio_features,-4.791,0,0.0292,0.423,0.524,0.631,0.838,0.0205,0.000558
3aSWQJcWnnqgwYbAgidvlV,126.736,audio_features,-4.809,1,0.0287,0.0592,0.964,0.686,0.714,0.204,0.0
4yHFxB8kzzeuNvoouR8N0N,120.01,audio_features,-5.158,0,0.05,0.151,0.818,0.774,0.653,0.0912,0.0
22seP38foydqUMp5Fvkcjm,123.003,audio_features,-3.546,1,0.0397,0.115,0.667,0.649,0.777,0.00738,3.43e-05
0AEVupnoNEKPU81AOuPwjS,92.009,audio_features,-6.946,1,0.189,0.0667,0.399,0.83,0.674,0.322,0.0
6YXG34IWbilypPwjBTOrUC,136.069,audio_features,-5.246,1,0.0296,0.265,0.426,0.555,0.619,0.203,0.0
6mugfZWz63m4VwRgW9Pbrd,94.979,audio_features,-6.707,1,0.0353,0.111,0.482,0.635,0.685,0.0133,5.78e-06
2spcFt2UoCNsEuxVa6lC30,179.99,audio_features,-11.542,1,0.0664,0.104,0.648,0.58,0.527,0.00244,0.22
7AmJATXFg6Mj2grzZXkqq2,111.477,audio_features,-7.367,1,0.0522,0.167,0.872,0.65,0.614,0.528,0.0
1RG8MABX0VciDk6WYb8pBv,160.079,audio_features,-7.697,1,0.0389,0.346,0.647,0.507,0.875,0.00257,0.0
2h8iXIwEdEnQywhFC4q5e5,105.121,audio_features,-1.159,0,0.0378,0.0984,0.355,0.449,0.864,0.0133,1.31e-06
58PWl2rA7lU90UBvDufzWm,153.092,audio_features,-7.37,1,0.33,0.078,0.471,0.769,0.66,0.00112,0.0
3TQxkQsyJS03EUwl02Qaub,123.379,audio_features,-8.851,1,0.0317,0.0793,0.198,0.591,0.454,0.636,0.0
71w26UK674tLfGtJFfDSjE,112.002,audio_features,-5.818,0,0.0499,0.381,0.445,0.871,0.589,0.0581,0.000354
3q0wgJXeUkhq2jeZ9JS7KN,93.967,audio_features,-7.282,1,0.0272,0.208,0.346,0.565,0.629,0.0943,0.388
6fvxos1qSHrIgOkKw4dhWS,130.989,audio_features,-3.108,0,0.0346,0.098,0.59,0.524,0.878,0.0012,0.0
4LmzPJDil70LpiApWfOI6O,113.0,audio_features,-6.108,1,0.0434,0.159,0.826,0.887,0.774,0.00933,0.0213
1JZkTZEXkLvkR2oQ9PSKuO,109.014,audio_features,-13.188,1,0.0412,0.103,0.372,0.807,0.105,0.964,0.0
3h5AZDf5z7D18plaLtHTfi,106.026,audio_features,-10.898,1,0.0338,0.13,0.232,0.632,0.254,0.922,9.06e-05
4dmCLAZbWYT0qtcG7GVMdb,117.99,audio_features,-2.001,1,0.034,0.111,0.726,0.869,0.796,0.0348,1.01e-05
7lyIzqx56ahggG1AC357cR,134.716,audio_features,-4.568,1,0.0326,0.147,0.96,0.704,0.614,0.157,2.27e-06
0HAr4QR1xI8nwC7VfzYidu,130.061,audio_features,-2.337,0,0.0744,0.353,0.441,0.547,0.963,0.000443,0.0251
5VWmMZCfJ4yVkJw9ZLFXej,90.56,audio_features,-7.092,1,0.0262,0.108,0.56,0.458,0.55,0.566,1.39e-05
6uUKXjEQzx1YNuDSm38tzY,134.247,audio_features,-6.982,1,0.0612,0.119,0.974,0.67,0.419,0.676,1.81e-05
45TkoeSmoScX2TYzLWnSSK,135.693,audio_features,-5.94,0,0.0392,0.0812,0.969,0.666,0.503,0.417,0.0
29FNeqjOV2kPWGS55qhtGB,120.445,audio_features,-6.426,0,0.0364,0.0807,0.691,0.756,0.741,0.43,0.00113
0M9VqYG0wVun054JIdwFO8,169.987,audio_features,-2.255,0,0.069,0.0193,0.706,0.467,0.919,0.0149,0.0
7fKsaiVDwKe6VVsiGk48YG,97.003,audio_features,-5.503,1,0.0343,0.197,0.486,0.631,0.821,0.0111,0.0156
1YwPNemawMgGe6sF4U0FTE,124.096,audio_features,-2.965,1,0.0689,0.0625,0.918,0.809,0.883,0.238,0.00234
3tSuRiNgJmMqmYR23dCqnR,111.572,audio_features,-4.371,1,0.0317,0.274,0.452,0.756,0.612,0.0659,0.0
1ZEoYuekZQo62DLFtPVdqT,127.908,audio_features,-3.203,1,0.1,0.254,0.135,0.306,0.995,2.98e-05,0.00859
1uexV2mYuZmLhVz4G5LUZv,103.932,audio_features,-3.04,0,0.0338,0.0375,0.832,0.792,0.864,0.00503,1.64e-06
1ZqHjApl3pfzwjweTfMi0g,76.093,audio_features,-7.875,0,0.0374,0.115,0.11,0.33,0.58,0.0614,0.00129
7IxHyB6UoZW8EARDonolT2,75.01,audio_features,-4.945,1,0.353,0.0588,0.671,0.846,0.814,0.0769,0.0
1A8SxnqRK3qabmuN2qxIpa,151.988,audio_features,-5.488,1,0.0532,0.12,0.803,0.525,0.904,0.00257,0.000648
6wNoscHlrYgkS8Wl0XbJtd,136.115,audio_features,-7.67,1,0.0346,0.056,0.547,0.779,0.323,0.822,2.06e-06
5wiSmUpfrWBuAT6DKm2uyD,121.977,audio_features,-4.773,1,0.0362,0.0493,0.481,0.759,0.733,0.246,2.11e-06
7xm8RWCCBYvEVx1VyErDa3,144.112,audio_features,-3.798,1,0.0397,0.0701,0.402,0.431,0.918,0.00072,6.16e-06
0uYmSZoLXmxBkvsH4jGQRY,156.799,audio_features,-4.555,1,0.0661,0.089,0.966,0.664,0.498,0.605,0.0
3wQaW4rEZe7AaDrlrX4eDy,93.018,audio_features,-8.156,1,0.0563,0.072,0.321,0.85,0.58,0.0171,1.41e-06
56AecW9Anb0CY6HpgWvcg9,107.673,audio_features,-8.008,1,0.027,0.114,0.331,0.614,0.283,0.472,0.0
2RRFTLIglxHgAYQzsSLI4Y,133.999,audio_features,-10.229,1,0.044,0.265,0.562,0.761,0.516,0.171,3.21e-06
4pADXqX5x76fDS8RmyvgwO,184.076,audio_features,-3.649,1,0.0749,0.0884,0.585,0.448,0.976,0.000426,0.000182
2HTF6COSIKrwpP8NcbtdBa,126.75,audio_features,-4.688,1,0.0323,0.422,0.623,0.683,0.653,0.0839,0.000855
4cnqxdE2opmhp7MwkvhkAJ,94.004,audio_features,-6.326,1,0.258,0.498,0.897,0.859,0.654,0.57,0.0147
0EUSbTvyZfo9QOcxunL9Ro,92.72,audio_features,-11.488,1,0.0289,0.966,0.297,0.372,0.442,0.714,8.68e-05
0ME1Lv9K21SHHrwYaClxlG,151.957,audio_features,-3.71,1,0.0444,0.115,0.629,0.593,0.711,0.179,0.0
0WajUW5XINeraP2w0F3F8E,119.973,audio_features,-5.431,1,0.0867,0.0495,0.961,0.824,0.738,0.0215,0.0
3NdHYXQK5gkFFEZvSMVVj6,133.647,audio_features,-14.493,1,0.0347,0.13,0.451,0.529,0.261,0.854,6.57e-06
2qvToeBdYliw6n0nEsKJQa,104.732,audio_features,-6.617,1,0.0296,0.0585,0.156,0.362,0.657,0.105,0.0133
6HoYqaTWEpeSyuMMgREvyg,95.014,audio_features,-7.132,0,0.231,0.0814,0.642,0.801,0.58,0.307,0.0
1EHNNWLiWe1PJADKEnMvIr,109.539,audio_features,-5.376,1,0.0296,0.188,0.83,0.729,0.758,0.221,0.0
0rhoLQVFCojDGFyl0nsdVZ,122.973,audio_features,-5.37,0,0.0308,0.434,0.549,0.666,0.785,0.0981,0.0198
2kulOHR2XY6YDZCWXb38hn,122.195,audio_features,-4.206,0,0.0438,0.0623,0.899,0.847,0.922,0.0217,0.362
6b70qcaryJFejODMi3VRl1,132.763,audio_features,-4.73,1,0.0394,0.0685,0.975,0.603,0.583,0.467,0.0
2PTvik6EqPAIYOclAB3SU8,144.954,audio_features,-7.051,1,0.0508,0.164,0.553,0.645,0.984,0.164,0.00701
1JxUKhB7QGd082YGskroob,90.052,audio_features,-3.826,0,0.0283,0.0746,0.258,0.592,0.66,0.0988,3.11e-05
3znRoTRr3Y3eWyIG5Dd2MC,127.054,audio_features,-4.709,1,0.0409,0.381,0.86,0.747,0.615,0.167,0.0
5Y2pr8wjzjO2te4MnxTUa7,125.995,audio_features,-5.552,0,0.165,0.054,0.453,0.891,0.657,0.00833,0.0026
5qM3CXQgoHVdzTMCIPb1xK,138.461,audio_features,-3.283,1,0.0341,0.132,0.237,0.349,0.667,0.502,0.0
4E6wpXABj8XosZEPXZz2OK,114.642,audio_features,-5.64,1,0.0894,0.284,0.18,0.242,0.998,8.12e-06,0.88
0ww8jZZtGU70QvYUFmDbqZ,105.009,audio_features,-11.484,1,0.0614,0.0642,0.737,0.86,0.343,0.00123,0.143
3ZKyDANBU4dJFpAITqzz4q,157.907,audio_features,-4.512,1,0.0945,0.111,0.917,0.664,0.898,0.0144,0.0
55E78MhBGQ4IPZcQ3R5BAH,109.785,audio_features,-5.729,0,0.157,0.0792,0.46,0.746,0.722,0.176,0.0
40e9kU9Wd4vbedqSA7Io4n,142.968,audio_features,-5.111,1,0.047,0.119,0.426,0.433,0.887,0.00597,2.87e-05
4I3573QbRpER4HPzyFSFJa,168.465,audio_features,-2.855,1,0.171,0.26,0.498,0.266,0.946,0.00781,2.73e-06
09QfIIP4NUx4A3thmovb2o,169.941,audio_features,-5.45,1,0.0361,0.335,0.839,0.648,0.727,0.178,0.0
72by3Re4C3eVEBXvsUo0zV,77.506,audio_features,-5.59,0,0.119,0.216,0.762,0.622,0.882,0.0912,0.0
3TVqRXUeqGdghlJLWgXtAu,148.126,audio_features,-5.019,1,0.352,0.0567,0.383,0.67,0.765,0.0731,0.0
2ATDkfqprlNNe9mYWodgdc,100.542,audio_features,-4.344,1,0.0508,0.561,0.677,0.512,0.93,0.168,0.00119
3GfGTJ2xzC0rqKgdjNJLOC,135.188,audio_features,-5.568,1,0.0405,0.13,0.344,0.701,0.758,0.004,0.0
1QkDbaPjLHycyBsJzOHexj,93.031,audio_features,-5.128,1,0.126,0.356,0.578,0.851,0.684,0.022,0.00391
7eGAQnxbIHHFtS1p9rmAZ0,110.016,audio_features,-10.905,0,0.0995,0.34,0.239,0.681,0.666,0.015,0.0
2VwBhM5L7wGE4lLavyJy0L,125.025,audio_features,-3.895,1,0.0529,0.0637,0.432,0.551,0.919,0.133,8.36e-05
4xNfsvj9mOVnMTvHZZ8HNk,136.017,audio_features,-3.831,1,0.0333,0.129,0.264,0.415,0.816,0.0299,2.09e-05
6ea3gVkbrhghwfoio3NFpi,133.858,audio_features,-6.702,1,0.0266,0.115,0.147,0.536,0.378,0.53,0.0
6DGy22vuYNxREpXSNajx2l,0.0,audio_features,-38.284,1,0.0,0.0725,0.0,0.0,0.00513,0.976,0.965
62duQFVb51gug9ajR6Qdiz,87.019,audio_features,-5.431,0,0.097,0.321,0.388,0.81,0.745,0.00712,2.1e-05
4I8Nhe8qN9xgR8tosYQ5ut,133.019,audio_features,-6.747,1,0.0486,0.117,0.933,0.82,0.788,0.127,0.0
042Y7INHELtUGh8LRtl3X5,168.196,audio_features,-6.359,0,0.175,0.0943,0.331,0.484,0.95,0.118,7.3e-05
5e5MKPtJuFb8NaeSEyV5gD,172.633,audio_features,-10.155,0,0.0306,0.103,0.347,0.603,0.401,0.542,0.225
0bdabO15YOj0iZPg2OujAw,154.055,audio_features,-8.128,1,0.246,0.38,0.887,0.493,0.527,0.144,3.35e-06
3jzHdyJ5G5X9GhqVhXZuVq,92.009,audio_features,-5.047,1,0.039,0.0496,0.817,0.756,0.796,0.363,1.56e-06
3zV74oUCNZMTlJXLXxe9cE,111.669,audio_features,-5.222,1,0.0313,0.277,0.966,0.728,0.596,0.736,0.0
5fmyDlEN7Ye92tBcsBReFW,76.687,audio_features,-5.409,1,0.0379,0.147,0.475,0.308,0.659,0.27,0.000108
6MpKc6ceAd2fAMEpkLxkiF,144.582,audio_features,-17.715,1,0.129,0.133,0.394,0.477,0.321,0.941,0.364
37K07PsEPk3SuYpAvjTbJO,153.988,audio_features,-6.155,1,0.028,0.114,0.493,0.496,0.675,0.00468,1.16e-05
3aQz0z86zrKjd1mcZlonxE,128.034,audio_features,-6.02,0,0.0589,0.352,0.47,0.498,0.862,0.000313,0.00941
59RtbarKXlfmbKZjvkwoW7,170.058,audio_features,-3.197,0,0.087,0.148,0.759,0.545,0.815,0.135,0.0
0cOSb7wzbpb9vjRkbYufWj,87.033,audio_features,-6.096,1,0.256,0.269,0.592,0.821,0.707,0.0603,0.0
56h3v9zaotemQ0NB21dlkg,134.958,audio_features,-2.831,1,0.0425,0.0894,0.825,0.55,0.914,3.53e-05,0.322
4hVGW01fTaqMbYXJyA8YWn,100.952,audio_features,-8.036,0,0.0421,0.0465,0.619,0.629,0.585,0.147,0.927
4Ng7hGdPwpINleVecBWiOO,120.017,audio_features,-4.657,1,0.0283,0.177,0.841,0.557,0.825,0.00525,0.00164
5ExWY6ojo1Qm3rC7iaEqx2,132.951,audio_features,-12.433,1,0.0264,0.269,0.568,0.683,0.438,0.12,8.49e-06
3kCeW0fmkrLBWCpEGazRMR,77.006,audio_features,-4.971,1,0.0586,0.0729,0.893,0.81,0.96,0.069,0.24
0jzubiBa1TGiTqkthxJnXR,80.342,audio_features,-10.549,0,0.0403,0.0903,0.672,0.617,0.6,0.611,0.0214
6FmgSnILynpsvDmWTE9uPW,141.949,audio_features,-6.486,1,0.0299,0.116,0.269,0.592,0.515,0.458,1.28e-06
2Jq2KzxOvLrlH16hlcnm7d,146.798,audio_features,-8.131,1,0.0397,0.28,0.382,0.544,0.621,0.0442,3.73e-06
5P4wWhUYWM0IaVYLuZxdar,160.927,audio_features,-3.709,1,0.0336,0.115,0.398,0.433,0.7,0.0408,0.0
4g3QZlvz39UllCcRXDZ0Do,104.803,audio_features,-1.934,1,0.129,0.104,0.342,0.278,0.985,0.000234,0.000235
1BqZJdBeaE9N1NXBBeeJsM,111.989,audio_features,-5.924,0,0.0339,0.0927,0.81,0.605,0.588,1.41e-05,0.609
49SL9f1Kz73p0bzsNPTY4l,170.173,audio_features,-9.406,1,0.0262,0.0645,0.241,0.47,0.474,0.0643,0.0
2d5vz9uU5Jan1rX8mkxw2w,112.287,audio_features,-5.807,1,0.0404,0.0775,0.402,0.497,0.802,0.0154,0.000219
3IFdgovo2BeNChD2DWBh7H,131.431,audio_features,-12.886,1,0.0344,0.122,0.515,0.711,0.302,0.837,0.00013
7HQn99HBIBHWkZfTMR8Kki,90.058,audio_features,-2.714,1,0.0329,0.118,0.39,0.627,0.663,0.164,0.0
0CkSF2TAqIu8TJaVwwAOnT,97.011,audio_features,-4.011,0,0.0398,0.325,0.321,0.449,0.956,0.000347,0.0
6QNphn62YKaHG1hrnPSoHi,89.995,audio_features,-8.005,0,0.18,0.102,0.383,0.822,0.59,0.429,0.0
40Kupbmy5E4zxFXLHPeUEy,121.134,audio_features,-6.078,1,0.0321,0.145,0.923,0.641,0.763,0.66,0.0199
1M6dQ8MZQnYxjH8yZzswQt,99.851,audio_features,-12.037,1,0.0283,0.0994,0.298,0.514,0.255,0.898,0.000235
6AgtIN7FyBd4zJhZI7mrsz,131.909,audio_features,-4.68,1,0.0323,0.162,0.227,0.499,0.736,0.00168,1.68e-06
7maV3I3KQNYpsOWYTOhGqn,147.897,audio_features,-6.89,1,0.0302,0.162,0.381,0.588,0.587,0.599,0.0
70WSr32oW4jC1na5I0j0D6,83.101,audio_features,-12.888,0,0.0347,0.204,0.607,0.527,0.636,0.0599,0.843
5u3l2TONYacJgmRPQVaF9y,191.014,audio_features,-4.653,1,0.0501,0.0802,0.278,0.374,0.92,1.62e-05,0.026
71IScwIe7bcIlpnlkbKVQw,107.948,audio_features,-6.593,1,0.0271,0.153,0.75,0.759,0.509,0.159,0.0
5zuoz1NBnpoHK6g5sbEH8F,124.597,audio_features,-8.035,0,0.0339,0.103,0.156,0.676,0.432,0.0626,0.0
1aWYAQICESeHj2Xauv1Zfd,164.289,audio_features,-5.361,1,0.0482,0.284,0.427,0.415,0.913,0.000543,3.02e-05
1mJ05BN0So26a14iib85aI,97.046,audio_features,-4.999,1,0.0556,0.158,0.759,0.709,0.725,0.208,4.54e-05
7bFmXanwZQm6BMV9Nka6Hk,96.056,audio_features,-7.343,1,0.0244,0.259,0.433,0.635,0.459,0.246,0.0
5BYWuQEiyb6bxJGWIvsnpF,93.995,audio_features,-6.249,1,0.233,0.461,0.916,0.851,0.651,0.555,0.0264
02LAK7qT1wya0klSeNO96f,133.776,audio_features,-8.04,0,0.102,0.405,0.407,0.698,0.447,0.157,0.00564
22ZYK1QRUeCy7faZ8FzRHR,159.555,audio_features,-1.511,1,0.0521,0.282,0.795,0.641,0.867,0.16,2.12e-06
6wn61Fzx9XMxQmieLpoIhW,92.702,audio_features,-8.027,1,0.0264,0.104,0.223,0.578,0.34,0.305,0.0
6guXhXMAHU4QYaEsobnS6v,121.555,audio_features,-3.485,0,0.0347,0.117,0.0923,0.298,0.766,0.00203,3.84e-06
6gff5htL4edefMTcgvIxOi,97.896,audio_features,-11.144,1,0.0699,0.0498,0.761,0.747,0.442,0.15,0.0
5qiG5FhrnE7dl0ZxhKc3My,120.054,audio_features,-4.269,0,0.0326,0.378,0.541,0.606,0.768,0.00806,5.21e-06
02QQXgeAghpU4smdM7l7We,108.984,audio_features,-3.887,0,0.051,0.072,0.659,0.707,0.724,0.0448,0.0
7Jb0QNWLdLChGL5RF6TSOq,181.325,audio_features,-8.009,1,0.0297,0.0913,0.703,0.405,0.367,0.474,0.00012
7dbOcZwBpDCUqR7sIz3djU,79.991,audio_features,-4.71,1,0.0919,0.0613,0.905,0.788,0.715,0.393,3.53e-06
7LimFGKop84KMDutqYaNIF,109.497,audio_features,-4.806,1,0.0413,0.132,0.704,0.64,0.835,0.0726,3.11e-06
7aySoZnwt7c6lA54qVVUOk,130.022,audio_features,-4.152,1,0.0282,0.122,0.59,0.544,0.802,0.00155,7.34e-05
