song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
1GpWY5RiInhezB8wGWs6oN,141.389,audio_features,-9.373,0,0.0649,0.126,0.325,0.487,0.49,0.554,0.0
180AbZduI6bYQIzwCHRwu9,114.99,audio_features,-7.799,0,0.0277,0.0909,0.573,0.726,0.624,0.498,0.0294
3FvTHuefYV6TxE3Kseqno8,130.002,audio_features,-8.361,0,0.0509,0.454,0.694,0.739,0.579,0.0622,0.0
63ui2w3QJBp8xx0c1MJB2Z,95.084,audio_features,-3.318,1,0.0873,0.22,0.365,0.786,0.814,0.0383,3.67e-05
7E9kejvFw8NDfuu4y3hqkp,124.969,audio_features,-11.994,0,0.0751,0.111,0.498,0.684,0.701,0.0875,0.135
3Vpk1hfMAQme8VJ0SNRSkd,94.868,audio_features,-4.785,0,0.0397,0.0899,0.305,0.511,0.822,0.000421,0.0197
2hn2zOA2XFlv6DSmesylrL,97.008,audio_features,-2.58,1,0.0521,0.0609,0.916,0.791,0.892,0.0509,0.000355
3IHt4j5uAEl7iBu8Utn985,84.139,audio_features,-13.693,0,0.0445,0.167,0.231,0.57,0.295,0.837,0.0
7ucEkWU0SVy0XFdfXESgfY,93.705,audio_features,-5.367,1,0.445,0.15,0.69,0.751,0.669,0.442,2.11e-06
3fonAuTvuI5KMcmnueLAPq,85.633,audio_features,-8.83,1,0.0331,0.135,0.374,0.427,0.278,0.47,2.22e-05
7sliFe6W30tPBPh6dvZsIH,154.569,audio_features,-10.867,1,0.491,0.0876,0.507,0.823,0.388,0.0187,0.0
4t46soaqA758rbukTO5pp1,127.909,audio_features,-6.961,0,0.0497,0.118,0.864,0.807,0.665,0.0185,0.0
1U3A66OHQyTu4N2QTMsP86,143.916,audio_features,-5.473,0,0.231,0.111,0.271,0.778,0.555,0.325,0.0
098mO3OS4dUppQwY0ESLNa,92.572,audio_features,-7.251,0,0.0507,0.0659,0.381,0.691,0.627,0.0545,0.0
0Mrnt1YqVuW2bqmwu4VxDt,90.156,audio_features,-7.59,1,0.188,0.253,0.309,0.646,0.605,0.0636,0.0
0rDQZJtSGgsB2rdkObpdFa,125.015,audio_features,-7.902,0,0.197,0.265,0.563,0.834,0.555,0.0488,0.0
5ya0TmUQw2wHMkq36rPsnd,95.964,audio_features,-4.871,0,0.0429,0.104,0.411,0.461,0.887,0.000219,0.0
5ixdmTpCmH5diBA1j154wN,94.991,audio_features,-3.322,1,0.0821,0.227,0.334,0.795,0.815,0.0368,3.82e-05
6vsa5VDsIaWC8oJnowU65l,104.989,audio_features,-7.035,1,0.0353,0.175,0.577,0.696,0.555,0.0603,0.0
1OcSfkeCg9hRC2sFKB4IMJ,92.021,audio_features,-5.968,1,0.0447,0.385,0.206,0.545,0.885,0.000537,5.59e-05
5XVdHRf4CAJ2Jm0uMIy5qY,140.082,audio_features,-3.598,0,0.0767,0.109,0.666,0.778,0.835,0.152,0.0
4OMJGnvZfDvsePyCwRGO7X,116.985,audio_features,-4.876,0,0.059,0.0947,0.866,0.744,0.789,0.0036,0.00144
5VxmI3IdgAxWVvUnJoLuY2,173.925,audio_features,-6.405,1,0.0784,0.0918,0.789,0.652,0.879,0.00284,0.0896
0qCPD6ilr9nXkI4KVZgcns,129.034,audio_features,-9.076,1,0.0308,0.113,0.416,0.703,0.429,0.783,1.48e-06
7FbrGaHYVDmfr7KoLIZnQ7,120.018,audio_features,-8.332,0,0.0331,0.347,0.726,0.783,0.592,0.435,4.15e-06
69qvqJ61NqTtr1eO29tapa,165.837,audio_features,-10.971,1,0.0368,0.102,0.0869,0.473,0.235,0.755,0.0
3oZ6dlSfCE9gZ55MGPJctc,142.139,audio_features,-5.759,1,0.0268,0.257,0.484,0.488,0.67,0.0969,0.00022
1fXnu2HzxbDtoyvFPWG3Bw,134.07,audio_features,-7.726,1,0.0343,0.161,0.605,0.756,0.582,0.0592,0.0
24FUBxaAYSBlWsbSnEzDcn,91.998,audio_features,-8.795,0,0.0496,0.107,0.176,0.647,0.34,0.245,0.0
1PIgY9ybyFT9uWLM5POYGY,124.747,audio_features,-10.156,0,0.199,0.107,0.195,0.65,0.405,0.552,0.0
03rwnftfgpYVO6QDWOZcG6,127.944,audio_features,-12.792,1,0.244,0.17,0.143,0.707,0.334,0.375,0.0
1u2Fe70Qm9VFCIMPWFlfc1,75.216,audio_features,-4.425,0,0.0304,0.134,0.37,0.509,0.697,0.12,0.0
1RzjXhgnzqb3dMa5852itx,145.001,audio_features,-4.136,0,0.0333,0.0904,0.799,0.736,0.862,0.464,0.0
29WxJqIfDRMo9isV07kbJP,170.019,audio_features,-4.433,1,0.109,0.338,0.501,0.589,0.908,0.0151,0.0
6DLbBlGIOjjEj0dNN25zhZ,156.031,audio_features,-6.637,1,0.029,0.115,0.268,0.38,0.488,0.126,7.23e-06
7qLr3HMApUbyDkUvgIvHnB,136.01,audio_features,-5.88,0,0.236,0.0819,0.465,0.808,0.789,0.0517,0.0
0108kcWLnn2HlH2kedi1gn,96.057,audio_features,-5.376,1,0.067,0.168,0.701,0.733,0.733,0.0885,0.0
7CyPwkp0oE8Ro9Dd5CUDjW,87.51,audio_features,-6.287,1,0.0318,0.162,0.202,0.522,0.641,0.0545,0.0
6pRRHgDjfIGhTUCGlHX2p8,199.804,audio_features,-6.242,1,0.063,0.089,0.159,0.302,0.584,0.385,5.22e-05
0ZxhtATQ0a6EvQNZ0z6NKV,147.991,audio_features,-5.196,1,0.187,0.101,0.742,0.898,0.676,0.14,0.0
39OclE5hZematADrdfaWvE,78.534,audio_features,-8.253,1,0.0481,0.0966,0.399,0.549,0.608,0.682,0.0
1olWQ1LOUYs4VBwx5N8Lz9,127.357,audio_features,-9.559,1,0.0378,0.115,0.243,0.534,0.409,0.844,0.000656
79uDOz0zuuWS7HWxzMmTa2,142.063,audio_features,-3.927,1,0.0273,0.117,0.203,0.497,0.635,0.00621,0.0
4pcafPzLDSqQktqSpxHL3E,156.027,audio_features,-2.656,0,0.124,0.112,0.627,0.552,0.744,0.496,0.0
2sTDlCxmuZCTDKKk9f1qus,143.992,audio_features,-4.02,0,0.0611,0.112,0.223,0.651,0.799,0.143,0.634
6lDJ0CkQ6LdQv5EUQ39rpg,151.657,audio_features,-3.736,1,0.332,0.175,0.337,0.504,0.91,0.0235,4.16e-06
33vrRiIiut4rOFmkgorJD6,92.886,audio_features,-10.663,0,0.0243,0.0992,0.249,0.54,0.307,0.573,5.72e-06
6usohdchdzW9oML7VC4Uhk,159.92,audio_features,-4.409,1,0.0337,0.104,0.242,0.561,0.604,0.199,1.9e-05
5qzLdvRViHUrRNdkpakG7C,105.009,audio_features,-7.793,0,0.0656,0.131,0.431,0.785,0.6,0.455,6.76e-06
4WUepByoeqcedHoYhSNHRt,116.998,audio_features,-4.84,1,0.0327,0.367,0.685,0.757,0.61,0.00942,3.66e-05
2gT2iF1YK5r54A2PDEXVv8,111.865,audio_features,-4.839,1,0.0332,0.156,0.216,0.518,0.557,0.0258,2.46e-06
73zawW1ttszLRgT9By826D,147.984,audio_features,-5.006,1,0.0309,0.119,0.489,0.498,0.764,0.123,3.07e-05
59NraMJsLaMCVtwXTSia8i,141.904,audio_features,-5.804,1,0.0375,0.113,0.422,0.638,0.717,0.001,1.79e-06
4vziJcnB2Qyi9o4nIRUeN7,87.194,audio_features,-4.639,0,0.0284,0.307,0.358,0.442,0.605,0.238,6.44e-05
3xYJScVfxByb61dYHTwiby,106.026,audio_features,-6.499,1,0.0421,0.296,0.239,0.672,0.782,0.148,4.73e-06
3mRF0YNsDdFKFnxwg16hSz,122.92,audio_features,-3.119,0,0.0904,0.154,0.225,0.785,0.691,0.223,1.74e-06
6vjZxvzdAeHp7jv3R398Xm,124.882,audio_features,-6.483,1,0.0401,0.153,0.7,0.686,0.733,0.111,0.0
54zcJnb3tp9c5OVKREZ1Is,159.845,audio_features,-4.945,0,0.0587,0.211,0.795,0.634,0.725,0.0776,0.0
2yzshFeBIwH8tWIqHEFLeD,83.827,audio_features,-4.089,1,0.0458,0.271,0.542,0.571,0.72,0.213,0.0
0u8rZGtXJrLtiSe34FPjGG,119.957,audio_features,-5.386,1,0.0415,0.387,0.32,0.623,0.755,0.00306,0.0
5PyDJG7SQRgWXefgexqIge,123.01,audio_features,-6.247,0,0.101,0.125,0.381,0.755,0.687,0.183,0.000177
67aaFVnfvFWjxVQMd0jDb5,83.308,audio_features,-5.079,1,0.0257,0.224,0.141,0.595,0.41,0.776,4.27e-06
1kwPxt35W7cG3rryxR48PO,119.965,audio_features,-5.26,0,0.154,0.128,0.754,0.971,0.671,0.416,0.0
2k0ZEeAqzvYMcx9Qt5aClQ,96.997,audio_features,-5.579,1,0.0317,0.131,0.52,0.588,0.721,0.000656,0.0
7G0gBu6nLdhFDPRLc0HdDG,121.08,audio_features,-2.846,1,0.0356,0.171,0.49,0.646,0.783,0.00444,1.38e-06
5YqEzk3C5c3UZ1D5fJUlXA,131.443,audio_features,-5.11,1,0.0401,0.15,0.842,0.768,0.714,0.352,0.0
04hgBWsBDEyVP8pH0BCZbG,139.825,audio_features,-6.288,1,0.0413,0.231,0.498,0.68,0.618,0.000143,0.0
3xOi0YhDREKRURFHoNaAOQ,134.545,audio_features,-4.38,1,0.044,0.131,0.38,0.597,0.658,0.11,0.0
0Ymjv0OJeIIPXr6s9wi3iW,146.771,audio_features,-8.06,1,0.303,0.272,0.48,0.795,0.507,0.0612,0.0
56v8WEnGzLByGsDAXDiv4d,134.971,audio_features,-6.389,0,0.0397,0.0599,0.841,0.812,0.749,0.108,0.0
2gkVEnpahpE3bQuvGuCpAV,83.845,audio_features,-2.645,1,0.0866,0.0748,0.882,0.671,0.839,0.179,0.0
7eOuUmpnHBlg5zsm8Cs7c3,81.098,audio_features,-9.022,1,0.0448,0.127,0.215,0.469,0.208,0.607,1.72e-06
26wxtmoH4uPUF1n5VlPxMc,135.889,audio_features,-6.337,1,0.0527,0.114,0.214,0.778,0.605,0.0194,0.875
7fesNTgTEMEH0ye8MOgEDY,135.82,audio_features,-10.208,1,0.0362,0.109,0.104,0.422,0.229,0.816,0.0
210JJAa9nJOgNa0YNrsT5g,145.988,audio_features,-5.914,0,0.0518,0.2,0.492,0.588,0.765,0.00685,3.23e-05
0dWSN9JS8vAcnM8a6lxIrB,115.043,audio_features,-6.654,0,0.0624,0.139,0.783,0.813,0.731,0.422,8.69e-05
5pIVEk6Di7n1v5khOzJaJL,142.212,audio_features,-7.086,1,0.0364,0.138,0.26,0.377,0.72,0.0217,0.00919
19kHhX6f6EfLU7rcO3RqjO,146.003,audio_features,-7.282,0,0.175,0.269,0.194,0.62,0.761,0.207,0.000147
3FjK86616FbluOfTxNK2gY,128.871,audio_features,-8.756,1,0.158,0.266,0.613,0.931,0.401,0.399,2.05e-06
2N0SPREDYqILVEFSsWF5N5,74.029,audio_features,-6.182,0,0.0532,0.167,0.363,0.633,0.607,0.183,1.38e-06
775hCSePn3GW4h9nZ636kq,143.09,audio_features,-4.749,0,0.0607,0.358,0.734,0.738,0.843,0.355,4.54e-05
0J9g1MMJDhyvOb3NWckHMm,96.984,audio_features,-2.546,0,0.126,0.0682,0.556,0.852,0.881,0.0602,6.44e-06
6hgTMdO3CyXlNQJ1K58ruH,121.935,audio_features,-7.47,1,0.241,0.561,0.49,0.801,0.555,0.114,0.0
1nQaTUDJ7Rc4yOvZmg9Ozr,126.003,audio_features,-8.799,1,0.331,0.129,0.962,0.93,0.682,0.028,0.0
5M787RexsAiVYjQusM98CV,121.978,audio_features,-5.958,1,0.0602,0.0824,0.698,0.649,0.846,0.00675,4.63e-06
5mHdCZtVyb4DcJw8799hZp,96.107,audio_features,-5.355,1,0.114,0.0934,0.25,0.538,0.742,0.138,4.67e-05
3itgPtXSu4I9mr2QD6yrzP,81.202,audio_features,-9.331,1,0.0393,0.28,0.425,0.415,0.404,0.678,1.95e-05
4IcbUXrAzBtn6iUO1LP471,93.019,audio_features,-7.64,1,0.0587,0.109,0.226,0.848,0.625,0.0195,0.0
6YOfGIE6iFxC7G8OlGGvzW,125.036,audio_features,-7.188,1,0.0429,0.137,0.895,0.761,0.658,0.292,1.55e-06
0lKUBmEyQfzsQHozyeXzES,103.955,audio_features,-8.892,1,0.0293,0.0981,0.258,0.772,0.391,0.25,2.92e-05
3B0swL7Qil9bB7eKzBREBK,110.238,audio_features,-3.066,1,0.112,0.0987,0.862,0.632,0.729,0.414,0.0
6gcuJpHu0Ey30D5WR76y98,111.996,audio_features,-6.197,1,0.0606,0.0926,0.575,0.787,0.573,0.0147,1.72e-05
1HwDRgozGBMyfJTQUfz09A,121.834,audio_features,-8.553,1,0.034,0.0744,0.206,0.494,0.328,0.718,2.91e-06
3FxJDucHWdw6caWTKO5b23,118.009,audio_features,-6.528,1,0.0439,0.0687,0.539,0.67,0.858,0.00354,1.25e-05
1KUZ33cOqk3X4Ezk0aZnVp,146.014,audio_features,-7.884,0,0.282,0.111,0.584,0.911,0.536,0.00897,3.73e-06
65FftemJ1DbbZ45DUfHJXE,126.956,audio_features,-4.067,0,0.0433,0.108,0.739,0.804,0.771,0.357,3.07e-06
6irysuQyZWd7Bjj7ePiOs2,107.961,audio_features,-3.627,0,0.0502,0.125,0.244,0.831,0.759,0.277,0.0
7dR09k1an5JEq7ch0Y5hvV,142.219,audio_features,-6.792,0,0.0657,0.106,0.759,0.703,0.791,0.255,0.0
43iIQbw5hx986dUEZbr3eN,81.89,audio_features,-7.413,1,0.08,0.11,0.743,0.664,0.405,0.877,0.000765
3Kh8X9lHztqVBTgw30HbXn,138.056,audio_features,-5.12,0,0.242,0.52,0.686,0.816,0.649,0.709,0.0
1PH2MDbcBAU094DlgTIND1,134.925,audio_features,-7.08,0,0.0394,0.129,0.576,0.657,0.553,0.254,0.0
3eNOyXmzuA46bUvi8FkIoW,89.985,audio_features,-7.686,1,0.0338,0.0821,0.422,0.559,0.704,0.0177,0.0
3ZaEs1O8BG581qYPHpQ8d6,141.981,audio_features,-9.629,1,0.0561,0.175,0.104,0.47,0.652,0.0831,4.08e-05
5W0RVQViQC7xocvAUnIs6Z,83.224,audio_features,-12.055,1,0.105,0.0926,0.301,0.57,0.557,0.143,0.0
6UtWwuheJr5LLDeVypPNx7,128.053,audio_features,-5.913,0,0.0519,0.0857,0.796,0.742,0.873,0.172,0.0
7MlDNspYwfqnHxORufupwq,143.975,audio_features,-5.085,0,0.0381,0.524,0.47,0.57,0.842,0.0136,0.00876
4LadsagnXZM7SEOpHjHIHA,151.137,audio_features,-5.259,1,0.31,0.21,0.568,0.681,0.686,0.077,0.0
0wXThIDxO3YRJCpPgnmbkw,170.041,audio_features,-5.067,1,0.0432,0.0879,0.648,0.431,0.837,0.259,0.0
4lMyi03aRk8nPBLLGyqAVz,106.031,audio_features,-3.889,0,0.0606,0.0673,0.577,0.908,0.757,0.015,0.0
5ONOlTiqymhzwcFjqcIT6E,79.595,audio_features,-9.321,1,0.0314,0.092,0.25,0.419,0.274,0.862,0.0
61eJ7HqXGyHfmHIqJApX7v,135.748,audio_features,-7.653,1,0.111,0.125,0.224,0.767,0.798,0.00201,0.00372
23RoR84KodL5HWvUTneQ1w,129.998,audio_features,-5.681,0,0.0352,0.0823,0.964,0.671,0.876,0.12,0.188
1C7lXfx4Y5maVl4AgUVlHA,85.205,audio_features,-5.177,1,0.347,0.193,0.469,0.541,0.796,0.317,0.0
1ULabO0PEsdJekqVH6G10G,160.027,audio_features,-5.358,1,0.0445,0.115,0.652,0.582,0.788,0.0999,0.0
41WQUSINanQHfhfKpFDsms,147.06,audio_features,-3.843,1,0.0475,0.139,0.455,0.451,0.632,0.6,0.0
0hL9gOw6XBWsygEUcVjxEc,97.071,audio_features,-5.277,1,0.0719,0.119,0.455,0.608,0.754,0.0305,0.0
6HRsJu8vcnzYDN4t0570FY,183.892,audio_features,-5.97,1,0.0434,0.209,0.385,0.464,0.705,0.00976,2.61e-05
2TJKY0WSFufZOzbRNgl6zE,129.992,audio_features,-10.515,0,0.0406,0.115,0.578,0.793,0.476,0.132,0.0
2mpoNBkngUEwnaKoBhZ0vl,138.078,audio_features,-6.34,0,0.0538,0.123,0.893,0.784,0.826,0.0965,7.09e-05
5EloqweGioDEbqiGXTYWgE,162.44,audio_features,-5.497,0,0.278,0.253,0.317,0.526,0.754,0.00395,0.00114
7nn4MXs89QymmNzRreTywe,137.961,audio_features,-3.349,1,0.108,0.259,0.598,0.92,0.759,0.274,7.38e-06
2ePiBvKtQOCBHq9uOlwiiU,128.101,audio_features,-5.561,1,0.0558,0.186,0.705,0.573,0.795,0.129,1.78e-05
5wjsJIUf6pdrwauPDae43o,74.995,audio_features,-4.269,0,0.0533,0.143,0.964,0.771,0.661,0.227,0.0
0TyGh27YQ5LknmiDhCzJiT,84.68,audio_features,-9.473,1,0.0755,0.112,0.477,0.363,0.498,0.61,3.91e-06
27exgla7YBw9DUNNcTIpjy,139.985,audio_features,-7.48,1,0.0656,0.112,0.514,0.589,0.674,0.0436,7.18e-05
39MK3d3fonIP8Mz9oHCTBB,145.983,audio_features,-6.216,0,0.055,0.124,0.204,0.611,0.483,0.214,0.0
4mGrWfDISjNjgeQnH1B8IE,157.939,audio_features,-7.804,1,0.0637,0.0969,0.502,0.544,0.396,0.607,6.17e-05
7C1BLYzAvR0KdBpov3GpUZ,92.263,audio_features,-5.549,1,0.0267,0.117,0.358,0.351,0.593,0.678,5.54e-05
0zhymr6RqNuvp0RMIvdpdA,104.423,audio_features,-5.65,1,0.115,0.0619,0.791,0.723,0.778,0.377,3.57e-06
733OhaXQIHY7BKtY3vnSkn,119.997,audio_features,-5.798,1,0.0515,0.0939,0.538,0.758,0.691,0.00196,1.09e-05
2QN9zL3SzXdGqqmXO68gFp,124.115,audio_features,-6.996,0,0.0327,0.0634,0.889,0.788,0.576,0.0372,0.000211
609E1JCInJncactoMmkDon,95.05,audio_features,-6.671,0,0.136,0.173,0.53,0.768,0.644,0.736,0.000837
6EQLN1Fl8oy46k4FMwhxug,108.951,audio_features,-8.523,1,0.0374,0.209,0.428,0.654,0.489,0.0447,0.011
1piak4R3yW4otWWyaSqyCH,114.922,audio_features,-6.397,0,0.0859,0.126,0.827,0.662,0.801,0.256,0.0
59ksHIFa69pi0az2bKdu6s,87.523,audio_features,-7.687,1,0.0785,0.0948,0.219,0.647,0.642,0.177,0.0
50yNTF0Od55qnHLxYsA5Pw,160.058,audio_features,-5.693,1,0.0729,0.359,0.917,0.636,0.808,0.0121,2.18e-05
3HqcNJdZ2seoGxhn0wVNDK,111.002,audio_features,-7.918,1,0.0475,0.11,0.54,0.87,0.517,0.576,0.00553
7uSLF2yhpjLlYBLtyPX3Lb,115.057,audio_features,-0.517,1,0.103,0.345,0.699,0.847,0.988,0.283,0.000942
6rdkCkjk6D12xRpdMXy0I2,134.014,audio_features,-6.211,0,0.0508,0.115,0.532,0.807,0.721,0.51,0.00216
5L3ecxQnQ9qTBmnLQiwf0C,121.075,audio_features,-5.614,0,0.0619,0.671,0.535,0.814,0.618,0.0386,3.34e-06
4kRLRWnn5u9wO2wOKAAdEN,135.052,audio_features,-3.122,1,0.0266,0.0953,0.725,0.726,0.873,0.2,1.71e-06
4ZnkygoWLzcGbQYCm3lkae,126.023,audio_features,-7.634,0,0.0633,0.104,0.378,0.743,0.837,0.00288,2.86e-05
2l48XirhkqQ5qRqtwItNXn,150.056,audio_features,-6.586,0,0.138,0.113,0.405,0.603,0.689,0.00234,2.03e-06
0PB0O24JqAuNdOAFVJljMS,149.949,audio_features,-5.995,1,0.0441,0.0963,0.137,0.683,0.764,0.0427,0.0
3fKpSA5w8iqLe9sNdIDESW,172.399,audio_features,-11.391,1,0.0355,0.111,0.178,0.396,0.244,0.725,8.29e-05
76gcXhY3Zv6wW0BTe9nHJo,76.985,audio_features,-6.522,0,0.123,0.126,0.154,0.65,0.659,0.174,0.00772
3iBgrkexCzVuPy4O9vx7Mf,113.946,audio_features,-10.146,1,0.0282,0.105,0.582,0.62,0.409,0.77,0.0542
79DPYZ6x8FfzgSgPoPhpC3,129.967,audio_features,-6.474,0,0.0382,0.087,0.293,0.847,0.434,0.0226,0.0673
2beD5W9IkefQ04IO39XF7w,137.019,audio_features,-7.159,1,0.0927,0.256,0.291,0.784,0.616,0.0042,0.00592
6Ec5LeRzkisa5KJtwLfOoW,90.018,audio_features,-7.812,0,0.0385,0.209,0.134,0.599,0.526,0.0408,0.00256
231mWjDxgJH5OEQFkVIW5p,122.072,audio_features,-5.523,0,0.0505,0.13,0.593,0.73,0.671,0.448,0.0
0WFryfbNKPXVtVQlz5dZ8H,56.829,audio_features,-16.027,0,0.0589,0.189,0.304,0.516,0.254,0.816,0.855
6X5WZbJzXtk6aO03HlxuZ9,144.981,audio_features,-4.027,0,0.0406,0.268,0.747,0.698,0.664,0.302,0.0
5rurggqwwudn9clMdcchxT,140.127,audio_features,-7.836,1,0.0842,0.115,0.22,0.631,0.535,0.464,0.0
4loIMejzvt11s97SGVEat8,140.282,audio_features,-2.212,0,0.065,0.0691,0.732,0.779,0.88,0.426,0.0
6qrcJkIpuWpxH0ruS8WVAy,119.828,audio_features,-19.288,1,0.0668,0.108,0.189,0.647,0.228,0.841,0.00149
4sX6GorfHFAy9UdJM00c3v,140.009,audio_features,-3.622,1,0.0353,0.448,0.148,0.79,0.724,0.023,0.0
52NGJPcLUzQq5w7uv4e5gf,136.979,audio_features,-4.105,0,0.0639,0.105,0.435,0.843,0.669,0.0846,1.28e-05
0k0GtcnyQLMiXrdEDbLXmJ,114.878,audio_features,-6.005,1,0.174,0.164,0.768,0.797,0.743,0.164,1.2e-06
601dhwn8qc31FrSlMu5wEf,105.982,audio_features,-4.167,0,0.0521,0.384,0.583,0.835,0.753,0.204,0.000186
4zmKGsrXjLmljb5fTaBTot,109.846,audio_features,-10.934,0,0.0344,0.108,0.315,0.664,0.401,0.806,3.5e-06
7DswEZZthZ6piQpL25qGAM,77.415,audio_features,-7.716,0,0.0511,0.167,0.607,0.675,0.546,0.556,0.00441
0NwGC0v03ysCYINtg6ns58,145.863,audio_features,-2.969,0,0.0803,0.191,0.665,0.496,0.885,0.000886,0.0
08PdFBcXzpkn1cWNgmKqhn,76.244,audio_features,-16.55,1,0.0344,0.0565,0.0903,0.263,0.112,0.935,8.5e-05
7DlZH8EiVDgQXNoj3dnyZC,99.974,audio_features,-7.683,0,0.194,0.112,0.726,0.864,0.556,0.255,3.85e-06
0AAMnNeIc6CdnfNU85GwCH,120.091,audio_features,-9.351,1,0.0517,0.132,0.0472,0.775,0.298,0.211,0.000233
4hqJ4bSlYJOXb6Z4SRmzxs,203.89,audio_features,-4.031,1,0.0402,0.189,0.0752,0.375,0.65,0.0122,0.0
5KfJvZ0PZzRdwFRaTUDAA7,106.059,audio_features,-5.557,0,0.0477,0.136,0.256,0.65,0.679,0.286,0.0
56QNTK715IJeYmJP2grB5f,151.891,audio_features,-4.603,0,0.269,0.191,0.494,0.562,0.771,0.19,0.0
4aA7Lrm6rLGHx5kRMVb7NU,168.029,audio_features,-9.213,1,0.0603,0.099,0.152,0.634,0.538,0.0514,0.0
3kXH9BQq0TyNliiP1MIE6N,148.009,audio_features,-5.927,1,0.0364,0.112,0.448,0.5,0.748,0.00291,0.0
7mpdNiaQvygj2rHoxkzMfa,104.972,audio_features,-4.647,1,0.141,0.108,0.687,0.795,0.781,0.285,0.0
1SRw5p2lVAi7RGlHEmZg66,116.035,audio_features,-9.354,1,0.0588,0.0987,0.413,0.816,0.367,0.314,0.0
3oZZfVvLJuDYc4Vn3A63Fw,76.513,audio_features,-14.464,0,0.0809,0.128,0.343,0.44,0.274,0.0924,3.37e-06
06Qo2fYR2KS1F7bL338iVT,113.031,audio_features,-7.073,0,0.0457,0.103,0.493,0.781,0.655,0.114,0.00249
68cUJFq7aAbgeurngTmngL,83.411,audio_features,-7.888,1,0.0592,0.174,0.383,0.548,0.591,0.399,8.21e-06
7LTCmtMpf3JPfBE8gAl64z,124.927,audio_features,-7.112,0,0.384,0.139,0.629,0.869,0.557,0.577,0.0
4WBEj8TeGtRPNJdOmT3WJW,144.071,audio_features,-8.796,0,0.0355,0.0673,0.0567,0.471,0.509,0.316,0.0
1xnAVO60FwWTRa7LJPoNKG,93.015,audio_features,-10.746,1,0.14,0.0818,0.418,0.656,0.577,0.0682,0.0
7oZONwFiFIErZcXAtTu7FY,169.971,audio_features,-6.438,1,0.194,0.305,0.363,0.618,0.683,0.0362,0.0
2D3JfPyY2LkzXgNOb7qziR,140.03,audio_features,-4.564,1,0.0404,0.0791,0.581,0.582,0.878,0.0305,0.0
0cNSq9T5l8gZnpY14rsTR2,138.078,audio_features,-6.34,0,0.0538,0.123,0.893,0.784,0.826,0.0965,7.09e-05
31MNHKE86sEXzIglbGQ6mu,127.002,audio_features,-6.498,0,0.0308,0.318,0.582,0.777,0.686,0.223,0.00148
4bw8mcDUSRWfQo63ZTYRnU,101.987,audio_features,-3.974,1,0.0643,0.0856,0.843,0.909,0.762,0.434,0.0
6n2P81rPk2RTzwnNNgFOdb,122.063,audio_features,-6.613,1,0.0469,0.101,0.7,0.782,0.812,0.567,0.00045
0JtgoDDf0ggWaoXCGhcOoT,139.993,audio_features,-5.058,0,0.0318,0.0832,0.343,0.613,0.765,0.259,4.28e-06
2KcQ0PbPj0O3P48B9YX7iN,146.014,audio_features,-7.884,0,0.282,0.111,0.584,0.911,0.536,0.00897,3.73e-06
5Avril3IZ26DPVFHbJX8o6,124.986,audio_features,-3.975,1,0.0457,0.0688,0.891,0.776,0.831,0.316,0.0
65M92JpTbAdHmTQm4jGaDa,91.866,audio_features,-14.124,0,0.0371,0.132,0.607,0.671,0.418,0.187,0.215
1uTHr7ij3eiDdUXvQfA5au,123.801,audio_features,-4.379,0,0.0381,0.168,0.776,0.659,0.794,0.349,3.91e-06
7AbqgE05nFl9qY4FRUiq2p,77.955,audio_features,-7.188,0,0.035,0.0825,0.164,0.507,0.394,0.508,0.0
02wk5BttM0QL38ERjLPQJB,134.993,audio_features,-6.683,0,0.12,0.105,0.532,0.752,0.65,0.653,0.00136
2kz1YOhJiNubjigR1gB1VX,94.969,audio_features,-3.502,0,0.0681,0.224,0.681,0.845,0.795,0.343,1.78e-05
3CJrKExvAP6RCtUR8Cf99P,174.8,audio_features,-7.063,0,0.0259,0.129,0.594,0.561,0.418,0.617,0.0
3MytWN8L7shNYzGl4tAKRp,114.991,audio_features,-2.347,1,0.0305,0.131,0.387,0.588,0.758,0.0251,0.0
4PA1wK0leCjmRZlP5dQ8Lv,105.964,audio_features,-7.492,0,0.0515,0.0997,0.169,0.715,0.642,0.0687,0.0
65leXqfkdViSssEVN23uYL,78.964,audio_features,-7.554,1,0.0321,0.186,0.602,0.807,0.354,0.15,0.713
00zk0uua6s2ifh0Nc3ppfW,100.003,audio_features,-12.132,1,0.107,0.122,0.148,0.774,0.577,0.037,0.627
4YQgOgIElFtEvwJQ9ArWL7,119.999,audio_features,-6.258,1,0.0316,0.706,0.253,0.752,0.647,0.000915,0.00167
3bNNvJA7hsGw0wSpGkfOBm,100.518,audio_features,-6.292,1,0.0809,0.105,0.563,0.558,0.467,0.611,0.0
5uu2OCGGrTRS1sIvlMgKwe,129.966,audio_features,-13.696,1,0.042,0.0891,0.194,0.697,0.22,0.703,0.0
2z2gqgwu1GCurpZJYzcytE,152.078,audio_features,-12.639,1,0.0532,0.114,0.345,0.741,0.509,0.0761,2.9e-06
5sA3i6SGkILMiZW6Fhx4wv,131.952,audio_features,-8.266,1,0.0306,0.326,0.463,0.528,0.513,0.848,0.0127
4oEf84vBYVftf6KmZexhVo,122.017,audio_features,-8.027,1,0.0551,0.105,0.289,0.486,0.64,0.136,7.58e-05
