song_id,song_name,song_duration,song_popularity,artist_id,album_id
4UwqOWDpdeIDVQDuKT6iza,You Are In Love (Taylor's Version),267389,84,06HL4z0CvFAxyc27GXpf02,64LU4c1nfjz1t4VnGhagcg
64FzgoLZ3oXu2SriZblHic,Bad Blood (Taylor's Version),211103,85,06HL4z0CvFAxyc27GXpf02,64LU4c1nfjz1t4VnGhagcg
2f0GI2ZLUtbGqFx8t2Gk6A,I Know Places (Taylor's Version),195700,84,06HL4z0CvFAxyc27GXpf02,64LU4c1nfjz1t4VnGhagcg
1DAibqbopEYULPEtE8WHTE,What Would Pluto Do,182998,81,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
6fNCrsrdIcgVd2aZZ0nnz4,Según Quién,142334,89,1r4hJ1h58CWwUQe3MxPuau,5Fqjf9AmZPobGPRuyO2fJf
56y1jOTK0XSvJzVv9vHQBK,Paint The Town Red,230480,88,5cj0lLjcoR7YOSnhnX0Po5,1bBez9PNvkJPW08bU7NYta
3kf0WdFOalKWBkCCLJo4mA,El Gordo Trae El Mando,112087,84,2rmkQLzj0k4nZdQehOUByO,0DqHNI5QhosQmpQ5Ojzqe6
4wQmwPWCUn6gi11Gep2qsP,IT GIRL,161760,85,7maQENQfaF8xDdEJp4i545,6Dbkq4a0KggLhGxxt8p1lH
1vhbThkFnqAHbZp0fEjXE4,Sarah's Place (feat. Noah Kahan),214056,79,40ZNYROS4zLfyyBSs2PGe2,5wKVor4aDuvn09tJO7WZpY
23d8v6tU6lR77pFKsApMtF,NADIE SABE,379058,87,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
75W3SngKzTuoQ94uLf3y82,How You Get The Girl (Taylor's Version),247533,84,06HL4z0CvFAxyc27GXpf02,64LU4c1nfjz1t4VnGhagcg
0RBw4ODUQPO4cuAOZtBGga,Hurts Me,140800,84,2jku7tDXc6XoB6MO2hFuqg,5fMG2nwVGN3fBofLm9CB0x
7ro0hRteUMfnOioTFI5TG1,WHERE SHE GOES,231704,89,4q3ewBCX7sLwd24euuV69X,5gCcb5fsSb6w5K8SyJrgtB
3TYOH7ta0101NYssoH5GlU,MERCEDES CAROTA,202635,86,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
1rXq0uoV4KTgRN64jXzIxo,One Thing At A Time,206864,79,4oUHIQIBe0LHzYfvXNW4QM,6i7mF7whyRJuLJ4ogbH2wh
7rzNKooM3JrKVT40fR22HI,Not Even Ghosts Are This Empty,180774,79,1VPmR4DJC1PlOtd0IADAO0,5HV1423uFq5uNui7tZBBas
4367dXCt02KMgELPisJ2D4,HVN ON EARTH (with Kodak Black),188870,80,4Ga1P7PMIsmqEZqhYZQgDo,5bHwBaNZKESVBhqCvs4Ify
3JZjcKImHcmOI9ylL4zrSc,Bahamas Promises,184089,81,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
17IBDpAl3J39swaoPlfGpp,Another Late Night (feat. Lil Yachty),170414,81,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
39L3LdlHS3gqB62HPWaJRg,NO ME QUIERO CASAR,225654,86,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
6XbtvPmIpyCbjuT0e8cQtp,Columbia,186000,94,52iwsT98xCoGgiGntTiR7K,07kam1Dks7GIucbSelfvyX
2Zo1PcszsT9WQ0ANntJbID,Feather,185552,86,74KM79TiuVKeVCqs8QtB0B,2g4aJTa5ejGpp0O0GKzWAQ
0DWdj2oZMBFSzRsi2Cvfzf,TQG,197933,89,790FomKkXshlbRYZFtlgla,4kS7bSuU0Jm9LYMosFU2x5
73RbfOTJIjHzi2pcVHjeHM,What It Is (Solo Version),189824,87,4E2rKHVDssGJm2SCDOMMJB,71MqBkcflJ1Rz1SHo8XSi5
4D1k6x4MXTaSnljSvAXhaf,GMFU (w/ 6arelyhuman),127741,85,7ITMCzIU9uII8gwRg8JAhc,0BkF8h20ihtHhQrvhg7b4E
6HgWWaMu31KdOpEG5l28BG,All My Life (feat. J. Cole),223878,82,3hcs9uc56yIGFCSy9leWe7,0lZQagJ5r0crB35zphSD4A
4Bee3PcNdfeqO1B80dDgFn,Save Me (with Lainey Wilson),237493,78,19k8AgwwTSxeaxkOuCQEJs,2sy1vyUt1ZNGagYdJFOMhu
6W9l02gRsXVxzIuQC1oc1X,pretty isn’t pretty,199422,82,1McMsnEElThX1knmY4oliG,1xJHno7SmdVtZAtXbdbDZp
4xhsWYTOGcal8zt0J161CU,Lovin On Me,138411,85,2LIk90788K0zvyj2JJVwkJ,6VCO0fDBGbRW8mCEvV95af
4Nf5EZ40JenjMUKXOiyRU5,NUEVA VIDA,190680,84,12GqGscKJx3aE4t07u7eVZ,4jox3ip1I39DFC2B7R5qLH
5QVVjX0ZItqlVpEuVCM9Yg,This Love (Taylor’s Version),250100,83,06HL4z0CvFAxyc27GXpf02,64LU4c1nfjz1t4VnGhagcg
4eMKD8MRroxCqugpsxCCNb,MOJABI GHOST,232131,88,0GM7qgcRCORpGnfcN2tCiB,6xRxlUUfg3M0QB1LUX89gA
1GpWY5RiInhezB8wGWs6oN,7969 Santa,259846,80,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
180AbZduI6bYQIzwCHRwu9,A Night To Remember,233388,81,35l9BRT7MXmM8bv2WDQiyB,73wBVA41AulgjGiL3rBwfe
3FvTHuefYV6TxE3Kseqno8,LOU LOU,188000,90,6Sbl0NT50roqWvy746MfVf,1sHlTAYqr45xrIUxcDrkmn
63ui2w3QJBp8xx0c1MJB2Z,UN PREVIEW,165582,89,4q3ewBCX7sLwd24euuV69X,72GhGik5fsSeFkgpjsllVj
7E9kejvFw8NDfuu4y3hqkp,LOOK DON’T TOUCH (w/ cade clair),138240,84,7ITMCzIU9uII8gwRg8JAhc,5MkgYSsxCsItpmkgkhDl0P
3Vpk1hfMAQme8VJ0SNRSkd,Style (Taylor's Version),231000,82,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
2hn2zOA2XFlv6DSmesylrL,QUEMA,150618,88,7j6DKwmjbxvpQO8h914uEz,0RdSengz6ayOfcVwH3HBry
3IHt4j5uAEl7iBu8Utn985,Tried Our Best,209990,80,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
7ucEkWU0SVy0XFdfXESgfY,LOS PITS,250851,86,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
3fonAuTvuI5KMcmnueLAPq,Straight and Narrow,199874,80,08GfvCW09pv2QP4y9sle2a,5jrPhnzA00KBWc3bJJUqTY
7sliFe6W30tPBPh6dvZsIH,Area Codes,139325,81,1YRqgFNXqRyMDRr8ClS1NL,6uk3hBYbrMsSzufADPjv9K
4t46soaqA758rbukTO5pp1,Mi Bello Angel,188666,88,0elWFr7TW8piilVRYJUe4P,507VZINfvVEAyrcPbJuOVU
1U3A66OHQyTu4N2QTMsP86,GRACIAS POR NADA,177450,86,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
098mO3OS4dUppQwY0ESLNa,Beast Mode,142994,75,4RZMsKF5abzZC14uzlD489,4cGqjGshhHWEINpEYutz7q
0Mrnt1YqVuW2bqmwu4VxDt,Amen (feat. Teezo Touchdown),141212,80,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
0rDQZJtSGgsB2rdkObpdFa,VOU 787,123643,85,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
5ya0TmUQw2wHMkq36rPsnd,World on Fire,189986,78,4NYMUsIcUUsBHbV9DICa5x,2WSeZEFsZKPJQ09abZCIaz
5ixdmTpCmH5diBA1j154wN,UN PREVIEW,165582,87,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
6vsa5VDsIaWC8oJnowU65l,This Town's Been Too Good To Us,191626,78,78YqeIji3mgAS2K1Maca6x,1QVjRGmRPZIbdlL22aUmol
1OcSfkeCg9hRC2sFKB4IMJ,Out Of The Woods (Taylor's Version),235800,82,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
5XVdHRf4CAJ2Jm0uMIy5qY,La Víctima,156345,86,3Me35AWHCGqW4sZ7bWWJt1,30KJEN3ICjhYsZ1NgunRCr
4OMJGnvZfDvsePyCwRGO7X,Houdini,185917,88,6M2wZ9GZgrQXHCFfjv46we,5pTaRVLwZOFObIbRBubmeb
5VxmI3IdgAxWVvUnJoLuY2,Speed Drive (From Barbie The Album),117809,84,25uiPmTg16RbhZWAqwLBy5,6MLx7SZjcmMHNUJc1Tcir0
0qCPD6ilr9nXkI4KVZgcns,Abcdario,220650,84,1gJdf4Yybu4X5A2xYV3NMV,7BgImTrFzm2nQQW59IeFGD
7FbrGaHYVDmfr7KoLIZnQ7,Cupid - Twin Ver.,174253,86,4GJ6xDCF5jaUqD6avOuQT6,5letLUZIFsQikJYShfGNs4
69qvqJ61NqTtr1eO29tapa,Donde Estás,249040,78,6PH3FLQAxtqYy46Zv08bpV,3P1vHJYr9mrJYvIEWNm8yb
3oZ6dlSfCE9gZ55MGPJctc,’98 Braves,178704,77,4oUHIQIBe0LHzYfvXNW4QM,6i7mF7whyRJuLJ4ogbH2wh
1fXnu2HzxbDtoyvFPWG3Bw,Stand By Me (feat. Morgan Wallen),219173,78,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce
24FUBxaAYSBlWsbSnEzDcn,Members Only (feat. PARTYNEXTDOOR),277720,81,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
1PIgY9ybyFT9uWLM5POYGY,All The Parties (feat. Chief Keef),218611,79,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
03rwnftfgpYVO6QDWOZcG6,Drew A Picasso,262768,80,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
1u2Fe70Qm9VFCIMPWFlfc1,Deep Satin,211194,77,40ZNYROS4zLfyyBSs2PGe2,5wKVor4aDuvn09tJO7WZpY
1RzjXhgnzqb3dMa5852itx,LA PEOPLE,153031,85,12GqGscKJx3aE4t07u7eVZ,4jox3ip1I39DFC2B7R5qLH
29WxJqIfDRMo9isV07kbJP,PARANOIA,198817,86,4lY2DXvRv9RPeFcUtn6PUh,1RPJNNRo1WUciegpWfioAc
6DLbBlGIOjjEj0dNN25zhZ,Tennessee Orange,223119,78,5Ppie0uPnbnvGBYRwYmlt0,5DFed53ADZwnPOYuqoZJHK
7qLr3HMApUbyDkUvgIvHnB,Oh U Went (feat. Drake),185333,79,50co4Is1HCEo8bhOyUWKpn,6qElaeK7SHsEzb8uV8eG3D
0108kcWLnn2HlH2kedi1gn,Blank Space (Taylor's Version),231833,81,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",244684,91,1Xyo4u8uXC1ZmMpatF05PJ,7tzVd1fwkxsorytCBjEJkU
6pRRHgDjfIGhTUCGlHX2p8,Boys Of Faith (feat. Bon Iver),170824,77,40ZNYROS4zLfyyBSs2PGe2,5wKVor4aDuvn09tJO7WZpY
0ZxhtATQ0a6EvQNZ0z6NKV,Princess Diana (with Nicki Minaj),172125,81,3LZZPxNDGDFVSIPqf4JuEf,2Q7WBQ794rA9ISPLfqdKjK
39OclE5hZematADrdfaWvE,Next Thing You Know,175226,78,77kULmXAQ6vWer7IIHdGzI,6izHNYgyKzGdRpYwtYFaaG
1olWQ1LOUYs4VBwx5N8Lz9,In Your Love,225826,77,13ZEDW6vyBF12HYcZRr4EV,2LmPlAxpD5cS5ne6dQvxbc
79uDOz0zuuWS7HWxzMmTa2,Back To December (Taylor's Version),294189,84,06HL4z0CvFAxyc27GXpf02,5AEDGbliTTfjOB8TSm1sxt
4pcafPzLDSqQktqSpxHL3E,THUNDER Y LIGHTNING,217133,86,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
2sTDlCxmuZCTDKKk9f1qus,WHERE SHE GOES,231704,85,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
6lDJ0CkQ6LdQv5EUQ39rpg,NARCISSISTIC PERSONALITY DISORDER,110416,82,7ITMCzIU9uII8gwRg8JAhc,10o52EY3moL562KKhd3Cet
33vrRiIiut4rOFmkgorJD6,Aquí Te Espero,255373,78,6PH3FLQAxtqYy46Zv08bpV,7HTM9QDAoJ0GOegmJfgDOE
6usohdchdzW9oML7VC4Uhk,Lose Control,210688,83,33qOK5uJ8AR2xuQQAhHump,5QMiub2LonMqxB7dhtbPlX
5qzLdvRViHUrRNdkpakG7C,BATICANO,256000,84,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
4WUepByoeqcedHoYhSNHRt,Welcome To New York (Taylor's Version),212600,81,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
2gT2iF1YK5r54A2PDEXVv8,Pretty Little Poison,218160,77,7kplJl06UmldxLKseURAYi,19EncKM5x6aE207IFFUT2M
73zawW1ttszLRgT9By826D,Man Made A Bar (feat. Eric Church),191231,77,4oUHIQIBe0LHzYfvXNW4QM,6i7mF7whyRJuLJ4ogbH2wh
59NraMJsLaMCVtwXTSia8i,Prada,132359,94,5wCmhq5J2hPwL2r0eKurxn,5MU0RmBSpoSxOPYBfcobDc
4vziJcnB2Qyi9o4nIRUeN7,Now And Then,248333,86,3WrFJ7ztbogyGnTHbHJFl2,2qQP2NgOoH6HqknnbpJmIk
3xYJScVfxByb61dYHTwiby,Hits Different,234466,82,06HL4z0CvFAxyc27GXpf02,1fnJ7k0bllNfL1kVdNVW1A
3mRF0YNsDdFKFnxwg16hSz,VUELVE CANDY B,266171,84,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
6vjZxvzdAeHp7jv3R398Xm,What My World Spins Around,186800,77,77kULmXAQ6vWer7IIHdGzI,6izHNYgyKzGdRpYwtYFaaG
54zcJnb3tp9c5OVKREZ1Is,MI EX TENÍA RAZÓN,154374,88,790FomKkXshlbRYZFtlgla,0FqAaUEyKCyUNFE1uQPZ7i
2yzshFeBIwH8tWIqHEFLeD,un x100to,194563,85,6XkjpgcEsYab502Vr1bBeW,5i9lMMUZ1QZNsLEE3j50kT
0u8rZGtXJrLtiSe34FPjGG,Like Crazy (English Version),212253,86,1oSPZhvZMIrWW5I41kPkkY,4xc3Lc9yASZgEJGH7acWMB
5PyDJG7SQRgWXefgexqIge,Agora Hills,265360,83,5cj0lLjcoR7YOSnhnX0Po5,1bBez9PNvkJPW08bU7NYta
67aaFVnfvFWjxVQMd0jDb5,Smaller Acts,187270,77,40ZNYROS4zLfyyBSs2PGe2,6PbnGueEO6LGodPfvNldYf
1kwPxt35W7cG3rryxR48PO,Johnny Dang (with Paul Wall & DRODi),192000,77,3BAgmPNIK5IJl7zMK1wvMA,005G0y1M64Y9LmPRuHcD0U
2k0ZEeAqzvYMcx9Qt5aClQ,All You Had To Do Was Stay (Taylor's Version),193289,81,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
7G0gBu6nLdhFDPRLc0HdDG,Mine (Taylor's Version),231706,83,06HL4z0CvFAxyc27GXpf02,5AEDGbliTTfjOB8TSm1sxt
5YqEzk3C5c3UZ1D5fJUlXA,Sunroof,163025,85,7qmpXeNz2ojlMl2EEfkeLs,1Y7AsjpYThuzMClDdu4FrV
04hgBWsBDEyVP8pH0BCZbG,Jennifer’s Body,158515,79,3gBZUcNeVumkeeJ19CY2sX,0HS8aknH0JQdMIiBVhyOCW
3xOi0YhDREKRURFHoNaAOQ,Nine Ball,169940,77,40ZNYROS4zLfyyBSs2PGe2,5wKVor4aDuvn09tJO7WZpY
0Ymjv0OJeIIPXr6s9wi3iW,MATHEMATICAL DISRESPECT,88304,80,6FAo7ORAHEzSSf5q10LLfN,2na9riat7uwn9pax75cJue
56v8WEnGzLByGsDAXDiv4d,ETA,151373,86,6HvZYsbFfjnjFrWF950C9d,4N1fROq2oeyLGAlQ1C1j18
2gkVEnpahpE3bQuvGuCpAV,Yes or No,147557,88,6HaGTQPmzraVmaVxvz6EUc,5pSk3c3wVwnb2arb6ohCPU
7eOuUmpnHBlg5zsm8Cs7c3,Summertime's Close,186186,77,40ZNYROS4zLfyyBSs2PGe2,6PbnGueEO6LGodPfvNldYf
26wxtmoH4uPUF1n5VlPxMc,HYPNOTIC DATA,128738,83,7ITMCzIU9uII8gwRg8JAhc,7dfODAnexuCQljq6ewTjtB
7fesNTgTEMEH0ye8MOgEDY,teenage dream,222358,81,1McMsnEElThX1knmY4oliG,1xJHno7SmdVtZAtXbdbDZp
210JJAa9nJOgNa0YNrsT5g,GODS,220878,86,47mIJdHORyRerp4os813jD,0rAaP1OBxVCn2cIUZNjGRs
0dWSN9JS8vAcnM8a6lxIrB,No Es Mentira (Version Norteña),200061,79,5MEewKjCN4Dw20OFV2IGMo,35qR2ZIduAuMTDDw3KAB69
5pIVEk6Di7n1v5khOzJaJL,Overtime,190946,76,40ZNYROS4zLfyyBSs2PGe2,6PbnGueEO6LGodPfvNldYf
19kHhX6f6EfLU7rcO3RqjO,Back On 74,209482,84,59oA5WbbQvomJz2BuRG071,5xnXOCf5aZgZ43DgGN4EDv
3FjK86616FbluOfTxNK2gY,A N X I E T Y (feat. Doechii),148928,80,6EPlBSH2RSiettczlz7ihV,2Qq4N5lYtsZspF2QFLKcbY
2N0SPREDYqILVEFSsWF5N5,Love Me Again,182293,90,3JsHnjpbhX4SnySpvpa9DK,1ZBDI1LqnuAKdrePUF2D5m
775hCSePn3GW4h9nZ636kq,GAVILÁN II,225480,83,12GqGscKJx3aE4t07u7eVZ,4jox3ip1I39DFC2B7R5qLH
0J9g1MMJDhyvOb3NWckHMm,Chulo pt.2,219333,89,4F4pp8NUW08JuXwnoxglpN,3gsIT2tGpLm0mQGRCnrZ7j
6hgTMdO3CyXlNQJ1K58ruH,Levels,157377,75,6qxpnaukVayrQn6ViNvu9I,6UBYRLKOasEXXr8nwZ4fp8
1nQaTUDJ7Rc4yOvZmg9Ozr,Mmhmm,119015,76,6qxpnaukVayrQn6ViNvu9I,1D3Uf2OkWYQytEbK3NpdMn
5M787RexsAiVYjQusM98CV,New Romantics (Taylor's Version),230177,80,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
5mHdCZtVyb4DcJw8799hZp,Escapism.,272373,86,5KKpBU5eC2tJDzf0wmlRp2,3U8n8LzBx2o9gYXvvNq4uH
3itgPtXSu4I9mr2QD6yrzP,Holy Roller (feat. Sierra Ferrell),216026,76,40ZNYROS4zLfyyBSs2PGe2,6PbnGueEO6LGodPfvNldYf
4IcbUXrAzBtn6iUO1LP471,Away From Home,258592,78,3TVXtAsR1Inumwj472S9r4,4czdORdCWP9umpbhFXK2fW
6YOfGIE6iFxC7G8OlGGvzW,ROCKSTAR,168677,85,7Gi6gjaWy3DxyilpF1a8Is,7Lv6VzSqIz1sAssK2JUskG
0lKUBmEyQfzsQHozyeXzES,Clean (Taylor's Version),271000,80,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
3B0swL7Qil9bB7eKzBREBK,VVS,162676,81,12GqGscKJx3aE4t07u7eVZ,4jox3ip1I39DFC2B7R5qLH
6gcuJpHu0Ey30D5WR76y98,You & Me,179164,83,250b0Wlc5Vk0CoUsaCY84M,1Vzh3fTdh0R0evafCcpNpL
1HwDRgozGBMyfJTQUfz09A,Ticking,242200,76,40ZNYROS4zLfyyBSs2PGe2,6PbnGueEO6LGodPfvNldYf
3FxJDucHWdw6caWTKO5b23,I Wish You Would (Taylor's Version),207650,80,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
1KUZ33cOqk3X4Ezk0aZnVp,Peaches & Eggplants (feat. 21 Savage),203813,77,5yPzzu25VzEk8qrGTLIrE1,6Hj61lLEt0UxscLniz6h74
65FftemJ1DbbZ45DUfHJXE,OMG,212253,86,6HvZYsbFfjnjFrWF950C9d,45ozep8uHHnj5CCittuyXj
6irysuQyZWd7Bjj7ePiOs2,Holanda,231693,91,6nVcHLIgY5pE2YCl8ubca1,42D6fdFJ4SLnh4jXZJrsNa
7dR09k1an5JEq7ch0Y5hvV,Dijeron Que No La Iba Lograr,113019,81,2rmkQLzj0k4nZdQehOUByO,3pyALc28lhIbH4gPXVNb9g
43iIQbw5hx986dUEZbr3eN,From The Start,169573,80,7gW0r5CkdEUMm42w9XpyZO,1rpCHilZQkw84A3Y9czvMO
3Kh8X9lHztqVBTgw30HbXn,Cobra,168932,79,181bsRPaVXVlUKXrxwZfHK,08VJzxuxr4leLd9YhJNlQl
1PH2MDbcBAU094DlgTIND1,THANK GOD,184888,82,0Y5tJX1MQlPlqiwlOH1tJY,18NOKLkZETa4sWwLMIm0UZ
3eNOyXmzuA46bUvi8FkIoW,Mamaw's House,187269,76,6x2LnllRG5uGarZMsD4iO8,33U85sBjvKsbCsYo5DeEUa
3ZaEs1O8BG581qYPHpQ8d6,I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),190285,81,13ubrt8QOOCPljQ2FL1Kca,3eb4GbFzAMjgoRAuuSkoLo
5W0RVQViQC7xocvAUnIs6Z,Call Your Friends,153128,75,45TgXXqMDdF8BkjA83OM7z,0xojHpNNGFiPqc3TXmh6Gv
6UtWwuheJr5LLDeVypPNx7,EXCESOS,187076,83,0ys2OFYzWYB5hRDLCsBqxt,3zu0hJJew2qXZNlselIQk8
7MlDNspYwfqnHxORufupwq,"Sex, Drugs, Etc.",196784,84,7I3bkknknQkIiatWiupQgD,7gA8QSNSZvHUYC9feFpeLj
4LadsagnXZM7SEOpHjHIHA,Looking For The Hoes (Ain’t My Fault),130707,76,3DbwFQlvLxRSi2uX8mf81A,6uoGeT623i76TwlgYFfe42
0wXThIDxO3YRJCpPgnmbkw,Where It Ends,179294,76,3win9vGIxFfBRag9S63wwf,19DGbjQW4oJmS1TLmr7OH3
4lMyi03aRk8nPBLLGyqAVz,IT'S GETTING HOT,134424,79,0ErzCpIMyLcjPiwT4elrtZ,5c96P3dSu3UIgrGhIaE7RO
5ONOlTiqymhzwcFjqcIT6E,Hate You,154236,88,6HaGTQPmzraVmaVxvz6EUc,5pSk3c3wVwnb2arb6ohCPU
61eJ7HqXGyHfmHIqJApX7v,Already Rich,145528,79,3qiHUAX7zY4Qnjx8TNUzVx,6K1GUtpgDr2wYCnKf1JOed
23RoR84KodL5HWvUTneQ1w,(It Goes Like) Nanana - Edit,231545,91,2mLA48B366zkELXYx7hcDN,2LVDNOUUy2g8517ZEtQIcK
1C7lXfx4Y5maVl4AgUVlHA,ACHO PR,359647,84,4q3ewBCX7sLwd24euuV69X,4FftCsAcXXD1nFO9RFUNFO
1ULabO0PEsdJekqVH6G10G,I Know Places (Taylor's Version),195700,79,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
41WQUSINanQHfhfKpFDsms,Used To Be Young,191185,84,5YGY8feqx7naU7z4HrwZM6,5DvJgsMLbaR1HmAI6VhfcQ
0hL9gOw6XBWsygEUcVjxEc,HYAENA,222085,81,0Y5tJX1MQlPlqiwlOH1tJY,18NOKLkZETa4sWwLMIm0UZ
6HRsJu8vcnzYDN4t0570FY,Wonderland (Taylor's Version),245566,79,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
2TJKY0WSFufZOzbRNgl6zE,ELOVRGA,194769,90,5TcnuUD5MHBfd1cO4kweWD,2EmOYnsIj3bkiPYTuhsqZR
2mpoNBkngUEwnaKoBhZ0vl,PRC,184066,83,12GqGscKJx3aE4t07u7eVZ,2OXBosbXT7Qs3J6vBd6IkI
5EloqweGioDEbqiGXTYWgE,YOU'RE TOO SLOW,116567,81,7ITMCzIU9uII8gwRg8JAhc,1LY8hZmcDY1eC36qR5jAEz
7nn4MXs89QymmNzRreTywe,Ick,115725,77,4OVbrPbhvK46A1uXTU1u5F,6WFa2y2gaNb7561mFsYG7T
2ePiBvKtQOCBHq9uOlwiiU,I'm Not Pretty,181066,75,5Ppie0uPnbnvGBYRwYmlt0,5DFed53ADZwnPOYuqoZJHK
5wjsJIUf6pdrwauPDae43o,El Jefe,170297,86,0EmeFodog0BfCgMzAIvKQp,12v3LOTr03ykEMdyekvM1X
0TyGh27YQ5LknmiDhCzJiT,You Are In Love (Taylor's Version),267389,79,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
27exgla7YBw9DUNNcTIpjy,Wildest Dreams (Taylor's Version),220433,80,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
39MK3d3fonIP8Mz9oHCTBB,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",231746,81,0iEtIxbK0KxaSlF7G42ZOp,1bwbZJ6khPJyVpOaqgKsoZ
4mGrWfDISjNjgeQnH1B8IE,Primera Cita,186455,88,66ihevNkSYNzRAl44dx6jJ,4BeF1IA1ufJtzgOgqx3a9Z
7C1BLYzAvR0KdBpov3GpUZ,El Dorado,182855,75,40ZNYROS4zLfyyBSs2PGe2,6PbnGueEO6LGodPfvNldYf
0zhymr6RqNuvp0RMIvdpdA,Mood Malandro,191558,87,4A4qYy2jK9DDN1OHV0nLkH,6x60IHS4WQeKN2xSxPSJbr
733OhaXQIHY7BKtY3vnSkn,How You Get The Girl (Taylor's Version),247533,79,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
2QN9zL3SzXdGqqmXO68gFp,Somebody's Watching Me - Single Version,238786,78,3xs0LEzcPXtgNfMNcHzLIP,1xoC74ySN2wlcOishb1gvT
609E1JCInJncactoMmkDon,BESO,194543,88,7ltDVBr6mKbRvohxheJ9h1,50uChhk7AKkzDKytDixjYW
6EQLN1Fl8oy46k4FMwhxug,sins (let me in),128326,78,1S82w4yw9TYIHZ889mPPaW,67sbzjPbujx9SQwLyOetYg
1piak4R3yW4otWWyaSqyCH,El Tsurito,194518,83,7Gi6gjaWy3DxyilpF1a8Is,2Vsd77mgdyNDlYG1XYmBuA
59ksHIFa69pi0az2bKdu6s,HG4,120832,74,45TgXXqMDdF8BkjA83OM7z,0xojHpNNGFiPqc3TXmh6Gv
50yNTF0Od55qnHLxYsA5Pw,Shake It Off (Taylor's Version),219209,80,06HL4z0CvFAxyc27GXpf02,1o59UpKw81iHR0HPiSkJR0
3HqcNJdZ2seoGxhn0wVNDK,PROVENZA,207626,84,790FomKkXshlbRYZFtlgla,4kS7bSuU0Jm9LYMosFU2x5
7uSLF2yhpjLlYBLtyPX3Lb,PLEBADA,221739,80,2oQX8QiMXOyuqbcZEFsZfm,61FGBfOI8At3VCHFjqhWR2
6rdkCkjk6D12xRpdMXy0I2,New Jeans,108986,84,6HvZYsbFfjnjFrWF950C9d,5V729UqvhwNOcMejx0m55I
5L3ecxQnQ9qTBmnLQiwf0C,K-POP,185220,84,0Y5tJX1MQlPlqiwlOH1tJY,10eNMeTimUzAKLhCOpIUlb
4kRLRWnn5u9wO2wOKAAdEN,Automotivo Bibi Fogosa,129776,88,6R26kGib2ubbZJMh7kKVGV,0Hj2X0CQBjpWapFzNQGbk2
4ZnkygoWLzcGbQYCm3lkae,Rush,156391,85,3WGpXCj9YhhfX11TToZcXP,5UcGyEltve5psjxSRsHx8E
