album_id,album_genres,album_release_date,album_popularity
1i5VsPI1sXn847oHyXyZCh,,2022-06-02,75
08QB1puuJGgRx8N7Yn1twL,,2022-12-01,71
64LkgCfNbLqjclQYCTid8L,,2022-06-24,74
0ykf7jcx3yY49RpkIO1byF,,2022-09-16,63
7jaSNQUBJbvfbZHLNFrV7P,,2022-09-16,73
33QDA3HhsTPmeCwR5Mk9gx,,2022-07-14,59
1AFVTHHm7kKoQ6Rgb25x3p,,2022-04-05,68
156ZcoOIE9ALM722tkLWl0,,2022-04-17,54
5NE8n9E4dMUFvOUZo0tv6p,,2022-01-28,66
6FJxoadUE4JNVwWHghBwnb,,2022-07-29,83
3Z8vTrrDg2JbOgtYf82G7b,,2022-07-07,60
5jopeyeE3iVZ5zlEMadVcv,,2022-08-26,61
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
1BbfbJZan9d1srv8aHavom,,2022-09-12,65
06SuoEMTpd5PGRVwuIpETC,,2022-06-15,65
4EGVr9mSwFPoqvDMkiahJp,,2022-03-31,66
7txGsnDSqVMoRl6RQ9XyZP,,2022-12-02,90
7IAZgH8L6M6sOVx3I0FPWo,,2022-02-02,58
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
50ZenUP4O2Q5eCy2NRNvuz,,2022-10-14,83
2ZaaYylAxHJ6sPJe9mHwHb,,2022-07-12,67
69AaAkdktFGnk9POmHENkT,,2022-09-23,79
7dFnP4kqkS8va6P0UiVKaW,,2022-12-02,69
5jgCL0iatyi00rPPXjmYS3,,2022-04-28,63
6al2VdKbb6FIz9d7lU7WRB,,2022-06-10,78
1IAaioQOv2098ZeykyAxeb,,2022-04-29,60
0345WPzPBSeISh2IpIQWxT,,2022-04-01,68
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
6Kqm5aSp69hTaOHTx38hsD,,2022-10-28,61
32QttkMiHZ1eXkXv6BVGcP,,2022-07-22,64
6FJxoadUE4JNVwWHghBwnb,,2022-07-29,83
0QdrshIUWbNGzw4dAtrLlL,,2022-08-12,71
3s4uzffoGode9dbtELaVEp,,2022-08-12,59
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
1ceWXvh39yPWMZiR6d6rrV,,2022-02-25,61
0QdrshIUWbNGzw4dAtrLlL,,2022-08-12,71
4l5Z2oaJUEERlxsUEOPo6C,,2022-08-26,64
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
4MajX5vPeY4cX5pv6rf0sA,,2022-05-19,63
1u5IKTsfXmfqqRbtOkHZWw,,2022-05-13,67
3MrvNAqlEsm5iScBAf9Cfm,,2022-05-06,58
7mxSvZIgElLmVTdUfVNQFz,,2022-12-16,68
6gQKAYf3TJM9sppw3AtbHH,,2022-04-21,70
3ZGZNsbL4jY4pnOxxlYOCG,,2022-08-26,65
4GlriazgsYPXES2XYkb4gb,,2022-11-22,67
04VpyPCr9PQRWRRp1ecOs1,,2022-12-02,61
3YwzuRRgvGIUKxNbbB2xP8,,2022-09-02,63
3KpxpdySrMR2S7noneu1bI,,2022-06-17,69
1xwuoLGU6bjyiGArJAVYeH,,2022-04-08,61
3yLxcdaNKhpogNECAju75d,,2022-08-05,70
6Jaut5V6mmUuDbQ8GEb4eF,,2022-12-24,62
0WEtvlRZhn9bZLHbjCLSv2,,2022-05-20,67
4G0HO7POrjMX9cKLX2KxkF,,2022-10-21,60
4dfembGAqkVP5BAm2F8HAl,,2022-08-26,59
5pK7kqzGXSY7xoLMhfHlql,,2022-04-01,63
6moZ4sNThthUAwCklyuPY8,,2022-04-01,71
0d1BFY8z15vye3KjtLvF3u,,2022-02-18,74
0CbOOeE8abk2so7RnDF6ao,,2022-01-03,58
50ZenUP4O2Q5eCy2NRNvuz,,2022-10-14,83
2qPki6xBkJ1Mbra43t7hnA,,2022-07-15,77
