song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
1RqV6dET5SZHKl8KbxnCtB,119.968,audio_features,-10.902,1,0.13,0.392,0.614,0.83,0.641,0.176,0.0
0okmLlOW6vKrilXDvtRMfg,172.139,audio_features,-2.832,0,0.0781,0.0659,0.638,0.553,0.872,0.196,0.0
6FooQEHlzu2d38aZ9SjJvV,105.012,audio_features,-6.539,1,0.0492,0.412,0.768,0.76,0.754,0.162,0.0
0It6VJoMAare1zdV2wxqZq,115.997,audio_features,-6.76,1,0.0323,0.0797,0.641,0.683,0.585,0.00819,0.0162
2iIxheqTYiaRm1Xn2hJlY8,119.967,audio_features,-4.128,1,0.049,0.426,0.679,0.616,0.871,0.00135,0.0
0nO25NiPrKX64oy7lz5ZaJ,118.511,audio_features,-18.2,1,0.0385,0.153,0.121,0.445,0.157,0.35,0.761
6XIiqQp6A0gzaIEaDszkZX,136.039,audio_features,-7.476,0,0.0668,0.351,0.553,0.722,0.564,0.0162,0.176
7tOcPDj3vyopZ404pY6UuP,124.989,audio_features,-5.699,1,0.0391,0.138,0.555,0.664,0.717,0.0528,0.000348
5klW2KKu4GaHWfTR01ywrj,105.03,audio_features,-5.037,1,0.0405,0.252,0.367,0.598,0.786,0.04,0.0
2rJWnAqSuLMls0KOv416Io,144.073,audio_features,-5.222,1,0.0285,0.315,0.385,0.506,0.639,0.171,0.0
1Clu0gbMFEvJ3bdpgmlMvh,132.015,audio_features,-19.885,1,0.051,0.305,0.849,0.708,0.391,0.956,0.776
3rWBerJZHd5IvS6o3dQEk7,134.189,audio_features,-7.152,1,0.0363,0.0376,0.707,0.595,0.507,0.27,0.0
04vGO36ZMrGzqNjTVdopHL,91.978,audio_features,-4.135,0,0.236,0.177,0.504,0.736,0.719,0.0337,0.0
5y1iInKBJiE9Qfi4eKOal9,122.579,audio_features,-7.427,1,0.0341,0.109,0.346,0.55,0.574,0.0189,0.568
0bmb8jg6ljmt8qBmIsMNvL,114.738,audio_features,-22.176,0,0.0513,0.178,0.0357,0.237,0.062,0.417,0.893
4VP8QiCeaZq8BeTIUrMQOG,104.78,audio_features,-4.102,0,0.0296,0.0967,0.878,0.677,0.916,0.0086,7.68e-05
7DlENkBgvybu7rgnz5TyWb,163.492,audio_features,-5.118,1,0.038,0.372,0.42,0.402,0.763,0.00884,0.0
0iget4icTqUya9wtpvCTF2,106.875,audio_features,-4.517,0,0.101,0.307,0.276,0.443,0.993,0.000456,0.0437
2uHN1gDAp3wIcTP0Pf8wdj,89.98,audio_features,-5.522,1,0.0356,0.321,0.625,0.601,0.782,0.1,0.0
4sjLcE0GQ6urc4iUXsUPe9,165.0,audio_features,-5.432,1,0.0852,0.13,0.145,0.293,0.817,0.0401,3.4e-05
16XNk3bVCSHXN1rlwbXtHb,60.019,audio_features,-5.603,0,0.0439,0.15,0.446,0.677,0.523,0.295,0.0
2JH0WZbE1rlrfaapjJgb9h,164.849,audio_features,-3.862,1,0.0403,0.0901,0.956,0.684,0.849,0.44,0.0
3TZ5SUq3BSWYSJCg5Xke8k,135.9,audio_features,-15.601,1,0.0407,0.109,0.423,0.663,0.0972,0.987,0.00254
5o9AeVzzYjWyxem3qd60i3,92.038,audio_features,-8.684,1,0.147,0.124,0.891,0.806,0.708,0.436,0.0
0H1OyEooZ5SzBYYdJEzxoy,131.147,audio_features,-4.251,0,0.108,0.374,0.793,0.648,0.908,0.0113,0.0
4UuVbsWwTyfJ6CcNOCtzBe,122.046,audio_features,-8.818,1,0.329,0.179,0.564,0.809,0.28,0.918,0.0
7Hn0bZgca6QFz6OyKkvAi6,126.009,audio_features,-5.167,1,0.0483,0.126,0.148,0.472,0.836,0.00229,0.00351
0HxKVc6xb4WFhWRDzlj7sS,155.937,audio_features,-3.141,1,0.0315,0.153,0.395,0.386,0.693,0.226,0.0
7HveFMabDEzhn8ceKY5L6f,143.912,audio_features,-7.843,1,0.0289,0.149,0.387,0.458,0.398,0.737,0.0
7nre1SawsHWV0CCBZ5BCS5,77.153,audio_features,-5.554,1,0.0584,0.117,0.643,0.633,0.672,0.495,0.0
0zqmyB1prgGGiOS10sjH8A,119.756,audio_features,-2.051,0,0.0323,0.144,0.966,0.755,0.898,0.242,0.000145
7kfbejwVkpfeInZ8I6fN3V,141.836,audio_features,-4.633,0,0.0328,0.0894,0.409,0.505,0.719,0.105,0.0
3xZek9XkEaX130o3XN9cvd,105.987,audio_features,-6.136,1,0.0287,0.229,0.643,0.527,0.868,1.28e-05,0.0247
3eJyXwiYepWvEDKABhm7lL,170.134,audio_features,-16.17,1,0.0296,0.108,0.138,0.403,0.241,0.789,0.792
3FvV3j98xtcylQF1drDc9j,73.326,audio_features,-8.329,1,0.0255,0.15,0.263,0.501,0.328,0.612,0.0
6iz58z2LC8uHL3H2aiwX6I,95.98,audio_features,-5.036,1,0.0353,0.16,0.516,0.527,0.817,0.0213,2.04e-05
4gWTBq5Jftq5CEKYpLXD8R,51.316,audio_features,-3.45,1,0.0299,0.437,0.309,0.434,0.764,0.0534,0.0
5IOmDUnTJwLQAuQnkPRCz5,124.893,audio_features,-8.662,1,0.0374,0.109,0.526,0.59,0.416,0.77,0.0
5CLKcBDWf6lTTLMfPDBEeC,124.957,audio_features,-4.086,1,0.0297,0.252,0.864,0.73,0.842,0.00804,0.0
3Ygy1L8ABabUA7MwoOLiPM,194.276,audio_features,-7.565,0,0.141,0.245,0.347,0.565,0.722,0.252,0.107
5J6yGIn7nIXhe3ZhlL5OUy,143.972,audio_features,-6.969,0,0.0268,0.133,0.352,0.565,0.557,0.448,0.0
5rqV8nkm4TM1AtuByswVKa,144.028,audio_features,-3.859,1,0.0592,0.108,0.221,0.452,0.911,0.00198,0.0
7b88vaZkPwsJkqoUxEgGD3,119.544,audio_features,-4.503,1,0.0461,0.103,0.948,0.75,0.948,0.105,0.0
3ZuT0Evo8chdVM6rPXXqgd,69.075,audio_features,-4.88,0,0.0377,0.135,0.326,0.2,0.725,0.0952,0.494
65O4mmCwB46tKBNQhY79Ty,109.354,audio_features,-12.729,1,0.03,0.1,0.48,0.755,0.482,0.891,0.818
77FVM2m7DYptj1geNF8PMm,87.925,audio_features,-4.816,0,0.0749,0.095,0.396,0.713,0.718,0.0018,2.47e-05
6B4oVElDIKRNcNUary0WG7,95.001,audio_features,-6.606,1,0.0298,0.102,0.511,0.662,0.719,0.107,0.0
3lw0CSMQ88LcN0ZMP6DlWi,145.315,audio_features,-12.609,1,0.0309,0.148,0.267,0.255,0.394,0.653,0.1
2akMYW6w4sOWL1nhTzPJWu,92.977,audio_features,-6.254,1,0.0253,0.185,0.679,0.565,0.716,0.218,3.3e-06
2dlgumgcNCRafhgZQyDCzH,135.955,audio_features,-3.508,1,0.103,0.292,0.236,0.417,0.935,2.29e-05,0.000999
79nJj5dMyTsUzKvN5jUXsJ,79.397,audio_features,-13.552,1,0.0308,0.318,0.377,0.31,0.279,0.815,0.0
6RZNcc5xNJJ5XYaMRvAXHj,159.801,audio_features,-7.924,1,0.399,0.112,0.391,0.792,0.448,0.0149,0.0
2Dz5WpEWA0vhnMmEPYiZ2y,134.295,audio_features,-9.697,1,0.141,0.118,0.305,0.629,0.174,0.616,0.0
230SHXjjyWkT7Zorx6hsiy,100.511,audio_features,-1.827,1,0.0523,0.147,0.355,0.549,0.865,0.0505,0.189
2zRR41MU5nXB1LeBkyjgtV,185.779,audio_features,-5.056,1,0.284,0.0345,0.806,0.741,0.79,0.000755,0.0
2zBY88nji53AVJ2kczRvBO,52.138,audio_features,-8.701,0,0.12,0.201,0.506,0.463,0.309,0.8,1.18e-05
3KsatAMRt1a7iryhWt5I8U,161.994,audio_features,-4.709,1,0.0374,0.142,0.557,0.426,0.792,0.000495,5.1e-06
3C5cvFzAklAzMffGjirEVw,184.91,audio_features,-3.676,0,0.185,0.0818,0.321,0.366,0.949,0.000998,1.34e-05
6nhvIZeu7g6OsDCLj1DKLl,145.063,audio_features,-3.339,0,0.193,0.0593,0.914,0.71,0.935,0.14,0.0
7jZBPuJmkOsfPkwFD30dAA,119.973,audio_features,-6.031,0,0.0806,0.929,0.555,0.508,0.953,0.256,0.0445
341863z079BT4EFPiSw9DP,91.003,audio_features,-15.661,1,0.0289,0.0768,0.302,0.58,0.101,0.934,0.000302
38qu2X35K2g1HWfaksYQ4K,77.73,audio_features,-8.434,0,0.0456,0.27,0.919,0.6,0.9,0.00924,0.3
582VSFPYCNvLdmXLvhoyzl,150.036,audio_features,-3.44,0,0.165,0.359,0.0492,0.235,0.943,0.00881,0.0
05oFyvdztPdpwSwpoclD4c,120.269,audio_features,-11.687,1,0.0329,0.0755,0.892,0.635,0.684,0.088,0.156
30QbrkRLEimw7HWXb7ntrU,99.048,audio_features,-6.206,1,0.348,0.0914,0.522,0.931,0.456,0.153,0.0
7pVViW51vp66dqaBRkmAv7,77.331,audio_features,-8.789,1,0.0329,0.201,0.535,0.417,0.404,0.705,0.0
11hQvcLydGTyXS3Wo6AkmW,155.093,audio_features,-3.443,1,0.155,0.0831,0.549,0.702,0.727,0.0827,0.0
7KT088cs0FVVQum6IyT0X9,140.731,audio_features,-4.841,1,0.0284,0.103,0.19,0.401,0.549,0.0854,0.0
2UwprRPnvsWhN3ygnpayMD,156.288,audio_features,-4.29,1,0.0593,0.0699,0.981,0.695,0.94,0.13,0.0
3xxmjMvJsSR3L7mUOxP9QA,141.632,audio_features,-4.683,1,0.0323,0.126,0.737,0.569,0.692,0.0167,3.78e-05
6jRX28JQ6SoyLj0FqYEqFs,122.73,audio_features,-8.331,1,0.119,0.445,0.617,0.768,0.585,0.101,0.0
2cSRuejq6DU9U6OkSmUw17,105.544,audio_features,-6.264,1,0.0399,0.103,0.422,0.555,0.727,0.108,0.904
4CDlYQu16nUtVGwgwqj3I3,126.021,audio_features,-4.019,1,0.0566,0.328,0.662,0.554,0.902,0.00636,0.0
05Rdg52eBYVUy5A55rnz39,167.966,audio_features,-2.4,1,0.0348,0.0698,0.778,0.388,0.695,0.0818,0.0
0vDwe7rbzdVeGsfelTTrG5,128.585,audio_features,-14.082,1,0.036,0.0913,0.035,0.177,0.305,0.937,0.827
2hmHlBM0kPBm17Y7nVIW9f,115.752,audio_features,-6.758,0,0.0295,0.233,0.69,0.415,0.657,0.052,0.0552
1tdsJZWIzCQLhp3ZKrYWhi,125.257,audio_features,-10.999,1,0.0342,0.0589,0.123,0.447,0.328,0.735,0.0
45n7uujqwmMyBMjBu9SwRu,83.354,audio_features,-5.576,0,0.464,0.127,0.142,0.244,0.896,0.0614,2.83e-05
3d3rJ0qtOU5aNX324mNWfo,147.944,audio_features,-3.006,1,0.0499,0.335,0.643,0.417,0.951,0.00295,0.0
4fq2YUONcgrCJ2SPndSeKC,78.139,audio_features,-2.996,1,0.0757,0.0768,0.294,0.209,0.872,0.217,0.0
6zyooAtuu9501vDvV7F8Ga,80.866,audio_features,-10.083,1,0.027,0.116,0.823,0.696,0.387,0.454,2.89e-06
