song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
7GK2KVYH8FrTC9zehmjVMd,125.999,audio_features,-13.067,0,0.0611,0.0339,0.968,0.781,0.556,0.0661,0.0907
4i2HYTGM7yHty0qVhD3lqD,145.182,audio_features,-4.523,1,0.137,0.566,0.964,0.863,0.916,0.0829,7.09e-06
3iUnagQlUtjjCNQ3us3lPi,86.882,audio_features,-4.398,0,0.396,0.207,0.632,0.396,0.896,0.0309,0.0
50UkypyQJbSQLaXHke5Yep,100.007,audio_features,-6.363,0,0.196,0.264,0.595,0.942,0.892,0.023,0.000897
73mlvsfJM2qwlDUJxeaatI,135.923,audio_features,-4.555,1,0.0444,0.114,0.974,0.92,0.914,0.0222,7.62e-05
0DVHR5FQ0Gp2dsZJz7hfdy,105.534,audio_features,-2.865,1,0.0992,0.364,0.6,0.372,0.948,0.00308,9.68e-06
2erNwv0Yti7uirpIU8wbvv,186.341,audio_features,-3.295,1,0.0609,0.124,0.683,0.468,0.981,0.000702,0.0
50woGYhAqV3KXvO1LG4zLg,144.387,audio_features,-6.367,1,0.0579,0.314,0.315,0.458,0.64,0.306,0.000595
6Y6f7LSvHxUA61ItYiSMKE,152.173,audio_features,-6.503,0,0.37,0.11,0.661,0.535,0.772,0.0127,0.0
5BqKtuCFLfZyzfZOwlgW1f,116.621,audio_features,-8.383,0,0.0423,0.0768,0.602,0.369,0.484,0.475,0.00345
57GSrxX6cbkvs7dVUs2RVv,80.512,audio_features,-17.862,0,0.0504,0.114,0.72,0.73,0.154,0.984,0.425
2z2HMfMK1vR4BZLL6JIWgV,134.112,audio_features,-7.556,1,0.0491,0.133,0.944,0.79,0.534,0.392,0.0
2CPnPnfbCMESaNpBQbeA0X,134.217,audio_features,-20.771,0,0.0532,0.0899,0.188,0.475,0.0931,0.99,0.951
59xyRqG06dGbTmmJFVFbyQ,78.516,audio_features,-5.683,1,0.162,0.151,0.295,0.782,0.63,0.00161,0.0
2rYjkYQWpn66nf5Ihk7SHJ,137.003,audio_features,-4.61,0,0.0456,0.275,0.763,0.64,0.818,0.00818,1.25e-05
50xvGsnNmO3k5EtaUBXRRr,144.021,audio_features,-10.479,0,0.0362,0.0932,0.354,0.571,0.303,0.885,0.0
1wGRSG94dLt8fIZWhR3rGG,167.419,audio_features,-1.824,0,0.0605,0.246,0.546,0.26,0.938,0.00539,0.0
4wzt5Rrk3W98pHXAqutuJw,120.318,audio_features,-10.839,0,0.0334,0.155,0.163,0.415,0.554,0.00541,0.00202
43PBE5b3RJgwfi1i9xKtEs,92.472,audio_features,-6.069,0,0.338,0.0653,0.625,0.686,0.672,0.0144,0.0
3obggbhnOjjnytaGM1hpDR,167.002,audio_features,-5.56,0,0.0696,0.135,0.653,0.629,0.817,0.139,0.0
0n2RMFCf3wfKJ9h3E3BKO8,164.007,audio_features,-4.088,1,0.0276,0.414,0.522,0.441,0.815,0.000731,0.0
748nKFEArfHyifz0VjSDAB,92.121,audio_features,-2.046,1,0.0304,0.222,0.594,0.573,0.877,0.0205,0.00129
3OZs6tgXsBmb3TWPn07YCF,86.01,audio_features,-5.88,0,0.396,0.395,0.675,0.893,0.433,0.33,0.0
26nkboSGZauLZQJo2Ni1vA,113.047,audio_features,-13.444,0,0.0504,0.0949,0.804,0.913,0.29,0.738,0.00389
7jAxGkXU58FwNMjqoMahn7,79.992,audio_features,-4.199,1,0.213,0.118,0.35,0.295,0.776,0.0164,1.41e-06
0E1NL6gkv5aQKGNjJfBE3A,175.043,audio_features,-3.459,0,0.255,0.0322,0.87,0.457,0.763,0.318,0.0
343YOZxZ1UkJq1r2e7d42V,184.896,audio_features,-7.568,1,0.0399,0.143,0.878,0.671,0.467,0.356,8.2e-06
5VHwEHR0IfvV4f7V7o0qnt,145.004,audio_features,-4.134,1,0.114,0.296,0.621,0.6,0.946,0.0131,0.0
3GBwsTdUEl45e7VeiVmq4A,129.85,audio_features,-6.873,1,0.0509,0.372,0.993,0.718,0.508,0.462,2.81e-06
7mV7vI17u8TRVnuE9YwkuY,103.45,audio_features,-4.292,0,0.0915,0.323,0.491,0.566,0.931,0.00842,0.0
1luinrS7lle6K6lSmJPRRB,114.028,audio_features,-5.694,1,0.0543,0.105,0.961,0.707,0.79,0.0955,0.0
7F7qwp7VZRVwZsNoddRRgX,129.971,audio_features,-6.253,1,0.0339,0.17,0.382,0.541,0.769,0.0556,1.54e-05
1mTeIr9fB94C7craFmKDCo,91.51,audio_features,-15.442,0,0.0638,0.148,0.416,0.403,0.28,0.841,2.35e-05
0CnD7Hiw6pae6rLsZw5q5W,133.631,audio_features,-4.834,1,0.0331,0.0768,0.165,0.437,0.589,0.231,0.0
3uJggzf2q1lCOl8EiQHFvN,76.367,audio_features,-7.093,1,0.0284,0.113,0.339,0.548,0.617,0.0848,5.13e-05
5SgN4mSGVEZ8TZQ5YSsKKb,95.017,audio_features,-5.137,0,0.079,0.0865,0.635,0.842,0.823,0.072,1.23e-06
58HpsDKeYoLtNhXFQyQmz5,109.86,audio_features,-3.866,1,0.0472,0.371,0.615,0.526,0.92,0.000124,0.0
53TIOhzNpRpl8xKdscSQSv,133.902,audio_features,-14.979,1,0.0412,0.286,0.563,0.685,0.172,0.909,0.00154
2Cy7QY8HPLk925AyNAt6OG,114.879,audio_features,-3.826,1,0.0496,0.089,0.96,0.741,0.894,0.0814,0.0527
4BU4gDeAJ2BTLWqCs9SRU4,124.02,audio_features,-6.66,1,0.0401,0.0727,0.806,0.728,0.408,0.807,1.45e-05
3mRWXjgHmDJTrGDaZhGkCM,148.08,audio_features,-4.781,1,0.0469,0.0667,0.974,0.653,0.682,0.13,0.615
0M6KY0x5u65ybXHZ3IAega,98.022,audio_features,-4.507,1,0.0383,0.183,0.804,0.758,0.802,0.0528,0.0
4fRTe59xEeNHT4uyAGsV27,168.121,audio_features,-6.288,0,0.209,0.345,0.554,0.726,0.712,0.00975,0.000477
6GKhlcZeyEW9Y5ZLZ37HZ3,109.058,audio_features,-6.876,0,0.0902,0.663,0.219,0.327,0.873,0.00718,0.000488
5BPq1UQa1NSN647R6IzD3n,150.68,audio_features,-6.989,1,0.0295,0.222,0.676,0.483,0.53,0.43,0.0
23YaKmzWDeP2wagOfz2mUY,96.021,audio_features,-7.524,1,0.188,0.122,0.637,0.714,0.817,0.0435,0.0
4Oany7rm9uIi7TLlaBjouD,88.976,audio_features,-7.522,0,0.389,0.214,0.525,0.611,0.881,0.0867,0.0
03C0lOgIOKlsJpaF5KtWDE,62.422,audio_features,-5.599,0,0.03,0.307,0.287,0.458,0.752,0.00613,0.0
5iHO0dAm9FmDA017mWdFkB,88.089,audio_features,-8.2,1,0.198,0.148,0.494,0.75,0.593,0.0346,8.8e-06
79oQb66jALYYKX1hn4qs4p,196.133,audio_features,-3.271,1,0.0961,0.847,0.644,0.392,0.956,0.00159,0.0
0mmaX70fKuhgg0hDrfsS29,159.949,audio_features,-5.106,0,0.0921,0.171,0.344,0.479,0.929,0.00291,0.293
56lSM7LYZsdrZ62wIGfyIG,76.727,audio_features,-5.723,1,0.0725,0.0601,0.205,0.359,0.83,0.000217,3.83e-05
7cxJUcO4HTrJ2jniaKOAaw,140.484,audio_features,-9.848,0,0.0501,0.0825,0.961,0.866,0.56,0.0574,0.0
1P3S1F6BihfsSVVxButO9N,137.924,audio_features,-6.29,1,0.0697,0.0748,0.689,0.604,0.805,0.0227,3.19e-05
6HJzCcSMggn7Ultxs48dAe,101.588,audio_features,-4.186,1,0.0588,0.326,0.651,0.528,0.94,0.000549,0.0
7zeCIWu37bKFJuem8MTyM1,149.953,audio_features,-10.438,1,0.0564,0.105,0.519,0.869,0.393,0.557,0.557
7kN3bGZtBKwWwYKSkE3RER,153.942,audio_features,-8.307,1,0.039,0.0685,0.77,0.632,0.717,0.138,0.00149
2MAJJJu89ogKPctelr3F7f,137.951,audio_features,-4.824,1,0.0871,0.0389,0.602,0.429,0.991,6.29e-06,0.0137
4VIDVd87GQcBSbofvDp8Pj,131.006,audio_features,-4.706,0,0.0399,0.279,0.728,0.591,0.864,0.0446,0.00571
4g6Ow5lxjyqATCQub3ACcu,137.977,audio_features,-7.131,1,0.0285,0.111,0.471,0.666,0.619,0.00135,0.00958
21aVkXDch0A1nXo9he3j8L,145.025,audio_features,-4.337,0,0.0562,0.117,0.317,0.487,0.905,0.00208,0.00345
3YQjgTpUVNWvpYeb2mtTF7,82.996,audio_features,-7.737,0,0.241,0.307,0.84,0.867,0.504,0.0358,0.0
37pK088xTo1ZpR3y23wsFk,141.988,audio_features,-13.778,1,0.0368,0.109,0.12,0.54,0.0674,0.888,0.000382
6C7MQrVotSOLaEmWlFJ5Xh,99.057,audio_features,-9.009,1,0.0258,0.144,0.258,0.596,0.283,0.77,0.0
7tAXjikQCHflZLeGPTUcLQ,83.989,audio_features,-8.281,0,0.0347,0.119,0.614,0.693,0.729,0.000107,1.9e-05
5VkuqayHiiU5ZHyYEH4Oeb,172.241,audio_features,-4.403,0,0.602,0.0842,0.667,0.548,0.893,0.0838,0.0
1NnBOnFPFdYJdauawQt5bN,133.952,audio_features,-9.121,1,0.0354,0.0538,0.807,0.745,0.45,0.288,0.0
5wWkbQ18TPaWq2GeJDF2O3,135.088,audio_features,-4.631,1,0.0474,0.0543,0.357,0.438,0.798,0.00125,0.0
0rVd7bTGtrQUW34xSLzozd,105.971,audio_features,-6.504,1,0.281,0.0628,0.361,0.731,0.881,0.0105,6.31e-05
3PrvYgv97s5U752pIpDMNf,164.952,audio_features,-5.211,0,0.0613,0.118,0.133,0.213,0.805,0.00702,0.000561
39ZiU2QVBvDQzeepJjg8tp,96.0,audio_features,-4.223,0,0.0852,0.164,0.574,0.245,0.961,9.79e-05,0.00433
25K9cWrxNv991UYiOzBJqR,111.278,audio_features,-6.919,0,0.0924,0.595,0.352,0.385,0.691,0.00592,0.0
2YC6ET3q1F29B0V7UcPV70,108.681,audio_features,-5.399,1,0.165,0.0475,0.617,0.427,0.908,0.00325,6.12e-05
6UsXVsM4j5lG3F4QDf5cdj,116.025,audio_features,-7.276,1,0.0517,0.106,0.199,0.744,0.482,0.251,0.0
20117nklRrpujknMRpueYQ,81.811,audio_features,-3.892,1,0.0456,0.0438,0.753,0.633,0.886,0.109,0.0
338VhnERUjSnXmIFGuxonu,98.037,audio_features,-3.564,1,0.266,0.412,0.378,0.758,0.843,0.0217,2.44e-05
1iir1dMidSGRzbPMCCEtfX,133.026,audio_features,-3.387,1,0.0497,0.231,0.557,0.572,0.907,0.00637,0.0
6gcI2byXyIPQM2tFybviuo,176.699,audio_features,-5.717,1,0.0494,0.0795,0.965,0.676,0.816,0.289,0.0
0xiMvJNupbRsbRu8Ox6XUS,79.64,audio_features,-3.807,1,0.0924,0.427,0.676,0.389,0.937,0.109,4.7e-06
4Gn8x8KtzrFqEB9wDlBC8g,74.982,audio_features,-7.21,1,0.0834,0.0911,0.286,0.639,0.691,0.0561,0.0
2XQY54Im8VrO4sd2tAmiv4,88.426,audio_features,-2.34,1,0.181,0.318,0.511,0.764,0.744,0.0109,0.000122
0VmzazQQ0Mo1vJldr5NxTW,79.71,audio_features,-12.031,1,0.0317,0.109,0.218,0.54,0.279,0.908,0.0414
0IEPPVl1khipGmiTDJmwLb,81.03,audio_features,-5.606,1,0.0457,0.0965,0.963,0.706,0.788,0.207,0.0
5NoB3TXQDvVClLnC1lXdPt,92.517,audio_features,-3.849,0,0.215,0.407,0.659,0.398,0.758,0.0212,1.21e-06
7GS4WQCPUQuZW6ZSvfZXvA,110.684,audio_features,-6.767,1,0.0457,0.0993,0.556,0.67,0.829,0.00666,0.819
6VSmHLLvYAAkzrYFT3LloU,180.434,audio_features,-12.107,1,0.0343,0.0819,0.536,0.298,0.597,0.00111,0.0
4YoM9p4lEpwPHKE16j3VGJ,156.682,audio_features,-5.113,1,0.0672,0.09,0.577,0.424,0.775,0.000891,0.0
6uGQKWdjmKvgH1QdDCcM8N,137.035,audio_features,-5.176,0,0.0404,0.0714,0.788,0.767,0.599,0.00436,0.0381
079lsExLsjditCh8XyUn0L,151.51,audio_features,-3.456,1,0.141,0.822,0.416,0.633,0.879,0.00453,0.0
2fhYmsDLFnntLFlzSom4x2,104.449,audio_features,-6.652,0,0.357,0.0317,0.714,0.67,0.764,0.0391,1.84e-05
5O4eVNx9CpTxGLoyLmqn7P,174.059,audio_features,-8.552,1,0.0482,0.0916,0.838,0.661,0.367,0.604,0.0
3VSnfhbaNKZzvmNQilWcZ6,97.733,audio_features,-7.288,1,0.24,0.335,0.625,0.733,0.82,0.239,0.0
5CWyE2OcZI1HVnHBh4RrKF,95.027,audio_features,-8.013,0,0.126,0.243,0.586,0.837,0.658,0.000213,0.122
