song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
7wjmdC4OL3l1nh9zQwCpv8,190.965,audio_features,-6.823,0,0.111,0.0189,0.581,0.363,0.716,0.482,5.06e-06
23nOXuK95DPOiO62Ixgzza,66.773,audio_features,-5.16,0,0.469,0.058,0.454,0.483,0.574,0.0973,0.0
2wCRJwiL1WSrW0Dwfco7Nj,173.443,audio_features,-20.495,0,0.0359,0.103,0.0946,0.16,0.145,0.941,0.0919
2lFtnEmkIPm2ClN55e2chV,120.019,audio_features,-6.69,1,0.0377,0.117,0.605,0.652,0.654,0.252,0.000553
02H1K5Cw9Ar89b35XwSEw6,112.011,audio_features,-8.117,1,0.0273,0.0902,0.145,0.67,0.413,0.441,8.63e-05
2puHJmjL4jvO19aEA7kzcb,111.044,audio_features,-6.904,1,0.512,0.148,0.561,0.606,0.534,0.132,1.1e-06
12n0Z1dIlqXZYXx43MSHoG,124.131,audio_features,-7.534,1,0.0267,0.22,0.198,0.626,0.475,0.413,0.0
4zrwPfq5ENLzjq41Txs2HR,101.012,audio_features,-6.241,1,0.0432,0.108,0.409,0.828,0.607,0.0769,0.000683
5ArQzSBevAdXTxRY6Ulhbq,83.996,audio_features,-4.564,0,0.0703,0.37,0.591,0.712,0.799,0.0447,6.4e-05
3cCxoOgfi6hgt8MNteuiiD,105.998,audio_features,-5.805,0,0.0908,0.31,0.309,0.752,0.765,0.118,0.0
32pqqCrnIC5O5iE9c218PJ,83.197,audio_features,-8.37,1,0.0337,0.134,0.231,0.427,0.449,0.827,0.0
57gfWnvoMmnXBdghubxWrg,140.038,audio_features,-10.983,0,0.262,0.158,0.394,0.726,0.548,0.00145,0.0501
6r84eqMHbXdCEozAN38LfH,139.76,audio_features,-6.246,1,0.175,0.299,0.971,0.737,0.678,0.277,0.0
03PTvKwCBFNGxIqvzVWHwg,120.028,audio_features,-5.761,1,0.0424,0.124,0.542,0.619,0.856,0.513,4.9e-06
48EjSdYh8wz2gBxxqzrsLe,96.988,audio_features,-5.972,1,0.045,0.235,0.465,0.719,0.615,0.408,0.000147
7kftK4n15rl1wbpfjSq2Tk,99.97,audio_features,-6.449,0,0.0429,0.237,0.348,0.54,0.675,0.1,0.0
2Eg6dOam7cAe5turf2bnCg,104.072,audio_features,-4.832,0,0.145,0.122,0.885,0.855,0.912,0.183,0.0
1tmRlF5pFo8G5OfJYUjWrR,160.147,audio_features,-8.577,0,0.0535,0.181,0.573,0.625,0.71,0.196,0.0012
1sVJY4n3fJOcrSiTA8oAos,174.926,audio_features,-4.531,1,0.0461,0.216,0.0681,0.224,0.572,0.0401,0.0
00NAQYOP4AmWR549nnYJZu,109.945,audio_features,-5.779,1,0.0533,0.46,0.763,0.664,0.771,0.0155,9.6e-06
7xHWNBFm6ObGEQPaUxHuKO,191.944,audio_features,-6.127,1,0.266,0.0561,0.729,0.668,0.725,0.0102,0.000479
02shCNmb6IvgB5jLqKjtkK,124.015,audio_features,-4.271,1,0.0324,0.133,0.105,0.605,0.783,0.299,0.000175
6WaYiQUPel70HUaCZj5eND,138.021,audio_features,-3.673,1,0.0718,0.113,0.571,0.505,0.964,9.97e-05,2.85e-06
7eDYNlBwRMeFOZHOZ95dZ1,127.88,audio_features,-7.479,1,0.158,0.36,0.249,0.509,0.38,0.547,1.21e-06
6AGON2BGdPmPMJGiiNuuwl,92.039,audio_features,-10.604,0,0.309,0.126,0.266,0.744,0.43,0.455,2.73e-06
7Gr8gb3hqKr4zEbFlrVYPQ,127.986,audio_features,-7.206,1,0.141,0.112,0.108,0.588,0.474,0.144,0.0
1ISsiC4Fw6f96kZQegLGiJ,176.071,audio_features,-6.921,1,0.262,0.13,0.219,0.493,0.738,0.407,0.0
6GBMbvX7sqyOxT5wWK4hgN,112.291,audio_features,-8.379,0,0.0366,0.197,0.23,0.696,0.517,0.364,0.0
3qrH2YFnbEiQeUe4wzgOuP,115.483,audio_features,-4.922,1,0.0309,0.106,0.472,0.704,0.598,0.0283,0.0
5OUSPcqhYTOzpbXzoEvKim,132.023,audio_features,-5.147,0,0.0525,0.197,0.761,0.681,0.845,0.0304,0.0
33y7yowMkeoOnamVTffQNa,150.587,audio_features,-7.224,1,0.109,0.0816,0.163,0.346,0.769,0.00829,0.0
2XMTqoHHSH0lvuXrvIEdco,92.991,audio_features,-6.244,0,0.0305,0.686,0.355,0.683,0.708,0.0398,0.155
275a9yzwGB6ncAW4SxY7q3,145.245,audio_features,-5.503,0,0.414,0.369,0.266,0.685,0.731,0.0292,0.0
1BwrMGGhPA6GarWIYaFrW8,104.019,audio_features,-6.508,0,0.0701,0.294,0.855,0.813,0.701,0.489,0.00116
3VK8copXwqvAueMPhnBe6K,129.941,audio_features,-4.243,1,0.0311,0.17,0.606,0.775,0.452,0.58,0.0
5knuzwU65gJK7IF5yJsuaW,101.965,audio_features,-4.068,0,0.0523,0.18,0.742,0.72,0.763,0.406,0.0
2CHmgtK8OCL28WtIK96u4N,95.012,audio_features,-6.71,1,0.288,0.0886,0.373,0.823,0.813,0.0359,0.0
5IVA7WzOlWrmZh8EqZqMaw,180.085,audio_features,-4.71,1,0.0818,0.29,0.501,0.486,0.986,0.000662,0.048
1cZlBZwnwGPtYeRIeQcoFh,146.062,audio_features,-5.591,0,0.0786,0.0571,0.612,0.769,0.569,0.0737,0.0
7qmvLmX9tyaTiBAVNI6YEn,97.098,audio_features,-4.405,0,0.0845,0.18,0.676,0.706,0.756,0.0392,0.0
2u54HNQamwFuOMLSuhSRom,92.9,audio_features,-3.571,0,0.104,0.357,0.605,0.584,0.885,0.0244,0.0
7tUXZgLbOCvRJ9FBlairoU,144.946,audio_features,-6.856,1,0.181,0.657,0.392,0.909,0.573,0.0332,0.0163
0O8XuLi337OtgoXUgKORQ5,123.892,audio_features,-8.378,1,0.326,0.236,0.453,0.768,0.644,0.387,0.0
3yDhZq8f17SmumVmEyCaRN,124.896,audio_features,-11.63,1,0.0565,0.0465,0.882,0.862,0.624,0.0192,0.000153
0lUSd7TCG8srh6HpIAEIWL,172.966,audio_features,-4.016,1,0.211,0.181,0.517,0.566,0.855,0.0372,0.000157
6mLNU3uGKZ1fLcJv9J1u7G,159.861,audio_features,-7.79,0,0.0345,0.334,0.855,0.617,0.604,0.591,0.000751
1SZMZCqVHIWgyEy2dIHsZR,83.892,audio_features,-4.028,0,0.0434,0.0529,0.948,0.608,0.769,0.484,4.77e-06
50Hylr3XgpE10oDIahc6Cm,179.002,audio_features,-8.831,1,0.0529,0.164,0.764,0.505,0.6,0.263,0.353
4xR3MAscflQ262kMeiKshQ,129.048,audio_features,-13.645,1,0.0583,0.104,0.386,0.43,0.296,0.882,6.21e-06
44M12pkcMqqdbNNooHCZ6C,107.974,audio_features,-4.069,1,0.0765,0.371,0.383,0.567,0.987,0.000133,2.38e-05
3EmNjy3zFszmAOCikiKxCd,106.044,audio_features,-5.198,1,0.0392,0.0829,0.423,0.542,0.838,0.00216,2.05e-06
4llYMkhHa1w7UAdDFRQcEZ,160.062,audio_features,-4.048,0,0.0698,0.103,0.903,0.567,0.839,0.0489,0.0
3DR6MSiWnmppbRWWrGsarE,116.952,audio_features,-5.101,1,0.0351,0.167,0.728,0.768,0.708,0.257,0.0
2aShlCzmEwlId17KVpFdYu,122.999,audio_features,-4.533,1,0.0618,0.64,0.319,0.756,0.741,0.00943,0.227
30Zcjs7pgEkmJA1lEbGSWT,125.357,audio_features,-7.184,1,0.131,0.195,0.12,0.527,0.415,0.329,0.0
5YEOzOojehCqxGQCcQiyR4,144.833,audio_features,-4.943,0,0.449,0.366,0.236,0.576,0.766,0.028,1.68e-06
2C2TGgFzrTRIOdQS1vUN5h,101.965,audio_features,-6.406,0,0.0876,0.0804,0.825,0.73,0.809,0.208,0.0013
42ydLwx4i5V49RXHOozJZq,194.169,audio_features,-5.74,1,0.272,0.111,0.449,0.319,0.739,0.0285,0.0
4oeaIftdpT3JuZLcCkKmVE,173.978,audio_features,-6.373,0,0.0746,0.189,0.192,0.517,0.677,0.0324,3.37e-05
6V68ItawQkQlZhYIf1S86C,114.109,audio_features,-4.464,1,0.166,0.107,0.447,0.455,0.91,0.000247,0.0
3eze1OsZ1rqeXkKStNfTmi,95.063,audio_features,-9.349,1,0.324,0.0853,0.558,0.505,0.397,0.716,0.0
0JoHqmlqE0W0i9prt6kcHR,130.099,audio_features,-6.373,0,0.0541,0.107,0.0957,0.772,0.547,0.0983,4.35e-06
4VFE6ZNqa8jHAmbYICoAFg,168.1,audio_features,-3.729,1,0.0511,0.374,0.652,0.443,0.817,0.318,0.0
3kW5Rq9AIL0QQuYTSKNkQw,186.12,audio_features,-4.73,0,0.282,0.0919,0.836,0.823,0.705,0.0274,0.0
5TqBAOIBe0bQA0spNdcG3k,103.521,audio_features,-8.241,0,0.2,0.153,0.498,0.916,0.571,0.0173,1.11e-06
1hSBVYwG0UPeou0ORftrxm,120.067,audio_features,-5.698,1,0.0506,0.555,0.0487,0.794,0.535,0.0388,1.02e-05
3ZJnc1eGicPxRitBoC7eWZ,84.656,audio_features,-11.228,1,0.0342,0.11,0.18,0.283,0.203,0.909,0.000661
1LF3HPHVajnRT1mPCOqfOF,139.808,audio_features,-8.441,1,0.0282,0.181,0.737,0.774,0.454,0.818,0.000977
1MQ8ydvrTnn2QJgXFATJvD,155.976,audio_features,-7.241,1,0.249,0.213,0.0588,0.773,0.564,0.00561,1.99e-05
2ONIJ40u0Attbm3miIIpNO,89.949,audio_features,-4.924,0,0.201,0.125,0.755,0.592,0.788,0.0599,2.54e-06
35GACeX8Zl55jp29xFbvvo,148.029,audio_features,-6.374,1,0.0526,0.19,0.162,0.329,0.682,0.221,0.0
6TZXBJLTIOX6DM6hwCsKw2,135.993,audio_features,-9.474,0,0.203,0.0844,0.429,0.735,0.603,0.226,3.56e-05
3DlgDXIYtnWtJKiB8bZQMv,111.13,audio_features,-8.393,1,0.27,0.593,0.634,0.777,0.662,0.536,4.61e-06
3ZyaP0GyRehoDrhPkuh5Qw,140.021,audio_features,-4.872,1,0.107,0.138,0.744,0.731,0.884,0.078,0.0
3AEZUABDXNtecAOSC1qTfo,93.974,audio_features,-3.073,0,0.0502,0.176,0.71,0.761,0.838,0.4,0.0
6C6xqMptwc0qjFo1KzCzX3,99.868,audio_features,-8.523,1,0.0305,0.0953,0.184,0.528,0.416,0.691,0.000276
5mPSyjLatqB00IkPqRlbTE,133.053,audio_features,-10.027,1,0.123,0.105,0.0594,0.713,0.462,0.192,2.16e-06
5cXtT63OTadsjqfRkm5Dwd,98.023,audio_features,-6.896,1,0.259,0.198,0.403,0.93,0.65,0.184,4.92e-05
3odrUVQ9tvRpkC9II2oWzx,96.129,audio_features,-8.1,1,0.0405,0.111,0.18,0.473,0.518,0.553,1.26e-06
3HdcqQpq7zb5GbEKBDY34p,100.011,audio_features,-5.361,0,0.0319,0.311,0.945,0.593,0.926,0.0355,0.0582
5yxV7E3ezJA6rF4ICYYSZV,76.968,audio_features,-8.061,1,0.0307,0.103,0.242,0.28,0.334,0.611,0.0
5pxtj7cCnv2hZe6mbS2MBx,0.0,audio_features,-8.737,1,0.0,0.0778,0.0,0.0,0.609,0.135,0.627
5sjIhQzNljMVrDklI91ezp,163.948,audio_features,-4.593,1,0.0383,0.105,0.777,0.552,0.893,0.0158,0.0
1V3eyBz3pfkn9lBOlfle4x,157.742,audio_features,-5.404,0,0.0273,0.118,0.123,0.373,0.506,0.718,1.03e-06
1Jt7MTekLEgU6NKj0e1kAB,135.851,audio_features,-3.722,1,0.0318,0.116,0.504,0.626,0.739,0.276,0.0
3aJkV6DUTSCqOwVwaBDG9B,128.014,audio_features,-9.961,1,0.248,0.112,0.784,0.878,0.406,0.134,0.000234
5soMJpcVhSrGrB4prvPL6P,107.994,audio_features,-8.683,1,0.0737,0.174,0.14,0.506,0.882,0.000655,0.795
5bBUDJUfGcG7eFy3Bf4fXv,120.004,audio_features,-9.375,0,0.204,0.114,0.686,0.85,0.524,0.25,2.46e-06
6NEoeBLQbOMw92qMeLfI40,102.945,audio_features,-4.82,1,0.114,0.0866,0.607,0.818,0.723,0.00561,0.0
6VBuV3fk37EGAqFbDVQjHv,90.014,audio_features,-6.567,0,0.0697,0.112,0.565,0.644,0.754,0.0468,2e-06
66Q3fAmSX5eHamgbKa9alP,81.396,audio_features,-6.248,0,0.476,0.138,0.124,0.441,0.744,0.262,0.000382
